,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.424252449875609,0.5411692795361895,"[ 8.34322993e-05  2.88173194e-04 -9.49493321e-05  4.70587693e-05
 -2.01081458e-06 -4.66456984e-05]","[ 0.00777967 -0.00955018 -0.00805567  0.01162097  0.00176157  0.00157174
 -0.00306512 -0.0013985   0.0028561   0.00018593 -0.00071155 -0.00133722
 -0.00154458  0.00317429 -0.00230385  0.0010115   0.00169952  0.00144037
  0.00054285  0.00585973]",-6.131678357035939,0.0021729309446173223
AAL,0.4244267625033395,0.5402573012765194,"[-1.11145880e-03  6.92301810e-05 -4.39158632e-04  1.78315504e-04
 -8.56001565e-05  1.94335518e-05]","[ 1.26729067e-02 -2.03557824e-03  1.75085606e-03  1.49911160e-03
 -1.12041359e-02 -1.68978295e-03 -1.18727381e-03  7.25622570e-03
  3.88927264e-03 -1.58927455e-03  1.22994457e-03  1.58015886e-03
  6.81067586e-04 -8.39261281e-04 -4.66249839e-03 -3.10723243e-04
 -4.11048222e-05  9.30440797e-04 -3.01242565e-03  7.56734362e-03]",-6.03162206127186,0.0024015952828136534
AAP,-0.006211884051459678,0.9780539972039689,"[-5.14878468e-04  1.42908551e-04 -3.81180459e-04 -2.13449831e-04
 -7.59376792e-05 -3.41099755e-04]","[ 0.01254008 -0.00271859 -0.00024466  0.0024573  -0.00860551  0.00023822
 -0.00063769  0.00321099  0.00126168 -0.00048715  0.00135998  0.00096338
 -0.00111619  0.00266591  0.00066756 -0.00049688 -0.00123268  0.00011892
  0.00467936  0.00035577]",-5.5452840445501925,0.0039058336156677954
AAPL,-0.10845323987238815,1.0731477270474163,"[-8.20874283e-04  6.58959827e-05 -2.52171483e-04 -1.60207591e-04
 -7.84079545e-06  5.07536234e-05]","[ 1.23224489e-02 -3.31780071e-03 -3.99731702e-04  2.63852556e-03
 -9.34368685e-03 -3.78891273e-04 -1.16736115e-03  5.96623415e-03
  4.81282346e-03 -1.15819324e-03  3.57103436e-05 -1.46014450e-03
 -1.82911379e-03  3.06948706e-03 -4.48869738e-05 -1.59739647e-04
 -9.16212417e-04 -8.48539495e-04 -1.42915240e-03  3.77968815e-03]",-5.816659248525704,0.0029775357546573153
ABBV,0.4290092356275627,0.5348080100768596,"[-1.57905848e-04 -1.94450693e-04 -4.44104988e-05 -1.86517557e-04
  1.32183824e-04 -2.38516617e-04]","[ 0.01131933 -0.00589779 -0.00574629  0.00592326 -0.0019182   0.00404204
 -0.00017893 -0.00417899 -0.00291547  0.00142681  0.00194103  0.00160281
 -0.00068264  0.00501685  0.00299901 -0.00309984 -0.00211691  0.00017518
  0.00134429 -0.00581774]",-5.51394416192347,0.004030180310666924
ABT,-0.11162301602588946,1.0705932618737697,"[-7.31980966e-04  3.95765297e-05 -4.59084605e-04 -2.38330171e-05
 -1.72262919e-04 -3.45044458e-04]","[ 0.01288273 -0.00345536 -0.00175747  0.00182662 -0.0095237   0.0022498
  0.00188722  0.00455223  0.00250442 -0.00335663 -0.00107767  0.00036804
 -0.00101689  0.0039825   0.00071947 -0.00083282 -0.00182819 -0.00038102
  0.00150714  0.0045392 ]",-5.4633539713014425,0.004239313338580031
ACN,0.42984961110596287,0.5415583604484306,"[-1.98249117e-04  4.93480613e-04 -1.91206273e-04  6.59890777e-05
 -1.55276148e-05  6.41592953e-05]","[ 9.78965358e-03 -7.82900527e-03 -7.14670676e-03  8.23085667e-03
 -1.25513317e-03  3.37922646e-03 -3.77205620e-04 -1.12282654e-03
  1.47927094e-03 -9.03403941e-04 -6.12212509e-04 -1.18859345e-03
 -2.80017729e-03  4.40534675e-03  2.51760874e-04  1.60801458e-03
  2.03246662e-03  8.80285020e-04  2.70356114e-03  2.93268364e-05]",-5.764236962789154,0.003137788700100512
ADBE,0.4307735617551049,0.5388526227077861,"[ 3.15010848e-04  2.69723368e-04 -6.14151329e-05 -2.80530164e-04
 -8.14581260e-05 -2.24329876e-04]","[ 1.01708701e-02 -7.95139039e-03 -7.73778817e-03  7.47671681e-03
 -2.20953347e-03  4.17647477e-03 -4.00470813e-06 -1.96625775e-04
  2.57089412e-03 -2.57045986e-04  7.36233390e-04 -2.63785014e-03
 -3.75690562e-03  3.01492928e-03 -9.09568522e-04  1.08721565e-03
 -1.68730464e-04  1.81846513e-03  2.07634007e-03  3.07679534e-03]",-5.568216414164196,0.0038172828160332965
ADI,-0.006215170963624031,0.972963261139443,"[-6.45734915e-05  7.49065430e-04 -4.57783042e-04  8.63213663e-05
 -1.95195864e-04 -6.31002819e-05]","[ 1.19886256e-02 -5.07960580e-03 -4.01891306e-03  3.46388061e-03
 -7.59533055e-03  3.06979055e-03  1.00938218e-03  4.00588037e-03
  4.56286886e-03 -1.57994821e-03  3.94577315e-05 -3.93475301e-03
 -5.11869057e-03  4.25001250e-03  1.41700224e-03  1.28471335e-03
 -2.54915663e-03  1.12859399e-03  7.58515571e-03  5.24483214e-03]",-5.486508482099764,0.004142281806037071
ADM,0.4244045547156078,0.537426724153517,"[ 3.70546295e-04  2.43231001e-04  9.04739063e-05 -1.33356283e-04
  4.56315742e-05 -1.87664038e-06]","[ 0.00928924 -0.00759951 -0.00593443  0.00913376 -0.00025752  0.00118387
 -0.0031939  -0.00170227  0.00117224  0.00167736  0.00098447 -0.00042077
 -0.0009764   0.00387206  0.00036749 -0.00202459 -0.0024852   0.00158468
  0.00570908  0.0015354 ]",-5.942675544959154,0.0026249969496976873
