,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.431434034390155,0.5256760922038869,[ 0.00177771 -0.00200663  0.00057488  0.00023492 -0.00010324 -0.00074888],"[ 0.01140995 -0.00836493 -0.00864057  0.00025941 -0.01205075  0.0012973
 -0.00437986  0.00562146  0.00190981  0.00416059  0.00423958  0.00100694
 -0.0012992   0.00071111 -0.00093772 -0.00026279  0.00021957 -0.00210985
 -0.00307383 -0.00423406]",-4.603183982911936,0.01001988176884063
AAL,0.002866979157557314,0.9448085543754753,[-0.0003966  -0.00085066 -0.00050021  0.00063403 -0.00049092 -0.00047177],"[ 1.02454579e-02 -5.33012823e-03 -4.43703217e-03  3.30063720e-03
 -7.61975527e-03 -2.09831061e-03 -7.57590798e-03  9.37807864e-04
 -2.76763486e-03  7.56762733e-03  7.40589825e-03  6.22052073e-03
  4.03865711e-03 -1.51145284e-03 -2.09452621e-03 -3.74610987e-03
 -7.36886706e-05  3.80078896e-04  3.16708091e-03 -5.33423246e-03]",-4.6113947639302815,0.009937947546099649
AAP,0.4266607797188727,0.5199950586042817,[-0.00220588 -0.00053958 -0.000665   -0.00108531  0.00037554 -0.0006756 ],"[ 0.01208095 -0.00888618 -0.00791847 -0.00117638 -0.01256412 -0.00073277
 -0.00570078  0.00456638  0.00157448  0.00359514  0.00395679 -0.00113343
 -0.00410933 -0.00180182 -0.00543823 -0.00013127 -0.00220509 -0.00040842
 -0.00548747 -0.0039216 ]",-4.567674721806013,0.010382072879519217
AAPL,0.8008206318168373,0.13707144656386516,"[ 2.70263966e-04 -1.43959461e-04  1.57857483e-04 -6.94160029e-04
  2.20701929e-05 -2.90408460e-04]","[ 1.24293958e-02 -1.07586148e-02 -1.10171135e-02 -2.57802910e-03
 -1.52680827e-02  2.28579993e-03 -3.55095652e-03  8.11856461e-03
  4.15319725e-03  2.69221508e-03  2.81077086e-03 -1.56264107e-03
 -3.61414961e-03  1.46035153e-03 -6.11766419e-04  1.09274312e-03
  9.72860522e-05 -2.06560342e-03 -3.04621045e-03 -9.93552311e-04]",-4.785741961631192,0.008347927607593137
ABBV,0.4300469805355083,0.5139918095068038,[ 0.00115465  0.00155054 -0.00039112  0.00033004 -0.00025731  0.00012446],"[ 1.09987136e-02 -7.46902708e-03 -7.55642933e-03  2.18804525e-03
 -8.37922999e-03  2.29108788e-03  4.17902099e-05  2.78903111e-03
  3.04340021e-03 -5.16555720e-04  3.07285172e-03 -1.79075680e-03
 -1.02662467e-03 -6.75986161e-04  2.02131247e-04 -3.93489454e-03
 -1.43744406e-03 -6.79768990e-03 -5.29287942e-03 -6.04390680e-03]",-4.129423127234451,0.016092159273935265
ABT,0.42568999018601617,0.5248480744578857,[-0.00148475 -0.00017827 -0.0011144  -0.00142336 -0.00034319 -0.0014322 ],"[ 0.01043982 -0.00830696 -0.01070153  0.00222417 -0.01129532  0.0059208
  0.00051396  0.0080533   0.0054729   0.00234531  0.00437632  0.0001633
  0.00051169  0.00243005  0.00372111 -0.00061434  0.00297414 -0.00402906
  0.00129274 -0.0040055 ]",-4.818822127384349,0.008076294384830061
ACN,0.42183407631906783,0.5207299607431491,"[ 1.10888372e-03 -1.08386391e-04  2.64443161e-04 -1.18956830e-04
  3.82143914e-07 -2.06243697e-04]","[ 0.01180897 -0.00922198 -0.00916155 -0.00074073 -0.01266013  0.00158506
 -0.00280045  0.00616464  0.00450847  0.00162005  0.00330437 -0.00399204
 -0.00602187 -0.00157492 -0.00437524  0.00132227 -0.00012035 -0.00222285
 -0.00683372 -0.00720782]",-4.806954004745411,0.008172715876337146
ADBE,0.10334681667817146,0.8524486656765345,"[ 1.50195250e-03  3.91144488e-04  1.85918697e-04 -2.12626695e-04
  1.29640406e-05 -4.72292288e-04]","[ 0.01015207 -0.00705081 -0.00883702  0.0032431  -0.00968435  0.00442151
 -0.00032799  0.00660457  0.00538527  0.00291262  0.00603503 -0.00121988
 -0.00075888 -0.00133409 -0.00083611 -0.00158109  0.00091786 -0.00323932
 -0.00242017 -0.006764  ]",-4.436243082480272,0.011840338238655925
ADI,0.9321097331589744,0.015736472044372243,"[ 1.28092498e-03  4.20027160e-04  2.05453121e-04  2.63930452e-04
 -2.77401050e-04 -1.87841483e-05]","[ 0.01338995 -0.01141336 -0.00972206 -0.00485672 -0.01644079 -0.00166802
 -0.00775027  0.00616504  0.00115624  0.00406464  0.00271037 -0.00094093
 -0.00484225 -0.0002736  -0.00433729  0.0007139  -0.00172355 -0.00131228
 -0.00595157 -0.00442691]",-4.735682568521873,0.008776456254048501
ADM,0.42938464790240927,0.5214646712722846,[ 0.00242654 -0.00097756  0.0007468   0.00071001 -0.00026083 -0.00036065],"[ 0.01167091 -0.00799721 -0.00703736 -0.0001285  -0.01135415 -0.00150122
 -0.0070314   0.0027059  -0.00187217  0.00458606  0.00297644  0.00287305
 -0.00188655  0.00075279 -0.00438337 -0.0002802  -0.0038988   0.00175575
 -0.00417491  0.00260183]",-4.513135232090769,0.010964031449739993
