,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.016402777562737086,0.9916645538153296,"[ 1.69670747e-03 -2.38010450e-04  6.46812776e-04  5.73408612e-04
  8.41794281e-05  2.88756411e-04]","[ 0.00777556 -0.00691018 -0.00695689  0.00497987 -0.00707127  0.00307308
 -0.00455181 -0.00081483 -0.00297652 -0.00251379  0.00194147  0.00012153
  0.00044068  0.0007912   0.00200462  0.00083817  0.00177612  0.00358909
 -0.00074698  0.00425151]",-5.102295750388818,0.006082766011289067
AAL,0.03160290982285835,0.943876421320927,"[ 1.57341331e-03  3.65735981e-04  3.03486180e-04  3.71904866e-04
 -1.43779302e-04  2.57223049e-05]","[ 0.0112796  -0.00624238 -0.00127192  0.00737207 -0.00077079  0.00678133
  0.00096012  0.00366435  0.00017783  0.00121562  0.00207096  0.00171807
 -0.00143122 -0.00096846 -0.00055169 -0.00437117  0.00014657 -0.00100855
  0.00047509  0.00250519]",-5.070744418442438,0.006277745131682555
AAP,0.45306401766720505,0.525918741693711,"[ 1.52523641e-04  1.81412867e-04 -1.58164070e-04  4.15179883e-04
  2.85035811e-05 -1.16156103e-04]","[ 0.0106125  -0.00623266 -0.00200142  0.00742768 -0.00101633  0.00667314
  0.00114868  0.00320565 -0.00016242  0.00052599 -0.00015763  0.00132658
 -0.00561288 -0.00023185 -0.00592441 -0.00203544 -0.00338295  0.00091777
  0.00418979  0.00186443]",-5.047431039412894,0.006425819938777225
AAPL,0.4448441477411321,0.528563054332014,"[ 1.39303285e-03  1.11983205e-03 -4.67283630e-05  5.34584772e-04
 -3.32039097e-04 -8.94291643e-06]","[ 0.01229093 -0.00764264 -0.00043371  0.00235254 -0.00137681 -0.00075663
 -0.00167478 -0.00502907 -0.00359158 -0.00565173 -0.00054363 -0.00123684
 -0.00141621  0.00118328  0.00151159  0.00164698  0.00185295  0.00300265
 -0.00252233  0.00151836]",-5.578688399113464,0.0037775168654566914
ABBV,0.44664135249771747,0.5364861424731787,"[ 4.25123899e-04 -2.71612404e-04  3.01180981e-04  7.73912195e-05
  4.19482688e-05  2.21871470e-04]","[ 0.00727065 -0.0066536  -0.007615    0.00615373 -0.00739952  0.0050863
 -0.00407917  0.00185927 -0.00145595 -0.00013233  0.00408081  0.00100533
  0.00219409 -0.00105763  0.00277282 -0.00416435  0.00086907 -0.00068218
 -0.00286757  0.0032313 ]",-5.7949076334104745,0.003043011486302407
ABT,0.031597384724871926,0.9447205356898006,"[ 2.55113475e-03  2.79372356e-04  1.07117259e-03 -6.16077781e-05
  4.40862639e-04  5.91633893e-04]","[ 0.01148889 -0.00652622 -0.00113955  0.00618519 -0.00113025  0.00481386
 -0.00031364  0.00113746 -0.00216893 -0.0010078  -0.00086855  0.00079548
 -0.00394932  0.00046311 -0.00213735 -0.00023774  0.00047178  0.00261262
  0.003238    0.00330647]",-4.6670307969011695,0.00940013905339558
ACN,0.4569921260323832,0.5229414702826896,"[1.37170883e-03 9.14603793e-04 4.02929534e-04 7.80877068e-05
 9.89392057e-05 3.18591239e-04]","[ 1.19078309e-02 -6.53811312e-03 -5.21945003e-04  6.14791742e-03
 -4.42288107e-04  4.90431439e-03  5.71443288e-04  1.61843424e-03
 -7.28050219e-04  9.81111067e-05  1.39664079e-03  2.69099408e-03
 -1.28970692e-03  2.38903026e-03  3.28805204e-04  1.12578125e-03
  9.33108706e-04  1.98154070e-03 -7.03515738e-04  8.23677965e-05]",-4.731982370269033,0.008808991037599752
ADBE,0.4536441363970859,0.5220182420441484,"[ 4.31278797e-03 -1.50642248e-04  1.39726516e-03 -4.06687110e-04
  3.47852719e-05 -2.92777289e-04]","[ 0.01116703 -0.00686111 -0.0021631   0.00499311 -0.00317358  0.00313536
 -0.00324944 -0.00053047 -0.00488503 -0.00185834 -0.00174482  0.00120984
 -0.00264561  0.0016908   0.00023352  0.00065652  0.00113948  0.00127682
 -0.00165161 -0.00147699]",-4.857883115589748,0.007766908147650672
ADI,0.4526785871925951,0.5323488734441533,"[ 1.55299802e-03  9.80147256e-04  1.45552712e-04  3.35600687e-04
 -1.63559324e-04  4.08447214e-05]","[ 0.01242032 -0.00664668 -0.00044134  0.00593534 -0.00192561  0.00463039
 -0.00318599  0.0012511  -0.0061656  -0.00047968 -0.00349599  0.00153882
 -0.00351471  0.00057801  0.00092945 -0.00174343  0.00358868 -0.00020074
  0.00061973 -0.00049761]",-5.3444635634891435,0.004774511740915164
ADM,-0.2003802207652334,1.17439942485335,"[ 4.26913089e-04 -1.60864029e-04  3.62122683e-04 -4.00585746e-04
  2.50912094e-04  9.98254230e-05]","[ 6.51326408e-03 -6.76132872e-03 -8.91892988e-03  5.92339415e-03
 -9.10793277e-03  4.64603944e-03 -6.11984363e-03  1.13973688e-03
 -3.62071269e-03 -8.71857426e-04  2.15825016e-03  8.35679414e-04
  8.46369934e-04  1.20867832e-04  1.83281120e-03 -8.82868114e-04
  2.62404366e-05  2.91489728e-03 -4.35641942e-03  6.58691403e-03]",-5.2936665984463955,0.005023307998544316
