,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44230267159150727,0.5361229692880025,"[ 1.11130042e-04 -3.17193486e-04  7.46521657e-05  8.86745258e-05
 -1.33847324e-04 -1.11098921e-04]","[ 0.00841699 -0.00570346 -0.00246941  0.00296936 -0.00555589  0.00139938
 -0.00311532  0.00177518 -0.00071443  0.00046168  0.00108893  0.00290895
 -0.00026586  0.00580002  0.00367644  0.00017581 -0.0001737  -0.00174913
  0.00259651  0.00122623]",-5.582128360176664,0.0037645446792237258
AAL,0.01997967873027267,0.9537058203702119,"[-5.40563824e-04  2.37703231e-04  3.17183733e-04 -1.47143533e-04
 -2.50447250e-04 -9.20988536e-05]","[ 0.00592488 -0.00318173 -0.00228747  0.00892805 -0.00016945  0.00536712
  0.00150141  0.00129447  0.00267496  0.00082952  0.007554    0.00191891
  0.00368003 -0.00293138 -0.00074862 -0.00410785  0.00155684  0.00103366
  0.01128196 -0.00688017]",-5.019858155539941,0.006605463591284023
AAP,-0.17706297740879168,1.144977651655299,"[-1.13290759e-03 -6.88706968e-04  8.24963927e-05 -3.20062610e-04
 -6.50209515e-05 -3.77204673e-05]","[ 6.10785905e-03 -6.85891334e-04  1.99051188e-03  9.67169608e-03
  2.84721696e-03  9.55300412e-04 -2.96380132e-05 -3.27922540e-03
 -6.01052901e-04 -2.40820959e-03  2.33742226e-03  8.29441935e-05
 -2.18411714e-03  3.46829161e-04 -1.22595123e-03 -8.04531504e-04
 -1.52839241e-03 -4.41210135e-04 -2.32966757e-04 -1.31690890e-03]",-4.93376047230272,0.007199379247494155
AAPL,0.4425627358367468,0.5401430057772313,"[ 1.95900676e-04 -2.26484101e-05 -1.15860152e-04  7.23874279e-05
  9.34386181e-05  7.41925265e-05]","[ 8.44846143e-03 -6.00854873e-03 -2.34203982e-03  3.51659951e-03
 -3.43388149e-03  8.58550298e-04 -3.22720748e-03 -1.74217541e-03
 -4.47731321e-03 -2.39900541e-04  8.93597077e-04  4.18435732e-03
 -8.50057514e-04  3.65702406e-03 -9.60725070e-05  1.16370233e-03
  8.20055484e-04  1.17643285e-03  1.70658384e-03 -1.33188842e-03]",-5.752104767720012,0.003176088827220249
ABBV,0.020007757395424357,0.9534814587893587,"[-1.17878831e-04 -1.19597920e-04  8.68451794e-05 -4.85154191e-04
  2.43036798e-04 -6.25873411e-05]","[ 6.19292616e-03 -4.14715420e-03 -3.46324975e-03  8.61766145e-03
  1.66193027e-04  6.73436429e-03  3.77987671e-03  7.65176202e-05
  1.12422172e-03 -3.07072926e-03  3.23411798e-03  2.55474742e-03
  3.93127112e-03  1.25106160e-03  2.13392685e-03 -5.18411473e-03
 -1.04384970e-03 -2.00713049e-03  7.35289410e-03 -3.94353843e-03]",-5.048894614467202,0.006416422147875065
ABT,0.44420941036041794,0.5341538193790326,"[1.26249980e-03 9.26905514e-05 3.30811910e-04 6.57169596e-05
 1.63372475e-04 3.62516165e-05]","[ 8.59308924e-03 -6.76703058e-03 -3.31044197e-03  2.98152712e-03
 -4.27038448e-03  1.68522824e-03 -2.82636221e-03 -9.38099105e-04
 -4.01745750e-03 -2.94654346e-05  1.69819688e-03  4.54613845e-03
  6.28451711e-04  2.35723765e-03 -1.11032670e-03 -9.63760030e-04
 -8.72271171e-04  1.61441087e-03  2.36189466e-03 -2.31248655e-03]",-5.395805974212,0.004535563378146803
ACN,0.4422504970774498,0.5347912412733371,"[ 4.64445488e-04 -2.50223735e-05  4.32976522e-04  3.79549402e-04
 -1.94551696e-05  3.81028231e-04]","[ 0.00832812 -0.00726197 -0.00490873  0.00322312 -0.00523641  0.0041741
 -0.00073337  0.0015351  -0.00079725 -0.00096785  0.0011538   0.0025369
 -0.00157776  0.00394562  0.0006617   0.0020944   0.00194845  0.00057858
 -0.0008062  -0.00192864]",-5.51987056089461,0.004006366489023773
ADBE,0.4459073194768486,0.5314335546097269,[ 0.0007924  -0.00082429  0.00072154 -0.00019886  0.00027851  0.00018933],"[ 0.00781604 -0.00409973 -0.00039356  0.00479177 -0.00277534 -0.0005912
 -0.00509166 -0.00118309 -0.00392114  0.00271175  0.00302266  0.005059
  0.00066903  0.00424321  0.00263193  0.00135957  0.00210831 -0.00085929
  0.00097886  0.00078957]",-5.180664489807767,0.005624267903742322
ADI,0.4399649588654197,0.5380287125634695,"[-3.37095506e-04 -4.45780548e-04  7.10139374e-05 -1.11094148e-04
 -8.72622459e-05 -1.07143191e-04]","[ 0.0083812  -0.00668886 -0.00419498  0.00296136 -0.00595877  0.00346323
 -0.00147785  0.00261414  0.00023906 -0.00021457  0.0013048   0.00243448
 -0.0007393   0.00509743  0.00266821  0.00117318  0.0012015  -0.00041453
  0.00229456  0.000412  ]",-5.783529197750303,0.0030778339334990527
ADM,0.44921260375073185,0.5360098121318688,[-0.00040101 -0.00087969  0.00039089 -0.00016342  0.00023241  0.00038641],"[ 0.00662129 -0.00388535 -0.00238057  0.00797653  0.00024499  0.0049502
  0.00260883 -0.00115333 -0.00017847 -0.00402535  0.0005808   0.0014845
 -0.00048942  0.00371931  0.0021842  -0.00018257  0.00176556 -0.00145416
  0.00344114 -0.00413068]",-5.239074182785695,0.005305166177114944
