,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4285038553564752,0.528549000595473,"[ 1.09003190e-03  1.98218725e-03 -7.27839071e-04  1.74042256e-04
  3.78176547e-04  9.76653694e-05]","[ 0.00422739 -0.00951314  0.00219109  0.00860643 -0.0091123  -0.00185159
  0.0010244   0.00016233  0.00147101  0.00340015 -0.0001554  -0.00548937
 -0.00152184  0.00792882  0.00096551 -0.00226917 -0.00044222 -0.00097729
 -0.00059033  0.00123082]",-4.963896944820304,0.006985652020478359
AAL,0.42818482928589674,0.5317083108011845,[-0.00036415  0.0007121  -0.00054599 -0.00044807  0.00030195 -0.0001248 ],"[ 0.00710993 -0.00808087 -0.0001692   0.00445945 -0.00944601  0.00397945
  0.0046212  -0.00385061 -0.00357222  0.0040032   0.00373778 -0.00319075
 -0.00245295  0.00552064 -0.00029736 -0.00275564  0.00041249  0.00332445
  0.00143343 -0.00531056]",-5.110232422318951,0.006034680166231457
AAP,0.42644129004920134,0.534632180308492,"[ 1.31013544e-03 -1.09769450e-05  2.64080343e-04 -1.14720499e-04
  9.71453380e-05 -2.70250984e-04]","[ 4.73631642e-03 -8.56148966e-03  3.07412104e-03  6.40537570e-03
 -1.23631711e-02 -5.57018052e-05  5.98939503e-03  1.28872951e-03
 -2.13777933e-03 -9.62143621e-04 -4.37296527e-04  1.09343552e-04
  2.72588543e-03  4.74152520e-03 -2.95689068e-03 -2.76049254e-03
 -7.08052354e-04  5.88524418e-06  4.99978080e-03  6.44703350e-03]",-5.32313127216296,0.00487745714307878
AAPL,0.42021568216810234,0.5276933580592909,"[ 7.28461350e-05  1.03803461e-03 -7.18828125e-04  2.44663492e-04
 -1.77081319e-04 -2.66681362e-04]","[ 0.00385991 -0.00848792  0.00315729  0.00577631 -0.01060711  0.00234746
  0.00238401 -0.00332336  0.00162207  0.00516014 -0.00264086 -0.0054503
  0.00269632  0.00682066 -0.00198529 -0.00062261 -0.00105257 -0.00273314
  0.00494222  0.00385239]",-5.30583877438508,0.0049625340358385684
ABBV,0.42751840254559254,0.5272180899018339,"[ 4.98565324e-04  9.63513538e-04 -2.22200680e-04 -1.81904907e-04
  6.41229657e-05 -2.60746621e-04]","[ 0.0057991  -0.0073443   0.00237551  0.00308302 -0.01293871  0.00517394
  0.00801768 -0.00358513 -0.00452185  0.0022107   0.00077612 -0.00098934
  0.0036668   0.00454953 -0.00474251 -0.00279291 -0.00107499  0.00092101
  0.01127739  0.00596571]",-4.952680009108951,0.00706445074400133
ABT,0.4151683052358263,0.5298701239086744,"[ 1.14053053e-03  1.10005067e-03 -8.69622288e-05  4.25135843e-04
  4.45995656e-05  1.38391560e-04]","[ 0.00192077 -0.0082401   0.00656164  0.00564433 -0.01532243  0.00197015
  0.00817654 -0.00214867 -0.00358136  0.00330499  0.00057102 -0.00362118
  0.00233902  0.00626114 -0.00343955 -0.00198875 -0.00024887 -0.00097424
  0.00758765  0.00493309]",-5.630154604243814,0.0035880205612427957
ACN,0.0066571934537487925,0.9507700832299709,"[-1.79613507e-03  1.80276197e-03 -1.48075939e-03  2.40514748e-06
  7.28620661e-05  1.21757451e-04]","[ 0.01266721 -0.00824408 -0.00813911  0.0049391  -0.00084911  0.00296721
 -0.00378014 -0.00235117  0.00292391  0.00204241 -0.00044958 -0.00090343
 -0.00070174  0.00338008  0.00020237 -0.00069622 -0.00187975  0.00174076
  0.00474374 -0.00326745]",-4.570166929953196,0.010356230808190234
ADBE,0.006657623187485863,0.9564215888874831,"[ 6.49251792e-06  6.18963735e-04 -5.74082969e-04 -1.77296180e-04
  5.93484602e-04  3.61874850e-04]","[ 0.00891951 -0.00848138 -0.0031489   0.00543344 -0.00558984  0.00263993
  0.00012277 -0.00293098  0.00041057  0.00389202  0.00110623 -0.00383346
 -0.00185847  0.00621728  0.00105415 -0.00238779 -0.00230674  0.00083048
  0.00410121  0.00037335]",-4.759639080231329,0.008568701453218782
ADI,0.4200424390993892,0.5264017814218529,"[ 1.44970282e-04  1.22167762e-03 -5.48666058e-04 -9.59051910e-06
  7.87869205e-05 -1.23515891e-04]","[ 4.51721411e-03 -8.57221240e-03  2.82197195e-03  6.04260700e-03
 -1.12887768e-02  1.56592080e-03  4.36170404e-03 -2.02156719e-03
 -1.08170552e-03  3.71625104e-03 -3.05191749e-05 -4.71294680e-03
  9.88827979e-04  7.69025044e-03 -1.71055446e-03 -3.40196260e-03
  1.50240572e-04 -2.03769204e-04  1.83823446e-03  3.79152746e-03]",-5.257311391892864,0.0052092916513557345
ADM,0.4281580663316531,0.5327374846555916,[0.00215934 0.00068543 0.00027478 0.00037494 0.00024437 0.00015448],"[ 0.00466176 -0.00936486  0.00201823  0.00867176 -0.0094283  -0.00279628
  0.00136175  0.00218323  0.00205756  0.00098465 -0.00206755 -0.00415848
  0.00073341  0.00899199  0.0007274  -0.00537238 -0.0035172   0.00012
  0.00423464  0.00639801]",-5.159895013592321,0.005742302517722207
ADP,0.4237422549981833,0.5233698898084772,"[-3.52707449e-04  7.47498187e-04 -7.06522178e-04 -2.09964052e-04
  2.39950176e-04 -4.63137809e-05]","[ 0.00524083 -0.00930598  0.00215469  0.00871926 -0.01133337 -0.00380641
  0.00568457  0.00505397 -0.00382658 -0.00412883  0.00394116  0.00264346
 -0.00363415  0.00299287  0.0020839  -0.00234753 -0.00281009  0.0026704
  0.00311824 -0.00126274]",-4.954658901044512,0.007050484782516708
