,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4478386929411997,0.5299233040672003,[ 0.00064837 -0.00171463  0.00026042  0.00050376 -0.00053481 -0.0004051 ],"[ 7.54185033e-03 -2.72380232e-03 -1.35324604e-03  5.36986557e-03
 -2.68531386e-03  2.77096297e-03 -2.10611492e-05  3.67398804e-04
 -1.91419675e-04 -1.97639142e-03  8.65690959e-04  1.59654853e-03
 -1.25139619e-03  3.62702421e-03  2.25902296e-03  6.18091725e-04
  7.18892781e-05 -2.29574127e-03 -6.72814237e-04  2.38451947e-03]",-5.223766418620784,0.005387001167163474
AAL,0.4450130609168173,0.5339534585006086,[ 0.00010548 -0.00116888  0.00038838 -0.00038319  0.00010205 -0.00016385],"[ 0.00782839 -0.0001666   0.00229395  0.00463576 -0.0036259  -0.0003099
 -0.00182489  0.00095287 -0.00027683 -0.00111303  0.00184688  0.00186674
 -0.00154485  0.00189004 -0.00077726  0.00179597  0.00108539  0.00204333
  0.00569082  0.00317543]",-5.503085164407163,0.004074182506130258
AAP,0.016260134697961316,0.960638446548292,"[-5.00727621e-04 -1.38327512e-03  3.11722329e-04 -1.22683228e-04
  4.56024818e-05  1.52538911e-04]","[ 0.00677302 -0.00065316  0.00227872  0.00720121  0.0001309  -0.00156443
 -0.00409013 -0.00251855 -0.00144413  0.00077636  0.0016403   0.00079246
 -0.00355     0.00495513  0.00424588  0.00302164  0.00038668 -0.00207707
  0.00502723  0.00476829]",-5.188821953193648,0.005578574767671583
AAPL,0.44886021549690286,0.5302691574721397,[-0.00086835 -0.0022376   0.00062241 -0.00035859  0.00021818  0.00033699],"[ 0.00651795 -0.00292856 -0.00099877  0.00796969  0.00122133  0.001243
 -0.00246811 -0.00348106 -0.00195807  0.00022473  0.00155104  0.00138349
 -0.00211781  0.00500004  0.0041007   0.00052171 -0.00098795 -0.00119173
  0.0066067   0.00110025]",-5.188742813984982,0.005579016269133989
ABBV,0.4452183281351853,0.5353882284693051,"[ 3.46036205e-05 -1.89269447e-04 -2.04776451e-05 -8.83429076e-05
 -4.32077724e-05 -1.61583004e-04]","[ 6.97307169e-03 -4.29225974e-03 -3.58369250e-03  6.88883415e-03
 -1.61841723e-05  4.55292452e-03  6.54931090e-04 -3.09156942e-03
 -2.92745138e-03 -1.52784600e-03  2.08194421e-03  2.85709620e-03
 -1.72832962e-03  2.55068533e-03  1.16313633e-03  2.21860685e-03
  6.97423874e-04 -1.50314832e-04  4.52028898e-03  5.08535022e-03]",-5.627753151880072,0.0035966473759972044
ABT,0.44509616676459546,0.5305879639319416,"[ 8.36750268e-04 -6.87886394e-04  3.66271214e-04  2.81561984e-04
 -1.21193371e-04 -1.92985339e-05]","[ 0.00647633 -0.00420048 -0.00267208  0.00801619  0.00124217  0.00223041
 -0.00286102 -0.00338524 -0.00157812  0.0020088   0.00434411  0.00056551
 -0.00329721  0.00302096  0.00352616  0.00152018 -0.00163789 -0.00200965
  0.00597143  0.00488367]",-5.397111413030111,0.004529646340656485
ACN,0.44112184410640554,0.5370795820307254,"[ 5.91632876e-04 -3.67624507e-04  3.67568320e-04  2.47751641e-04
  1.08471293e-05  1.95958766e-04]","[ 7.22882707e-03 -5.41574422e-03 -4.93327352e-03  6.06211718e-03
 -1.92862357e-03  5.11739593e-03  7.13366353e-06  2.34780259e-04
  6.69884641e-04  6.14652701e-06  3.77702591e-03  2.48188110e-04
 -2.09635028e-03  2.09351228e-03  2.35061890e-03  4.45940658e-04
  4.20608907e-04 -2.75808549e-03  1.35337293e-03 -2.77090897e-03]",-5.913633394471981,0.0027023503234230905
ADBE,0.019569448783664487,0.9604863204298835,"[ 8.55719157e-04 -1.17284416e-03  7.41476114e-04 -2.77952756e-05
  1.36237107e-04  1.32854760e-04]","[ 6.68842308e-03 -1.98065101e-03  3.75217184e-04  7.62451601e-03
  7.62262039e-04 -2.11198913e-05 -3.51863140e-03 -3.12477612e-03
 -1.93078021e-03  1.37855127e-03  3.48769353e-03  1.62110633e-03
 -1.84791658e-03  2.72956806e-03  2.20050529e-03  4.17074822e-04
 -9.98652120e-04 -1.96183752e-03  3.99750366e-04  1.55437441e-03]",-5.243892187039424,0.0052796673399854496
ADI,0.44381966273331724,0.5341276195394082,"[-3.30073842e-04 -7.89405570e-04 -1.80099630e-05 -8.63563788e-06
 -1.55490403e-04 -1.61031439e-04]","[ 7.18715190e-03 -5.40520936e-03 -4.90300847e-03  6.12899096e-03
 -2.00729179e-03  5.13896894e-03  3.07948904e-04  7.12388060e-04
  1.45470278e-03 -7.94696861e-04  2.42422762e-03 -5.40605241e-04
 -2.44169302e-03  3.12338724e-03  2.46089423e-03  1.84689742e-05
 -7.96561803e-04 -1.81762312e-03  1.83343426e-03 -7.91839904e-04]",-5.637339150543443,0.003562334642719219
ADM,0.4316390319254877,0.5405691716082051,"[-3.30829577e-05 -1.23976369e-04  2.22007261e-05  6.15353157e-05
 -2.73114623e-05  3.28395945e-05]","[ 0.00731126 -0.00449387 -0.00362321  0.006053   -0.00115212  0.00401177
 -0.00064418 -0.00215207 -0.00272471  0.00031431  0.00410965  0.00309206
 -0.00186949  0.00160125  0.00161739  0.00374293  0.00349693 -0.00204211
  0.00160767  0.0027573 ]",-6.560134519476839,0.0014156952589517815
