,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4374602833446257,0.5271213699122081,[ 0.00055314  0.00104433 -0.00035176  0.0002386   0.00020045  0.00021566],"[ 0.00585851 -0.01022498 -0.00335015  0.01333146  0.00055387 -0.00363063
 -0.00409748 -0.0007918  -0.00072614  0.00214737  0.00355365  0.00083465
 -0.00147034  0.00327543  0.00062589 -0.00320575 -0.00251611  0.00172173
 -0.00314147  0.00222711]",-5.457115580641746,0.004265842494898093
AAL,0.42845390497114094,0.5300263517645808,"[-6.93744228e-04  3.63159834e-04 -3.28399203e-04  1.06730514e-04
 -3.06370098e-05  1.59519012e-04]","[ 0.01290335 -0.00572502 -0.00472488  0.00200565 -0.00693728  0.00496842
  0.00418327  0.000116   -0.00122581 -0.00282534 -0.00071288  0.00103977
 -0.00109901  0.00703765  0.00400418 -0.00329093 -0.00215578 -0.0005865
 -0.00452227 -0.00350856]",-5.959436677203145,0.0025813657046768294
AAP,0.4407813011897478,0.5282486377864196,"[ 1.18852172e-04  1.11479212e-04 -2.75445703e-04 -2.60756672e-04
  4.03654641e-05 -3.51654999e-04]","[ 0.01020623 -0.00686189 -0.00216334  0.00579962 -0.0069278  -0.00053389
  0.00138587  0.00458343  0.00104802 -0.00417765 -0.00027042  0.00272515
 -0.00138276  0.00246873  0.00126988  0.00051948 -0.00181755 -0.00063248
  0.0039428   0.00083364]",-5.337328034775341,0.0048087022451296
AAPL,0.42919409775807343,0.5255513717258927,"[-7.20204224e-04  3.77715992e-05 -1.72427081e-04 -2.49401133e-05
  7.09686060e-05  2.18179799e-04]","[ 0.01238221 -0.00565231 -0.00337561  0.00273448 -0.00749468  0.0024119
  0.00193632  0.00304085  0.00231851 -0.00270605 -0.00199651 -0.00146157
 -0.00246053  0.00780414  0.0046034  -0.00169756 -0.00163651 -0.00204851
 -0.00294709 -0.00104822]",-5.757971277723243,0.003157510817665266
ABBV,0.44155402906354724,0.5198020770130934,[ 0.00108076  0.00087712 -0.00022737 -0.0001396   0.00025735 -0.00018042],"[ 9.54782381e-03 -7.81164906e-03 -3.62929319e-03  7.54817679e-03
 -3.60554662e-03  4.29368431e-05 -1.94528802e-04  2.93737727e-04
 -1.57255575e-03 -1.24306131e-04  4.26661854e-03  2.16823282e-03
 -3.65667085e-03  3.94274523e-04  8.71717360e-04  1.09696015e-03
 -2.25236787e-03  1.72299651e-03  7.31666663e-03 -2.39432561e-03]",-4.9261097742971565,0.0072546707635914595
ABT,0.022075506129486635,0.9313100303392239,"[ 1.11099137e-05  6.56906647e-04 -5.10910487e-04  1.88891742e-04
 -9.39374261e-05 -1.34763956e-04]","[ 0.01099447 -0.0060768  -0.00207962  0.00357725 -0.00901393  0.00207712
  0.00486948  0.00337383 -0.00121544 -0.0047241  -0.00036905  0.00213624
 -0.00161525  0.00631851  0.00477522 -0.00336528 -0.0051264  -0.00072338
 -0.00079262  0.00138239]",-5.287461544188219,0.005054574803018639
ACN,0.44334213730144717,0.5230047627754821,"[-7.16822177e-04  1.33574032e-03 -1.01607241e-03  2.24569324e-05
  2.53075506e-04  2.09224637e-04]","[ 0.01013593 -0.00797426 -0.0051662   0.00760936 -0.00131736  0.00085254
 -0.00260137 -0.00166934  0.00084305  0.00239791  0.00163116 -0.00172467
 -0.00193238  0.00533843  0.00084911 -0.00259367 -0.00037025  0.00209443
 -0.00160815 -0.00232827]",-4.976405278258314,0.006898817366293243
ADBE,0.44137558175501096,0.5225735521080427,"[-1.09817279e-03  4.02973060e-04 -4.08219880e-04 -8.92514352e-05
  3.61799420e-04  5.58610223e-04]","[ 9.68553008e-03 -8.21832272e-03 -4.96318606e-03  8.15946398e-03
 -1.26488206e-03  5.18231792e-04 -2.35483962e-03 -1.68562877e-03
  9.24771193e-05  2.25737410e-03  2.46724467e-03 -1.14352674e-03
 -2.69168403e-03  4.85411202e-03  2.18159785e-03 -2.30484180e-03
 -2.67678178e-03  9.48306642e-04 -1.81343779e-05  3.01881642e-04]",-5.050170414078319,0.006408241298665806
ADI,0.02194060086141345,0.9453938687821418,"[-2.82047144e-04  1.44424903e-03 -6.40220728e-04  3.39935702e-04
  6.99928066e-05  3.04700306e-04]","[ 0.01139345 -0.00647213 -0.00356255  0.00458344 -0.00563396  0.00138902
  0.00021268  0.00179173  0.00190431 -0.00084522 -0.00052967 -0.00151755
 -0.00196753  0.00665059  0.00266189 -0.00269732 -0.00293018  0.00061782
  0.00130033  0.0019252 ]",-5.066588725455433,0.006303887795920544
ADM,0.4368445429632755,0.5276083052561831,"[ 6.90270934e-04  8.20430840e-04 -6.14231841e-05  3.00953913e-05
  1.99320490e-04  8.35771986e-05]","[ 0.00710623 -0.0093437  -0.0031763   0.01178961 -0.00044659 -0.00388905
 -0.00488127  0.00124079  0.00167499  0.00122125  0.00211887  0.00085169
 -0.0008607   0.00172867 -0.001261   -0.00154475 -0.00312775  0.00285759
  0.00625259  0.00433961]",-5.503917652345318,0.004070792209722297
ADP,0.4348055338392487,0.5233875357992755,"[-8.11422013e-04  4.02974864e-04 -4.25989313e-04 -1.33592664e-04
  4.19797057e-05  1.93585835e-05]","[ 0.00850681 -0.00725623 -0.00029228  0.00706109 -0.00837176 -0.00199808
  0.00276204  0.00557108 -0.00078706 -0.00452942  0.00210126  0.00295036
 -0.00380087  0.00232612  0.00317889  0.00031627 -0.00263911  0.00035722
  0.00270868 -0.00249269]",-5.410979460206932,0.004467262561918279
