,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43134510103296814,0.5238426125230743,"[-1.10032317e-04  4.63872302e-04 -3.34561645e-04 -4.65138909e-06
 -2.18557702e-04 -6.34808152e-04]","[ 1.53834605e-02 -3.22032285e-04 -8.33714603e-03  1.25057139e-02
 -1.00892157e-02 -1.15966338e-03  3.91646691e-04 -5.45052943e-03
 -2.04516034e-05 -2.07531248e-03  9.91424528e-04 -1.50971934e-03
  7.01266557e-04 -1.53880781e-03  2.84758484e-03 -1.95591458e-03
  4.93932327e-03  9.66756604e-04  5.67926205e-03  2.27893434e-04]",-4.882921723547141,0.007574850047083928
AAL,0.43750608261535795,0.5269147367837435,[ 0.00073548 -0.00026956  0.00092949  0.00013951  0.00022099 -0.00038177],"[ 0.01341707 -0.00267343 -0.0071077   0.00686857 -0.00266545 -0.00417629
  0.00871701 -0.00145972  0.00207989  0.00559354 -0.00118595  0.00530064
 -0.00641668  0.00297    -0.00497996 -0.00459253  0.00405257 -0.0039934
  0.00266623  0.00403978]",-4.585174182479876,0.01020197262808629
AAP,-0.11008981580329691,1.078424985859878,"[-1.49782443e-03 -5.15587224e-05 -1.53822845e-03 -9.49890189e-05
 -7.67496520e-04 -6.68414877e-04]","[ 0.01143837 -0.00772077 -0.00153586  0.00098303  0.00541264 -0.00182126
  0.01091598  0.00427615 -0.00036354  0.00981853 -0.00482493  0.00545369
 -0.00607913  0.00052958 -0.00271151 -0.00134297 -0.00217399 -0.00162128
  0.00168089 -0.006817  ]",-4.352906856925298,0.012869348800251455
AAPL,0.4368191124463463,0.5214784960055789,"[ 1.30018823e-03 -3.35523612e-04  7.35063803e-06  3.28171900e-04
 -6.42922353e-04 -1.48267683e-03]","[ 0.01422066 -0.00182545 -0.00750704  0.00953449 -0.00684383 -0.00262519
  0.00395447 -0.00475502  0.00274517 -0.00012092  0.00289496  0.00238131
 -0.00141189  0.00358983 -0.00319065 -0.00040638  0.00234617 -0.00367857
  0.00919451  0.00071333]",-4.3469049004328,0.012946822335659696
ABBV,-0.013570629182436744,0.9852083064756182,[ 0.00062409 -0.00258258  0.00019834 -0.00042613 -0.00045612 -0.00089423],"[ 0.01375762 -0.00508287 -0.00266698  0.00830314 -0.00525316  0.00241664
 -0.0008043  -0.00390172  0.00311915 -0.00340918  0.00531696  0.00350633
 -0.00187735  0.00496337 -0.00260347  0.00138918 -0.00126553  0.00134388
 -0.00214216 -0.00272253]",-4.131420673544986,0.016060046524579062
ABT,0.43985370117980493,0.534548599839196,[ 0.00124943  0.00040928 -0.00016     0.00045347 -0.00045628 -0.00064345],"[ 0.01458877 -0.0021089  -0.00675296  0.01066193 -0.0087565  -0.0011683
  0.00161625 -0.00680907  0.00485175 -0.00228941  0.00424359  0.00386725
 -0.00256652  0.0035311  -0.00138774 -0.00158652  0.00377823  0.00030965
  0.00316252  0.00289939]",-4.821239502346403,0.008056794531722273
ACN,0.439349331519575,0.5314834292930593,"[-5.94212018e-05  1.02401474e-03 -7.10584672e-05  5.12071276e-04
 -2.14757340e-04 -7.17732112e-04]","[ 1.50106610e-02  1.69426883e-03 -1.27256402e-02  1.10997743e-02
 -8.50715486e-03 -8.21427799e-03  9.91597674e-03 -5.18745548e-03
  1.35410648e-03  5.11465056e-03 -2.44255429e-03 -9.64895106e-05
  1.14077097e-03 -1.72120542e-03  2.07917312e-03  9.95976841e-04
  2.71773499e-03  1.17999010e-03  5.49122789e-03  2.36500314e-03]",-4.732674274742339,0.00880289816538136
ADBE,0.4378551569037815,0.5338483227990815,"[ 6.61000800e-04  4.49311964e-04  3.03435591e-04  2.57008206e-04
 -7.28336498e-06 -3.70783579e-04]","[ 1.52418003e-02  1.86732576e-03 -1.26715905e-02  1.17274763e-02
 -9.29457438e-03 -7.51746219e-03  8.22176500e-03 -5.48317622e-03
  6.41271949e-04  3.02908074e-03 -3.39481921e-04 -1.88930384e-03
  3.96714420e-03  4.80076992e-05  5.09964126e-04  4.30017170e-03
  7.49614286e-04 -4.89048989e-04  7.98370468e-03  3.11726635e-03]",-4.935739969154326,0.007185142194689708
ADI,0.43610166914389753,0.5246627183296819,[-0.00155639  0.00339681 -0.00210467  0.00078464 -0.00086315 -0.00093336],"[ 1.38337533e-02 -1.57097611e-03 -8.36676061e-03  8.25241871e-03
 -4.64639850e-03 -4.65377404e-03  7.94418121e-03 -2.57052683e-03
  1.15888174e-03  4.65966340e-03 -1.85268855e-03  2.36878942e-03
 -2.82951483e-03 -1.95840484e-04  9.33471365e-06 -2.74176461e-03
  4.85114331e-03  2.14161497e-04  3.19334230e-03  4.72462003e-03]",-4.587008126906392,0.010183279923175715
ADM,-0.6628688104249196,1.6268385374547985,[ 0.00011066 -0.00139639 -0.00037754  0.00061698 -0.00074824 -0.00016634],"[ 1.02194188e-02 -1.11314548e-02  2.32403620e-03 -2.91639484e-03
  1.06897131e-02  1.84465850e-04  1.11079239e-02  7.73122421e-03
 -1.16570273e-03  1.04543361e-02 -4.29329194e-03  6.73781344e-03
 -7.96250297e-03  1.75863045e-03 -3.08053264e-03 -3.83648848e-03
  2.20242420e-03 -8.04766676e-05 -6.22129890e-04  1.36269333e-03]",-5.185827153892748,0.005595306521102222
