,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44739126694526626,0.5304515785959039,[ 0.00064955 -0.00165657  0.00030164  0.00051212 -0.00051375 -0.00043767],"[ 0.00757747 -0.00243677 -0.00101547  0.00535454 -0.0026949   0.00261636
  0.00014174  0.00025342 -0.00030985 -0.00233683  0.00074024  0.00166948
 -0.00131698  0.00368778  0.00197699  0.0008133   0.0003068  -0.00203137
 -0.0008515   0.0026949 ]",-5.227702126787681,0.005365841169775718
AAL,-0.1296532963485283,1.1065201238735964,"[-1.43987710e-04 -1.17514128e-03  1.73193211e-04 -2.76822589e-04
  1.53018584e-05  4.71704487e-05]","[ 0.00804062  0.00018554  0.00254315  0.00431738 -0.00405357 -0.00027041
 -0.00107698  0.00095612 -0.00060496 -0.00210195  0.00146794  0.00231511
 -0.00140756  0.00132967 -0.00178831  0.00212912  0.00174794  0.00241289
  0.00454829  0.00358376]",-5.4759510481661895,0.004186245335220981
AAP,0.44482378073854606,0.5312045899627642,"[-9.85517443e-05 -9.59539651e-04  6.51727041e-04 -2.07273289e-04
  2.09788434e-04 -2.35861680e-04]","[ 0.00664877 -0.00083712  0.00200598  0.00724773  0.00028319 -0.0016705
 -0.00432059 -0.00232369 -0.00137024  0.00085798  0.00158166  0.00064996
 -0.00353088  0.00521682  0.00415007  0.00289537  0.00049275 -0.00171078
  0.00535443  0.00495116]",-5.375947497201127,0.0046265330290440445
AAPL,0.44826924927789247,0.5314387518980053,"[-6.07939039e-04 -1.99491638e-03  9.17873865e-04 -4.21233473e-04
  3.51654139e-04  4.18045398e-05]","[ 0.00621524 -0.00294345 -0.00103116  0.0082468   0.00178403  0.00115051
 -0.00267862 -0.00352339 -0.00201118  0.00032384  0.00146444  0.00106348
 -0.00245079  0.00539179  0.00416523  0.000698   -0.00111741 -0.00094852
  0.0068536   0.00144788]",-5.228677984289579,0.005360607427524857
ABBV,0.44468171277104684,0.5362754549053612,"[ 5.45665013e-05 -8.12507933e-05  6.92463105e-05 -8.03743127e-05
  1.25943279e-06 -2.36050402e-04]","[ 0.00690135 -0.00366586 -0.00284421  0.00690283  0.00018181  0.00435834
  0.00103279 -0.00308696 -0.00329809 -0.00215126  0.00166886  0.00290703
 -0.00193415  0.00242445  0.0005665   0.00259841  0.00111426  0.00029654
  0.00403313  0.00580789]",-5.64865323290705,0.0035222572421896355
ABT,0.44468387210682103,0.5312876751070684,"[ 8.42966362e-04 -5.93321703e-04  4.35877783e-04  2.92736010e-04
 -8.56707169e-05 -7.52921396e-05]","[ 0.00634993 -0.00370217 -0.00214676  0.00796443  0.00140679  0.00208109
 -0.00268306 -0.00329546 -0.00187663  0.00164151  0.00375939  0.00068378
 -0.0033465   0.00295452  0.00301168  0.00189795 -0.00120642 -0.00155364
  0.00557833  0.00547125]",-5.400118430901159,0.004516046071534733
ACN,0.44054726489774443,0.5373913317972713,"[ 5.26950297e-04 -3.87577485e-04  3.05628845e-04  2.71733113e-04
 -1.53857697e-05  2.56770599e-04]","[ 0.00729163 -0.00510262 -0.00460993  0.00588839 -0.00213075  0.0052354
  0.00022159  0.00028118  0.00058732 -0.00010292  0.00362605  0.00047368
 -0.00200074  0.00188964  0.0021382   0.00062774  0.00063738 -0.00271252
  0.00111137 -0.00260031]",-5.903812470361644,0.00272902065013265
ADBE,0.01966384946056899,0.9597102128466082,"[ 8.41833546e-04 -1.13186122e-03  7.30012202e-04 -3.23136597e-05
  1.37075573e-04  1.15988524e-04]","[ 6.58610624e-03 -2.07849559e-03  1.88208285e-04  7.54965545e-03
  7.76174534e-04 -7.43723258e-06 -3.63168855e-03 -2.81290363e-03
 -1.95432434e-03  1.47045244e-03  3.30676393e-03  1.61712331e-03
 -1.79860177e-03  2.78766270e-03  2.17542616e-03  4.11012174e-04
 -9.22160234e-04 -1.85621175e-03  4.59344502e-04  1.55688150e-03]",-5.278946369749608,0.005097799159470584
ADI,0.44209543545548535,0.5350215883729389,"[-1.43257175e-04 -6.53876560e-04  1.52037531e-04 -6.37775311e-05
 -7.01593286e-05 -3.10383153e-04]","[ 0.00696822 -0.00534661 -0.00471961  0.00646489 -0.0015673   0.00497184
 -0.0001342   0.00041798  0.00166251 -0.00032561  0.00249705 -0.00081525
 -0.00251271  0.0034148   0.00268756 -0.00022494 -0.00120991 -0.00166099
  0.00217686 -0.00099869]",-5.713661384082949,0.003300565755699641
ADM,0.431076126834775,0.5417782052865591,"[-4.74476060e-06 -6.85395862e-05  8.33752522e-05  5.76547097e-05
  1.82008213e-06 -2.10588038e-05]","[ 7.19090122e-03 -4.13210496e-03 -3.20207685e-03  6.35642027e-03
 -7.40380645e-04  3.96029177e-03 -4.74796849e-04 -2.25556958e-03
 -2.78488961e-03  6.22753498e-05  3.69387548e-03  2.75265228e-03
 -2.18029462e-03  1.46086613e-03  1.23136273e-03  3.61090152e-03
  3.36632877e-03 -1.73139847e-03  1.21279818e-03  2.84992141e-03]",-6.576987628869819,0.0013920363152482229
