,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42335896721259525,0.5167060026791689,"[ 5.49107706e-04 -1.32404550e-03  9.91411463e-06 -8.07060683e-05
 -4.68126230e-04 -9.26253284e-04]","[ 1.15200411e-02 -1.18658771e-02 -1.30635809e-02  2.86336754e-03
 -9.46320153e-03  9.77149453e-03  3.04732024e-03  3.13547319e-03
  3.44134144e-04  1.26967330e-03  4.77218658e-03  4.43406600e-03
  3.13271056e-03  3.40411810e-04  4.54883638e-04 -3.00950837e-03
 -9.82581939e-05 -1.71385843e-03  1.63290988e-03 -1.79622019e-03]",-4.804985625938709,0.008188818720110305
AAL,-0.6080996389597111,1.546121569108528,[-0.00141246 -0.00042418 -0.00057385  0.00069239 -0.00049402  0.00017206],"[ 0.01130526  0.00219462  0.00495687  0.00256448 -0.0110282  -0.00985144
 -0.01153813  0.0062613   0.0050713   0.00642506  0.00160142 -0.00153395
 -0.0008617   0.0079222   0.00701544 -0.00260667 -0.00414041 -0.0034875
  0.00558167  0.0070498 ]",-4.569938183071855,0.010358600034656303
AAP,0.42440294137489026,0.5195959660493493,[-0.00212487  0.00020981 -0.00114432 -0.00110251 -0.00016395 -0.0010795 ],"[ 1.25317925e-02 -7.26531832e-03 -6.95709467e-03 -7.83160287e-04
 -1.62570904e-02  2.69848885e-03 -2.78597286e-03  1.05718543e-02
  6.88920467e-03  3.96915943e-03  4.18792971e-03 -1.18763074e-05
  2.42846402e-03  2.94373913e-03  2.73165103e-03 -4.63973983e-03
 -1.94985434e-03 -1.44243111e-03  5.68552299e-03 -1.90575268e-03]",-4.806754049000749,0.008174350221218991
AAPL,-0.011245114704677353,0.9339708222186862,"[-1.11627809e-03  4.13760805e-04 -5.01279335e-04 -1.63579113e-04
  3.51336828e-06  2.39639318e-05]","[ 0.01203886 -0.00436464 -0.00369892 -0.00037543 -0.01689078  0.00014445
 -0.00313632  0.01334655  0.01243857  0.00194016  0.00102387 -0.0085612
 -0.00499438  0.0065298   0.00644988 -0.00098629 -0.00398367 -0.00621646
 -0.0021436   0.00671885]",-4.54931431019441,0.01057445269293408
ABBV,1.1036782467181252,-0.17294565745392568,"[-2.12591806e-04  1.90093933e-04 -2.83262430e-04 -7.72263031e-04
  7.12190606e-05 -6.73350085e-04]","[ 0.01084152 -0.01434357 -0.01617239  0.00471093 -0.00604178  0.01302168
  0.00531178 -0.00077248 -0.00321844  0.00057693  0.00526122  0.00664817
  0.00265968 -0.00050315  0.00031622 -0.0006102   0.00219504 -0.00321043
 -0.00271864 -0.0008102 ]",-5.154044731109836,0.005775995068925645
ABT,0.4202353656903268,0.5070899182080238,[-0.00160457 -0.00026526 -0.00126812 -0.00060334 -0.00065164 -0.00147366],"[ 0.0120649  -0.006926   -0.00720404  0.00052723 -0.01435516  0.00458349
  0.00151226  0.00933109  0.0069836  -0.00223637 -0.002216   -0.00167802
  0.00053185  0.00882313  0.00680408 -0.0041746  -0.00435127 -0.00367849
  0.0044005   0.00443685]",-4.485079836282685,0.01127598725189819
ACN,0.4245014422582723,0.5234441977805823,"[-4.11089106e-05  6.30013544e-04 -3.87488890e-04 -1.46140381e-04
 -1.17006547e-04 -4.02784677e-04]","[ 1.19176709e-02 -1.48487595e-02 -1.65167996e-02  6.96972413e-04
 -1.34944360e-02  1.28533969e-02  4.44303118e-03  7.31029813e-03
  3.84223810e-03  1.63268781e-03  5.66904726e-03  1.74468723e-03
  1.36455849e-03  5.72556288e-05  1.15327806e-03 -1.08651917e-03
  2.48870547e-03 -2.46493786e-03  2.24036680e-03 -4.71277046e-03]",-5.067870870284355,0.0062958104780331025
ADBE,0.4299822281611195,0.5232463240590678,[ 0.00029602  0.00024839 -0.00034618 -0.00059626 -0.00014149 -0.00096836],"[ 0.01209725 -0.01223271 -0.01329418  0.00058463 -0.01359629  0.00953675
  0.00221326  0.00738182  0.00372402  0.00223434  0.00509331  0.00242259
  0.00267148  0.00107729  0.00189111 -0.00269238  0.00140184 -0.00259173
  0.0027506  -0.00516221]",-4.681559184728897,0.009264557463359042
ADI,0.4265612062595038,0.5254904952016072,"[-6.86275746e-05  6.66999493e-04 -5.83469546e-04  2.47016274e-04
 -3.81222378e-04 -4.47755339e-04]","[ 0.01262551 -0.00999828 -0.01026061 -0.00137126 -0.01721475  0.00591005
 -0.00085386  0.01129774  0.0071256   0.00361283  0.0045876   0.00020795
  0.00266119  0.00281315  0.00349517 -0.00449912 -0.00147988 -0.00287188
  0.00414262 -0.00219487]",-4.960739282670812,0.007007745212513782
ADM,0.42101913117837236,0.5146991337018277,"[ 2.05376834e-04 -2.91670497e-04  7.22927578e-05 -3.74866355e-04
  1.96076890e-05 -3.91522146e-04]","[ 0.01172281 -0.01031385 -0.01113734  0.0019409  -0.01102744  0.00774626
  0.00150539  0.00431196  0.00018836  0.00220378  0.00555108  0.00708635
  0.00782023 -0.00104018 -0.00185825 -0.00835361 -0.00377058  0.00126274
  0.00492459 -0.00264529]",-4.819159591997182,0.008073569381094388
