,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4619357562741028,0.5192966268198245,"[9.87520504e-04 2.74003000e-05 4.29062651e-04 5.45609472e-04
 1.37217930e-05 4.17239699e-04]","[ 0.01004068 -0.00818399 -0.0030931   0.0011069  -0.0061868   0.00010213
 -0.00547059  0.00043296 -0.00302242  0.00130558  0.00126152  0.00373763
 -0.00189756  0.00365935 -0.00067996  0.0025382   0.00084849  0.0013123
 -0.00176123 -0.0035832 ]",-5.28021290984236,0.005091346679475171
AAL,0.05464727764590986,0.9224193454259835,"[7.09041644e-04 7.19365090e-04 1.01414643e-04 3.59171801e-04
 4.49351370e-05 2.79215876e-04]","[ 8.27277001e-03 -6.82354665e-03 -4.33550839e-03  5.15230332e-03
 -4.47993960e-03  5.35452217e-03 -2.38615953e-04  3.60087866e-03
  2.76406170e-03  3.80653822e-04  4.26817651e-03  3.11430226e-06
 -2.79506455e-03  2.59469658e-05 -2.86491456e-03  1.50206424e-03
  5.64974638e-04  1.66913977e-03  1.69067480e-04 -6.39294526e-03]",-4.60793795148077,0.009972360612389194
AAP,0.05463791898845384,0.9207841648897366,"[ 3.68518059e-05 -1.83468844e-04  5.93689848e-05  2.77262249e-04
 -8.37552550e-05  1.54579990e-04]","[ 7.24123140e-03 -4.88899854e-03 -2.76755699e-03  8.62786830e-03
  7.67985346e-05  5.59846625e-03  2.27259416e-03 -7.31046692e-04
 -2.94420183e-04 -3.19426525e-03 -3.27273984e-04  1.34522808e-03
 -2.88277811e-03  3.94631427e-03 -6.33922233e-04  2.46545750e-03
 -1.05074623e-03  1.23384106e-03 -4.50726821e-03  1.01502682e-03]",-4.754148205533856,0.008615880527875895
AAPL,0.4544376244492909,0.5232597225824784,"[ 3.88194902e-04  2.05009887e-04  4.13825426e-05  1.79339765e-04
 -3.43027382e-05  4.38388609e-05]","[ 0.011762   -0.00868376 -0.00025197 -0.00086088 -0.00331522 -0.00372219
 -0.00391745 -0.00428398 -0.0030029  -0.00265398  0.00073335  0.0009213
 -0.00234401  0.00144866 -0.00125411  0.00107049  0.00063558  0.00117675
 -0.00064204 -0.00310191]",-5.806523727931092,0.0030078680869426106
ABBV,0.05457529727170133,0.9214703337610018,"[ 3.59958081e-04 -2.15397312e-04  4.04604005e-04  4.82607702e-05
  2.12545029e-04  3.78453490e-04]","[ 0.00631365 -0.0048916  -0.00475301  0.00922161 -0.00263459  0.00786705
  0.00067576  0.00342015  0.00105781  0.00060185  0.00262836  0.00230319
 -0.00215447  0.00248706 -0.00163041  0.00183863  0.00036833  0.00062953
 -0.00190129 -0.00772692]",-5.327550489988586,0.00485595015456356
ABT,0.46104865343105716,0.5192714851277456,[ 0.00169409 -0.00034783  0.00091094  0.00023465  0.00025613  0.00040359],"[ 0.01105596 -0.00876519 -0.00199893 -0.00059967 -0.00574092 -0.00215244
 -0.00561004 -0.00148432 -0.00302335 -0.00011745  0.00164227  0.00216844
 -0.00182069  0.00158238 -0.00120033  0.00081693  0.00074882  0.00102925
  0.00023768 -0.00324871]",-5.324792442041256,0.004869361584101011
ACN,0.46861889491140646,0.5188281005834661,[ 0.00163392 -0.00027811  0.00082436  0.00049376  0.00015283  0.00050876],"[ 0.00820958 -0.00674731 -0.00422284  0.0044705  -0.00529697  0.00301015
 -0.0039218   0.00091752 -0.00288083  0.00020462  0.00020376  0.00261887
 -0.00266927  0.00238957 -0.00125941  0.00033392  0.00067114 -0.00096287
  0.00153062 -0.00683737]",-4.9413498158015585,0.007144947497294954
ADBE,0.45656195067573796,0.5206648859144964,[ 0.0019417  -0.00103532  0.00126368  0.00012909  0.00034723  0.00045476],"[ 9.71186053e-03 -7.24666272e-03 -1.77710711e-03  2.13787339e-03
 -4.19332037e-03 -1.55787758e-03 -6.20074406e-03 -2.81599865e-03
 -5.87097059e-03  2.26758928e-04  2.87081459e-04  4.26117865e-03
 -1.23043637e-03  1.82638368e-03 -2.39123135e-03 -1.48621414e-03
 -1.78998289e-03 -4.25104210e-06  1.87748352e-03 -6.52204174e-03]",-5.590251890360824,0.0037340871656530283
ADI,0.4552855282828272,0.5233603132775058,"[ 7.69382708e-04 -1.74722746e-04  3.34869411e-04  1.90693520e-04
  3.23719807e-05  1.30243047e-04]","[ 0.01054471 -0.00845297 -0.00249688  0.00029984 -0.00593019 -0.00094913
 -0.00542331 -0.00028961 -0.00253673  0.00065182  0.00180337  0.00220956
 -0.00280728  0.00138401 -0.00282114  0.00156119  0.00047132  0.00155194
  0.0007588  -0.00757688]",-5.768988386707831,0.003122915099192879
ADM,0.44564019974317587,0.5230663807749404,"[ 3.76482045e-04 -4.87314728e-04  3.75762844e-04  2.03667206e-05
  1.09994963e-04  1.80420745e-04]","[ 0.00655073 -0.00473248 -0.00385526  0.0091216  -0.00191776  0.00663933
 -0.00040435  0.00206706 -0.00141618  0.00098042  0.00036311  0.00433202
 -0.0037199   0.00513096 -0.00375628  0.00500435 -0.00214802  0.00381071
 -0.00601281 -0.00657271]",-6.187699774323896,0.0020545472444217974
