,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43603295094123523,0.5204295069088575,"[ 1.60403033e-03 -1.77308311e-03  8.16494142e-04  6.97784856e-05
 -3.89700784e-04 -6.90194597e-04]","[ 0.01181854 -0.00857607 -0.00837709 -0.00032333 -0.0119537   0.00116304
 -0.0041522   0.00545509  0.0017086   0.00415638  0.00411063  0.00070678
 -0.00138127  0.00037912 -0.00089618 -0.00055205  0.00018555 -0.0020483
 -0.00324811 -0.00460421]",-4.621077793756175,0.009842182499754193
AAL,0.004286866255025738,0.9430857542902749,[-0.0005039  -0.00069062 -0.00035903  0.00053054 -0.00070609 -0.00044414],"[ 1.04930929e-02 -5.46093365e-03 -4.40804314e-03  3.02770527e-03
 -7.54054864e-03 -2.02800962e-03 -7.32008828e-03  5.39667507e-04
 -2.78325340e-03  7.90512031e-03  7.28545607e-03  6.07054264e-03
  4.08638589e-03 -1.82045226e-03 -2.08419696e-03 -3.73179730e-03
 -3.29237540e-05  3.36837857e-04  3.16864560e-03 -5.36221131e-03]",-4.603169804960015,0.010020023831249678
AAP,0.4315911860177849,0.5143315746812129,"[-2.36709282e-03 -2.57755808e-04 -4.03444367e-04 -1.28471302e-03
  5.40341947e-05 -6.05045994e-04]","[ 0.01246327 -0.00893504 -0.00758798 -0.00163347 -0.0123392  -0.00071866
 -0.00556506  0.00434249  0.00129604  0.00380065  0.00396155 -0.00127636
 -0.00434199 -0.00240902 -0.00535146 -0.00025329 -0.00212445 -0.00034058
 -0.00561103 -0.00423857]",-4.579952636904564,0.010255382011538389
AAPL,0.8126220344300268,0.12541623511978722,"[ 3.74410548e-04 -3.55408496e-04 -3.03925801e-05 -5.44939283e-04
  2.56796621e-04 -3.43714670e-04]","[ 1.26511021e-02 -1.07832478e-02 -1.08670753e-02 -2.80861409e-03
 -1.51010168e-02  2.63596778e-03 -3.13221160e-03  8.50045467e-03
  3.91421647e-03  2.90074126e-03  2.77160309e-03 -1.48255244e-03
 -3.61930324e-03  1.68647997e-03 -3.52404617e-04  1.08429590e-03
  7.09206517e-05 -1.72947846e-03 -3.22407063e-03 -7.99072915e-04]",-4.788643034893371,0.008323744753093134
ABBV,0.4354391705924969,0.5090182814753447,"[ 1.32480561e-03  1.20044614e-03 -6.98971660e-04  5.74457777e-04
  1.27045683e-04  3.69224911e-05]","[ 0.01112214 -0.00756448 -0.00762803  0.00207254 -0.00837195  0.00256747
  0.00027019  0.0030279   0.00286684 -0.00060682  0.00298173 -0.0017272
 -0.00085632 -0.00061264  0.00057774 -0.00393488 -0.00135957 -0.00596826
 -0.00563278 -0.00588649]",-4.121569980354392,0.016219030882987238
ABT,0.4315899309828746,0.5192899731083003,[-0.00140648 -0.00040416 -0.00129735 -0.00126421 -0.00010698 -0.00148929],"[ 1.05385606e-02 -8.52144797e-03 -1.07067297e-02  2.01839142e-03
 -1.13234668e-02  5.98985773e-03  9.34933505e-04  8.49072628e-03
  5.26223445e-03  2.24589299e-03  4.17581720e-03  5.02950310e-05
  7.16623242e-04  2.77730238e-03  3.95703883e-03 -7.61986696e-04
  2.85855068e-03 -3.67697167e-03  1.08510044e-03 -3.85015172e-03]",-4.81667424512861,0.008093659957157506
ACN,0.4278338102362118,0.5147307964235831,"[ 1.15417688e-03 -2.03985369e-04  1.80115018e-04 -5.15600459e-05
  1.05778260e-04 -2.30264186e-04]","[ 1.20147053e-02 -9.25405458e-03 -9.03951116e-03 -9.54841720e-04
 -1.25114731e-02  1.85632982e-03 -2.50968111e-03  6.39068774e-03
  4.18108620e-03  1.75419123e-03  3.29027466e-03 -3.94605012e-03
 -6.15660811e-03 -1.74622426e-03 -3.96779017e-03  1.27429501e-03
 -5.63741391e-05 -1.90971410e-03 -6.98877543e-03 -7.04619784e-03]",-4.804967069410496,0.008188970677565818
ADBE,0.43795558147335767,0.5188334982844215,"[ 1.48432583e-03  3.42144218e-04  1.65718973e-04 -1.78066712e-04
  4.80776928e-05 -4.84742608e-04]","[ 1.01742859e-02 -7.06670558e-03 -8.68842200e-03  3.27971208e-03
 -9.43531954e-03  4.44228625e-03  5.16073710e-05  6.71263726e-03
  5.06520919e-03  2.90014678e-03  5.92968529e-03 -1.33549855e-03
 -6.22572188e-04 -1.57222190e-03 -5.49224680e-04 -1.71473395e-03
  9.54537594e-04 -2.93185714e-03 -2.56998775e-03 -6.75679759e-03]",-4.436632842320121,0.011835724249552506
ADI,0.9846701451431941,-0.036654488454205,"[ 1.34353942e-03  1.99314341e-04  3.50870930e-05  4.19663982e-04
 -5.33502530e-05 -7.45345907e-05]","[ 0.01386614 -0.01155937 -0.00961181 -0.00543897 -0.01629395 -0.00112116
 -0.00718993  0.00628385  0.00101279  0.00415243  0.0024941  -0.00089895
 -0.00491474 -0.00020627 -0.00387168  0.00054866 -0.00180203 -0.00118855
 -0.00605077 -0.00411994]",-4.730612624442254,0.008821065383816476
ADM,0.4342766980457087,0.5161238958423668,[ 0.00230592 -0.00084913  0.0008951   0.00061954 -0.00043067 -0.00032837],"[ 0.01209021 -0.00818318 -0.00687369 -0.00070339 -0.01126776 -0.00139167
 -0.00678725  0.00245014 -0.00191339  0.00469427  0.00280055  0.00272748
 -0.00204839  0.00052709 -0.0043402  -0.00043812 -0.00398091  0.0015442
 -0.00425441  0.00245435]",-4.522344612593566,0.010863523032767282
