,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4221701755193343,0.5232875541524344,"[ 1.32195917e-03 -2.16077913e-03  1.02016906e-03  9.98774141e-05
 -5.49043875e-05 -9.10798194e-05]","[ 0.01177068 -0.01193149 -0.0136619   0.00185452 -0.01087202  0.01031637
  0.00310546  0.00428715  0.00077692  0.00080207  0.00463854  0.00484749
  0.00429798  0.0009431   0.00070856 -0.00409269 -0.00029186 -0.0014371
  0.00267393 -0.00259647]",-4.779137994284144,0.008403239486827955
AAL,-0.5991440551516041,1.537149447110444,[-0.00132915 -0.00039178 -0.00053679  0.00073099 -0.0004822   0.00021603],"[ 0.01130563  0.0017073   0.0049351   0.0023891  -0.01104551 -0.01013313
 -0.01087376  0.00618572  0.00501112  0.0063272   0.00206438 -0.0012319
 -0.00084606  0.00772774  0.00684096 -0.00252503 -0.00412874 -0.00384502
  0.00543785  0.00642806]",-4.545144151715898,0.010618641910468877
AAP,0.42068964617041577,0.5228264725361308,[-0.00197977  0.00019516 -0.00102962 -0.00104559 -0.00011743 -0.00096326],"[ 0.0127478  -0.00754591 -0.00738055 -0.0011857  -0.01637681  0.00277768
 -0.00284786  0.01052103  0.00677603  0.00408269  0.004846    0.00036744
  0.0024884   0.00308985  0.00302734 -0.00442584 -0.00156123 -0.00180919
  0.00600595 -0.00183505]",-4.810990346398993,0.008139794488503506
AAPL,-0.0004109678126663013,0.9229990652668432,"[-1.06789624e-03  4.82427856e-04 -5.10934961e-04 -1.32945593e-04
 -5.26114605e-06  2.69399294e-05]","[ 0.01213639 -0.00462919 -0.00394318 -0.00063182 -0.01683921  0.00017443
 -0.00303409  0.01321996  0.01252124  0.00206354  0.0012593  -0.00795351
 -0.00505258  0.00643475  0.00628559 -0.00080407 -0.00393656 -0.00646567
 -0.00235342  0.00620693]",-4.537247252579306,0.010702828222516027
ABBV,1.123024778688395,-0.19274201046757453,"[-6.27809411e-05  2.75829427e-06 -4.61671449e-05 -7.39205561e-04
  1.80330939e-04 -4.60426731e-04]","[ 1.07948081e-02 -1.36060928e-02 -1.60000335e-02  4.54241541e-03
 -6.27372456e-03  1.29949250e-02  5.01396329e-03 -5.29344683e-04
 -3.11825773e-03  5.86201434e-05  5.15449804e-03  6.42418308e-03
  2.93920130e-03 -1.59900367e-04  1.98150018e-04 -1.04419711e-03
  2.04469015e-03 -2.89974409e-03 -2.58748403e-03 -1.13698971e-03]",-5.153088714202968,0.005781519658245142
ABT,0.4139757503089322,0.5129026128008329,[-0.00144346 -0.00034157 -0.00109898 -0.00054871 -0.00057872 -0.00131187],"[ 0.0121795  -0.00703202 -0.00745474  0.00022927 -0.01446098  0.00467842
  0.00128501  0.00936723  0.00706139 -0.0018939  -0.00257037 -0.0014008
  0.00060181  0.00884382  0.00670216 -0.00421228 -0.00439724 -0.00390021
  0.00458314  0.00399433]",-4.486580507887666,0.011259078388509963
ACN,1.1279671229440245,-0.17854498334997207,"[ 3.46781448e-04  3.44923857e-04  9.42534125e-05 -2.98809114e-05
  9.78314104e-05  4.66743438e-05]","[ 0.01217044 -0.01406449 -0.01622829  0.00010862 -0.01400877  0.01243134
  0.00370841  0.0076676   0.00398241  0.00141048  0.00561839  0.00196668
  0.00168821  0.00081667  0.00150688 -0.00127103  0.00273084 -0.00231643
  0.00309341 -0.00470901]",-5.101256678263222,0.006089089728728223
ADBE,0.42567901787035717,0.5259063049371353,[ 0.00094032 -0.0002455   0.00045817 -0.00040776  0.00021663 -0.0002222 ],"[ 0.01235959 -0.01203106 -0.01348371 -0.00019005 -0.01442954  0.00947399
  0.00173537  0.00796913  0.0038716   0.00216142  0.00522119  0.00285603
  0.00329405  0.00181678  0.00243582 -0.00302561  0.00175373 -0.00263331
  0.00389196 -0.00536439]",-4.72783265297497,0.008845621811163381
ADI,0.42226998625557427,0.5284711770394291,"[ 3.11328480e-04  3.99889062e-04 -1.22836855e-04  3.63473902e-04
 -1.77298949e-04 -1.68742968e-05]","[ 0.01293266 -0.00994066 -0.01044595 -0.0020747  -0.01779467  0.00579191
 -0.00112775  0.01164499  0.00721261  0.00354089  0.00483667  0.00068898
  0.003052    0.00335596  0.00385163 -0.00462109 -0.00118995 -0.00296376
  0.00496346 -0.0023641 ]",-4.9875685823642675,0.006822232038049386
ADM,0.4167493995606472,0.5187156525195509,"[ 2.71651803e-04 -4.02675554e-04  1.95755187e-04 -3.64571940e-04
  7.74097342e-05 -2.83041430e-04]","[ 0.01174956 -0.0098747  -0.01103396  0.00181441 -0.01101796  0.00768545
  0.00144022  0.00434423  0.00025285  0.00177589  0.0057751   0.00677765
  0.00788783 -0.0008331  -0.00178977 -0.00864202 -0.00395324  0.00135284
  0.00516316 -0.00270807]",-4.8238374623286004,0.008035890467662501
