,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4297718091834068,0.5239703150734595,"[3.78403489e-04 1.49689404e-03 1.65489071e-05 2.34632862e-05
 3.27438935e-04 4.18617210e-04]","[ 4.64493680e-03 -9.12969714e-03  2.18206125e-03  7.71725548e-03
 -1.07589686e-02 -4.35960652e-04  2.48718087e-03 -4.05257156e-04
  9.75588516e-04  3.48284059e-03 -7.96963623e-04 -5.39623340e-03
 -1.41331779e-04  8.51703820e-03  8.77544061e-05 -2.96743536e-03
 -9.66428031e-04 -1.67747244e-04  1.31565042e-03  1.86199955e-03]",-4.755878193879513,0.008600988040604066
AAL,0.4295327403481209,0.5308716360591579,"[-8.04744337e-04  5.41854237e-04 -2.50710994e-04 -5.65894951e-04
  2.68128895e-04 -1.77509742e-05]","[ 6.59093706e-03 -8.06304651e-03  3.23530299e-04  4.21695453e-03
 -1.04507668e-02  4.14222407e-03  4.75319830e-03 -4.24367860e-03
 -3.16609576e-03  4.90502991e-03  2.90726208e-03 -3.61577736e-03
 -1.85941766e-03  5.33874562e-03 -2.87690354e-04 -1.65272383e-03
 -7.79326418e-05  2.75738235e-03  2.07669991e-03 -5.86906256e-03]",-5.062089171805109,0.0063323163872862215
AAP,0.426617917963843,0.533615155122823,"[ 1.42747478e-03 -5.81509697e-06  2.55294169e-04  8.05726875e-05
 -1.20762422e-04 -4.02469916e-04]","[ 0.00471054 -0.00871811  0.00295519  0.00685461 -0.01322298 -0.00028556
  0.00603411  0.00133608 -0.00179101 -0.00075735 -0.00084569 -0.0003408
  0.00254436  0.00504881 -0.00280717 -0.00220358 -0.00082294 -0.00040971
  0.00490537  0.00621972]",-5.322603877478587,0.004880030166489093
AAPL,0.4192713522381648,0.5268798257324495,[-0.00018472  0.00093007 -0.00052793  0.00018152 -0.00020974 -0.00020713],"[ 0.00375401 -0.00849512  0.00328019  0.00573568 -0.01163734  0.00243719
  0.00239595 -0.00346049  0.00248256  0.00582963 -0.00340549 -0.00568065
  0.00275829  0.00641675 -0.00176817  0.00052904 -0.00145781 -0.00351355
  0.00510689  0.00274891]",-5.359235428569512,0.004704501660443883
ABBV,0.4276576531686545,0.5259089514218056,"[ 5.85042192e-04  1.03798460e-03 -2.74124228e-04 -7.83445616e-05
 -4.39328981e-05 -3.45738812e-04]","[ 0.00581287 -0.00754493  0.0021044   0.00332634 -0.01366179  0.00453248
  0.00809419 -0.00340917 -0.00444625  0.0027231   0.00041761 -0.00152411
  0.00348715  0.00487034 -0.00470238 -0.00228158 -0.00120703  0.00055141
  0.01114844  0.0058937 ]",-4.937783532596689,0.007170473893679064
ABT,0.41581363088416223,0.5291630362070785,"[ 9.88834201e-04  9.69717016e-04  7.19946513e-05  4.15089389e-04
 -1.89664345e-06  1.81443619e-04]","[ 2.51805674e-03 -8.16502509e-03  5.93274029e-03  5.35791499e-03
 -1.65795932e-02  2.24498370e-03  8.79056031e-03 -2.20538283e-03
 -3.65315025e-03  3.46728356e-03 -8.41855743e-05 -3.61913353e-03
  2.76847984e-03  6.35600886e-03 -3.60662955e-03 -1.73418992e-03
 -7.30754546e-04 -1.05097027e-03  7.91660262e-03  4.88415939e-03]",-5.623401310677626,0.003612333521289408
ACN,-0.015856448965289052,0.9733572854211233,"[-1.98256712e-03  1.53727167e-03 -1.23902617e-03  2.04013434e-04
 -2.49455053e-04  5.30801062e-05]","[ 1.23907349e-02 -8.18256739e-03 -7.87253083e-03  4.62517335e-03
 -7.20671062e-04  3.18597521e-03 -3.76647442e-03 -2.49106182e-03
  3.08269156e-03  2.22727162e-03 -4.90996471e-04 -8.11980388e-04
 -5.84869496e-04  3.21718384e-03  7.16557852e-05 -5.64585198e-04
 -1.85914855e-03  1.81108896e-03  5.05149267e-03 -3.37707476e-03]",-4.555329545290238,0.010511035798957475
ADBE,0.007375671614938723,0.9572450210266458,"[-6.94236169e-04 -3.31660082e-05  1.16979173e-04 -1.57861380e-04
  2.91458366e-04  4.85662669e-04]","[ 0.00889297 -0.00826242 -0.00303767  0.00459799 -0.00622113  0.00351135
  0.00064025 -0.00350268  0.00039992  0.00428584  0.00054229 -0.00357512
 -0.00093609  0.00585008  0.00053174 -0.00181593 -0.00257866  0.00085621
  0.00535923  0.00013873]",-4.746243708226761,0.008684254607664721
ADI,0.42085074190439037,0.5256139586980224,"[-1.33242324e-04  1.11692928e-03 -3.55514843e-04 -7.11308221e-05
  4.17763131e-05 -6.02451439e-05]","[ 0.00437232 -0.00855456  0.00298351  0.00597028 -0.01243123  0.0017769
  0.00458731 -0.0022488  -0.00058685  0.00433806 -0.0007897  -0.00508923
  0.00132199  0.0077451  -0.00169999 -0.00241793 -0.00025799 -0.00069212
  0.00226742  0.00325272]",-5.233049199456637,0.0053372261984543515
ADM,0.4293248255085322,0.53222390266512,"[1.87767403e-03 4.49901735e-04 5.73541572e-04 4.04143259e-04
 8.72666911e-05 1.91587355e-04]","[ 0.00461967 -0.00927624  0.00217539  0.00857579 -0.01052897 -0.00207031
  0.0016779   0.00182714  0.00264763  0.00115579 -0.00281867 -0.0042729
  0.00116557  0.00915894  0.00074997 -0.00443687 -0.00387882 -0.00010791
  0.00488406  0.0060275 ]",-5.128784871830515,0.00592375422275831
ADP,0.42510900870228663,0.5225641270467186,"[-7.86211803e-04  4.48304842e-04 -3.34500109e-04 -2.22902974e-04
  7.93077621e-05  2.29579694e-05]","[ 0.00507599 -0.00924718  0.00231671  0.0086729  -0.01246525 -0.00297815
  0.00599208  0.00443563 -0.00358565 -0.0040733   0.00314347  0.00259516
 -0.00291222  0.00283874  0.0020928  -0.0017019  -0.00320284  0.00234139
  0.00392634 -0.00148712]",-4.9061150223118215,0.007401185992834385
ADSK,0.00737505005995213,0.9590181216668842,"[-1.59628417e-04  9.23815110e-04 -1.76725698e-04  4.34091143e-04
  1.48029627e-05  4.53965672e-04]","[ 0.00916691 -0.00775994 -0.00299597  0.00312462 -0.00707327  0.00549125
  0.00229672 -0.00523892 -0.00139699  0.00520504  0.00124308 -0.00340025
  0.00014524  0.00528349 -0.00217942 -0.00190015  0.0009254   0.00218517
  0.00210607 -0.00219049]",-4.715469517186771,0.008955660243199834
AEE,0.4205689364499406,0.5354905425446107,"[ 7.82941286e-04 -1.13447585e-03  4.99046210e-04 -3.31599960e-04
  3.94486092e-05 -3.51627297e-04]","[ 0.00622086 -0.00941076  0.0010044   0.00973264 -0.01139708 -0.00493665
  0.0052222   0.00702315 -0.00206269 -0.00667438 -0.00039143  0.00363981
  0.0031771   0.00417769 -0.0049877  -0.00430689  0.00148805  0.00273746
  0.00601384  0.00661606]",-5.675501722793105,0.0034289481631984016
AEP,0.4235095931519878,0.5305738972783974,[ 0.00071422 -0.00156741  0.00075505 -0.00045139  0.00019582 -0.00015669],"[ 0.00583684 -0.00907118  0.00172528  0.00838773 -0.01265749 -0.00293837
  0.00694567  0.00499212 -0.00406716 -0.00538886  0.00133282  0.0040282
  0.0020196   0.00223404 -0.00438662 -0.00218637  0.00081825  0.00230599
  0.00785387  0.00323374]",-5.328079162973076,0.00485338362339044
AES,0.42711411375616615,0.5302085111262704,"[ 3.60059191e-04 -2.56608020e-04  4.33675508e-05 -2.17892921e-04
 -4.85471471e-05 -3.68800592e-04]","[ 3.66666319e-03 -8.91988827e-03  4.44495137e-03  7.77591992e-03
 -1.50837036e-02 -1.84015472e-03  7.89654343e-03  3.41074634e-03
 -3.55693180e-03 -3.38563833e-03  5.22446160e-04  2.32325597e-03
  1.79339308e-03  2.91094290e-03 -2.91922583e-03 -1.51556721e-03
  5.99151529e-05  1.12795908e-03  3.79217555e-03  2.16304286e-03]",-5.155988148262101,0.005764780801566631
AFL,0.4278101068978971,0.5222060029859473,[ 0.00026542  0.00147172 -0.00013234  0.00025712  0.00016581  0.00041086],"[ 3.27083474e-03 -8.93568752e-03  4.69244828e-03  7.53849775e-03
 -1.48834778e-02 -9.80259881e-04  7.42205343e-03  1.64305821e-03
 -3.62466013e-03 -7.14469020e-04  1.93766338e-03 -8.10323383e-05
 -9.88142898e-04  3.84784380e-03  1.77262323e-04 -6.86056958e-04
 -2.04555365e-03 -2.04014725e-04  4.35128462e-03  1.41673624e-03]",-4.773575807173246,0.008450110107933761
AIG,0.42955571279709537,0.5303581472104931,"[ 6.38728841e-04  1.26144516e-03 -2.34467699e-04  4.43767693e-04
 -1.10185758e-04  6.77163155e-05]","[ 0.00845877 -0.00742855 -0.00246799  0.00213852 -0.00668669  0.0070752
  0.00051044 -0.00720876  0.00146094  0.00702851 -0.00134868 -0.00380332
  0.00132534  0.0034242  -0.00125084  0.00181768 -0.00203296 -0.00194779
  0.00637186 -0.00043144]",-5.0320312658059105,0.006525541988796213
