,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.10314827667180299,1.0702916659286792,"[-1.50324654e-03  9.63044798e-04  9.68650607e-05  2.74389870e-05
 -1.65379183e-04  3.93455489e-04]","[ 0.01515854 -0.00126054 -0.00578275  0.00597531 -0.00094121  0.00248104
  0.0025377  -0.00153214 -0.00472896  0.00247874  0.00502857 -0.00327767
 -0.0006997   0.00448876 -0.00430532  0.0016211   0.0037821  -0.00312313
  0.00231802  0.0012188 ]",-5.304163389605311,0.004970855158425978
AAL,0.006929692773231715,0.9544306441304572,[-0.00294657  0.0014393   0.00064977  0.00014019 -0.00030781  0.00104219],"[ 1.09904844e-02 -4.38568442e-04 -1.19541248e-03  3.28828469e-03
 -3.38598592e-03  6.09621487e-03  8.02510649e-04 -3.89560823e-03
 -2.85180434e-04  2.36126893e-03  8.35789852e-04 -7.44360455e-04
  3.74235455e-04  1.71661871e-03 -1.68661002e-03  2.98629918e-03
  1.84190128e-04 -1.99844738e-03  2.91163495e-03  1.84138712e-05]",-4.141143721198356,0.01590465061206502
AAP,0.4297103467838808,0.5195146761762044,[ 0.00073789  0.00124286  0.00058708  0.00027419 -0.00013209  0.00020625],"[ 5.45585946e-03  4.22518306e-04  6.27242777e-03  1.43813375e-03
 -1.08859887e-02  8.28833218e-03  5.34479462e-03 -5.12574043e-03
 -6.61714884e-04  1.46832048e-03 -1.71889341e-03  2.58794032e-03
  3.57310041e-03 -2.31006225e-03 -3.61095514e-03  5.84362864e-03
  6.43894535e-05 -5.94078978e-05  3.54057498e-03 -7.17060201e-03]",-5.129760647426187,0.005917976787151726
AAPL,-0.2399256828232585,1.2141909481831146,[-0.00092311 -0.00042386  0.00082554  0.00048102 -0.00041065  0.00056041],"[ 1.60938304e-02 -1.75540026e-03 -7.29531900e-03  7.48510439e-03
  1.20665276e-03 -9.26071597e-05  2.10983102e-04  1.54003291e-03
 -3.02000952e-03 -9.40666611e-04  4.53658518e-03 -6.96398218e-04
 -1.93378887e-03  3.36773307e-03 -1.50172424e-03  9.58184700e-04
  1.45248353e-03 -7.22901473e-04  9.54060239e-04 -2.36917540e-03]",-5.054412568396485,0.006381114129668785
ABBV,0.44277511151866905,0.526400317714632,"[-1.60621181e-03  1.77852313e-03  5.00220500e-05  5.33464059e-04
 -5.56807367e-04  4.41393486e-04]","[ 0.0095584  -0.00138474  0.00141151  0.00637995 -0.00744908  0.00125169
  0.00546305  0.00085621 -0.00371768 -0.00134673  0.00197615  0.00041196
  0.00189341  0.00266437 -0.0050173   0.00055378  0.00301945  0.00022119
  0.00211848 -0.00195286]",-4.718858554125371,0.008925360552212835
ABT,0.4413040680386658,0.5295075586260737,[-0.0008879   0.00113486  0.00073597  0.00014494 -0.00026859  0.00047981],"[ 0.01035757 -0.00138104  0.00060657  0.00631153 -0.00717682  0.00171662
  0.00600273 -0.00023576 -0.00461239  0.00044406  0.00263903 -0.00114938
  0.00180326  0.00306012 -0.00532407  0.00184146  0.00332548 -0.00186288
  0.00168562 -0.00039762]",-4.9398545108987175,0.007155639364126452
ACN,0.4350832776032485,0.5203047603610275,"[-1.28414497e-03  2.99259873e-03 -2.43438831e-05  3.79785095e-04
 -3.73159333e-04  4.73487637e-04]","[ 0.00732441 -0.00068097  0.00470714  0.00459688 -0.0113359   0.00422474
  0.00858453 -0.00265079 -0.00491057  0.00226377  0.00116409 -0.00154119
  0.00397872  0.00226088 -0.00703023  0.00340265  0.00320109 -0.00271399
  0.00423012 -0.00117294]",-4.854217749236391,0.0077954289491065
ADBE,0.4373221024085642,0.5162104175659148,[-0.00153515  0.00164692  0.00049073 -0.00014922 -0.00030186  0.00028718],"[ 8.96842825e-03 -7.05654673e-04  1.82766488e-03  4.30196104e-03
 -7.00801494e-03  4.33608032e-03  3.76016015e-03 -1.86385403e-03
 -1.33402400e-03 -2.78245724e-05 -2.38264588e-04  1.64160088e-03
  2.90322987e-03 -5.19702575e-04 -4.37949455e-03  5.33450535e-03
  1.25824266e-03 -2.97458044e-03  3.75727769e-03 -1.18879225e-03]",-4.545559360871356,0.01061423386832218
ADI,-0.47462045709526735,1.4395944715586442,"[-8.43891975e-04  1.77525364e-04 -1.10329629e-04  3.70792111e-04
 -3.73286006e-04  9.31709559e-05]","[ 0.01771657 -0.00187162 -0.00964119  0.00807821  0.00402102 -0.00089397
 -0.00260524  0.0020374  -0.00041211 -0.00086507  0.00173306 -0.00117839
  0.00099705  0.00346253 -0.00406361  0.00219864  0.00198843 -0.00303115
  0.0037255  -0.00039147]",-5.169285655637775,0.005688631009635957
ADM,-0.42231070532229686,1.3834236239571973,"[-1.25690231e-03  1.14828107e-03  4.89444892e-06  1.73854588e-04
 -1.74009628e-04  4.20815788e-04]","[ 0.01739816 -0.00106575 -0.00969132  0.00552778  0.00499651  0.00287352
 -0.00435915 -0.00138678  0.00094538  0.00144517  0.00182332 -0.00169579
 -0.00072813  0.0032587  -0.00205467  0.00165069  0.00267692 -0.00133985
 -0.00170575 -0.00187649]",-5.21560119981021,0.005431167278023558
ADP,0.006612469598234067,0.9642196368561434,[-0.00201695  0.00206515  0.00053665  0.00026921 -0.00089062  0.00014139],"[ 1.44114118e-02 -7.88013457e-04 -5.74956534e-03  4.41726755e-03
  1.17763984e-03  4.37654901e-03 -2.15737085e-03 -2.31172627e-03
  7.18839405e-04  1.10256308e-03  9.13129448e-04  9.96099252e-06
  1.11757852e-04  1.20140812e-03 -1.71922556e-03  3.29181226e-03
  4.86983962e-04 -1.13651149e-03  2.46029364e-03 -3.63153847e-03]",-4.581582926737759,0.010238676387713872
ADSK,0.006929701298314241,0.9517022300364744,"[-4.30663323e-03  1.35953419e-03  2.55423349e-04 -6.34813074e-05
 -8.62814147e-04  3.88084758e-04]","[ 1.32403678e-02 -4.03832502e-04 -4.30933876e-03  3.30929712e-03
  3.93858824e-05  6.15004418e-03 -1.99998703e-03 -4.30298704e-03
  1.61934762e-03  3.27048909e-03 -6.89507734e-04 -1.78363805e-03
  1.74382347e-03  2.43374394e-03 -2.64136685e-03  2.56054043e-03
 -4.10790941e-04 -1.54231873e-03  6.13498911e-03 -1.78617598e-03]",-4.305895615728342,0.013488799349464349
AEE,0.4292096969853585,0.519719952615029,"[ 3.62448254e-04  1.26813459e-04  2.96746339e-04  1.45977991e-04
 -1.63892938e-04 -4.94462924e-05]","[ 0.00637829  0.0012323   0.00465044 -0.00099717 -0.00859002  0.01210269
  0.00319417 -0.00913511  0.00022045  0.00525496 -0.00094324  0.00027116
  0.00164717 -0.00170603 -0.00166803  0.00723177 -0.0008018  -0.00341506
  0.00436987 -0.00198319]",-5.169742486027026,0.005686032863618731
AEP,0.43528687411160444,0.5192944944508793,[ 0.000288    0.00097602  0.00023875  0.00050607 -0.00032086  0.00014495],"[ 7.25248513e-03  6.26618345e-04  3.75970456e-03  5.43081865e-04
 -8.28420925e-03  9.94366897e-03  3.89106374e-03 -7.27054639e-03
 -1.09524750e-03  4.20784498e-03  3.94622270e-04  1.46146727e-05
  7.76751722e-04 -6.27955407e-04 -1.14988668e-03  5.65395168e-03
 -1.37709036e-03 -2.19013999e-03  5.23336031e-03 -3.13257905e-03]",-4.812757507992771,0.008125422858538485
AES,-0.1859993940306399,1.1536167255527294,"[-9.47398228e-04  6.96695238e-06  5.11746722e-04  1.00352026e-04
 -5.13710930e-04 -2.48159172e-05]","[ 0.01570821 -0.00151943 -0.00691633  0.00681061  0.0011609   0.00083663
 -0.00045405  0.0009084  -0.00161842 -0.00108719  0.00242496  0.00052399
  0.000623    0.00145463 -0.00426551  0.0033975   0.00335734 -0.00188988
  0.0010479  -0.00339418]",-4.9649269235487,0.006978460651607522
