,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4377806582348648,0.5291267087540824,"[-1.48463841e-04  5.56618464e-04 -3.12284403e-04 -5.46208835e-06
 -7.35724312e-05 -1.46719662e-04]","[ 4.97330119e-03 -7.98951172e-03 -1.39824192e-04  2.23940268e-03
 -8.40891497e-03  9.16093418e-03  1.89328591e-05 -7.93889122e-03
  2.79778891e-03  5.04275402e-03 -7.25957697e-04 -5.61222797e-04
 -1.40564878e-03  3.00846505e-03  8.66246776e-04 -2.60775604e-03
 -6.16678529e-04  3.89325747e-03  3.35916429e-03 -1.36414184e-03]",-4.855389972724849,0.0077862963179778834
AAL,0.4336210848699204,0.5341434548619843,"[-6.42135028e-05  7.40442412e-04 -7.38817761e-05 -3.84128837e-04
  2.81409019e-04  4.95054857e-05]","[ 0.00139096 -0.00486413  0.00143038 -0.00350192 -0.00587417  0.01283441
 -0.0021198  -0.00588488 -0.00026876  0.00059618  0.00520942  0.00017864
 -0.00395511  0.00606311 -0.00125205 -0.00410135  0.00051226  0.00176692
  0.00644837 -0.00383427]",-5.2782573376037565,0.005101312917371611
AAP,0.01127291610396135,0.9401028885095053,[ 0.00165934 -0.00074632  0.00056758  0.00104869 -0.0003868   0.00017234],"[ 0.00673303 -0.01019177  0.00025005  0.00716581 -0.0130611   0.00434886
  0.00626121 -0.00637771 -0.00280319  0.00591834  0.00206384 -0.00075844
 -0.00361977  0.00140809  0.00268595 -0.00014613  0.00030397  0.0002576
 -0.00107178  0.00814073]",-4.8961781986708,0.007475096884361399
AAPL,0.43039937176743237,0.5314396289801617,[-0.00070191  0.00137798 -0.00087235 -0.0001163  -0.000171   -0.00038775],"[ 0.00131696 -0.00464903  0.00183951 -0.00433179 -0.00614796  0.01523084
 -0.00336247 -0.00968705  0.0037969   0.00386609  0.00079768 -0.00019944
 -0.00193101  0.00379047 -0.00039659 -0.00136073 -0.00020945 -0.00058554
  0.00514608  0.00361416]",-5.308576624639513,0.004948965942944543
ABBV,0.430441333383804,0.5329640975825923,[-0.00032949 -0.00018983 -0.00020905 -0.00010558 -0.00011932 -0.00024124],"[ 0.00338731 -0.00708219  0.0016744   0.00047523 -0.00977972  0.01104749
  0.00124769 -0.00908609  0.0007164   0.00558404  0.00148229 -0.000945
 -0.00305994  0.0028177   0.00193121 -0.00041259 -0.00194516 -0.00070513
  0.00531816  0.00530959]",-5.36687002529538,0.004668721445021461
ABT,0.42757847593708737,0.5338275174567835,"[ 2.61233043e-04  4.79528993e-04 -2.36204075e-05  3.45039246e-04
 -3.73583788e-05  2.20678285e-04]","[ 0.00256221 -0.00727703  0.00359308  0.00087927 -0.01268026  0.01108045
  0.00387388 -0.00986884 -0.00115291  0.00650953  0.00209067 -0.00108002
 -0.00332032  0.00219697  0.00201523 -0.00013963 -0.00089187  0.00010089
  0.00237154  0.0043285 ]",-5.534836698879249,0.003946853108900745
ACN,0.011272859464892225,0.9396014362628251,[-0.00204083  0.00114212 -0.00107264  0.00048695 -0.00029064  0.00032018],"[ 0.00911742 -0.00947158 -0.00595158  0.00606313 -0.00306106  0.00326416
 -0.00323101 -0.00176221  0.0047617   0.00015132 -0.00166202  0.00234227
 -0.00083421  0.00184586  0.00063692 -0.00283697 -0.00048326  0.00543902
  0.00266848 -0.0034603 ]",-4.400598413902163,0.012269995170003233
ADBE,0.435044243338154,0.5293110841869542,"[2.38798324e-04 1.14269361e-04 1.77570765e-04 1.59323508e-04
 9.20788846e-05 2.80955916e-04]","[ 0.00435895 -0.00664027 -0.00104879 -0.00041775 -0.00481768  0.01122497
 -0.00421926 -0.00712499  0.00533667  0.00169204  0.00050961  0.00236938
 -0.00415892  0.00284017  0.00229578 -0.00434029 -0.00059375  0.00398014
  0.00488701  0.00181323]",-4.995775987717198,0.006766468364862987
ADI,0.43347054000421,0.5329935564651676,"[-5.85484548e-04  5.84043154e-04 -3.53075540e-04 -2.86408119e-04
  6.99510056e-05 -1.11586139e-04]","[ 2.60381193e-03 -6.51195614e-03  2.18174503e-03 -8.26293019e-04
 -9.27928436e-03  1.24883510e-02  5.98803068e-06 -9.75099306e-03
  2.22345112e-03  5.34198769e-03  5.50464709e-04 -4.64100174e-04
 -2.39920142e-03  2.96523855e-03  9.55026259e-04 -1.95964993e-03
  1.47798547e-05  2.29407704e-03  1.76717013e-03  9.54669895e-04]",-5.22966810957462,0.005355302381331274
ADM,0.4393363699862398,0.5306001998938276,"[ 6.44038057e-04  2.65477451e-04  1.83983111e-04  5.72441189e-04
 -6.31402324e-05  3.60546922e-04]","[ 0.00538751 -0.00817884 -0.00081028  0.00279713 -0.00791543  0.00795353
  0.00037856 -0.00627991  0.00106331  0.0036993   0.00145856 -0.00031093
 -0.00298705  0.00364254  0.00125999 -0.00294954 -0.00036088  0.00242384
  0.0035836   0.00236284]",-4.821948491878323,0.008051084373198954
ADP,0.01127177816108249,0.9429181814019186,"[-4.82148142e-04  7.58574814e-04 -3.52602565e-04  1.18972010e-04
 -8.98154405e-06  1.53485398e-04]","[ 7.55579415e-03 -9.74663927e-03 -2.72118398e-03  6.89628664e-03
 -8.34495725e-03  2.03188571e-03  3.32575184e-03 -7.89061166e-04
 -3.79350335e-03 -8.29231039e-05  5.53842748e-03  2.03678395e-03
 -6.37319316e-03  1.75690293e-03  4.70247223e-03 -1.33369148e-03
 -3.87416509e-03  2.91947982e-03  5.37976111e-03 -1.43050974e-03]",-4.741092577015527,0.008729103755373373
ADSK,0.427540019063387,0.5316709767199334,"[ 8.10233917e-04 -1.84355004e-05  2.64490166e-04 -5.61509157e-05
  5.81325009e-05 -1.13656031e-04]","[ 0.00172659 -0.00455655  0.0004707  -0.00435911 -0.00355513  0.0141765
 -0.00592887 -0.00658085  0.00494792 -0.00079093  0.00221472  0.00351108
 -0.00402447  0.00337042 -0.0002119  -0.00426203  0.00179351  0.00315771
  0.00328505 -0.00072032]",-5.450866153826555,0.004292585041131325
