,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.027832068134361444,0.9968198436344972,[0.0004998  0.00138237 0.00014142 0.00033512 0.00031621 0.00072231],"[ 0.01541226 -0.00258499 -0.00509343  0.00949482 -0.00302034 -0.00120051
  0.00434765  0.00152845 -0.00520024  0.0015108   0.00341064 -0.0052147
  0.00193764  0.00783042 -0.00637699 -0.00083326  0.00313883 -0.00269882
  0.00499445  0.00353032]",-4.780735411003648,0.008389826727309013
AAL,0.011126927782124525,0.9422832563106309,[-0.00089356  0.00354718 -0.00061832  0.00034026  0.00056017  0.00126963],"[ 0.01167253 -0.00104699 -0.00108245  0.00446525 -0.00446743  0.00400289
  0.00225469 -0.00246768 -0.0016522   0.00122126  0.00086579 -0.00117406
  0.00166051  0.00259226 -0.00423526  0.00234854  0.00171846 -0.00252489
  0.00394033  0.0006225 ]",-3.9940227245742803,0.01842544434878352
AAP,0.9558883500301156,-0.020619446744860714,[0.00171087 0.00219243 0.00030338 0.00058617 0.00032084 0.00070068],"[ 0.00536969  0.0013431   0.00698159 -0.00187683 -0.01088375  0.01063358
  0.00406646 -0.00828858 -0.00067188  0.00220609 -0.00025982  0.00215149
  0.00096275 -0.00236394 -0.00210616  0.00505348  0.00074003 -0.00132531
  0.00210921 -0.00335417]",-4.538431136631539,0.010690164812353334
AAPL,-0.12472449519177872,1.0904782134688074,"[ 4.94594325e-04 -2.68852664e-05  5.17887258e-04  3.89311066e-04
  2.25015223e-04  7.22375199e-04]","[ 0.01611394 -0.00249647 -0.00693763  0.00928648  0.00041127 -0.00181481
  0.00088346  0.00421238 -0.00313684 -0.00254134  0.00394298 -0.0004337
 -0.00058901  0.00471089 -0.00297353 -0.00097585  0.00174989  0.00048309
  0.00306695 -0.00153376]",-4.73724964878372,0.008762713613406624
ABBV,0.011127067746991464,0.951042728225441,[ 0.00026639  0.00164269 -0.00012709  0.00065308  0.00010629  0.00071522],"[ 0.01355786 -0.00269659 -0.00188543  0.00965164 -0.00722656 -0.00108938
  0.00750374  0.0011686  -0.00646925  0.00131464  0.00272881 -0.00331283
  0.00305207  0.00394838 -0.00662376  0.00293759  0.0025564  -0.00302548
  0.00371813 -0.00163328]",-4.474870405040351,0.011391698335542684
ABT,0.011126625632442563,0.9529207072749344,[0.00180915 0.00058096 0.00063293 0.00060587 0.00014083 0.0005041 ],"[ 0.01315646 -0.00255879 -0.0013156   0.00939019 -0.00785537 -0.0008521
  0.00801152  0.0008973  -0.00680857  0.00163385  0.0026742  -0.00380509
  0.00366906  0.00435974 -0.00779032  0.00313976  0.0032533  -0.00405885
  0.00429364 -0.00033661]",-4.634780040402874,0.009708242224562152
ACN,0.4351380920294314,0.5164662579320286,[ 0.00045928  0.00398849 -0.00071223  0.00096898  0.00012873  0.0008854 ],"[ 0.00961175 -0.0011814   0.0030717   0.00541442 -0.01112282  0.00337066
  0.00882666 -0.00302672 -0.00639766  0.00301759  0.00234431 -0.00338698
  0.00349042  0.00337066 -0.0077517   0.00372996  0.0037654  -0.00456311
  0.00419985  0.0006661 ]",-4.549993025084039,0.010567278089472222
ADBE,0.43651651531617897,0.5116095311786323,"[7.21847325e-04 2.03920782e-03 2.48724939e-05 3.82722630e-04
 3.24878460e-04 6.95038000e-04]","[ 1.11188446e-02 -1.30344232e-03  1.40642637e-04  5.33828390e-03
 -6.51229527e-03  3.09307742e-03  4.17750990e-03 -1.58346332e-03
 -2.75236977e-03  5.53004192e-04  6.83837768e-04 -4.10497951e-05
  2.64932106e-03  4.93217202e-04 -5.30666952e-03  5.05259837e-03
  1.94274842e-03 -4.65085432e-03  4.22122860e-03  1.02742550e-03]",-4.260839007300478,0.014110458664531561
ADI,-0.35408140936886456,1.3092340375064262,[ 0.00056209  0.00039388 -0.00012001  0.00078667 -0.00033813  0.00010604],"[ 1.77685724e-02 -2.41116063e-03 -9.78083358e-03  9.50007277e-03
  4.37620956e-03 -2.32525535e-03 -2.95289220e-03  5.08984149e-03
  4.23749420e-04 -3.28466209e-03  3.51651020e-04  3.19785625e-05
  2.26341262e-03  4.46790239e-03 -5.82074047e-03 -2.79782442e-04
  2.82762640e-03 -1.31542236e-03  5.43015583e-03  9.85111699e-04]",-4.780249150348988,0.008393907361991559
ADM,-0.4558750216585099,1.401755737807062,"[ 2.91569877e-04  1.46246884e-03 -3.14997158e-05  3.86356991e-04
  1.93111362e-04  5.86708097e-04]","[ 1.82291407e-02 -2.80653009e-03 -9.68295612e-03  1.03548203e-02
  3.16499183e-03 -2.29901385e-03 -1.76161128e-03  3.15045817e-03
  7.31572934e-04 -2.72123120e-04 -2.18148550e-03 -2.78481379e-03
  4.87293556e-03  5.31081427e-03 -7.10524153e-03  9.04044737e-05
  2.39360928e-03 -2.84780531e-05  4.17723040e-03 -3.58723669e-03]",-4.979439871253382,0.006877913996090797
