,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.06376754652393472,1.0070431177749948,[-0.00213686  0.00021938 -0.00172311 -0.00066523 -0.00025312  0.00051945],"[ 0.00748894 -0.00564054 -0.00863081  0.00764105 -0.01092358  0.00638795
 -0.00955233  0.00344319 -0.01011175  0.00280517 -0.00540251  0.00225146
 -0.00348409  0.00127639  0.00088585  0.00055539  0.00356877  0.0045607
  0.00176452  0.00851122]",-4.271325139434969,0.013963267611657277
AAL,-0.5878395681315688,1.537739632960126,[-0.00097514 -0.00091969 -0.00119508  0.00022681 -0.00063043  0.00068889],"[ 0.00378672 -0.00736269 -0.01173811  0.00182683 -0.01053777 -0.00167993
 -0.00428655 -0.00269765 -0.00261681  0.00106796  0.00011605  0.00546377
 -0.00322137  0.00542408 -0.00263337  0.00060902  0.00073464 -0.0019079
  0.00495681 -0.00356605]",-4.374679327532168,0.012592179560366054
AAP,-0.5815718099374848,1.5026085778478835,[-0.00278065 -0.00167179 -0.00189995 -0.00115754 -0.00052807  0.00014261],"[ 0.00452612 -0.0087464  -0.00950276 -0.00229355 -0.00590886 -0.00752876
  0.00223214 -0.00786228  0.00311056 -0.00234547  0.00290311  0.00430873
 -0.00394631  0.00548534 -0.00502765  0.00088302 -0.00102105 -0.00095844
  0.00488229 -0.00051347]",-4.50611916128029,0.01104122635656464
AAPL,-1.09695308417014,2.0436649909847118,[-0.00040911 -0.00221442 -0.00022919 -0.00046822 -0.00015754  0.00059063],"[ 1.25241735e-04 -8.44388927e-03 -1.64081848e-02 -9.50053105e-04
 -1.49773465e-02 -5.85109240e-03 -7.20060553e-03 -7.09334363e-03
 -3.33843775e-03 -3.18843182e-03  1.22352635e-03  2.07506253e-03
 -1.20961143e-03  3.33675210e-03 -4.44458421e-04  6.36098917e-05
  1.70437879e-03 -6.30929749e-04  2.69865513e-03 -5.53388735e-05]",-4.728206845813847,0.008842312462032223
ABBV,-0.32696639686184326,1.2664922159954113,"[-1.03977842e-03 -4.90487334e-05 -1.33030167e-03 -5.89766835e-05
 -2.89184861e-04  1.30259094e-03]","[ 0.00591669 -0.00754616 -0.00852914  0.00090667 -0.0062951  -0.00356884
  0.00083749 -0.0053144   0.00279035 -0.00201523  0.00551345  0.00315706
  0.0005698   0.00526756 -0.0012833   0.00277756 -0.00192296  0.00215779
 -0.00262566  0.00046925]",-4.1064123316051955,0.01646674590200664
ABT,-0.8507463034441256,1.8110917204265848,"[-3.24138326e-03  2.89424185e-04 -1.70486201e-03 -1.14451445e-03
 -4.23701065e-05  1.29597689e-04]","[ 1.46666813e-03 -7.14308039e-03 -1.54089041e-02  3.03553213e-03
 -1.53494889e-02  8.61736320e-05 -9.07420715e-03 -1.32208094e-03
 -5.25610697e-03  1.59634226e-03  8.70356638e-04  5.26401079e-03
  2.13913198e-04  5.54796397e-03  1.28803422e-03  1.86800153e-03
  1.43093628e-03  4.70588578e-04 -1.02002716e-03 -1.83185527e-03]",-4.640479571157602,0.009653067184708925
ACN,-0.33565538979153353,1.2853434211156087,[-0.00409342 -0.00165946 -0.00221355 -0.00119368 -0.00047244  0.00051344],"[ 0.00547623 -0.00732942 -0.01030453  0.00166879 -0.01059001 -0.00329435
 -0.00625971 -0.00693967 -0.00522329 -0.00663133 -0.0014381  -0.00379394
 -0.00301143 -0.00122687 -0.00200324 -0.00053583 -0.0005115   0.00245038
  0.00024596  0.00436779]",-4.28727109271371,0.013742375844161018
ADBE,-0.094962671430868,1.0548366757733765,"[-1.90784907e-03 -2.01702257e-04 -1.53171225e-03 -9.64117979e-04
 -9.10964860e-05  7.58150593e-04]","[ 7.10700336e-03 -5.85462313e-03 -8.33350405e-03  6.14177377e-03
 -8.87666729e-03  4.05827272e-03 -5.12578882e-03  1.51059256e-03
 -4.34415893e-03  2.16315642e-03  5.72270835e-06  3.37536892e-03
 -9.55854257e-04  3.05261698e-03  1.14996638e-04  9.37234635e-04
 -3.73562483e-05  1.74411720e-03 -2.93121126e-03  1.02078226e-03]",-4.6118058482944,0.009933863050845601
ADI,-0.8513484101855333,1.8010697447915853,[-0.00212166 -0.00084745 -0.0014736  -0.00034952 -0.00039307  0.00081849],"[ 1.89566610e-03 -8.15348548e-03 -1.41197843e-02 -3.98999010e-04
 -1.27738387e-02 -5.24608854e-03 -5.80521781e-03 -6.78714751e-03
 -3.23862402e-03 -3.33874604e-03  5.19967642e-05  1.60094580e-03
 -3.12057514e-03  3.09715067e-03 -2.81151162e-03  6.20050566e-04
 -5.44542981e-04  1.32172887e-03  1.15951328e-03  3.87630764e-03]",-4.601740996668841,0.01003435075715543
ADM,-0.5671879057056017,1.5088880689100252,"[-3.93234060e-04 -8.27696750e-04 -8.91913414e-04 -1.26350091e-05
 -4.84388204e-04  3.42361595e-04]","[ 0.0043873  -0.00842085 -0.00982805 -0.0012192  -0.0065729  -0.00572237
  0.00112515 -0.00575797  0.00166842 -0.00014823  0.00122634  0.00608143
 -0.0054099   0.00661696 -0.00618998  0.00177233 -0.00158877  0.00085722
  0.00507541  0.00391457]",-4.750897084906195,0.008643937378175013
