,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.035094419132747336,0.9429431186959957,"[ 1.56910683e-03  3.77067182e-04  4.47074653e-04  7.44686595e-04
 -5.16094470e-05  3.79517106e-04]","[ 0.00842601 -0.00805014 -0.00588399  0.00175624 -0.00782738 -0.00053467
 -0.00723868 -0.00328736 -0.00563318 -0.00174226  0.00188568  0.00320888
  0.00291527  0.00350964  0.00449946  0.00119067  0.00196318  0.00204406
 -0.00367963  0.00356815]",-4.905285423091446,0.00740732855854546
AAL,0.035097012638285366,0.9326712286782975,[ 0.001813    0.00031261  0.00039993  0.00094679 -0.00023243  0.00023027],"[ 8.79707701e-03 -6.12794984e-03 -3.42651212e-03  6.97881524e-03
 -1.92947404e-03  5.36455565e-03  1.25851049e-03  1.50833141e-03
  1.84749171e-03 -2.59830638e-04  4.02359932e-03  1.96604969e-03
  5.98820252e-04  1.96091997e-03  8.34393602e-04  1.11543200e-04
  1.07473628e-04  6.24072015e-05 -2.55918764e-03 -1.68618447e-03]",-4.546871121826929,0.01060031965881397
AAP,0.035097031623985066,0.9414834815284557,"[ 7.41876422e-04  4.12456251e-04 -1.53288101e-04  7.80968626e-04
 -3.96410669e-04 -3.64930947e-05]","[ 0.00998884 -0.0066595  -0.00231458  0.00558048 -0.00218474  0.00419158
 -0.00066936  0.00129859 -0.00110221  0.00065177  0.00123701  0.00255797
 -0.00328311  0.0014237  -0.00396758 -0.00097426 -0.00430375  0.00080845
 -0.00123443  0.00217042]",-4.558804474465753,0.010474574081627466
AAPL,0.44129107985277094,0.5276967616899042,"[ 9.35230948e-04  6.32809803e-04 -5.46757194e-05  6.12732129e-04
 -2.48898207e-04 -1.03584202e-05]","[ 1.16312474e-02 -8.48127521e-03 -4.30776663e-04  5.91019027e-05
 -1.77130162e-03 -3.44471062e-03 -2.54510926e-03 -7.55062851e-03
 -4.12297193e-03 -6.18493421e-03  3.96862508e-04  1.24865184e-03
  8.58679679e-05  3.82296994e-03  2.72406476e-03  2.50861675e-03
  1.47973345e-03  1.62434258e-03 -4.81746213e-03 -1.67747660e-04]",-5.661256784231069,0.0034781428750669495
ABBV,-0.4101030155192073,1.3851286091309423,[ 0.00035787 -0.00035943  0.00036522  0.00010727  0.00011179  0.00027201],"[ 0.00472261 -0.00564697 -0.00946112  0.00845235 -0.0075522   0.00645266
 -0.00278849  0.00103138 -0.00050458 -0.00290305  0.00341174 -0.00075809
  0.00174393  0.00035941  0.00362774 -0.00016293  0.00277114  0.00041784
 -0.00460933 -0.00064927]",-5.496089451303438,0.004102784246211962
ABT,0.4514146945850719,0.5231105749418673,[ 0.00190673 -0.00015215  0.00082981  0.00031612  0.00017024  0.00028425],"[ 0.01089605 -0.00826024 -0.00184245  0.00087607 -0.00351041 -0.00175587
 -0.00380426 -0.00456735 -0.00394037 -0.00239744  0.00176733  0.00355901
  0.00170042  0.00436426  0.00297866  0.00177272  0.00048171  0.00134167
 -0.00449272  0.00114874]",-4.999541968906294,0.006741033895212031
ACN,0.4596437795933893,0.5234286388925925,[0.00143078 0.00107097 0.00035506 0.0004056  0.00017577 0.00039116],"[ 1.04131980e-02 -7.15844417e-03 -1.60395192e-03  3.99675857e-03
 -1.37568188e-03  1.96571453e-03  1.56232528e-04 -1.14040360e-03
  4.13588694e-05 -4.32568475e-04  3.13234860e-03  4.18884995e-03
  6.29039212e-04  5.38134182e-03  1.15212344e-03  3.93803007e-03
 -8.60131154e-05  2.56783884e-03 -3.60215621e-03 -2.33428861e-03]",-4.639564041382342,0.00966190890194922
ADBE,0.4456480499157568,0.5244293760876696,"[ 2.90413691e-03 -5.31204982e-04  1.12203382e-03  6.99201426e-05
  1.47129899e-04 -1.91674521e-04]","[ 1.02560943e-02 -8.12813787e-03 -2.62724055e-03  1.26107604e-03
 -3.95117173e-03 -1.48226036e-03 -3.93668572e-03 -4.70688553e-03
 -4.38623502e-03 -2.88936647e-03  6.52632558e-04  3.59145205e-03
 -4.74122392e-05  5.46183422e-03  1.83527982e-03  3.46300257e-03
  2.89396419e-04  6.41366732e-04 -5.65014258e-03 -5.75713185e-03]",-5.315716273225181,0.004913757901331205
ADI,0.4471010327686895,0.5273985712673644,"[ 1.46852941e-03  3.50862738e-04  2.22684305e-04  8.46384496e-04
 -2.83770264e-04  9.20896076e-05]","[ 0.00985187 -0.00779855 -0.00333646  0.00217025 -0.00480447 -0.00030116
 -0.00487788 -0.00347369 -0.0053839  -0.00220317 -0.00011307  0.00325979
 -0.00059654  0.00438631  0.00200435  0.00212218  0.00162836  0.00026469
 -0.00303591 -0.00406396]",-5.379021499841368,0.0046123328911103585
ADM,-0.5132716602076663,1.4811616898712778,"[ 5.46314870e-05 -3.82645800e-04  3.47382358e-04 -4.08946090e-04
  3.16275525e-04  1.45014122e-04]","[ 0.00405217 -0.00626916 -0.01118853  0.00702076 -0.01046135  0.00504554
 -0.00629978  0.00015741 -0.00342155 -0.00285691  0.00208563 -0.00016937
  0.00089158  0.00130346  0.00244811  0.00201427  0.00106665  0.00461234
 -0.00580754  0.00505213]",-5.085920769573898,0.0061831911740924915
ADP,0.45174579125192077,0.5193329183197897,[0.00110828 0.00102359 0.00038199 0.00049568 0.00022721 0.00064325],"[ 0.01160511 -0.00829391 -0.00055656  0.00059894 -0.00187919 -0.00234217
 -0.00222134 -0.00569524 -0.00307021 -0.00411413  0.00142783  0.00211637
  0.00032789  0.00349414  0.00172601  0.00144892  0.0005215   0.00043712
 -0.00292621 -0.00283789]",-4.821497476353158,0.00805471635622448
ADSK,0.4504549819491918,0.5268857824116168,"[ 1.44256004e-03 -6.04544929e-04  5.12210379e-04  1.28106113e-04
 -7.90836814e-05 -2.36965023e-04]","[ 8.67603538e-03 -7.71036005e-03 -5.10278735e-03  2.46440823e-03
 -6.33512578e-03  8.34578333e-05 -5.33015237e-03 -3.11340568e-03
 -4.22056979e-03 -2.22622228e-03  1.92853275e-03  2.78286120e-03
  1.90394131e-03  3.79488776e-03  3.63103479e-03  2.13894612e-03
  1.98842219e-03  1.72835534e-03 -4.06851923e-03 -9.23943176e-04]",-5.200194479500216,0.005515491666387061
AEE,0.03483122020172064,0.9347709644871532,"[ 3.80095293e-05  1.43282525e-03 -1.60600072e-04  1.99272788e-04
  2.11935634e-04  4.82991508e-04]","[ 7.45931847e-03 -5.60847254e-03 -4.69798384e-03  8.67083493e-03
 -1.75035007e-03  6.93990651e-03  3.08993424e-03  1.99695357e-03
  4.22026018e-03 -1.40264720e-03  5.35987749e-03  7.08506242e-04
  1.16043185e-03  1.84107762e-03  7.20201083e-04  1.51877001e-03
 -1.71522464e-03  1.95711231e-03 -9.09688493e-03  2.83068184e-05]",-5.18772361444791,0.005584705298568424
AEP,0.4452621478456766,0.5235457548314236,"[-1.49116226e-04  1.07012776e-03 -1.11649108e-04  7.84921194e-06
  2.39967694e-04  3.87395564e-04]","[ 0.00832815 -0.00548067 -0.00272341  0.00890952  0.00124517  0.00663582
  0.00629641  0.00053917  0.00624222 -0.00399341  0.00542499 -0.00126588
  0.0002641   0.00094762  0.00038595  0.00127474 -0.00085781  0.00096345
 -0.00794322 -0.00274329]",-5.28530534157177,0.005065485248772707
AES,0.021325498624588428,0.9525826235067804,[0.00059081 0.00018307 0.00027124 0.00015949 0.00013467 0.00028939],"[ 0.00610668 -0.00655023 -0.00844704  0.00632183 -0.00817042  0.00513229
 -0.00421118  0.00196449 -0.00047443  0.0002217   0.0051747   0.0011098
  0.00314237 -0.00027432  0.00181101 -0.00179993 -0.00121452  0.00186322
 -0.00451376  0.00457561]",-5.300968966209464,0.004986759563618948
AFL,0.45473703932939596,0.522950689372757,"[ 1.08577604e-03  9.68798895e-04  1.00640219e-05  3.10713529e-04
 -4.61699511e-05 -2.90727705e-05]","[ 0.01070659 -0.0080919  -0.00211867  0.00141816 -0.00378725 -0.00101276
 -0.00424493 -0.00373849 -0.00505515 -0.00163749 -0.00012887  0.00432049
 -0.00126676  0.00583672  0.00049966  0.00456934 -0.00013439  0.00418876
 -0.00275369  0.00148935]",-4.842299848533506,0.007888889920310175
AIG,0.03507355698669054,0.9465865801233843,"[ 5.71848998e-04 -2.68883379e-04  2.75514698e-04  1.38316441e-04
  1.72031594e-06  6.17933759e-05]","[ 0.00749824 -0.0070871  -0.00669551  0.0044401  -0.00761843  0.00253994
 -0.00624862 -0.00064539 -0.00530296 -0.00044119  0.00055797  0.00351482
  0.00020703  0.00417781  0.00256952  0.00259975  0.0019344   0.00268415
 -0.00297017  0.00179184]",-5.281510410211057,0.005084744939087855
AIZ,-0.23678658213276932,1.2148111911572301,"[ 3.11983642e-04  7.18024846e-04  1.19198919e-05  6.14981368e-04
 -7.17679415e-06  5.39946768e-04]","[ 0.00571133 -0.00595897 -0.00847657  0.00794347 -0.00718615  0.00671432
 -0.00253292  0.00254826  0.00037878 -0.00119927  0.00382529 -0.0012
 -0.00062144 -0.00201457 -0.00198519 -0.00171385 -0.00219598  0.00382119
  0.00052855  0.00646457]",-5.063900462437837,0.006320857103110447
