,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43418039397574104,0.542381428974163,"[-2.06126448e-04  4.74927900e-04 -2.47145785e-04  2.13482748e-04
 -8.86438149e-05  1.28087584e-04]","[ 0.01259905 -0.00089285 -0.00358736  0.0051665  -0.00134562  0.00327353
  0.0005908  -0.00151978 -0.00246216  0.00118299  0.00377037 -0.00184631
 -0.00160841  0.00355169 -0.00218037  0.00120867  0.00339022 -0.00212323
  0.00100761  0.00072656]",-5.823218939691008,0.0029580679608381534
AAL,0.4373650885406727,0.5404628616407106,"[-4.49394652e-04 -2.90667286e-04  5.26501537e-05 -1.09336785e-04
  1.21581899e-04  2.50702806e-04]","[ 0.01142549  0.00016502 -0.00205219  0.00188009 -0.00298269  0.00658434
  0.00124059 -0.00334497 -0.00141769 -0.00026703  0.00146581  0.00273478
  0.00063407 -0.00040733 -0.00268699  0.00194383  0.00127327  0.00077244
  0.00254624 -0.00217102]",-5.592311623199804,0.003726403859190002
AAP,0.4289440378850392,0.5470500422403558,"[ 5.47009044e-04  3.34123910e-04  3.39268327e-04  2.47262466e-05
  1.54484779e-04 -1.01673513e-04]","[ 0.00399933 -0.00096805  0.00552772  0.00564605 -0.00742714  0.00289392
 -0.00021149 -0.0008964   0.00410384  0.00020209 -0.00195753 -0.00028016
 -0.00050581  0.00186484  0.00184882  0.00252017 -0.00152232 -0.00174084
 -0.00225438 -0.00264012]",-6.2829408115088174,0.0018678993691919699
AAPL,0.43746955804756327,0.5482118054557308,"[ 2.35043300e-04 -4.67220268e-04  3.04992178e-04  2.52528387e-04
  1.35041909e-05  3.03057214e-04]","[ 0.01014732 -0.00100975 -0.00161204  0.00565564 -0.00126309  0.00233813
 -0.00225808  0.00016627  0.00238191 -0.00125338  0.00117419  0.00085808
 -0.00313792  0.00203214  0.00323543  0.00092078 -0.00149873  0.00014415
 -0.00454145 -0.00243271]",-5.930656982798636,0.002656735985449134
ABBV,0.4393193763111539,0.5405725570551856,"[-3.46455019e-04  6.66838359e-04 -2.28003559e-04  3.43302859e-04
 -7.56458927e-05  1.41225731e-04]","[ 6.48205904e-03 -1.30817326e-03  3.40548718e-03  6.69406078e-03
 -7.00953160e-03  1.27890966e-03  1.60740739e-03  1.32165637e-03
  9.38252229e-04 -1.87460733e-03 -4.60450317e-04  3.32196372e-04
  3.85950194e-04  3.51924638e-03 -5.34747055e-04 -5.11763470e-04
 -6.81313402e-05  2.75233673e-04 -8.65659677e-04  1.01520096e-04]",-5.532111050177052,0.003957625518187315
ABT,0.43455778450238913,0.543996358894805,[0.00041344 0.0005484  0.0002062  0.00025622 0.00011076 0.00022388],"[ 5.55567405e-03 -1.08661301e-03  4.30481474e-03  5.97150800e-03
 -7.51495593e-03  2.32158999e-03  1.50749384e-03 -4.26637427e-05
  1.24755776e-03 -5.91830992e-04 -2.00994218e-04 -2.51512391e-04
 -6.77838135e-04  3.00062121e-03  8.07317365e-04  7.44324989e-04
 -1.04936431e-04 -9.10617873e-04 -4.06994939e-03  1.22075693e-04]",-5.8938681562364525,0.002756294272711224
ACN,0.4319841445921814,0.5459411203020652,"[ 3.45857878e-05  9.53290173e-04 -1.71382630e-04  1.89087857e-04
  4.49740477e-05  1.78079438e-04]","[ 0.0054731  -0.00091933  0.00462029  0.0053836  -0.00824316  0.00319434
  0.00228912 -0.00122825  0.00089083  0.00058043 -0.00089861 -0.00079644
  0.00090391  0.00235227 -0.00070716  0.00236928 -0.00036707 -0.00225489
 -0.0007608  -0.00198457]",-6.095840575362964,0.002252216187381682
ADBE,0.43847518844773664,0.5409454764170679,"[ 3.14971302e-04  8.68187076e-04  1.53807028e-04 -2.14535800e-05
  2.28028049e-04  3.41938272e-05]","[ 0.00576326 -0.0008352   0.00391302  0.005156   -0.00671532  0.00329022
  0.00034429 -0.00086475  0.00297688 -0.00054681 -0.00173454  0.00104004
  0.0003758   0.00080433  0.00070467  0.00308957 -0.00149072 -0.00215958
 -0.0015795  -0.00139008]",-5.582949884442014,0.0037614532844235347
ADI,0.43481647199682666,0.5449201972287778,"[ 1.59144752e-04  1.03956828e-04 -9.52120694e-05  2.31085453e-04
 -1.03775009e-04  1.69089039e-04]","[ 1.04794118e-02 -1.44116408e-03 -2.27191603e-03  6.98948382e-03
  5.09770680e-05  9.54230769e-04 -4.08926094e-03  1.05201293e-03
  5.00109478e-03 -9.79154935e-04 -1.18130458e-03 -4.01263602e-04
 -1.23336977e-03  2.75839721e-03  2.07058023e-03  1.86628044e-03
 -1.63830385e-03 -2.30528635e-03 -2.51211979e-03 -1.37454901e-03]",-5.908057360697509,0.002717460809235132
ADM,0.4333333146643354,0.5485959347473841,"[-1.68547435e-04  4.56976949e-04 -9.91394693e-05  1.87912748e-04
  4.36719041e-06  1.65673947e-04]","[ 0.01244831 -0.00071582 -0.00409233  0.00464101  0.000735    0.00358375
 -0.0029438  -0.00114726  0.00238921 -0.00017819  0.00066771  0.00010768
 -0.00128438  0.00242631  0.0001916   0.00088607  0.00089217 -0.00047741
 -0.00257643 -0.0011335 ]",-6.131446267199158,0.002173435318333338
