,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4541180824735584,0.527268329222126,"[ 1.37049557e-04  2.55655901e-04 -7.82678198e-05 -1.59727507e-04
  2.46771838e-05 -1.69837160e-04]","[ 0.00351889 -0.00552517 -0.00276315 -0.00058989 -0.00348124  0.00816196
 -0.00047774 -0.00331667 -0.00076451  0.00393037 -0.00069501 -0.0029367
  0.00167404  0.00245067  0.001333    0.00130585 -0.00280296  0.003777
  0.00014688 -0.00159574]",-5.35472154169241,0.004725785248468554
AAL,0.45120197958620134,0.5334279678148817,"[ 8.66855393e-05  3.68506362e-04  7.00700849e-05 -2.39360774e-04
  2.06881727e-04  6.57497751e-05]","[ 0.0033253  -0.00464452 -0.00362612 -0.00188185 -0.00129327  0.00866903
 -0.0028595  -0.00236123  0.00017972  0.00200549  0.00075779 -0.00182797
 -0.00055139  0.00453742  0.00051047 -0.00312524 -0.00038056  0.00519639
  0.00497606 -0.00133491]",-5.743686831723245,0.0032029377875560715
AAP,0.4480712072441661,0.5337958409661174,"[ 4.85126150e-04 -6.78151701e-04  2.98886019e-04  2.20812649e-04
 -9.58291863e-05  2.29155687e-05]","[ 5.48274180e-03 -7.56453846e-03 -3.72408581e-03  3.79508839e-03
 -5.24243711e-03  3.63888856e-03  2.56887906e-03 -1.48144081e-03
 -2.03736425e-03  3.38498696e-03 -5.26956884e-04 -1.30587385e-03
  1.72237107e-04 -1.95877192e-05  3.14060761e-03  1.76752597e-03
 -7.73683269e-04  3.11243987e-03 -3.49009818e-03  6.19564575e-03]",-5.882700013908031,0.002787249493859311
AAPL,0.4482849591805987,0.5300068700194204,"[ 1.30545972e-04  8.98547092e-04 -2.52147924e-04  1.98950476e-04
 -5.71724329e-05  2.08346860e-05]","[ 0.00253348 -0.0039107  -0.00316264 -0.00360939 -0.00016824  0.01036124
 -0.00472726 -0.00199302  0.00014445  0.00061421  0.00114382 -0.00216497
  0.00243666  0.00452081 -0.00316806  0.00183755 -0.00171394 -0.00046208
  0.00267676 -0.00204324]",-5.732075487139014,0.0032403449553679887
ABBV,0.44915721553845966,0.5265730665665628,"[-1.65994811e-04 -5.32359355e-04 -3.05284080e-05 -3.00538004e-04
 -5.91163367e-05 -3.56544519e-04]","[ 0.00333899 -0.00587231 -0.00181858 -0.00043513 -0.00466452  0.00900587
 -0.00025432 -0.00447932 -0.00043778  0.00421298 -0.00038667 -0.0027197
  0.00146863  0.00259666  0.0003588   0.00199565 -0.00255431  0.00070981
  0.00222615  0.00152932]",-5.540221574336473,0.003925656917106447
ABT,0.4458372632163191,0.5321419048526115,"[ 2.19579337e-04 -6.68655391e-05  1.27625454e-04  8.55830843e-05
  1.36025074e-05  7.72663653e-05]","[ 0.00276152 -0.00550659 -0.00089952 -0.00076781 -0.0057367   0.00929709
  0.00130995 -0.00494617 -0.00225468  0.00501003  0.00114703 -0.00382067
  0.00057229  0.00332255  0.00156113  0.00197982 -0.00344568  0.00097897
  0.00022006  0.00219378]",-5.920026457284267,0.0026851291347892194
ACN,0.44893979951876767,0.5239818396139199,"[-9.18427097e-04  8.01150095e-04 -4.39544402e-04  5.42069379e-04
 -9.23642936e-05  5.41686595e-04]","[ 0.00399356 -0.00438191 -0.00564087 -0.00079195 -0.00015816  0.00460989
 -0.00019139  0.0015721  -0.00304647  0.00150234 -0.0003029  -0.00160614
  0.00119265 -0.000948    0.00453877  0.00367978 -0.00341112  0.00431736
 -0.00357795  0.0020149 ]",-5.448655147281782,0.004302086474746527
ADBE,0.44963077642169663,0.5255326993056779,[ 0.00027978  0.00071553 -0.00033406  0.00020945 -0.00019875 -0.00022946],"[ 0.00254407 -0.00253604 -0.00525158 -0.00434593  0.00216641  0.00778323
 -0.00332602  0.00124998 -0.00247645  0.0007202   0.00032949 -0.00298205
  0.00312838  0.00169486  0.00117724  0.00383198 -0.00379385  0.00322679
 -0.00204726 -0.00182253]",-5.488559720865168,0.004133793705555874
ADI,0.45307715507532,0.5331844440886473,"[ 6.14011799e-05  2.96846718e-04 -4.43147807e-05 -1.60017488e-04
  8.02645430e-05 -6.03852977e-05]","[ 0.00287477 -0.00467679 -0.00265156 -0.00230663 -0.00209929  0.00973067
 -0.00252925 -0.00318923 -0.00028301  0.00277181  0.00012322 -0.00309134
  0.0024056   0.00405914 -0.00140429  0.00125247 -0.00199909  0.00213175
  0.00043012 -0.00284546]",-5.6509234165477285,0.003514270140943729
ADM,0.45399193907118435,0.5217815398417416,[ 0.00051338 -0.00046454  0.00026441  0.00034951 -0.00011448  0.0001066 ],"[ 5.11759504e-03 -8.04174942e-03 -2.42003786e-03  2.92348685e-03
 -5.48218016e-03  6.82549234e-03 -4.79009092e-04 -3.64754115e-03
  6.51119687e-04  2.36370193e-03  3.61298201e-04 -6.41517618e-04
 -1.71532042e-04  3.04315304e-03 -5.32033267e-04 -5.53432408e-04
 -7.86769550e-05  2.26693777e-03  9.73472997e-04 -6.43616173e-05]",-5.1217770911750495,0.005965412388168744
