,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4716123279055164,0.5233903348892062,"[-3.62376573e-05 -8.05274570e-04  3.37321873e-05  8.51206964e-05
 -1.56822728e-04  2.01385566e-05]","[ 4.26104752e-03 -7.90618517e-03 -3.58037261e-03  3.48430559e-03
 -1.83033252e-03  3.89188348e-03 -5.09665370e-04  1.34324413e-03
 -1.76408214e-03  6.16124974e-04 -7.74345615e-04 -9.67456562e-05
  7.82611896e-04 -4.12737289e-04  9.52681532e-04  1.95787864e-03
 -5.73820096e-04  1.52135054e-03 -4.82111796e-04 -9.39951867e-04]",-5.8480272341677795,0.0028855861324375187
AAL,0.4697180225736808,0.5247227466529857,[ 0.00013669  0.00010742  0.00018162 -0.00017259  0.00020807  0.00014629],"[ 0.00395801 -0.00387178 -0.00898301  0.00229806 -0.00023066 -0.00017744
  0.00068303  0.00216761 -0.00014658 -0.00067414  0.00081669  0.00334857
 -0.00246549 -0.00049571  0.00226245  0.00148168 -0.00189345  0.00139926
  0.00054084  0.00334566]",-6.002342779993494,0.0024729518028109485
AAP,0.46062963912328364,0.5299868069403146,"[-1.57686567e-05 -3.06205735e-04 -7.57662984e-05  1.63304961e-04
 -1.46551434e-04  7.32110451e-05]","[ 4.20814616e-03 -7.41340749e-03 -3.75373401e-03  3.53606787e-03
 -2.65347190e-03  4.33227560e-03 -9.83457078e-04 -6.66248083e-04
  5.04099226e-04  6.47945860e-04 -8.30392828e-04  7.72316022e-04
  1.27499126e-03  8.54461721e-04 -2.14809533e-03  2.37615341e-03
  7.65892569e-04 -2.59472966e-04 -4.37497079e-03  9.03122225e-05]",-6.6264879080027494,0.001324807771737481
AAPL,0.4693783970034228,0.5218275934844314,"[-1.74764583e-04  2.94129541e-04  7.65357309e-05 -9.24876689e-05
  1.85465967e-04  1.75685140e-04]","[ 0.00339327 -0.00423694 -0.00758021  0.00077517  0.00159712  0.0012464
  0.00017161  0.00419076 -0.00274063  0.00042311 -0.00106008  0.00052555
 -0.00040989 -0.00175125  0.00265835  0.00094562  0.00045348  0.0010377
  0.00563014  0.00297574]",-5.891027869272299,0.0027641340677667745
ABBV,0.46525675588206455,0.5300596680733701,"[-5.09851902e-04 -1.89065102e-04 -2.63448482e-04  6.20122124e-05
 -1.14248547e-04  1.60822144e-04]","[ 4.40261883e-03 -8.68243857e-03 -2.70802764e-03  3.79498203e-03
 -2.00661935e-03  4.39907104e-03 -6.88084599e-04  1.54934597e-03
 -2.14298024e-03  4.36442097e-04 -5.01106483e-04 -6.71094941e-05
  1.35536671e-04 -2.56182148e-04  9.03439111e-04  9.34079344e-04
  2.54039437e-04  7.50038575e-04  2.28520080e-03  2.95638185e-04]",-6.421810147044701,0.0016257107941626276
ABT,0.4637157893961248,0.5284088517411418,"[-2.19131950e-04 -7.59424480e-04  1.71953224e-04 -3.01459465e-05
  9.85179074e-08  8.33890402e-05]","[ 4.65296434e-03 -7.90175630e-03 -3.93819434e-03  4.73739167e-03
 -3.50653706e-03  3.12266455e-03  2.63937691e-04 -2.56509543e-04
 -9.40052242e-04  8.32258378e-04 -8.14510221e-05 -2.08048521e-04
  1.57874026e-03  8.33063682e-04 -2.00532460e-04  3.32406305e-03
 -1.49229231e-03  1.16793004e-03 -1.14274436e-03  1.12046405e-03]",-6.418679488093368,0.0016308083153494064
ACN,0.47065712244998076,0.5196780068692689,"[1.08383973e-05 2.13655400e-04 7.55540188e-05 2.32969227e-04
 1.88725224e-05 1.52665392e-04]","[ 3.35062315e-03 -3.33856545e-03 -8.62029506e-03  9.52022513e-04
  3.26911715e-04  1.01115603e-03  4.90106631e-04  1.35874787e-03
  4.20226903e-04  1.26117056e-03 -1.41434042e-03  1.88931364e-03
  6.34219596e-05  4.77381691e-05 -1.22089586e-03  2.04446535e-03
 -7.16363953e-04  2.47750785e-04 -3.60297559e-03 -3.08136457e-03]",-5.739210825305981,0.003217306290413804
ADBE,0.47072191407168534,0.5226128965760931,"[ 7.11365835e-05  1.86200436e-04 -1.77072297e-04  1.29154053e-04
 -1.33372398e-04 -8.63879739e-05]","[ 0.00302776 -0.00259072 -0.00942219 -0.00016901  0.00192814  0.00072336
  0.00016966  0.0029462  -0.00031378  0.00076325 -0.00145914  0.00213251
 -0.00054466 -0.00071485 -0.00048572  0.00165049 -0.000504   -0.00051806
 -0.00050899 -0.00227928]",-5.866726609875423,0.002832128839886134
ADI,0.4771959055702946,0.5226973012785348,[ 0.00025241 -0.00071615  0.00039057 -0.00020124  0.0001693   0.0001324 ],"[ 0.00415292 -0.00507195 -0.00739919  0.00322592 -0.00183839  0.00068955
  0.00128465  0.00056153 -0.00012014  0.00097023  0.00012891  0.00157732
 -0.00030981  0.00130977 -0.0012649   0.00225456 -0.00261391 -0.00022994
  0.00030058 -0.00387114]",-5.573403713037284,0.0037975326983514667
ADM,0.47472213823677106,0.5189384468984568,"[-4.53244527e-04 -7.43567149e-05 -1.61813824e-04  2.42031771e-04
 -1.19939901e-04  1.49632897e-04]","[ 4.47566505e-03 -6.12161433e-03 -6.03906220e-03  4.35168934e-03
 -3.49209340e-03  1.81647570e-03  5.33221331e-04 -1.27761224e-03
  1.21901471e-03  4.35032578e-04  5.64050480e-04  1.96326788e-03
 -3.83055056e-05  1.69610557e-03 -1.41548306e-03  2.54914972e-03
 -1.46179433e-03  6.28056130e-04 -3.25706547e-03  1.77893056e-04]",-5.51721804625558,0.004017007541319665
ADP,0.47519587970535115,0.5174444674865664,"[ 1.68883786e-04 -2.92594454e-04 -1.46494736e-05  1.17094092e-04
 -5.24596085e-05  3.00248394e-04]","[ 4.19490372e-03 -7.29579269e-03 -4.05521880e-03  3.51209870e-03
 -2.37776913e-03  4.03536592e-03 -1.13689742e-03 -1.42244471e-04
  3.90652542e-04 -1.23770825e-04 -2.24861451e-04  1.64060637e-03
 -1.70973388e-04  6.78097733e-05  2.88678011e-04  1.89753598e-03
 -1.02264288e-03  8.41224696e-04  2.02790016e-04 -1.23185954e-03]",-5.428998619531128,0.004387487147535297
ADSK,0.46554559679617125,0.5298474599668114,"[ 4.12122188e-04 -7.61756626e-05  1.50930120e-04 -3.14341357e-05
  3.67383783e-05 -3.21060124e-05]","[ 0.00273475 -0.0022815  -0.00928573 -0.00104897  0.00278683  0.00170304
 -0.00126616  0.00313918  0.00031423 -0.00045227 -0.00090582  0.00285333
 -0.00089832 -0.00038055 -0.00119846  0.00153655 -0.00022853 -0.0011237
 -0.00135976 -0.00252702]",-6.413616518902403,0.0016390859847166428
AEE,0.471404561041455,0.521567733535673,"[ 1.34192165e-04 -1.13966951e-04  8.01434239e-05  3.10725300e-04
 -7.32374023e-05  1.70156391e-04]","[ 0.00484583 -0.00896853 -0.00279782  0.00511286 -0.00313122  0.00298837
  0.00081461  0.00158494 -0.00340426  0.00066168  0.00115571 -0.00083195
 -0.0009282   0.00191569  0.00016273 -0.00168097  0.00096803  0.0012825
  0.00578392 -0.00345171]",-5.777262643344947,0.0030971819065411014
AEP,0.46733644442224,0.5247960656867169,"[ 6.12786083e-05 -6.85954265e-05  5.47064500e-05  2.61549712e-04
 -5.88432355e-05  1.50378375e-04]","[ 4.75658492e-03 -9.27778464e-03 -2.06982399e-03  5.00136857e-03
 -3.30799589e-03  4.00993775e-03  1.62596070e-05  9.20270381e-04
 -2.61832458e-03  5.38794582e-04  6.26091438e-04 -6.67298865e-04
 -3.24738571e-04  1.43335464e-03  1.53645255e-05 -8.80375664e-04
  1.22114933e-03  1.07914089e-03  4.18806317e-03 -2.17526279e-03]",-6.095006204893992,0.0022540961542435248
AES,0.4709923503074264,0.5192203096232266,"[ 1.85713178e-04  1.59621620e-04 -1.68588075e-04  3.61314012e-04
 -2.04607415e-04  5.43196529e-05]","[ 0.00392903 -0.00709412 -0.00435266  0.00240504 -0.00036632  0.00383975
 -0.00135854  0.00277279 -0.00248106 -0.001079    0.00135023  0.00028305
 -0.00070442  0.00166458 -0.00082855 -0.00028136  0.0005901  -0.00018692
  0.00390185 -0.00229414]",-5.698259053773814,0.003351795676984171
AFL,0.4683551177612613,0.5238207388471966,"[-2.62877455e-04  1.50273345e-04 -2.39530450e-04  1.73058515e-04
 -1.30304579e-04  6.46276771e-05]","[ 3.46766412e-03 -6.11649519e-03 -4.39672177e-03  1.39179500e-03
 -3.33491799e-04  5.39694698e-03 -3.10485116e-03  7.07896141e-04
  5.79717336e-04 -1.22654466e-03 -3.10295701e-04  1.36505371e-03
  1.00494809e-03  1.83674883e-04 -8.98554364e-04  2.61317950e-03
  3.09685400e-04  4.78182988e-04 -2.79820599e-03 -6.10499022e-05]",-6.01457648753667,0.0024428827367863662
AIG,0.4638683095967757,0.530042634344107,[ 0.00017166  0.00041348 -0.00022924  0.00013932 -0.00015659 -0.00016035],"[ 0.00204136 -0.00015783 -0.00989423 -0.00244121  0.00238495  0.00302786
 -0.00248117 -0.00052864  0.00484411  0.0008149  -0.00367155  0.00381606
  0.00183926 -0.00093545 -0.00442833  0.00448581  0.00101153 -0.00321722
 -0.00620283  0.00036146]",-6.496313000307755,0.0015089926042411266
AIZ,0.4682907665513583,0.5239962839049759,"[-1.68550931e-04 -3.63391348e-04  1.16845663e-04 -1.45459853e-04
  5.77371380e-05 -3.09521161e-05]","[ 3.13119730e-03 -5.47915401e-03 -5.23878011e-03  7.90837145e-05
  1.96045404e-03  4.89689669e-03 -3.26953335e-03  3.78012338e-03
 -2.11706700e-03 -1.85089513e-03 -2.24428694e-04  1.19804591e-04
  1.29386688e-03 -1.26807739e-03  2.04591167e-03  2.84355663e-03
  6.86196064e-05  2.25616240e-03 -9.02200157e-04  2.21847198e-03]",-6.028770808866349,0.0024084526084783573
AJG,0.4688092520997735,0.5209308813589589,"[ 1.52915328e-04  3.53816157e-05  1.44049808e-04  1.24542421e-04
  3.67631482e-06 -3.54226598e-05]","[ 3.04283634e-03 -4.28555044e-03 -6.87121469e-03 -2.13268224e-04
  2.22045514e-03  3.44255847e-03 -2.21436441e-03  3.81383707e-03
 -1.98291056e-03 -1.17986328e-03 -2.09705735e-04  5.96700861e-05
  1.66603155e-03 -1.40016286e-04 -3.34607478e-04  3.11160860e-03
  5.03948431e-04  5.60094944e-04 -2.97690615e-03  2.23989075e-03]",-5.874467595146115,0.002810290008342178
AKAM,0.45893931738854565,0.5331353281390835,"[ 8.40636340e-05  2.72779918e-04 -8.21586802e-05  5.38995808e-05
 -3.54910093e-05 -9.49756036e-05]","[ 0.00389522 -0.00013085 -0.01277703  0.0024061  -0.0017377  -0.00244673
  0.00096228 -0.00170778  0.00461835 -0.0015273   0.00259109  0.00565927
 -0.00139927  0.0028687  -0.00269106  0.00518791 -0.00512204 -0.0007976
 -0.00527242  0.00162945]",-6.85663676810135,0.0010524476123862992
