,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4283585272600059,0.5356576068918274,"[-5.28199283e-07  1.10799755e-03 -1.12672666e-04  3.40270172e-04
  2.60818041e-05  1.00122522e-04]","[ 9.53264870e-03 -7.85680883e-03 -5.10062686e-03  9.30453838e-03
  7.13436114e-04 -9.89069745e-04 -6.38391419e-03 -1.55648795e-03
  2.42015662e-03  3.65084639e-03  1.46091419e-03 -7.15661134e-04
  7.70235121e-04  2.31217134e-03 -3.43685796e-03 -2.13872267e-03
  9.97883391e-05  1.58855786e-03 -2.57244793e-03  6.44594203e-03]",-5.74117566007267,0.003210991021421063
AAL,0.4264930559032972,0.5387685274903978,"[-7.22528298e-04  3.38076427e-04 -3.76279950e-04  1.12090903e-04
 -9.54063804e-05  1.02926868e-04]","[ 1.46385284e-02 -3.24784278e-03 -2.81272479e-03 -8.79703686e-04
 -9.12168375e-03  4.02717518e-03  1.88770064e-03  1.88986149e-03
  1.34072285e-03 -5.57842223e-05  1.13257522e-03 -1.49340745e-03
 -1.91579616e-03  4.59013232e-03 -2.75914732e-04 -2.47143784e-03
 -7.02697443e-04  2.28656761e-03 -2.90284700e-03  4.23310567e-04]",-5.932906667169953,0.002650765885961639
AAP,0.436859192584106,0.5369352934836602,"[-3.34640924e-04  2.91877766e-04 -2.41376939e-04 -1.66507957e-04
 -5.57472970e-05 -3.83189552e-04]","[ 1.11739994e-02 -5.44962725e-03 -1.74521714e-03  4.25741573e-03
 -7.78906330e-03 -4.13662795e-04  5.00023320e-04  4.97551015e-03
  2.23827710e-03 -2.88894935e-03  7.69108653e-05  1.30476886e-03
 -1.85736499e-03  1.67771196e-03 -4.09385492e-04  1.12986349e-03
 -5.68634957e-04  3.37274208e-04  4.85947267e-03  1.92390345e-03]",-5.405633176720063,0.004491209771229694
AAPL,0.42621304762934975,0.5350928569613991,"[-8.30204281e-04 -6.73101918e-05 -1.98528025e-04  3.79281842e-07
 -1.34613344e-05  1.44528103e-04]","[ 0.01366628 -0.00366014 -0.00208431  0.00050519 -0.00907896  0.00185449
  0.00029072  0.00414644  0.00391626 -0.00064275 -0.0005667  -0.0030711
 -0.00314028  0.00569523  0.00119073 -0.00082624 -0.00041538  0.00025422
 -0.00136836  0.00154618]",-5.789836624081532,0.003058481817883618
ABBV,0.4348905514298639,0.529521196029782,"[ 1.24350382e-04  1.12602695e-03  1.66529127e-04  1.80429890e-05
  2.05662443e-04 -3.17753898e-04]","[ 9.50143459e-03 -8.06698423e-03 -5.18795193e-03  8.31895670e-03
 -1.79765386e-03  1.44320348e-03 -1.39167142e-04 -1.28621245e-03
 -1.80903026e-03 -7.13192920e-04  2.22649298e-03  3.07749584e-03
 -1.43109541e-03  1.78510427e-03  1.07474213e-03 -4.45376296e-05
 -1.66419644e-03 -1.45839671e-05  4.49293811e-03 -1.74936216e-03]",-5.178690839656039,0.005635379202245072
ABT,0.009318103424940992,0.9480325173976311,[-0.00043755  0.00050482 -0.00043835  0.00016996 -0.00019806 -0.00014429],"[ 0.01363896 -0.00393499 -0.00257908  0.00047981 -0.00923379  0.00290387
  0.00234914  0.00377045  0.00211837 -0.00263539 -0.00112889 -0.00010295
 -0.00139376  0.00466986  0.00098081 -0.00118869 -0.00189314 -0.00014777
  0.00141019  0.00396647]",-5.410815096728808,0.004467996877076296
ACN,0.024065815228450894,0.9406696458891837,"[-1.32927578e-03  1.18607826e-03 -7.02990537e-04  1.09157142e-04
 -5.94021927e-05  8.79603125e-05]","[ 1.14507136e-02 -6.96068562e-03 -6.03134622e-03  6.46849253e-03
 -4.77515261e-04  2.02781470e-03 -4.13910918e-03 -2.58422370e-03
  1.91133927e-03  3.37183347e-03  6.60649469e-04 -1.89576250e-03
 -2.27446376e-05  4.79778809e-03 -1.74908221e-03 -2.82350188e-03
  6.01258513e-04  2.20391367e-03 -2.33827336e-03  6.23779227e-04]",-5.10792981152314,0.0060485916962044455
ADBE,0.018300890331033822,0.9459512279671404,[-0.00146362  0.00063903 -0.00020827  0.00013395  0.000161    0.00034442],"[ 1.10550750e-02 -6.97130272e-03 -5.32757739e-03  6.64438571e-03
 -1.32743571e-03  1.42638097e-03 -3.55712334e-03 -1.74546162e-03
  1.55032157e-03  2.95242747e-03  1.66069980e-03 -1.85894395e-03
 -1.72008700e-03  4.40070521e-03 -5.27424222e-05 -1.87768795e-03
 -9.30527150e-04  1.16560579e-03 -7.52798958e-05  2.06667540e-03]",-5.200410078294085,0.005514302661214842
ADI,-0.03278535929641621,1.0027019769185292,"[-7.57628239e-04  1.59281606e-03 -6.01356198e-04  4.23887447e-04
 -7.64985797e-05  2.20176147e-04]","[ 0.01308546 -0.00482542 -0.00360521  0.00243581 -0.00617179  0.00198853
 -0.00123276  0.00221991  0.00380592  0.00029428 -0.00094163 -0.00278811
 -0.00193875  0.00551897  0.00010628 -0.0012053  -0.00066174  0.00101765
  0.00253334  0.00355193]",-5.264721402926633,0.005170833406722392
ADM,0.42961093779258774,0.5376025985835179,"[ 3.68760162e-04  8.21604391e-04  1.12947383e-04  1.68768913e-04
  1.03346728e-04 -4.23961432e-05]","[ 0.00861583 -0.00835442 -0.0044563   0.01014745 -0.00040184 -0.00173179
 -0.00463257  0.00030841  0.00203347  0.0009602   0.00062661  0.00084359
  0.00011005  0.00204441 -0.00186487 -0.00097972 -0.00123529  0.00152704
  0.00528886  0.00472067]",-5.770491349952872,0.0031182249979891446
