,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45311500004160127,0.5364155869472368,"[-1.75397022e-04 -8.40543818e-04  1.06702685e-04  7.93714870e-05
 -1.22335781e-04 -3.49438702e-05]","[ 0.00458159 -0.00911509 -0.0015061   0.00409668 -0.00221609  0.00502767
 -0.00094228  0.00154828 -0.00286592  0.00094888 -0.00117459 -0.00172832
  0.00163771 -0.00130814  0.00219261  0.00153611 -0.00019854  0.00279959
  0.0004348  -0.00105927]",-5.479442948779043,0.004171652875107179
AAL,0.4510871841125398,0.5371956437847408,"[-9.92451102e-06  1.99541032e-04  1.75157710e-04 -3.34292424e-04
  3.02003968e-04  1.63185990e-04]","[ 0.00345934 -0.00152907 -0.01029101  0.00078108  0.00101482 -0.00124797
  0.00073885  0.00151766  0.00140744 -0.00046219  0.00021776  0.00518116
 -0.00256547 -0.00075981  0.0013065   0.00209451 -0.00194441  0.00089089
 -0.00070464  0.00353836]",-5.685818568606342,0.0033937540917643285
AAP,0.44391181819425535,0.5403566628070371,"[-1.82540867e-04 -3.60194068e-04 -3.42490756e-05  2.02120028e-04
 -1.39594739e-04  3.27562915e-05]","[ 0.00481683 -0.0098829  -0.00054215  0.00500659 -0.0038479   0.00567647
 -0.00079519 -0.00031136 -0.00138173  0.0016461  -0.00110313 -0.00101748
  0.00127849  0.00069142 -0.00131221  0.00026251  0.0020031   0.00075768
 -0.00325266 -0.00099331]",-6.27691042059695,0.0018791975646008875
AAPL,0.4517002363076315,0.5349495022928888,"[-3.75479178e-04  2.35567652e-04  2.16270793e-05 -1.99622546e-04
  2.09874296e-04  2.09504223e-04]","[ 3.68681529e-03 -3.90073466e-03 -7.94761600e-03  9.85229105e-04
  2.16502650e-03 -3.17649199e-04  1.42022660e-03  4.92936984e-03
 -3.82500505e-03  7.65007953e-04 -5.69057558e-04  8.33768809e-05
 -1.02766145e-03 -1.81448960e-03  3.26787893e-03  3.28374872e-04
  1.46998535e-05  1.46695626e-03  7.13215306e-03  3.10384108e-03]",-5.517693758952293,0.004015097054286965
ABBV,0.44818957351944966,0.5414637155734107,"[-6.38485141e-04  1.22576628e-04 -2.59691169e-04  1.57443919e-04
 -1.02561170e-04  9.96373541e-05]","[ 4.70151601e-03 -1.08185663e-02  4.74094027e-04  4.07870581e-03
 -1.70998636e-03  6.53456641e-03 -1.49948572e-03  2.65569632e-03
 -4.13879302e-03  1.17653516e-03 -1.70186500e-03 -2.17098126e-03
  3.34515237e-04 -1.95542815e-03  2.40683187e-03 -9.30959572e-04
  2.06001154e-03  1.28397260e-03  5.01652361e-03 -6.90598391e-05]",-6.031588555913811,0.002401675750471534
ABT,0.44663869430334946,0.5410021398829773,"[-5.14726792e-05 -8.13542406e-04  2.44804755e-04  4.09975777e-05
 -1.56470479e-05  8.55172010e-05]","[ 4.85838070e-03 -9.95490040e-03 -7.84136903e-04  4.99456079e-03
 -3.32283147e-03  4.98423830e-03 -3.04576266e-05  8.58281256e-04
 -2.78794060e-03  2.12914064e-03 -1.57588403e-03 -2.04443382e-03
  1.78388717e-03 -6.20008876e-04  6.45325742e-04  1.25929915e-03
  3.38844160e-04  1.16786316e-03  6.79138428e-04 -2.46511877e-04]",-6.127526428495287,0.0021819715536171964
ACN,0.45282347348549395,0.5339041162610041,"[-7.23785149e-05  1.07349788e-04 -5.53684034e-05  1.75599099e-04
 -3.21138896e-05  1.44016974e-04]","[ 4.29159833e-03 -4.71170395e-03 -7.40827787e-03  3.17383335e-03
 -1.08366332e-03 -7.89582602e-04  2.84782843e-03  2.05545184e-03
 -2.14688871e-03  1.96009852e-03  1.26569899e-04  5.07430371e-04
 -1.07845737e-03  9.99770326e-04  5.08060764e-04 -4.67174435e-05
 -1.04887523e-03  2.97759486e-03 -2.01540025e-03 -5.60982522e-03]",-5.416771653088816,0.004441462108240353
ADBE,0.45321376847918093,0.5357080629616112,"[-7.91359206e-05  2.30787298e-04 -2.72834031e-04  9.13087819e-05
 -1.74823703e-04 -2.10642117e-04]","[ 0.00357929 -0.00347932 -0.00842933  0.00082706  0.00205955 -0.00078893
  0.00197649  0.00438117 -0.00299675  0.00138076 -0.00059954  0.000921
 -0.0017243  -0.00067398  0.00144876 -0.00031941 -0.00061072  0.00146312
  0.00214888 -0.00402559]",-5.467380267194993,0.004222278924501311
ADI,0.45874226384120037,0.5373269498656015,[ 0.00033465 -0.00085174  0.00055829 -0.00033781  0.00027604  0.0001283 ],"[ 4.51887809e-03 -6.00700542e-03 -5.76570620e-03  3.97679067e-03
 -2.27003417e-03  6.54834189e-04  2.03927182e-03  9.93470740e-04
 -1.51431238e-03  1.77450509e-03  3.36034836e-06  4.71614491e-04
 -2.51130192e-04  1.07058043e-03 -4.17284548e-04  1.32928994e-03
 -2.38465550e-03  4.13582232e-04  2.20221735e-03 -5.64536216e-03]",-5.1918344349283965,0.005561794700590828
ADM,0.44786197511645776,0.5343224980558954,"[-1.15761474e-03  1.90680454e-04 -4.30329593e-04 -3.29552905e-04
  4.97164595e-05 -4.88580299e-05]","[ 0.00463963 -0.00364312 -0.00820562  0.004594   -0.0041606  -0.00040252
  0.00108214 -0.00230895  0.00241801 -0.00064309  0.00246512  0.00317878
  0.00045639  0.00346689 -0.00220498  0.00410894 -0.00319291  0.00113387
 -0.00475334  0.00089791]",-5.777804629158332,0.003095503732700571
