,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.017488562741918068,0.9543890343423266,"[-4.32185327e-04  2.72635120e-04 -1.58813480e-04 -1.76926899e-05
  2.21806840e-05  7.91817295e-05]","[ 6.59684568e-03 -8.80402499e-03 -4.51018910e-03  5.78296674e-03
 -4.34579404e-03  2.07735747e-03  8.10911922e-04  1.00178938e-03
 -1.94268084e-03 -7.88193388e-04  2.87502768e-03  9.40610567e-04
 -2.27439156e-03  1.78477333e-03  1.66623803e-03  3.28128763e-05
 -2.53257411e-03  2.92772499e-03  3.07793869e-03 -3.01632745e-03]",-5.334528275771603,0.004822184317005993
ADSK,0.430506610181665,0.5489362913397271,"[ 6.23579164e-04  1.49322067e-05  2.23946828e-04 -4.02205854e-06
  4.94658544e-05 -4.12187820e-05]","[ 1.15080120e-03 -2.17435590e-03 -4.01298804e-03 -5.22916918e-03
  2.16146602e-03  1.01165397e-02 -4.79202304e-03  1.97670813e-04
 -1.67055124e-03 -8.51310677e-05  1.85999268e-03 -2.98293625e-03
  1.65139939e-03  3.21374347e-03  8.21444954e-04  2.62565579e-03
 -3.99621617e-03  2.99837556e-03 -1.91873222e-03 -6.44184858e-04]",-6.247023923089402,0.00193620787374544
AEE,-0.060117748026858306,1.0348949402973127,"[-2.04927434e-04 -3.94937231e-04  1.54721442e-04 -1.95487309e-06
  5.78919304e-05  1.66466791e-04]","[ 0.00808827 -0.01053208 -0.0046026   0.00796383 -0.00443122  0.00147211
 -0.00102303  0.00182174 -0.00066484 -0.00322644  0.00255372  0.00125861
  0.00193048  0.00293357 -0.0049191   0.00387758 -0.00056258 -0.00238122
 -0.00123532 -0.00583785]",-5.431669879623682,0.004375782668025904
AEP,0.43524219090462524,0.5418467229516473,"[-1.03828534e-04 -3.03655511e-04  9.55122220e-05  2.12222852e-04
 -4.74926459e-05  1.83676445e-04]","[ 0.00852758 -0.0113758  -0.00407654  0.00915975 -0.00587425  0.00116548
 -0.00015997  0.00083861 -0.00029204 -0.00266653  0.00244346  0.00193078
  0.00082898  0.0023454  -0.00387662  0.0032398  -0.00037298 -0.00206488
 -0.00076282 -0.00393561]",-5.703959775565565,0.0033327423826917117
AES,0.43827004654491625,0.5321491684160172,"[ 4.27748203e-04  4.94694388e-04 -1.13568985e-04  4.08608092e-04
 -1.92270663e-04 -2.75414320e-05]","[ 0.00361757 -0.00493027 -0.00499286 -0.00084025  0.00064451  0.0064469
 -0.0032358   0.0021705  -0.00273126 -0.00159377  0.00347122 -0.00260368
  0.00158306  0.00544513 -0.00258015  0.00122813 -0.00192675  0.00096486
  0.00216894 -0.00380779]",-5.167426442097898,0.005699217227402713
AFL,0.4434259506762332,0.5312152370268353,"[-4.34531073e-04  1.02664079e-03 -4.98306049e-04  2.60851842e-04
 -1.36292161e-04  4.37202555e-05]","[ 0.00414952 -0.00667383 -0.00316277  0.0010444  -0.00248124  0.00764896
 -0.00319557 -0.00171203  0.00068339 -0.00082527  0.00233749  0.00080516
 -0.00182824  0.00316865  0.00054609 -0.00106103 -0.0015083   0.00355735
  0.00127578 -0.00342325]",-4.886665809655057,0.007546542182862407
AIG,0.44165583036532685,0.5464423702322564,"[ 4.65549689e-04  3.13007993e-04 -6.53087924e-05  2.08452955e-04
 -1.35427458e-04 -1.30754514e-04]","[ 0.00084591 -0.00196921 -0.00353934 -0.00532279  0.00081012  0.01068632
 -0.00355505 -0.00248196 -0.00015118  0.00315736 -0.00087354 -0.00305826
  0.00132145  0.00187825  0.00201923  0.00106129 -0.00265377  0.00359859
  0.00165508  0.00326979]",-5.62688965041716,0.0035997544275466753
AIZ,0.4385561740133316,0.5411625267883898,"[ 1.54268348e-04 -2.90683932e-04  2.31198899e-04 -1.06358694e-04
  1.04463926e-04  5.99978201e-05]","[ 2.33684767e-03 -2.60065879e-03 -6.07461208e-03 -3.70902130e-03
  3.02932784e-03  7.00149653e-03 -3.91033627e-03  2.96447878e-03
 -2.30780146e-03 -1.19805658e-03  1.83736016e-03 -1.42827549e-03
  5.43585837e-05  1.71455289e-03  2.45945900e-03  1.14137504e-03
 -3.14273649e-03  4.64443754e-03  4.71890788e-04 -5.26997832e-04]",-5.547467132451457,0.0038973161381409154
AJG,0.43895123195606744,0.5410446430287297,"[ 1.98184845e-04 -4.64804377e-05  1.81311149e-04  1.32813271e-04
  5.78191696e-05  2.09052183e-04]","[ 0.00205406 -0.00280269 -0.00513615 -0.0036246   0.00167305  0.0076151
 -0.00268307  0.00156905 -0.00308427  0.00067046  0.00168717 -0.00344241
  0.00152375  0.00309972  0.00062556  0.00172029 -0.00201507  0.00289847
 -0.00141329  0.00211117]",-5.522791366426626,0.003994681744359758
AKAM,0.44074228196733983,0.5366356691889141,"[ 7.70459519e-05 -1.26638251e-03  7.11931275e-04 -2.35791693e-04
  2.95965961e-04  3.44826634e-04]","[ 0.00531002 -0.00707405 -0.00494282  0.00282696 -0.00209283  0.0039819
 -0.00118271  0.00128588 -0.00118965 -0.00139457  0.0025213   0.00152986
 -0.00289374  0.00092492  0.00330048 -0.00039552 -0.00303009  0.00471611
  0.00259835 -0.00309042]",-5.23827385980601,0.0053094137229951046
ALB,0.4422143165952451,0.5422311771710139,"[-3.17544710e-04 -1.22501165e-04  1.64114920e-04 -8.51978753e-05
  1.95696572e-04  3.25705149e-04]","[ 0.00455096 -0.00607889 -0.00491034  0.00184142 -0.00257836  0.00378441
  0.00160691  0.00060464 -0.0034796   0.00306218  0.00010987 -0.00308136
  0.00121435  0.00078326  0.00297088  0.00242074 -0.00396024  0.00511313
 -0.00204784 -0.00234566]",-5.411191450352706,0.0044663156466484685
ALGN,0.43748987690936314,0.5456686589725597,"[ 3.09763811e-04 -3.15819470e-05  1.49677277e-04 -1.23869017e-04
  8.19501225e-05 -4.69309189e-05]","[ 0.00136925 -0.00318107 -0.00273743 -0.00430007  0.00018608  0.01142876
 -0.0050705  -0.00301063  0.00114317  0.0013785  -0.00027669 -0.00201074
  0.00217136  0.00260358 -0.00070627  0.00242846 -0.00200306  0.00091382
  0.00021119  0.00224757]",-5.78486844049951,0.00307371472564565
ALK,0.4365348982295724,0.5461730550521378,"[ 4.78068553e-04  5.11151356e-04  2.56930500e-05  2.00229490e-04
 -2.52703021e-06  7.88616017e-05]","[ 2.10378989e-03 -3.54382740e-03 -3.92525706e-03 -2.95254239e-03
 -3.48726188e-04  8.87235320e-03 -2.45201512e-03 -1.92086250e-03
 -4.55443699e-04  2.67640484e-03  3.37481668e-05 -2.29215466e-03
 -1.00990377e-04  2.91033991e-03  1.37092208e-03 -1.66592756e-03
 -2.06791427e-04  4.97056967e-03  1.27520372e-03  1.11615585e-03]",-5.848351885914531,0.0028846494739113607
ALL,0.4468900900185969,0.5351921861801817,"[-3.06424889e-04  3.35711812e-04 -5.04073247e-05  1.49685027e-04
  7.65378955e-05  3.31479328e-04]","[ 0.00534056 -0.00684196 -0.00545724  0.00279215 -0.0017653   0.00329325
 -0.00056873  0.00168453 -0.00135716 -0.00017301  0.0002252   0.00048375
  0.00023499 -0.00087064  0.00210031  0.00311414 -0.00250844  0.00241488
 -0.00065341  0.00065588]",-4.902267592645613,0.007429716384532119
ALLE,0.4430805913379848,0.5401979357631784,"[ 2.02229321e-04  1.93032792e-04  1.92605597e-04 -6.56718742e-06
  1.73148930e-04  2.46352472e-04]","[ 0.00510367 -0.00801405 -0.00259039  0.00361114 -0.00526977  0.00604862
 -0.00020279 -0.00358481  0.0008083   0.00277693 -0.00083481 -0.00066965
  0.00079688  0.00128635  0.00057351  0.00123021 -0.0018279   0.00383407
 -0.00228774 -0.00394278]",-5.273317374868649,0.005126575559965899
AMAT,0.43379313068745234,0.5499274038657519,"[ 4.95147988e-04 -1.30648440e-04  1.83090328e-04  1.08930454e-06
 -2.22282950e-06 -9.26633496e-05]","[ 1.41482997e-03 -2.34122808e-03 -4.40190302e-03 -4.91414067e-03
  1.89076933e-03  1.01084503e-02 -5.04514732e-03 -8.30490320e-04
  2.91466279e-04  3.69139984e-04  6.95650691e-04 -1.38342764e-03
  4.11326347e-04  3.13552125e-03 -1.83714472e-06 -2.03931761e-04
 -1.44657683e-03  3.24081643e-03  1.68995230e-03 -3.29141262e-03]",-6.1380797015335755,0.0021590656905517516
AMCR,0.4388946385334307,0.5420193770621079,[ 0.0003052   0.00046692 -0.0002356   0.0003515  -0.00024467 -0.00015018],"[ 1.31923289e-03 -1.30178987e-03 -5.66447381e-03 -6.14127704e-03
  4.81677942e-03  9.96469292e-03 -7.67631544e-03  1.44652847e-03
  1.21223486e-03 -2.16031256e-03  1.95826152e-05 -3.78722215e-04
  2.15701072e-03  2.20995414e-03 -1.71478284e-03  1.39812695e-03
 -1.15337433e-04  2.16990914e-03 -1.48711860e-04 -2.69786813e-03]",-5.574745918417041,0.0037924390486606357
AMD,0.43819289971650033,0.5434887909330854,"[ 4.34923996e-04 -1.17533767e-03  4.70883992e-04 -2.90453726e-04
  6.79028570e-05 -1.85771983e-04]","[ 3.82612997e-03 -5.56777505e-03 -3.71715348e-03 -2.45946491e-04
 -9.59273633e-04  8.41470972e-03 -4.80070604e-03 -2.38051797e-03
  3.13265820e-03  5.70363126e-04 -2.56681379e-03 -9.71433324e-05
  4.05558256e-03  1.03252366e-03 -3.10878040e-03  3.18919657e-03
  1.34326035e-04  2.33224940e-03 -6.16968002e-03 -7.57009524e-03]",-5.6576113971271065,0.003490845190611506
AME,0.4346805480994118,0.545686545237066,"[-3.92966438e-04 -1.01189417e-04  8.90627727e-05 -6.31259036e-04
  2.99029491e-04 -6.72678690e-05]","[ 0.00266913 -0.00437049 -0.00364807 -0.00205993 -0.00073647  0.00917589
 -0.00366579 -0.00254611  0.00138154  0.00157359 -0.00043993 -0.00050279
 -0.0004189   0.00187618  0.00179798 -0.00095482 -0.00206409  0.00523673
  0.00307634 -0.00351143]",-5.912457910772331,0.0027055287599131736
AMGN,0.4361754020628162,0.546767184468178,"[ 2.97846829e-04 -6.08093329e-04  2.38340289e-04  2.82910199e-05
 -5.63649330e-05 -8.75534659e-05]","[ 0.00296284 -0.00586149 -0.00165746 -0.00073464 -0.00270266  0.01046227
 -0.00425264 -0.00396935  0.001309    0.00046694  0.00165405 -0.00155086
  0.00174932  0.00539299 -0.0040318   0.0013982  -0.0011925  -0.00092414
  0.00095356 -0.00420429]",-5.882250096209655,0.0027885038088844927
AMP,0.4361218869433525,0.550748749662512,"[ 3.76901686e-04 -1.01195304e-04  1.76466845e-04  1.07679044e-05
  2.37960166e-05 -1.62595429e-05]","[ 0.00051861 -0.00141604 -0.00376155 -0.00575231  0.00084747  0.01017068
 -0.0022855  -0.00178749 -0.00214536  0.00344415  0.00127846 -0.00389593
 -0.00114846  0.00365641  0.00372502 -0.00207955 -0.00283315  0.00580479
  0.00386664  0.00326932]",-6.061863403644053,0.0023300550067311965
AMT,0.4454428159922412,0.5402880849780695,"[9.33940658e-05 4.00409745e-04 7.78775531e-05 3.14777720e-05
 1.50784964e-04 2.54881283e-04]","[ 0.00524696 -0.0073982  -0.00420918  0.00334746 -0.00393505  0.00409295
  0.00106155 -0.00096227 -0.0014758   0.00287976 -0.00052765 -0.00173131
  0.00095772  0.00096031  0.00146767  0.00125499 -0.00138738  0.00446817
 -0.00278009 -0.00074248]",-5.157662686864488,0.0057551355315224595
AMZN,0.4318261451433896,0.5439355944371528,"[ 8.52236348e-04  1.85790740e-04  1.76653347e-04  1.02888801e-04
 -8.58159464e-06 -8.17640839e-05]","[ 0.00131885 -0.00130111 -0.00573205 -0.00501978  0.00264597  0.00717612
 -0.00164552  0.00215847 -0.00403945  0.00232581 -0.0001182  -0.00449162
  0.00274735  0.00040398  0.00313431  0.00425487 -0.00388203  0.00371278
 -0.00381735  0.00459199]",-5.978986035769559,0.0025313917320468823
ANET,0.4281306275719917,0.5536467459784543,"[ 2.99778639e-04  1.33145427e-04  7.87933874e-05  9.32161318e-05
 -5.52879978e-07  2.72519397e-05]","[ 0.00019186 -0.00072603 -0.00431232 -0.00677795  0.00238492  0.01031678
 -0.00338546 -0.0003751  -0.00242358  0.00218757  0.00116806 -0.00386955
  0.00036737  0.00277417  0.00298137  0.00066106 -0.00376578  0.00412269
  0.00289383  0.00262727]",-6.555689208874584,0.0014220024724712374
ANSS,0.4331602651462016,0.5411088251616528,[ 0.00067226 -0.00028408  0.00031012  0.00048256 -0.00010334  0.00022224],"[ 2.34522772e-03 -4.55051838e-03 -2.40278163e-03 -1.97315362e-03
 -2.05075912e-03  1.02485085e-02 -3.54485772e-03 -4.51554610e-03
  2.52530889e-03  2.39054612e-03 -1.42024686e-03  2.18679850e-04
 -2.18983125e-04  8.60157855e-05  2.35835603e-03  1.56031225e-03
 -3.38181944e-03  2.11849789e-03  4.21660986e-03  1.34341890e-03]",-5.783941373165194,0.0030765655874290367
AON,0.4450861260387659,0.5344893666971423,"[-1.66493447e-04  4.17577824e-04  8.12537626e-05  5.03564296e-04
  7.56092698e-05  6.74829756e-04]","[ 0.00335563 -0.00456654 -0.0050708  -0.00123294  0.00063719  0.00662001
 -0.00313169  0.00137843 -0.00141313 -0.00063268  0.00131711 -0.00125785
  0.00107711  0.00214716  0.00020764  0.00192301 -0.00211006  0.00272992
 -0.00087245 -0.00165025]",-4.961326237983516,0.007003633186137142
AOS,0.44092134444585146,0.5417141222286085,"[ 6.21912414e-05  6.68724982e-04 -9.53789751e-06  5.01344402e-05
  1.51547864e-04  2.62913334e-04]","[ 2.15632066e-03 -3.15965740e-03 -4.67772854e-03 -3.34932051e-03
  1.02526403e-03  8.27087803e-03 -3.02327600e-03  2.35493469e-06
 -1.25957430e-03  1.69634236e-03 -6.87832378e-04 -2.89143702e-03
  2.89632978e-03  1.09334872e-03  9.56250944e-04  3.53015966e-03
 -2.81938189e-03  3.43757876e-03 -4.07351178e-03 -4.97248197e-04]",-5.462912551253887,0.004241185069554944
APA,0.4375387676320432,0.5378012795387773,"[ 8.26553784e-04  3.97075911e-04 -1.68728635e-05  5.26743941e-04
 -2.44828412e-04 -6.09374879e-05]","[ 0.00316444 -0.00286412 -0.00745508 -0.00243359  0.00333316  0.00425406
 -0.0022784   0.00506037 -0.00383024 -0.00105868  0.00165723 -0.00206253
  0.0009941   0.00170728  0.0010417   0.0016069  -0.00191162  0.00281523
  0.0024893   0.00017619]",-5.446509258487344,0.004311328186201532
APD,0.4365305814645023,0.5462526547552764,"[5.04114097e-06 2.74522512e-04 8.49624325e-05 3.52701550e-05
 1.34514707e-04 2.54373218e-04]","[ 1.57496694e-03 -3.18333478e-03 -3.11375808e-03 -3.43296658e-03
 -9.74474420e-04  9.65100540e-03 -2.06789851e-03 -2.95786518e-03
 -4.75088572e-04  3.46628748e-03 -2.57483810e-04 -2.25063444e-03
 -7.08803319e-04  1.24167960e-03  4.41293013e-03 -2.69936049e-04
 -3.27419714e-03  6.34747689e-03 -6.88117118e-05  1.54066538e-03]",-5.849467631578607,0.002881432733634181
APH,0.4301073922834203,0.5487646181487273,"[3.81426809e-04 5.06471605e-05 1.75295846e-04 1.46600407e-06
 6.76883649e-05 4.06237128e-05]","[ 0.00138413 -0.00247107 -0.0042224  -0.00474009  0.00167425  0.00965011
 -0.00393685  0.00012916 -0.002088    0.00060681  0.00184066 -0.00338166
  0.00152465  0.0035849   0.00065335  0.00214657 -0.00376344  0.00271744
 -0.00054665 -0.00032238]",-6.258871982736207,0.001913402931300431
APTV,0.44031757713401265,0.5452711553794022,"[ 3.99642789e-04 -1.12286418e-04  1.80104656e-04  1.71331184e-04
 -2.21274014e-05  7.37321750e-05]","[ 2.29799194e-03 -3.40826642e-03 -4.66994159e-03 -2.99231461e-03
  9.61887257e-04  7.99429796e-03 -3.12889774e-03  6.26107035e-04
 -1.91168584e-03  2.22027825e-04  2.00770205e-03 -2.16510229e-03
  3.93222774e-05  3.40194627e-03  1.01184036e-03 -1.66121718e-04
 -1.72505465e-03  4.74610625e-03 -1.82715770e-03 -2.49257682e-03]",-5.629399475832416,0.003590731000745412
ARE,0.44471497101793367,0.5391845762158087,"[-3.33442780e-05  8.83894268e-05 -2.56678990e-06  6.52710450e-05
  1.40980987e-05  9.76925789e-05]","[ 0.00393568 -0.00576431 -0.00387946  0.00015836 -0.00108476  0.00747233
 -0.00359602 -0.00122594  0.00088027  0.00069093 -0.00101847 -0.00186868
  0.00432127  0.00282898 -0.00384121  0.00297977  0.00042527  0.00119234
 -0.00491584 -0.00334954]",-5.174903780606026,0.0056567611779007095
ATO,-0.04024055807104015,1.0170437352348796,"[-1.56140333e-04  1.78997558e-04 -4.12616253e-05  1.30593803e-04
  2.47073018e-06  1.59492751e-04]","[ 0.00799847 -0.01048596 -0.00453209  0.00806417 -0.00489177  0.00109071
  0.00013398  0.00181474 -0.00169609 -0.00233072  0.00281324  0.00045283
  0.0015925   0.00302597 -0.00394474  0.00358915 -0.00083285 -0.0016307
 -0.00208497 -0.00435235]",-5.606226820685152,0.003674909322816985
AVB,0.4443665653733144,0.538435642619809,"[-3.23214409e-04 -3.36635052e-04  7.35599080e-05  3.39691026e-05
  2.58344439e-05  1.68749868e-04]","[ 0.0062822  -0.00837681 -0.00479498  0.00503365 -0.00375887  0.00221356
  0.00118744  0.0014374  -0.0030386   0.00059385  0.00143791 -0.00189565
  0.00209429  0.00221212 -0.00135731  0.00356213 -0.00192015  0.0003686
 -0.00153764 -0.00118899]",-5.147947698836392,0.005811319073643303
AVGO,0.4398646552897939,0.5440009118695277,"[1.27071307e-05 4.04963397e-04 1.32952647e-05 1.06241615e-04
 8.18959336e-05 2.24703405e-04]","[ 0.00202266 -0.00369966 -0.00341903 -0.00311641 -0.00049338  0.00990486
 -0.00350305 -0.00286707  0.0008743   0.00253239 -0.0010102  -0.00191094
  0.00141549  0.00200262  0.0005923   0.00109653 -0.00237818  0.00310899
  0.00181193 -0.00189755]",-5.603898678616488,0.0036834750009988146
AVY,0.44515312988041195,0.5414124810163513,"[ 6.97372835e-05  5.44787911e-04 -1.11744680e-04  7.04950053e-05
  2.19115822e-05  6.25469023e-05]","[ 0.00268626 -0.00429908 -0.00386774 -0.00222714 -0.00011403  0.00901518
 -0.00392108 -0.00162316  0.00061105  0.00143972 -0.00105412 -0.00229055
  0.00368089  0.00253039 -0.00254638  0.00286862 -0.0002007   0.0008803
 -0.00290908 -0.0003257 ]",-5.222986495131287,0.005391204254742003
AWK,0.433078593965906,0.543797864905779,"[-1.10573736e-04 -2.75072998e-04  8.56010835e-05  6.17142612e-05
  8.72665453e-07  1.09418122e-04]","[ 9.20426083e-03 -1.16410333e-02 -4.85550391e-03  9.95745825e-03
 -5.39949412e-03 -2.13173101e-05 -2.76179190e-04  2.06726436e-03
 -3.67653365e-04 -3.44694820e-03  2.10088675e-03  2.10441736e-03
  2.05517192e-03  2.10326024e-03 -5.34185988e-03  4.21747324e-03
  6.19231188e-04 -2.43820427e-03 -4.14918828e-03 -6.11053192e-03]",-5.883192001073225,0.0027858785401556046
AXP,0.4375296411382895,0.5483839252267662,"[ 2.04730412e-05 -4.11947410e-04  2.24852389e-04 -1.56442308e-04
  1.06710356e-04  4.37731550e-05]","[ 0.00142766 -0.0033515  -0.00248354 -0.00336155 -0.00188027  0.01008489
 -0.00130692 -0.00387469 -0.00115542  0.00442773  0.00058308 -0.0035503
 -0.0008464   0.00333784  0.00323752 -0.001499   -0.00275995  0.00506513
  0.00350444  0.00333044]",-5.887611746907821,0.002773592834928545
AZO,0.43628441360450027,0.5472369926988447,"[-1.72083495e-04 -2.24410227e-04  6.58768957e-05 -3.80022335e-05
  4.28700611e-05  8.53492590e-05]","[ 6.96971781e-03 -9.24155283e-03 -4.49366036e-03  6.75684153e-03
 -5.45682309e-03  1.23568884e-03  2.47554888e-03  1.40035753e-04
 -1.84921723e-03  1.91015934e-03 -4.45947242e-04 -8.10192387e-04
  2.09357043e-03  9.37468463e-05 -8.96400041e-04  4.24976170e-03
 -1.40324909e-03 -5.05825139e-04 -8.78360476e-04 -3.65769606e-04]",-5.888318044884188,0.002771634543571989
BA,0.440856859949018,0.5399192213358746,"[-5.73474813e-04 -1.10756719e-04 -1.29292893e-04  2.84614220e-06
 -2.99623573e-05  6.68728030e-05]","[ 3.62966650e-03 -5.83160498e-03 -3.34849922e-03  3.00905672e-04
 -2.81182716e-03  7.44537451e-03 -1.13225081e-03 -2.74700895e-03
 -9.73372267e-05  3.20778378e-03 -7.25850237e-04 -2.26447703e-03
  1.28441479e-03  2.33134697e-03  6.41247501e-04  6.42288897e-04
 -2.52094150e-03  3.97763591e-03  2.11506857e-03 -3.90325754e-03]",-5.377260735640948,0.00462046127572974
BAC,0.43240167929643897,0.5528733094365202,"[ 2.92957916e-04  8.36504775e-05  6.90724273e-05 -5.99453096e-05
  3.00981187e-05 -7.50142831e-05]","[ 0.00103685 -0.00191092 -0.00421046 -0.00530247  0.00133851  0.01018228
 -0.00366037 -0.00166084 -0.00035779  0.00252889 -0.00019882 -0.00263066
  0.00032916  0.00264571  0.00176871 -0.00086551 -0.00116452  0.00476982
  0.00103715  0.00185515]",-6.326453213300272,0.0017883654847570564
BAX,0.4413431823481911,0.5368245008421753,"[ 3.90196928e-04  5.32462165e-04 -5.80381295e-05  3.14083063e-04
 -8.84949069e-05  6.24347884e-05]","[ 0.00424107 -0.0066141  -0.00332167  0.0013929  -0.00318055  0.00686332
 -0.0011715  -0.00231885 -0.00026033  0.00261738 -0.00071131 -0.00278721
  0.00371003  0.00309947 -0.00314859  0.00339479 -0.00174267 -0.00080831
  0.00164943 -0.00287063]",-5.223098312453839,0.005390601458419068
BBY,0.4416581611244254,0.5397104136726062,[-0.00017732  0.00036558  0.00010292 -0.00033257  0.00032094  0.00021973],"[ 0.0022275  -0.00309187 -0.00474878 -0.00378289  0.0024707   0.00925807
 -0.00632184  0.00044019  0.00103038 -0.00167244  0.0003849  -0.00039078
  0.00203242  0.00234574 -0.00169432  0.00186153 -0.0004852   0.00229394
 -0.00319381 -0.00326513]",-5.344791120923346,0.004772948070209704
