,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.21511570571317778,1.1928173163205724,"[ 3.70762866e-04 -2.07290245e-04 -5.30206725e-05  7.85538581e-04
 -3.86821857e-04  1.05910112e-04]","[ 3.23323028e-03 -8.69199874e-03  4.27321356e-04  1.07026503e-03
  3.75147014e-04  3.91842539e-03  8.63180549e-04  3.49410860e-03
 -2.23676320e-03  1.91722683e-03  1.05086059e-04  6.46919158e-04
 -8.94133333e-06  1.55128235e-03  7.67066369e-04  3.23611441e-03
 -4.45543712e-03  4.82208378e-03 -4.35502046e-03 -2.68430114e-03]",-4.913627721468836,0.007345791450871213
AAL,0.43678859957770044,0.5420624380080301,"[ 3.60766007e-04 -1.36112733e-04  3.34037319e-04 -2.60535901e-05
  1.77334211e-04  2.25373681e-04]","[ 5.71038397e-03 -2.45661740e-03 -7.87830513e-03  8.13626493e-03
 -8.10230635e-03 -1.21958902e-04  2.94411358e-04 -2.43376360e-03
 -9.59079643e-04 -2.88773356e-04  7.58278508e-04 -6.46475700e-04
  1.56710940e-05  4.91409194e-05  2.33704762e-03 -2.29181776e-04
  1.23470258e-03  3.81484456e-03  2.15107425e-04  4.85767398e-04]",-6.147753121088859,0.0021382808346736806
AAP,0.443718455835428,0.5346808723017108,"[-5.77816374e-04  7.02259533e-04 -5.09585440e-05 -3.38886891e-04
  3.68893076e-04  3.48697252e-04]","[ 0.00508765 -0.0065043  -0.00135503  0.0063588  -0.00616404  0.00554293
 -0.00384935 -0.00121971 -0.00154022 -0.0028188   0.00149051 -0.00157091
  0.00181346 -0.00154937  0.00560666  0.0012836   0.00109533  0.00556865
  0.00388217  0.00121694]",-5.525015792865084,0.003985805744338861
AAPL,0.031379802467849965,0.9474171353880019,[-0.00111181  0.00085662 -0.00019084 -0.0002263   0.00036229  0.00054577],"[ 0.00305562 -0.00595329 -0.00515942  0.00041509  0.00118153 -0.00249482
  0.00661145  0.00443203 -0.00383732  0.00553559 -0.00134689 -0.00184043
  0.00246053  0.00157035 -0.00058686  0.00259379  0.00162914  0.00056635
  0.00489173  0.00753313]",-5.184549767403372,0.0056024584569768325
ABBV,-0.14682334601895133,1.132111724258169,"[-1.40186424e-03  1.39120730e-03 -1.05336010e-03  3.99368758e-04
 -3.22158267e-04  2.78686679e-05]","[ 3.40975405e-03 -8.25661909e-03  1.49805928e-04  1.57814842e-03
 -6.70133301e-08  4.44015449e-03 -4.51279952e-04  3.76018898e-03
 -3.20097259e-03  2.94657237e-04  1.66012138e-03 -3.36152223e-04
  1.52048783e-04  2.88053981e-03 -7.03258257e-04  1.89798107e-03
 -1.38811337e-03  3.17279619e-03 -2.68789052e-03  1.79412039e-03]",-4.733113979754831,0.00879902833778723
ABT,-0.36924738598992274,1.3465004296390486,"[ 4.58725185e-04 -8.83639465e-04  2.53078753e-04  3.19991994e-04
 -2.12256956e-04 -5.55740265e-05]","[ 0.00240711 -0.00987541  0.00141478 -0.00114559  0.00265951  0.00337126
  0.00234199  0.00452493 -0.00181878  0.0028482   0.00043363  0.00132794
 -0.00012441  0.00238445  0.00033787  0.00301169 -0.00260089  0.00413325
 -0.00110559  0.00049734]",-5.47027060241253,0.004210092742586589
ACN,0.03273440620655501,0.9532218176467827,"[-3.15814948e-05  2.76504124e-04  2.62291752e-04  3.91067082e-04
  2.17705491e-04  7.97103538e-04]","[ 4.56299827e-03 -4.96287851e-03 -5.39692192e-03  5.16761658e-03
 -5.42655940e-03 -3.35319652e-04  2.61290505e-03 -1.86186521e-03
  2.39823609e-04  2.25580520e-03 -1.36645558e-03 -1.15619162e-05
  1.46599356e-03 -2.21858242e-03  4.87596658e-03  2.68115515e-03
 -2.76802793e-03  4.32367460e-03  3.37313033e-03 -5.78462380e-03]",-5.0590141914505455,0.0063518181041075155
ADBE,-0.07280045642937412,1.0539797969993001,"[-1.76252887e-03  3.47317114e-04 -6.43595692e-04 -4.95204322e-05
 -4.84975685e-05  1.81246729e-04]","[ 2.74876646e-03 -7.31410313e-03 -3.55721555e-03  3.04155596e-05
  5.48810042e-04 -1.98085131e-03  6.97745724e-03  1.95486572e-03
 -9.71517856e-05  6.07988875e-03 -2.07711246e-03  1.16475735e-03
  1.54518029e-03 -1.38600248e-04  2.58268375e-03  4.37755216e-03
 -3.08656593e-03  3.34771688e-03  5.58069975e-03 -1.42491614e-03]",-4.916135491327718,0.0073273929756940285
ADI,0.4377346788036198,0.5333531959013864,[-0.00089812  0.00014921 -0.00012295 -0.00030907  0.00020833  0.00019871],"[ 0.00433731 -0.00580864 -0.00420464  0.00474982 -0.00552353  0.00086738
  0.00057554 -0.00260138  0.00050919 -0.00101983  0.0021296  -0.00140937
  0.00403659 -0.00087977  0.00592599  0.0031484   0.00100167  0.00426949
  0.00953809 -0.00076691]",-5.734890448260966,0.0032312363365156133
ADM,0.03273438350784967,0.9375154518161597,"[-1.31719212e-03  1.20031191e-03 -4.27633628e-04 -1.39340695e-05
  2.83131075e-04  6.61883272e-04]","[ 4.84935951e-03 -5.04825070e-03 -4.49984609e-03  5.88058218e-03
 -5.85762641e-03  1.41994973e-03  7.39243914e-04 -1.82334950e-03
  7.36800204e-04  9.96926518e-04 -2.82673511e-05  2.35756372e-03
 -3.05322157e-03  7.53281439e-04 -3.67465820e-04 -1.13495980e-03
 -1.90223334e-03  2.88130486e-05  1.48548331e-03 -7.23871553e-03]",-4.774356132791529,0.008443518842540304
ADP,0.4373464437563599,0.5359046202528887,"[-4.63749940e-04  3.52604867e-04 -1.79334353e-04  2.86775416e-04
 -3.82173633e-05  3.04184184e-04]","[ 0.00546642 -0.004952   -0.00414949  0.00768103 -0.00836882  0.00286306
 -0.00201416 -0.00382989  0.00041643 -0.00214007  0.00158291 -0.0010763
  0.00266512 -0.0011746   0.00480199  0.00270428 -0.00057144  0.00386728
  0.00604254 -0.00042096]",-5.862419505078634,0.002844353422979436
ADSK,0.4456985937597208,0.5302491801001507,"[ 1.79194786e-04 -3.14260566e-04  2.64799268e-04  3.30827801e-04
 -2.35065478e-06  3.35842980e-04]","[ 0.00363636 -0.00611981 -0.00448762  0.00277508 -0.00302275 -0.00088328
  0.00361583 -0.00088776  0.00065162  0.00161888  0.0019825  -0.00021572
  0.00414221  0.0019029   0.00277988  0.00609735 -0.00220398  0.00489416
  0.00498669  0.0029971 ]",-5.253870445416567,0.005227247419810042
AEE,0.030429029910166227,0.9448498119438595,[-0.0017076  -0.00119998  0.00043353 -0.00128587  0.00077083  0.00040459],"[ 0.00394711 -0.00692916 -0.00200808  0.00342877 -0.00292612  0.00289243
 -0.00012901  0.00064348 -0.00132693 -0.00028163  0.00191832 -0.00024518
  0.00067965  0.00214572 -0.00065623  0.00134938 -0.00035051 -0.00123529
  0.00878378 -0.00096147]",-4.755390039376467,0.008605187676598952
