,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42019165085167953,0.5625517554803307,"[ 6.42467087e-05 -5.85338885e-04 -9.30319243e-05  1.69637038e-04
 -2.92324874e-04 -3.01253309e-04]","[ 0.01042282  0.00223051  0.00156692  0.00120767 -0.00558364  0.00264422
 -0.00011531 -0.0004347  -0.00239465  0.00074931  0.00470873  0.00271573
 -0.00049658  0.00161334  0.00180209 -0.00251193 -0.00338966 -0.00218447
 -0.00525028 -0.00050952]",-6.1520910171765735,0.0021290252839289312
AAL,0.4317611957755531,0.5464586020022619,"[-9.30635436e-07 -7.86553316e-04  2.22148703e-04 -1.37371523e-04
  1.11021165e-05 -7.06964431e-05]","[ 0.01040596  0.00205888  0.00159858  0.00096127 -0.00669621  0.00253955
  0.00029838  0.00149368 -0.00075261 -0.00017064  0.00464173  0.00176993
 -0.00119236 -0.00043206 -0.00183081 -0.00096927 -0.00162464  0.00193071
 -0.00055075  0.00105629]",-5.963320641222643,0.0025713592181546363
AAP,0.436224565350748,0.5428635246948246,"[ 7.06241079e-05 -4.70457317e-04  9.77004839e-05 -1.17647457e-04
 -2.00743198e-05 -1.38676960e-04]","[ 0.00570285 -0.00285961 -0.00081553  0.00886249  0.00023234 -0.00099078
 -0.0045267   0.00156451  0.00341136 -0.00031564  0.00079676 -0.00027094
 -0.00012948  0.00169403 -0.00282996 -0.00035712  0.00063715  0.00077537
 -0.00364125  0.0061748 ]",-5.62719658050679,0.0035986497241396144
AAPL,0.438154369994708,0.5418141411819833,"[ 4.72279205e-05 -1.15014481e-03  4.04624071e-04  4.69179509e-07
  2.21257395e-05  1.14956526e-04]","[ 6.65828639e-03 -2.47939340e-03 -1.53021480e-03  7.52349213e-03
 -2.36602188e-04  1.63436791e-03 -1.47456723e-03 -7.06516171e-04
 -4.21623192e-04 -1.29678457e-03  2.09903488e-03  2.16785399e-03
 -1.10232025e-03  1.30673601e-03  3.07886591e-05  1.08454208e-03
 -5.46450149e-04 -1.43500577e-03  2.05384515e-03  4.71264056e-03]",-5.463874761098039,0.004237106122246481
ABBV,0.42858673961382054,0.5548190203647501,"[ 4.75661241e-05  9.90804553e-05 -5.91724284e-05  4.75449729e-05
 -3.95404271e-05 -3.31969340e-05]","[ 0.00647249 -0.00271345 -0.00185473  0.00805447  0.00080475  0.00157063
 -0.00224862 -0.00166912 -0.0006755  -0.00040573  0.00185112  0.0025738
  0.001066    0.00215342 -0.00095384 -0.00274985 -0.00193948  0.00081739
 -0.00278532  0.00111696]",-6.528925734015908,0.0014605740523243827
ABT,0.437470150363895,0.5440101552737526,"[ 6.10447445e-04  1.42933635e-04  1.33670633e-04  3.45402725e-04
 -6.67356125e-05  1.25265560e-04]","[ 0.0056997  -0.00320042 -0.00153762  0.00906921  0.00101435  0.00019536
 -0.0033423  -0.00034302  0.00085151 -0.00049296  0.00187447  0.00173567
 -0.00016186  0.00068311 -0.00207646  0.00038368  0.00019975 -0.00024795
 -0.00123213  0.00607972]",-5.623393217697983,0.0036123627559493565
ACN,0.4342570070126539,0.5515716934316407,"[3.56865981e-04 1.98440924e-04 1.33216918e-04 2.12296588e-04
 3.28330542e-05 2.02749820e-04]","[ 6.30502287e-03 -3.02653541e-03 -2.01082172e-03  8.06914648e-03
  6.67464412e-05  1.81545086e-03 -1.16630088e-03 -3.24453241e-04
  3.14095731e-04 -2.25288785e-03  8.54594449e-04  1.50864394e-03
 -1.42182958e-03  2.42873095e-03  3.63453818e-04  1.87804314e-03
  2.10823972e-03 -1.51768325e-03 -3.31058804e-05 -4.96431451e-04]",-6.1191774733012885,0.002200264995654895
ADBE,0.43990031146153163,0.5444734787723805,"[ 5.88619777e-04 -9.14136056e-05  1.80183126e-04  8.18134841e-05
 -1.34316682e-05 -4.08466931e-05]","[ 0.00658914 -0.00169295 -0.00014265  0.00774459  0.00020835 -0.00047381
 -0.00411454 -0.00095871 -0.00017533  0.00105998  0.00278363  0.00217382
  0.00019496  0.00177258  0.00021843 -0.00105706 -0.00067704 -0.00176183
 -0.0025937   0.00071102]",-5.5294867891626485,0.003968025000053504
ADI,0.4341487619129312,0.5507885118128185,"[ 6.47361285e-06 -2.22181235e-04 -3.68673879e-05  6.59421053e-05
 -1.12379867e-04 -1.12751778e-04]","[ 5.64265553e-03 -2.80165160e-03 -6.43517964e-04  8.85420577e-03
  1.14840127e-05 -3.82670498e-04 -2.46368817e-03  6.87868719e-04
  6.26043504e-04 -2.46393076e-03  4.36413530e-04  2.51875438e-03
 -7.15010109e-04  2.74528005e-03  1.79073969e-03  1.56405654e-03
  4.17553980e-04 -3.22119805e-03  2.89693390e-03  2.49563386e-04]",-6.087115397567827,0.0022719531531048597
ADM,0.4274334215462538,0.5538307633582821,"[-9.36006342e-05  2.51426846e-05 -4.15895406e-05  2.87611829e-05
 -1.23756737e-05  2.68567866e-05]","[ 0.00617563 -0.00304107 -0.00201067  0.008691    0.00173957  0.00127652
 -0.00288935 -0.00247152 -0.00104228  0.00038746  0.00253012  0.00209839
 -0.00070231  0.00205772  0.00072022  0.00024562  0.00047773 -0.00177196
 -0.00105984 -0.00129137]",-6.541869110285244,0.001441791112351983
