,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4294159699073743,0.5352336199382792,"[-4.18938134e-05  1.00457841e-03 -2.21447745e-04  2.13321625e-04
  2.82381874e-05  2.10542191e-04]","[ 7.49506135e-03 -9.44356306e-03 -4.68661986e-03  1.16960511e-02
  1.23381604e-03 -1.96153004e-03 -4.83425046e-03 -1.29289114e-03
  4.39056935e-04  2.13891491e-03  1.98653685e-03  1.06818672e-03
 -7.41706968e-05  2.80267574e-03 -5.71836078e-04 -2.46146936e-03
 -1.69887755e-03  7.86451503e-04 -2.90578554e-03  3.58999625e-03]",-5.669114634956322,0.0034509192472340485
AAL,0.42412762266137105,0.5394900304964633,"[-7.73426261e-04  5.65995843e-04 -4.74710744e-04  1.39341199e-04
 -1.23132024e-04  3.81138112e-05]","[ 0.01264808 -0.00534507 -0.00366319  0.00227769 -0.0076225   0.00400909
  0.00377765  0.00087565 -0.00095945 -0.00227811  0.00045297  0.00054804
 -0.00202235  0.00612249  0.00312823 -0.00313021 -0.00208505  0.00065851
 -0.00428054 -0.00292956]",-6.087405411737347,0.0022712943500337052
AAP,0.4361386760086721,0.5368425444493442,[-0.00020343  0.00043984 -0.00039761 -0.000181   -0.00012377 -0.00040482],"[ 1.04770867e-02 -6.43483472e-03 -2.00710324e-03  5.53185526e-03
 -7.01914681e-03 -3.40480988e-04  1.04424410e-03  4.56432501e-03
  1.33144026e-03 -3.89145915e-03 -5.29750505e-05  2.26708005e-03
 -1.66305422e-03  2.24797017e-03  7.90084045e-04  8.14150353e-04
 -1.18588085e-03 -5.50631354e-04  4.43184364e-03  9.36299712e-04]",-5.416623987955881,0.004442118005758396
AAPL,0.009264499223039615,0.9489096353315796,"[-8.34102425e-04  1.88583770e-04 -2.93312317e-04 -1.17840234e-05
 -1.89258486e-05  9.93221557e-05]","[ 0.01238171 -0.00533924 -0.00292747  0.00293598 -0.00753245  0.00190921
  0.00119454  0.00331319  0.0025659  -0.00218714 -0.00122808 -0.00153602
 -0.00279102  0.00664252  0.00330644 -0.00126604 -0.00128528 -0.00122233
 -0.00226595 -0.00044911]",-5.855326095260246,0.0028646013158779844
ABBV,0.43530895243170126,0.5272752138836839,"[ 5.67567417e-04  7.27117962e-04 -3.34173318e-05 -1.56604488e-04
  1.06458247e-04 -1.37814693e-04]","[ 0.00966744 -0.00784933 -0.00433487  0.00781207 -0.00262426  0.00066132
 -0.00046202 -0.00044738 -0.00154274 -0.00023677  0.00333013  0.00267965
 -0.00248348  0.00071576  0.00046902  0.00063682 -0.00179051  0.00088473
  0.006671   -0.00134117]",-5.032151176739319,0.0065247595518776475
ABT,0.0028230815736864723,0.9533022583925391,[-0.00043918  0.00072471 -0.00052482  0.00014733 -0.00020481 -0.00017479],"[ 0.01290958 -0.00501182 -0.00306076  0.00198436 -0.00840745  0.00293823
  0.00302508  0.00319298  0.00110446 -0.00374335 -0.0012897   0.00093306
 -0.00108785  0.00527594  0.00238795 -0.0016782  -0.00272415 -0.00110335
  0.00062101  0.00278383]",-5.43682993374671,0.00435326154769907
ACN,0.43596462594274016,0.529938746905248,"[-1.44257314e-03  1.21651741e-03 -7.84112589e-04  4.39010295e-06
 -2.49799745e-05  1.49304318e-04]","[ 1.01995433e-02 -8.11870480e-03 -6.15069352e-03  8.06399840e-03
  4.28107798e-05  1.56909006e-03 -2.86471241e-03 -2.68262049e-03
  3.99556052e-04  2.17057124e-03  8.20369440e-04 -3.48727500e-04
 -2.07394596e-04  5.08267875e-03  2.97096033e-04 -3.19786602e-03
 -8.69448410e-04  1.37387770e-03 -2.86582064e-03 -6.96238476e-04]",-5.114953698399998,0.00600625592724475
ADBE,0.4351185786112882,0.5306125452113886,"[-1.39342776e-03  5.74397447e-04 -3.66310259e-04 -4.54222954e-05
  1.65666988e-04  4.73491187e-04]","[ 1.03684608e-02 -7.70411802e-03 -5.28615556e-03  7.48412419e-03
 -1.20267871e-03  1.11516039e-03 -2.64264363e-03 -1.61258018e-03
  6.38333292e-04  2.17186957e-03  1.75250847e-03 -9.00102520e-04
 -2.09043169e-03  4.47144341e-03  1.29085054e-03 -1.92390404e-03
 -1.86648334e-03  5.85778829e-04 -7.85961015e-05  1.01166593e-03]",-5.186414193077067,0.005592022820850717
ADI,0.012474356376457671,0.9568639825934196,[-0.0006837   0.00169901 -0.00073115  0.00039387 -0.00011953  0.0002185 ],"[ 0.01238974 -0.00574245 -0.0038916   0.00369399 -0.00556525  0.00187634
 -0.00058825  0.0019441   0.00293485 -0.00057397 -0.00097388 -0.00179287
 -0.00179192  0.00583143  0.00137611 -0.00154606 -0.0014722   0.0002044
  0.00208312  0.00256742]",-5.254991073691381,0.005221392899535108
ADM,0.4301709406256268,0.5379203003832693,"[4.40263386e-04 6.89199011e-04 2.40026505e-05 1.69472926e-05
 1.12882178e-04 8.40778294e-05]","[ 0.00816508 -0.00875262 -0.00393844  0.01048139 -0.00055112 -0.00223418
 -0.00432816  0.00082426  0.00164718  0.00067616  0.00119286  0.00120643
 -0.00034362  0.00189713 -0.00124781 -0.00095031 -0.00178351  0.00152135
  0.00556225  0.00402526]",-5.755441166845264,0.003165509785002424
