,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.419376053057516,0.5399440410251353,"[ 7.73038101e-05  2.26248256e-04 -1.15466922e-04 -1.60551378e-04
 -2.32085166e-05 -2.48934803e-04]","[ 8.16158173e-03 -1.00919042e-02 -8.53319978e-03  1.14521741e-02
  2.70850696e-03  2.54212587e-03 -3.02774164e-03 -2.50077427e-03
  2.24746959e-03  9.49763351e-04 -9.95023089e-05 -1.76329014e-03
 -2.72029787e-03  3.81449271e-03 -1.03813232e-03  7.67456479e-04
  5.64836723e-04  1.40036672e-03  1.41819458e-03  5.16788496e-03]",-5.91233756554283,0.002705854376985544
AAL,-0.551942014253894,1.5074401858761213,"[-1.36555008e-03  1.43488004e-04 -5.68885707e-04  8.78435745e-05
 -1.84960295e-04  1.67781566e-05]","[ 1.33509899e-02 -8.99044305e-05  2.59945260e-03  3.02926478e-04
 -1.30523340e-02 -2.41197437e-03 -1.21137438e-03  7.16204787e-03
  2.79553112e-03 -1.15698215e-03  1.80182670e-03  1.98544446e-03
  7.44756291e-04 -4.33465829e-04 -3.27628900e-03 -5.96143254e-04
 -9.37607990e-04  1.36967998e-04 -2.28364682e-03  6.95929360e-03]",-5.7736903537184645,0.0031082657228512357
AAP,-0.3544661595451471,1.3204167248009724,"[-6.59323256e-04  6.34710830e-05 -4.68774899e-04 -4.89695721e-04
 -1.18840943e-04 -6.15842377e-04]","[ 1.32210450e-02 -1.56856528e-03 -5.95250932e-05  1.41051350e-03
 -9.88199512e-03  3.64984144e-04 -2.43349460e-04  3.17580283e-03
  7.71318411e-04 -3.03908717e-04  1.80286870e-03  9.12748648e-04
 -1.67078279e-03  2.99514515e-03  1.56694972e-03 -6.16406289e-04
 -2.23467064e-03 -6.45678567e-05  5.78839825e-03  1.38711714e-04]",-5.261556118016956,0.005187226498391084
AAPL,-0.20258650728731575,1.1608283954298197,"[-1.13051107e-03 -1.25820601e-05 -3.40239171e-04 -2.39886553e-04
  7.80269615e-06 -2.69476647e-05]","[ 1.26664277e-02 -2.40475569e-03 -3.16445836e-04  1.88723670e-03
 -1.10112462e-02 -4.97544432e-04 -8.91221079e-04  6.89491213e-03
  5.28092670e-03 -1.30037891e-03 -1.76482371e-04 -1.93140268e-03
 -2.81290124e-03  3.58067748e-03  6.93305415e-04  9.76241346e-05
 -1.63046163e-03 -1.13808652e-03 -1.09209981e-03  4.22718237e-03]",-5.598732317311876,0.0037025544068246584
ABBV,0.4260214257612932,0.5338777929378687,[ 0.00035658 -0.00012418  0.00012484 -0.00039313  0.00011305 -0.00027822],"[ 9.94987932e-03 -7.76341736e-03 -7.13179104e-03  8.44122806e-03
  4.22111121e-04  3.91080798e-03 -6.67610737e-04 -4.04099751e-03
 -1.62500268e-03  2.45767174e-04 -4.59484034e-06  1.59440862e-03
  5.83925680e-04  5.31352398e-03  1.42859679e-03 -3.22189658e-03
 -9.40838057e-04  1.00875469e-03  1.88385720e-04 -5.41017397e-03]",-5.357659896297032,0.004711919596700371
ABT,-0.1500491110705933,1.1025350464207555,"[-7.61822163e-04  1.32611554e-05 -5.34320775e-04 -1.83434467e-04
 -2.50663397e-04 -4.97342923e-04]","[ 0.01290702 -0.00290839 -0.00182745  0.00157594 -0.01080941  0.00235045
  0.00264557  0.0054843   0.00298504 -0.00410052 -0.00209081  0.00026909
 -0.00100042  0.00451026  0.00099313 -0.00091685 -0.00242763 -0.00053163
  0.00170828  0.00514359]",-5.250347644523411,0.005245694445210584
ACN,0.4266885684016927,0.5422055896788079,"[-2.26691097e-04  4.05909109e-04 -2.11737891e-04 -4.76422214e-05
 -1.23914249e-05 -5.92706577e-05]","[ 9.81345455e-03 -8.41840012e-03 -7.67049120e-03  8.37911956e-03
 -8.93275819e-04  4.16712953e-03  1.77444091e-06 -1.15276635e-03
  1.74403908e-03 -9.33704857e-04 -7.10841993e-04 -1.49549025e-03
 -3.54544057e-03  4.51741756e-03  2.60377510e-04  1.71560129e-03
  1.90550276e-03  1.19623555e-03  2.97138198e-03  8.26060925e-05]",-5.667598638611524,0.003456154795732528
ADBE,0.42804664583626845,0.5381984958596725,"[ 1.72427522e-04  1.27238694e-04 -8.96478907e-05 -3.09794190e-04
 -1.46223946e-05 -4.06621870e-04]","[ 0.00997407 -0.00885436 -0.00851678  0.00790761 -0.00171844  0.00518486
  0.00053262 -0.00011767  0.00308203 -0.00053671  0.00048761 -0.00303361
 -0.00495209  0.00313347 -0.00106068  0.00166066 -0.00027602  0.00231878
  0.00283954  0.00370949]",-5.436763037353507,0.004353552774936196
ADI,0.4214118306372882,0.5420812468234826,"[-8.20282019e-05  9.61896346e-04 -4.46392969e-04  7.71084815e-05
 -1.57431347e-04 -2.59912146e-04]","[ 0.01215484 -0.00451979 -0.00375937  0.00302547 -0.00877413  0.00313216
  0.00135236  0.0048332   0.0051321  -0.00180157 -0.0004668  -0.00415005
 -0.00640448  0.0050319   0.00223645  0.00163563 -0.00336907  0.00107039
  0.00921904  0.00574473]",-5.246124722302757,0.00526789344417935
ADM,0.4183907116853434,0.5351062112309366,"[ 2.90898238e-04  1.69805892e-04  8.06827329e-05 -2.19967647e-04
  9.21563874e-05 -1.46893461e-04]","[ 0.00938898 -0.0080813  -0.00672031  0.00925372  0.00070377  0.00212378
 -0.00316879 -0.00271453  0.00087892  0.00220488  0.00141534 -0.00106599
 -0.00200517  0.00454419  0.00121224 -0.0023512  -0.00405545  0.00216693
  0.00752067  0.00141561]",-5.745266794538636,0.00319788126056591
