,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.41355977738245786,0.5449968640766395,"[ 4.20502729e-04 -1.23679875e-04  1.52426929e-04 -1.27401989e-04
  3.56016806e-05 -1.45746554e-04]","[ 0.00988168 -0.00645624 -0.00598454  0.00888464  0.00029323  0.00271118
 -0.00148948 -0.00442274 -0.00219295  0.00156035  0.00196253  0.00015942
 -0.00430555  0.00421127  0.00290942  0.00295232  0.00033452 -0.00136795
  0.00575503  0.0048005 ]",-5.929490176114573,0.002659837691948787
AAL,-0.9074401717129973,1.8657957121908677,"[-9.77213913e-04  5.29622300e-05 -4.93607164e-04  2.47409818e-04
 -2.73463920e-04 -3.50086342e-05]","[ 1.33760202e-02  2.05698434e-03  6.32180246e-03 -1.55099460e-04
 -1.18369352e-02 -4.84248033e-03 -2.01060522e-03  4.41218026e-03
  4.30598912e-05 -1.69014729e-03  2.69915266e-04  3.96629893e-03
  6.86997858e-04  1.97973376e-03 -7.58123077e-04  1.15721748e-03
  1.23195194e-03 -7.81942944e-04  8.86955373e-04  6.18202562e-03]",-5.641341497308303,0.0035481054382862855
AAP,0.4930322190161208,0.5419390332256977,[-0.00018197  0.00058098 -0.0007532  -0.00038067 -0.00034316 -0.00102322],"[-9.23068667e-03  1.35983487e-03 -3.61869355e-03  1.17348460e-02
 -1.86740764e-03  2.60139625e-03 -1.01005281e-04  6.88296171e-04
 -9.24154221e-05 -1.50325787e-03  1.18048019e-03 -2.54332686e-03
  7.80392213e-04  9.91885771e-05  3.28706044e-04 -3.62985216e-04
 -2.45297759e-05  2.42142960e-03 -8.82031366e-04 -9.31107593e-04]",-2.402542005080231,0.09048764064326026
AAPL,-0.2677879457857516,1.229299943462218,"[-6.18663836e-04  1.55465030e-04 -2.57780255e-04 -9.69272408e-05
 -1.79626576e-05 -2.70201200e-05]","[ 1.24040104e-02 -1.69619283e-03  1.03692860e-03  2.16315210e-03
 -9.84170480e-03 -1.74677474e-03 -1.64975833e-03  5.24755847e-03
  4.69126406e-03 -1.37115814e-03 -1.09243133e-03 -1.37055998e-03
 -2.32488540e-03  4.85761101e-03  1.60458126e-03  2.63164069e-04
 -5.85025563e-04 -1.14078832e-03  1.81634797e-05  3.30351956e-03]",-5.595117230083737,0.0037159636872277635
ABBV,0.42255694979429437,0.5386063470822512,"[-2.57815608e-05 -5.39626249e-04  6.35892012e-05 -4.19770475e-04
  3.29207010e-05 -3.46105430e-04]","[ 9.43508426e-03 -9.45367429e-03 -1.05007102e-02  9.58144871e-03
  6.85085213e-05  6.24846702e-03  7.32873071e-04 -2.55552149e-03
  3.56823272e-04 -4.41677503e-04  3.90866088e-04  2.89355806e-04
  1.61121071e-04  3.44960440e-03 -1.20065134e-03 -3.34378012e-03
 -1.53919147e-03  2.07809378e-03 -1.63257823e-03 -3.24837202e-03]",-5.273500685306566,0.005125635891283157
ABT,-0.10491212802308404,1.0598821497802051,"[-7.00257946e-04  6.78136213e-05 -6.26071475e-04 -2.72212282e-04
 -2.93030182e-04 -6.79270561e-04]","[ 0.01253626 -0.00287479 -0.0015033   0.0019102  -0.00994465  0.00168452
  0.00188738  0.00479105  0.00335659 -0.00448262 -0.00274986  0.00034248
 -0.00066817  0.00487266  0.0007417  -0.00089943 -0.00156419 -0.0001528
  0.0016841   0.00508664]",-5.267829791318718,0.005154785402819477
ACN,0.4208958641508594,0.5482479797272299,"[ 1.14142590e-04  4.79604060e-04 -1.34490389e-04  1.52117435e-05
 -1.07601321e-05 -5.84513067e-05]","[ 1.04083143e-02 -7.96774036e-03 -8.75008586e-03  7.43338799e-03
 -2.50026383e-03  5.72394790e-03  1.16251553e-03 -7.09476899e-04
  1.87566373e-03 -6.24681578e-04  1.03594137e-03 -2.07354656e-03
 -4.32452372e-03  3.15974178e-03  5.59687412e-05  1.68380423e-03
  3.61481132e-04  8.89465249e-04  2.83034376e-03  7.30408328e-04]",-5.722316481413758,0.0032721223058106283
ADBE,0.42476039302054197,0.5444034526303506,"[ 5.01868863e-04  3.15506736e-04 -1.17694741e-04 -2.07334815e-04
 -6.48051718e-05 -4.55484629e-04]","[ 0.01046435 -0.00633774 -0.00613744  0.00741556 -0.00217768  0.00362595
  0.00026966 -0.00156906  0.00063169 -0.00081029  0.00016867 -0.00143833
 -0.00484513  0.00411207  0.00071874  0.00306396  0.00098407  0.00113068
  0.00489791  0.00341962]",-5.423967234235331,0.004409617913373439
ADI,0.4266150251612804,0.5424100823609033,"[ 1.91784720e-04  7.08593801e-04 -2.54645519e-04  2.49581623e-04
 -1.22882478e-04 -3.23613273e-05]","[ 0.01140555 -0.00409235 -0.00252743  0.00451729 -0.00687424  0.0006886
 -0.00092308  0.00349955  0.00526188 -0.00150767 -0.00221111 -0.00364401
 -0.00445519  0.00705392  0.003023    0.00033568 -0.00205095  0.00135223
  0.0089889   0.00306233]",-5.247007194806711,0.0052632467236642015
ADM,0.41590797693121545,0.5413799144391703,"[ 7.69760416e-04  2.84617465e-05  2.67720012e-04 -1.55335793e-04
  1.21679822e-04 -9.76844560e-05]","[ 9.58843835e-03 -6.68222009e-03 -5.77768182e-03  9.42398247e-03
  5.63357006e-04  1.43945680e-03 -3.41900598e-03 -3.79062264e-03
 -6.89061317e-04  3.06466353e-03  1.63939512e-03 -3.98831739e-04
 -1.92403139e-03  5.78439912e-03  3.32179295e-03 -2.49635181e-03
 -3.89717497e-03  1.30730534e-03  9.44921903e-03  8.84607161e-05]",-5.677731222102382,0.003421311841387239
