,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4368251222724868,0.5414784329575238,"[ 1.28432907e-05 -7.28168507e-04 -1.42303449e-04  2.95240805e-04
 -4.17190643e-04 -3.74271531e-04]","[ 0.00811906 -0.00193938 -0.00216637  0.0042395  -0.00431105  0.00463378
  0.0021557   0.00221983  0.00132287 -0.00332377  0.00229889  0.00083263
 -0.00192759 -0.0003901  -0.00256611  0.00112252 -0.00076186 -0.00041653
 -0.00489583  0.00589667]",-5.797991084443161,0.003033642960510493
AAL,0.4354120577688496,0.5419691351077668,"[-6.79092442e-05 -5.65605724e-04  2.02981715e-04 -2.30466478e-04
  8.50703977e-05 -4.62999311e-05]","[ 9.07899667e-03 -1.89874319e-05  2.48114294e-04  2.40900890e-03
 -6.03185761e-03  3.08213874e-03  1.11847400e-03  2.80191892e-03
  1.00729001e-03 -1.89001397e-03  3.59500829e-03  1.08199142e-03
 -1.68408979e-03 -1.33996972e-03 -3.95891917e-03  5.91475701e-04
 -5.25824725e-04  2.76190703e-03 -2.97928490e-04  3.64830212e-03]",-5.884390200916502,0.0027825424999459556
AAP,0.438683684196179,0.5385835889755466,"[-1.37522804e-04 -5.93713773e-04  1.20671032e-04 -1.38252636e-04
  2.10821190e-06 -7.69746510e-05]","[ 0.00550925 -0.00378101 -0.00193095  0.00941958  0.00034586 -0.00025492
 -0.00366649  0.00167952  0.00421613 -0.00108351  0.00057035 -0.00078553
 -0.00107124  0.00151127 -0.00314112  0.00070868  0.00080556  0.0010091
 -0.00259875  0.00689609]",-5.583739775106198,0.0037584833207181248
AAPL,0.4404127978924599,0.5359233677344748,"[-2.42360902e-04 -8.29345886e-04  2.78143455e-04  8.23477517e-05
  2.39787040e-05  2.33726403e-04]","[ 0.00694785 -0.00310844 -0.00301174  0.00709146 -0.00054024  0.00360984
 -0.00021198 -0.00089931  0.00012973 -0.00126589  0.00241725  0.00050656
 -0.00255925  0.00132899 -0.00034511  0.00132107 -0.00107108 -0.00012361
  0.0026817   0.00506516]",-5.378277948376968,0.004615763673309345
ABBV,0.43043572845305433,0.5481018417941388,"[ 1.96523951e-04  6.11166144e-06  1.85756030e-05 -4.25592438e-05
 -2.16692243e-05 -1.25789644e-04]","[ 0.00542194 -0.00604973 -0.00649201  0.0097972   0.00157003  0.00506922
 -0.000111   -0.00012898  0.00326767 -0.00232856  0.0007039  -0.00104499
 -0.00069041  0.0008659  -0.00532189 -0.00156065 -0.00136582  0.00458611
 -0.00446753  0.00539221]",-6.431812853883218,0.0016095303447403086
ABT,0.4399658326353741,0.5391243954151107,"[ 4.57918383e-04 -2.03194478e-04  1.93880580e-04  3.50478046e-04
 -9.90290650e-05  1.22587288e-04]","[ 0.00592676 -0.00388454 -0.00298924  0.00900675  0.00100008  0.00177539
 -0.00234414 -0.00074809  0.00131696 -0.00051815  0.00203549  0.00042734
 -0.00137357  0.00086336 -0.0023248   0.00075709 -0.00013907  0.00067255
 -0.00060019  0.00641266]",-5.549799235420454,0.0038882377855450983
ACN,0.43517278565545636,0.5483545253460685,"[ 3.18638263e-04  1.21283924e-04  9.81030389e-05  2.86770901e-04
 -3.40396177e-05  1.76315952e-04]","[ 6.54885606e-03 -3.86425987e-03 -3.82501997e-03  7.71359145e-03
 -3.28494055e-04  3.90695272e-03  2.49814644e-05  8.60188945e-06
  1.78987627e-03 -2.28668965e-03  1.01586459e-03 -5.03039306e-04
 -2.58481974e-03  2.06515740e-03 -1.19218550e-03  1.64186309e-03
  1.51059298e-03  6.67625032e-04 -9.02172452e-04  6.98797477e-04]",-6.211892748004936,0.0020054380806404748
ADBE,0.4425259866056798,0.5403580003876262,"[ 2.06180516e-04 -2.21603066e-04  1.92969472e-04  1.94776434e-04
  6.65693736e-06  1.96772218e-04]","[ 6.84112734e-03 -1.80729514e-03 -3.29320224e-04  7.34960332e-03
 -2.12558969e-04 -4.22666902e-05 -3.72582788e-03 -1.21681007e-03
 -3.81992037e-04  1.35678576e-03  3.23440313e-03  1.77794992e-03
 -2.64592152e-04  1.69105621e-03  4.74797337e-04 -1.09679795e-03
 -1.24747087e-03 -1.64354659e-03 -2.30862087e-03  6.26308258e-04]",-5.483155529024515,0.004156193992978428
ADI,0.43458967993805725,0.5446757638838694,"[-2.16657230e-05 -2.69936312e-04 -4.05272545e-05  7.90209741e-05
 -1.34178902e-04 -1.30175420e-04]","[ 6.85618798e-03 -3.05840733e-03 -2.65393150e-03  7.25199249e-03
 -6.04753613e-04  2.81969434e-03 -9.51567696e-04 -2.16248064e-04
  1.37422115e-03 -1.26334793e-03  1.30842939e-03 -4.39105914e-04
 -2.45848359e-03  3.31588162e-03  1.30949327e-03  3.33754235e-04
 -8.83416011e-04 -4.76106165e-04  1.70928470e-03 -1.88341235e-05]",-6.066974738512376,0.002318175700748586
ADM,0.4294024445340319,0.5484491087722863,"[-1.32617957e-04  8.12061060e-05 -1.08608870e-04  7.08698678e-05
 -6.40087595e-05 -1.82670405e-05]","[ 5.98190958e-03 -4.51368361e-03 -4.42461108e-03  9.04157752e-03
  1.55644859e-03  3.54631511e-03 -1.38485719e-03 -1.87061277e-03
  5.97124751e-04 -2.41384090e-04  2.52936841e-03 -8.98924994e-05
 -2.24082520e-03  1.40823665e-03 -9.79300891e-04  5.64695737e-04
 -8.50875507e-05  3.81078313e-04 -1.86041266e-03  1.74607437e-04]",-6.49701990921008,0.0015079262608838578
