,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43702333109876773,0.5393474673106299,"[-7.27089232e-05  6.48077090e-04 -1.74832238e-04  3.37682063e-04
 -6.17496588e-05  2.15432039e-04]","[ 1.15295444e-02 -5.91369661e-04 -2.72575646e-03  4.71482362e-03
 -1.61475659e-03  3.86740595e-03  1.05558164e-04 -2.35825631e-03
 -1.35957140e-03  1.47189096e-03  3.33446800e-03 -1.42370904e-03
 -1.88736459e-03  3.24428811e-03 -1.23086393e-03  1.78838312e-03
  2.60464125e-03 -2.13765808e-03  8.39194636e-06  5.34148206e-05]",-5.786477738801817,0.003068772179837883
AAL,0.43951940892298824,0.5379879729146055,"[-4.47036108e-04 -3.08890464e-04  7.40095089e-05 -1.57320379e-04
  1.31957926e-04  1.77378295e-04]","[ 0.01158031  0.00029606 -0.00233881  0.00233773 -0.00286729  0.00666103
  0.00144997 -0.00348088 -0.00162448 -0.00052153  0.00158508  0.00265964
  0.00074759 -0.00035837 -0.00283003  0.00190542  0.00139069  0.00094508
  0.0026769  -0.00197901]",-5.60051275965134,0.003695968087215598
AAP,0.4352089562033997,0.5436805988732658,"[ 3.69712463e-04  9.49836132e-05  1.13769198e-04 -1.12728936e-04
  6.63100276e-05 -8.46119516e-05]","[ 4.23301531e-03 -1.43599307e-03  5.00325186e-03  7.32265235e-03
 -7.98726093e-03  2.15683282e-04  8.68291863e-04  7.13639911e-04
  2.28784508e-03  7.81389189e-04 -1.37732426e-03 -2.33572870e-03
 -2.51098637e-04  4.00167924e-03  3.48746926e-04  2.78872406e-03
  9.77291724e-05 -3.53347563e-03 -8.51578509e-04 -2.46167838e-03]",-6.104344101168061,0.0022331456074139826
AAPL,0.44023446324884,0.5457266553583731,"[ 2.44881965e-04 -4.74211737e-04  3.21027798e-04  2.30558660e-04
  2.08779750e-05  2.68857471e-04]","[ 0.01006187 -0.0007732  -0.00161651  0.00544408 -0.00123649  0.00230423
 -0.0023832   0.00023713  0.00220415 -0.0012509   0.00105799  0.00093275
 -0.00323143  0.002091    0.00320862  0.00092502 -0.00146801  0.00020252
 -0.00453893 -0.00238799]",-5.930704056461104,0.0026566109260996135
ABBV,0.4411997509528741,0.5383031091175577,[-0.00043896  0.00050987 -0.0003245   0.00025551 -0.00011723  0.00011335],"[ 6.77470275e-03 -1.14489565e-03  2.88535660e-03  6.64813516e-03
 -7.06611591e-03  7.46604711e-04  1.74336138e-03  1.85106162e-03
  6.24223404e-04 -1.78396073e-03 -4.58596354e-04  1.53189136e-04
  2.69099011e-04  3.96545209e-03 -5.90393342e-04 -7.48863533e-04
  2.06738440e-04  1.85373481e-05 -8.92885092e-04  3.84612959e-04]",-5.538325824022888,0.003933106041046673
ABT,0.4368106988623889,0.5413648380531374,"[3.90418052e-04 3.49486237e-04 1.30435364e-04 1.37529504e-04
 7.27792943e-05 1.70860827e-04]","[ 0.00507051 -0.0010619   0.0044132   0.00636508 -0.00777758  0.00152478
  0.00105668  0.00028865  0.00174843 -0.00016591 -0.00056259 -0.00080885
 -0.00120084  0.0034611   0.00139803  0.00129299 -0.00011615 -0.00162435
 -0.00459573 -0.00037286]",-5.910795695491037,0.0027100296708670473
ACN,0.4346839287563968,0.5432994194280001,"[ 9.16378587e-05  9.01959960e-04 -1.64336355e-04  1.55067616e-04
  4.36070361e-05  1.58957644e-04]","[ 0.0047368  -0.00072816  0.00500729  0.00549965 -0.00878083  0.00297272
  0.00189083 -0.00136447  0.00162937  0.00084929 -0.00161276 -0.00092913
  0.00046297  0.00250339  0.00018003  0.00305207 -0.00072288 -0.00255837
 -0.00156244 -0.002612  ]",-6.116682728400073,0.002205760948183449
ADBE,0.44316012068218363,0.5375502802964212,"[ 1.61473289e-04  6.98527330e-04 -4.30183675e-05 -1.85566406e-04
  1.71875018e-04  2.21990285e-05]","[ 0.00585831 -0.00086582  0.00359425  0.00573986 -0.00701672  0.00235691
  0.00059028 -0.00017976  0.00235623 -0.00059864 -0.00178031  0.0005181
  0.00027825  0.00154014  0.00039934  0.0031933  -0.00084884 -0.00257211
 -0.00133684 -0.00060799]",-5.402831348918696,0.004503811012639194
ADI,0.4379885974893343,0.5433712428311173,"[ 2.85855842e-04  2.66148981e-04  3.32415218e-05  3.03665106e-04
 -4.86685272e-05  1.63496652e-04]","[ 0.0099247  -0.00096436 -0.00177559  0.00605155 -0.00021301  0.00155981
 -0.00441997  0.00067889  0.0050937  -0.00097663 -0.00205224  0.000236
 -0.00127281  0.00238082  0.00262397  0.00209806 -0.00225294 -0.0019132
 -0.00299979 -0.00169495]",-5.932184222182665,0.0026526816104078667
ADM,0.43562085389968347,0.5455858945431232,"[-2.55909351e-04  3.77981022e-04 -1.54969122e-04  1.30323873e-04
 -1.66782489e-05  1.29292019e-04]","[ 1.30554113e-02 -6.35204638e-04 -4.71945224e-03  4.97230961e-03
  1.22154417e-03  3.07741768e-03 -2.70650699e-03 -7.82508037e-04
  1.36699243e-03 -2.66824042e-04  1.10379026e-03 -8.93585429e-05
 -1.12368913e-03  3.03013283e-03 -5.55139702e-04  6.63070259e-04
  1.47751573e-03 -7.34104738e-04 -1.88687562e-03 -7.86613551e-04]",-6.153520429814812,0.002125984202279027
ADP,0.43830413584761196,0.5420429845782199,"[ 3.64180737e-05  5.38077369e-04 -1.89729164e-04  9.29920736e-05
 -4.37842802e-05 -2.42770497e-05]","[ 0.01035844 -0.00034661 -0.00189459  0.0040566  -0.00105845  0.00473396
 -0.00241683 -0.00280545  0.00240853  0.00075656  0.00013228  0.00065791
 -0.00150165  0.00017495  0.00108012  0.00432851 -0.00032891 -0.00142158
 -0.00186746 -0.0062719 ]",-5.855056670780361,0.00286537321357699
ADSK,0.43656551582366293,0.5428129544763729,"[-4.72281458e-04  1.98956258e-04 -1.83498165e-04  7.26855941e-07
  1.26340931e-05  1.03181824e-04]","[ 1.06670141e-02 -1.46089122e-04 -1.87558685e-03  3.46578994e-03
 -2.07373943e-03  5.65153880e-03 -5.50262730e-04 -3.81608115e-03
  5.04943987e-04  1.32842837e-03  6.76817479e-04  5.53320854e-04
  9.52083213e-05 -3.85787028e-05 -1.77376621e-03  4.56235787e-03
  1.06386925e-03 -1.47134163e-03  3.00598091e-03 -6.06993381e-03]",-5.981865528316199,0.0025241130928447156
AEE,0.4357001542087849,0.5412723682687861,"[ 1.83893224e-04 -3.04990942e-05  2.28609253e-05  1.06294372e-04
 -5.99873480e-05 -2.51575158e-05]","[ 0.00708366 -0.0004509   0.00219515  0.00433524 -0.00610442  0.00468927
  0.00126187 -0.00372669  0.00056675  0.00265635 -0.00014131 -0.0017416
  0.0003454   0.00194326 -0.00129944  0.00469546  0.00049426 -0.00422692
  0.00295073 -0.00175594]",-5.960290133764837,0.0025791635610286877
AEP,0.44206425300967594,0.5391035478964725,"[ 9.48187113e-05  1.27393809e-04 -8.28810133e-05  1.01986665e-04
 -8.51689652e-05 -6.84199115e-05]","[ 0.00745348 -0.00050255  0.00209621  0.00451704 -0.00625496  0.00449267
  0.00149918 -0.0030171   0.00018975  0.00172513  0.0004038  -0.00106518
 -0.00026177  0.00225759 -0.00059589  0.00314502 -0.00016206 -0.00255314
  0.00272365 -0.00139106]",-5.530764105251205,0.0039629598134919555
AES,0.43929090483303956,0.5405672132478503,"[ 2.38089144e-04 -2.73329207e-04 -1.58815833e-05 -2.14065298e-05
 -1.40809593e-04 -3.01009481e-04]","[ 0.0100805  -0.00090234 -0.00179814  0.00578524 -0.00076501  0.00204526
 -0.00301163  0.00011689  0.00290688 -0.00084795  0.00015729  0.00085914
 -0.00192651  0.00099408  0.00118459  0.00344568  0.00074308 -0.00162893
 -0.00394209 -0.00456959]",-5.732035056789383,0.00324047596629585
AFL,0.4399003638172619,0.5403285326032273,"[ 2.27394633e-04  1.56900165e-03 -4.29204473e-04  2.55565265e-04
 -5.93828395e-05  8.59124389e-06]","[ 0.00889746 -0.00043996  0.00045477  0.00434654 -0.00451807  0.00462737
  0.0004561  -0.00282522  0.00088276  0.00115683 -0.00069165 -0.00034845
  0.00163014  0.00189184 -0.00333655  0.00269324  0.00302022 -0.00189422
  0.00031567 -0.00033769]",-5.697303743583302,0.003354999211491854
AIG,0.43867051910082583,0.5431620689329443,"[ 4.70429802e-04  8.64202429e-04 -1.68452330e-04  3.64952707e-04
 -1.13299604e-04  3.49605533e-05]","[ 0.00369154 -0.00142047  0.00549141  0.00739665 -0.00823264 -0.00010742
  0.00060566  0.00158041  0.00286113 -0.00047654 -0.00182268 -0.00092952
 -0.00036834  0.00309171  0.00093193  0.00230505 -0.00029025 -0.00168094
 -0.00223037 -0.00452782]",-5.904379558182726,0.0027274734944865023
