,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2226084559624189,1.2025906647438314,"[ 1.52845332e-03 -2.80295514e-04  7.04724910e-04  4.11668915e-04
  8.31867724e-05  3.14669891e-04]","[ 0.00649109 -0.00747548 -0.00804489  0.00279335 -0.00702895  0.0004519
 -0.00261678 -0.002101   -0.00089992 -0.00190746  0.0021296   0.00219596
 -0.00134587  0.00218296 -0.00030089  0.00036301  0.00131761  0.00200162
  0.00199506  0.00385181]",-5.066816003204462,0.006302455225294037
AAL,0.4555473833181684,0.521855012902765,"[ 1.40802486e-03  1.47922205e-04  3.85646802e-04  4.91598702e-04
 -7.93890159e-05  1.01395459e-04]","[ 0.0111217  -0.00606236 -0.00198656  0.00755017 -0.00148789  0.00718608
  0.00059765  0.00375224  0.00040814  0.00053642  0.00263588  0.00115917
 -0.00108329 -0.00102805 -0.00075506 -0.00399205 -0.00047779 -0.0010383
  0.00038705  0.00294524]",-5.166909995719398,0.005702161327669613
AAP,0.4565431053939888,0.524594082141585,"[ 8.53699564e-04  7.28379897e-04  1.19622296e-04  5.37176396e-04
 -3.00454805e-05  3.04910954e-04]","[ 1.30213952e-02 -5.84937786e-03 -4.53951307e-06  8.13050706e-03
 -7.90288709e-04  7.42528296e-03 -7.60765962e-04  2.98010938e-03
 -2.45901850e-03 -8.29946358e-04 -5.42251655e-04  2.78633314e-04
 -3.98834151e-03  1.82183198e-04 -3.62520435e-03 -2.66948949e-04
 -2.53893392e-03  1.70360311e-03  2.25424944e-03  9.22580974e-05]",-5.24627968963112,0.005267077156056835
AAPL,0.454151209691221,0.5247253799850872,"[ 1.94076437e-03  1.05274056e-03  1.67979117e-05  9.22883913e-04
 -3.82572329e-04 -1.40106434e-04]","[ 1.05048013e-02 -7.16472618e-03 -2.94618373e-03  3.59728599e-03
 -2.76067278e-03  5.33425526e-04 -8.52497917e-04 -4.16483897e-03
 -1.15761483e-03 -6.04005459e-03  1.29137856e-03 -3.51786928e-03
 -1.87090392e-03 -1.51828229e-03 -9.61266619e-04 -9.56692926e-05
 -6.81151462e-04  4.60484046e-03 -1.28614299e-03  5.88754291e-03]",-5.352153877673531,0.004737935068865119
ABBV,0.4515907127085626,0.530755234240089,"[ 3.80311994e-04 -5.75702563e-04  4.31772598e-04  8.88633312e-05
  9.51726474e-05  2.30070232e-04]","[ 0.00613294 -0.00672738 -0.00871508  0.00553673 -0.00792199  0.00450846
 -0.0031107   0.00161737 -0.00029688 -0.00025913  0.00398544  0.0013447
  0.00102223 -0.00068548  0.00143694 -0.00402302  0.0008747  -0.00113141
 -0.00089589  0.00362315]",-5.742123144812016,0.0032079500972721966
ABT,0.4616493435296663,0.5180132211058484,[0.00127591 0.00046226 0.00087535 0.00021607 0.00055623 0.00093933],"[ 0.01190659 -0.00654279 -0.00115171  0.00569284 -0.00131028  0.00410773
 -0.0005657   0.00034811 -0.00221972 -0.00170605 -0.00072863  0.00083264
 -0.00408819  0.00118088 -0.00245986  0.00075874  0.00034901  0.00288798
  0.0038054   0.00240959]",-4.703059673925289,0.0090674910493113
ACN,0.04119514967809126,0.9356232070796343,[0.00067699 0.00074165 0.00023231 0.00029572 0.00016841 0.0004277 ],"[ 1.16351488e-02 -6.23385942e-03 -1.36628795e-03  6.88185960e-03
 -1.08773125e-03  6.18425736e-03  4.92568833e-04  2.88409413e-03
 -5.31525324e-05  4.02519398e-04  2.38709486e-03  2.30318755e-03
 -5.90991324e-04  1.38689673e-03  5.20289523e-04 -9.26619743e-05
  3.32123429e-04  1.65201637e-03 -1.95804952e-03  1.10534622e-03]",-4.803923201506464,0.008197523344373746
ADBE,0.04011871485942364,0.9355883552583361,"[ 3.70094658e-03 -4.53904460e-04  1.33025494e-03 -7.65584444e-06
  2.00329701e-04 -3.41239204e-04]","[ 0.00928473 -0.00675061 -0.00467956  0.00535284 -0.00460152  0.00407675
 -0.00237361  0.00102407 -0.00244108 -0.00069641  0.00016964  0.0016464
 -0.0027045   0.00062572 -0.00147513 -0.00156075 -0.00065592  0.0001112
 -0.00157441  0.0004787 ]",-4.838891560565667,0.007915823401362314
ADI,0.45380669901053367,0.527690966558021,"[ 8.49513632e-04  7.40551711e-04  3.77887189e-06  5.81664456e-04
 -1.37379762e-04  1.62973086e-04]","[ 0.01028068 -0.00621035 -0.00350715  0.00712338 -0.00394393  0.00664659
 -0.00264693  0.00336441 -0.00331941  0.00039539 -0.00055956  0.00111804
 -0.00274203 -0.00113345 -0.00037832 -0.00418063  0.00134141 -0.00118779
  0.00026098  0.00251244]",-5.509849636387128,0.004046715816288358
ADM,-0.3705488054585086,1.3477815762593859,"[ 1.77728240e-04 -2.72316550e-04  2.96850022e-04 -3.79238647e-04
  2.45139156e-04  1.31719720e-05]","[ 0.00533823 -0.00717787 -0.00979344  0.00418115 -0.00910357  0.00278188
 -0.00435677  0.00040019 -0.00189516 -0.00034811  0.00207001  0.00240599
 -0.00079227  0.00096941  0.00012333 -0.00162631  0.00012225  0.00155558
 -0.00225814  0.00704639]",-5.2688032537964204,0.005149769854269456
