,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4588397213634625,0.5440930955592543,[-0.00055636  0.00256053 -0.00112009  0.00093718 -0.00039662  0.00022105],"[ 0.0396401   0.01898466  0.01023502 -0.0191841  -0.00106553 -0.01152716
  0.00353535  0.0009912  -0.00070314  0.00324864 -0.00250187 -0.0054661
  0.00164081 -0.004341    0.00161543 -0.00193127 -0.0017961  -0.00206217
 -0.00270886  0.00212856]",-5.116661661982742,0.0059960062164104485
AAL,0.4403395915135826,0.5356273462836104,"[-4.62840506e-04 -2.69940698e-04  3.75884203e-05 -5.45817719e-05
  7.46918725e-05  1.82463089e-04]","[ 1.07291824e-02  2.63198513e-05 -1.65110006e-03  2.91905062e-03
 -2.61270537e-03  6.07192434e-03  8.29895749e-04 -3.05118839e-03
 -1.15917521e-03 -3.23530875e-05  1.68604282e-03  2.08639561e-03
  2.39440906e-04 -2.35612727e-04 -2.44194895e-03  2.27107348e-03
  1.54391349e-03  3.77400157e-04  2.27077994e-03 -2.43560234e-03]",-5.628636433695643,0.003593471925388309
AAP,0.4362288166697576,0.5456374063368734,"[ 4.59906379e-04  2.14279895e-04  9.17042180e-05 -1.37464978e-04
  7.24853105e-05 -1.24762482e-04]","[ 3.71714394e-03 -1.44053815e-03  6.53954713e-03  7.09297189e-03
 -6.52007267e-03  6.28173746e-04  8.14410507e-05  2.24384176e-04
  3.08371152e-03  9.96684874e-04 -1.29221223e-03 -2.40048417e-03
 -4.33599015e-04  3.41325326e-03  9.09957018e-04  3.37827347e-03
 -2.68124456e-04 -4.23021677e-03 -1.16394593e-03 -3.73837720e-03]",-6.33028813524635,0.0017815203763292568
AAPL,0.440901889520377,0.5430831682060697,"[ 3.79281576e-04 -1.64980357e-04  2.75467185e-04  2.08204450e-04
  3.48253583e-05  2.19190435e-04]","[ 0.0120527  -0.00075672 -0.00382271  0.00542509 -0.00029989  0.00186742
 -0.00168318  0.00132075  0.00063827 -0.00269334  0.0022992   0.00147586
 -0.0033378   0.00322662  0.00264504 -0.00121833 -0.00070394  0.001218
 -0.00475764 -0.0001637 ]",-5.945054618914173,0.002618759310667018
ABBV,0.44215933696732906,0.5375381411803053,"[-1.75014627e-04  6.00790330e-04 -2.54322599e-04  2.86015404e-04
 -9.70041968e-05  1.24643737e-04]","[ 6.05327139e-03 -1.47604571e-03  4.26893771e-03  7.22108440e-03
 -5.74131932e-03  1.61058962e-04  8.31980934e-04  1.72853791e-03
  1.20632794e-03 -1.36557018e-03 -7.73815004e-06 -5.19877292e-04
 -3.56336859e-04  4.04342524e-03 -1.16745559e-04 -2.59187620e-05
  4.36655906e-04 -6.60708170e-04 -1.37943545e-03 -2.27658776e-04]",-5.6361365590755215,0.0035666212529702757
ABT,0.4367986634406805,0.5424783043532868,[0.00076424 0.00049516 0.00023162 0.00018495 0.00010528 0.00019743],"[ 0.00610685 -0.00153349  0.00402549  0.0073512  -0.00530746  0.00019203
  0.00036837  0.00122743  0.00118466 -0.00034174  0.0008771  -0.00160214
 -0.00184788  0.00430311  0.00089629  0.00095423  0.0012206  -0.00222313
 -0.0038136  -0.00014587]",-6.145564560522445,0.0021429657164922
ACN,0.43578340756110584,0.5408562719666904,"[ 2.62926532e-04  1.10499786e-03 -1.93721737e-04  1.87306586e-04
  2.74237466e-05  1.16955033e-04]","[ 4.60736535e-03 -1.02521817e-03  6.20731834e-03  5.90848331e-03
 -7.11235828e-03  2.42459529e-03  1.49662122e-03 -8.59610362e-04
  1.43961432e-03  7.95212086e-04 -6.55098993e-04 -1.28851844e-03
  6.64511379e-05  2.79731486e-03  7.11121345e-05  2.63991137e-03
 -7.79120136e-05 -2.85710154e-03 -1.65003472e-03 -2.43514091e-03]",-6.1299530925567804,0.002176683060957565
ADBE,0.4421563999647401,0.5386650509131705,"[ 4.60510428e-04  8.34519442e-04 -8.57097510e-06  1.02797598e-04
  8.73187175e-05  1.12683776e-04]","[ 5.74364762e-03 -1.62481636e-03  4.08100843e-03  7.47482940e-03
 -4.72117437e-03  2.43167912e-04 -8.56105861e-04  9.38343884e-04
  2.67157903e-03 -1.62189221e-04 -6.53129920e-05 -1.00935830e-03
 -1.50793061e-03  2.62827937e-03  1.12564572e-03  2.99241784e-03
  3.84892344e-04 -3.37335388e-03 -2.70197682e-03 -1.25405198e-03]",-5.687175113872945,0.003389153431922314
ADI,0.44051594023083485,0.5416842204192499,"[ 3.32170367e-04  3.56089485e-04 -2.31276669e-05  2.62175504e-04
 -6.66212164e-05  7.33537975e-05]","[ 1.10903792e-02 -6.50663435e-04 -2.95086848e-03  5.13375606e-03
 -7.66926659e-05  2.36296410e-03 -3.52009279e-03  7.34039084e-04
  4.37669596e-03 -2.16013788e-03 -1.59550223e-03  1.32674964e-03
 -5.05906862e-04  2.54860201e-03  2.13763478e-03  4.37296271e-04
 -2.51986314e-03 -9.18541217e-04 -2.83673569e-03 -1.10597794e-04]",-5.902567199314059,0.002732421137361241
ADM,0.43799723608188057,0.5420629983975941,"[-2.27254835e-04  4.76101582e-04 -1.51666350e-04  5.15937176e-05
  2.87034009e-05  1.12844435e-04]","[ 0.01153191 -0.00051631 -0.00380648  0.00442922  0.00077138  0.00413211
 -0.0039152  -0.00201661  0.00362778  0.0007421  -0.00019281 -0.000261
 -0.00122905  0.00191989  0.00086436  0.0021818   0.00027726 -0.00138236
 -0.00312718 -0.00280832]",-6.047049016329027,0.0023648302953663044
ADP,0.44049703528578166,0.5398751891146639,"[ 2.57309915e-04  6.28813353e-04 -1.45867838e-04  1.18177924e-04
 -4.92124025e-05 -5.98549432e-05]","[ 0.01085678 -0.00023388 -0.00244673  0.00367722 -0.00087836  0.00503106
 -0.00205523 -0.00240332  0.00207746  0.00022554  0.00041006  0.00107288
 -0.00126562  0.00035957  0.00094756  0.00320329 -0.00038942 -0.00115915
 -0.00194866 -0.00534818]",-5.818879232237397,0.002970933005490501
