,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1961849903117839,1.1585406127436464,[ 0.0017933  -0.00125576  0.00050718  0.00038005 -0.00042817 -0.00060844],"[ 0.0032403  -0.00694235 -0.00120604  0.00098556  0.00047003  0.00316249
  0.00067091  0.00498809 -0.0049221   0.00171503 -0.00057984 -0.00182058
  0.00108483  0.00101255 -0.00048675  0.00305794 -0.00528489  0.00300825
 -0.00569106 -0.00463085]",-4.454140501866246,0.01163031181128715
AAL,0.4529108444680816,0.5126147992558803,[ 0.00029758  0.0004386   0.00021142 -0.00027669  0.00032136  0.00018498],"[ 0.0080065  -0.00030631 -0.00692433  0.01197376 -0.01212508  0.00384624
 -0.00275944 -0.00252558 -0.00230979  0.00018374 -0.00245031  0.00053996
 -0.00304974 -0.00099141  0.00031962 -0.00071425 -0.00147407  0.00328021
 -0.00278837  0.00183069]",-5.764586725474486,0.003136691410605405
AAP,0.4585052685920085,0.5071328509202758,[-0.00065691  0.00109404 -0.00010873 -0.00062126  0.00053856  0.00033693],"[ 7.93486794e-03 -2.11433201e-03 -3.22164805e-03  1.12194975e-02
 -9.75353572e-03  8.43786179e-03 -6.73206726e-03  1.72042989e-03
 -7.18918417e-03 -3.07479752e-03 -7.33975434e-04 -3.44227002e-03
 -1.39342744e-04 -4.37068918e-04  5.71526107e-04  6.09830496e-05
  2.67034435e-04  3.35494683e-03 -1.09253498e-03  4.87650000e-03]",-5.236044204131724,0.005321265094759074
AAPL,-0.007756894211790521,0.9830406079176319,[-0.00099156 -0.00011789  0.00011497 -0.0008917   0.00056261  0.00025012],"[ 4.32933849e-03 -6.58636226e-03 -7.20580937e-05  2.20724686e-03
  1.54163473e-03  4.84149579e-03  1.73758283e-03  8.02554610e-03
 -5.11565723e-03  6.82158238e-03 -5.01272463e-03  2.95810205e-03
 -5.90495890e-03  7.50565688e-04 -1.53366917e-03 -1.92261397e-03
  1.39937651e-03  3.66432756e-03 -2.43892670e-03  8.43570428e-03]",-4.941599282633742,0.007143165292186459
ABBV,-0.14536426044167342,1.118671619613409,"[-1.21263573e-03  8.96923400e-04 -8.36882010e-04 -4.28380878e-05
 -1.90272658e-04 -2.11549370e-04]","[ 0.00355907 -0.00680358 -0.00078247  0.0017789  -0.00027904  0.00433453
 -0.00069046  0.00466158 -0.00477458  0.00010133  0.00106946 -0.00173782
  0.001114    0.00227947 -0.00081557  0.00228358 -0.00222803  0.00264559
 -0.00268511  0.00032986]",-4.292764606565532,0.01366708889638779
ABT,-0.9157040651775443,1.8687386176294873,[ 0.00121568 -0.00173658  0.00067558 -0.00017289 -0.00013144 -0.00052967],"[ 0.00020952 -0.0098687  -0.00086297 -0.0052008   0.00500542 -0.00099352
  0.00434933  0.00412793 -0.00242909  0.00164975  0.00137334 -0.00228236
  0.00292801  0.00039242  0.00155404  0.00169525 -0.00167376  0.0020744
 -0.00191845 -0.00315206]",-4.965694046745036,0.006973109365377278
ACN,0.46489347961432903,0.5015445654676762,[ 0.000586   -0.00027015  0.00089894  0.00017847  0.00050592  0.00098982],"[ 5.48493883e-03 -2.88173268e-03 -5.75366550e-03  6.74416459e-03
 -7.04218189e-03  1.67376334e-03 -1.29023731e-05 -4.81464743e-04
 -2.73592457e-03  1.50874791e-03 -2.57577441e-03 -7.77634164e-04
 -1.02393834e-03 -1.85118121e-03  1.09210578e-03  2.71465252e-04
 -3.31439578e-03  1.98827305e-03 -1.44562266e-03 -5.27153274e-03]",-4.644751684387668,0.009611916152200728
ADBE,-0.46253847412586496,1.4365296990252827,"[-2.08703999e-03 -1.14425631e-03 -8.68463203e-05 -6.45970190e-04
  2.56760297e-04  2.53804941e-04]","[ 0.0017404  -0.0080526  -0.00162582 -0.002278    0.0033331  -0.00029279
  0.00507372  0.00439924 -0.00113691  0.004939   -0.00053941  0.00186072
 -0.00097935  0.0022334  -0.00077356  0.00133919 -0.00099811  0.00192456
  0.00113297  0.00119685]",-4.761368988577161,0.008553891198946563
ADI,0.4607413328108327,0.5045835697219215,[-0.00119393  0.00059376 -0.00029726 -0.00034679  0.00027431  0.0003033 ],"[ 8.25484586e-03 -1.02793464e-03 -4.82670448e-03  1.20426249e-02
 -1.08299644e-02  6.63260641e-03 -4.71925159e-03  9.27699289e-05
 -4.66483209e-03 -1.14114049e-03 -1.03159599e-03 -1.19477178e-03
 -6.19156227e-04  2.83066837e-04  4.88020661e-04  1.22401001e-03
 -7.67759002e-04  3.07951241e-03  2.26090817e-03  2.20405412e-03]",-5.008441520692604,0.0066813078765675426
ADM,0.4634367769857635,0.4938817414368236,[-0.00126924  0.00077964 -0.00020376 -0.00044709  0.00043297  0.00047293],"[ 0.00612793 -0.00250331 -0.00564474  0.00796031 -0.00823731  0.00229626
 -0.00032011 -0.0017552  -0.00031505  0.00136065 -0.00128842  0.00275205
 -0.00477739  0.00119628 -0.00293177 -0.00187397 -0.0032194  -0.00165367
  0.00066768 -0.0080068 ]",-4.363044113591584,0.012739547932261674
