,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5133887977223406,1.4590190031250292,"[-1.75028884e-03  4.75443241e-04 -7.15255003e-04 -6.95179557e-04
  8.56868111e-05 -2.93777692e-04]","[ 0.00341554 -0.0053655  -0.01377116  0.0082725  -0.01372608  0.00830338
 -0.00887987  0.0056658  -0.00487155  0.00424932  0.00115431  0.00308621
  0.00103734  0.0004364   0.00128669 -0.00211658 -0.00029363  0.00143987
 -0.00443685  0.00644231]",-4.470564756898677,0.011440852725126911
AAL,-0.42522208883046847,1.3649402330065854,[-0.00083764  0.00098514 -0.00097457  0.00046756 -0.00050658 -0.00030305],"[ 0.00414728 -0.00574931 -0.01251752  0.00631261 -0.01208985  0.00489489
 -0.00700711  0.00248497 -0.00356118  0.00237445  0.00190892  0.0027326
  0.00107427  0.00096718  0.00128997 -0.00251092  0.00083065 -0.00200147
 -0.00086682 -0.0004604 ]",-4.453952440165327,0.01163249923318729
AAP,-0.6361785397540056,1.5719781384053717,[-0.00378323  0.00047787 -0.00126908 -0.00116205  0.00018434 -0.00022804],"[ 2.86936575e-03 -6.62970278e-03 -1.39068692e-02  3.51289313e-03
 -1.24095045e-02 -3.72451428e-04 -5.20157817e-03 -3.82015600e-03
 -7.01865310e-05 -3.69402311e-03  6.87276540e-03 -2.43525447e-03
  4.63188167e-03 -8.85205370e-04  1.90444349e-03 -6.08868906e-04
 -2.28067874e-03  3.35849788e-03 -6.99775411e-03  5.80658996e-03]",-4.353434572386791,0.012862559237546381
AAPL,-1.2050572217239959,2.137271138441591,[-0.00103135 -0.00135665  0.00032163 -0.00070007  0.00031738  0.00010685],"[-0.00134021 -0.00703517 -0.02035702  0.00323153 -0.0196373  -0.0003538
 -0.012266   -0.00339313 -0.00450553 -0.00295554  0.00423094 -0.00162213
  0.00424582 -0.00073369  0.00304399 -0.00172546 -0.00010251  0.00068307
 -0.00441449  0.00259374]",-4.889021920765847,0.007528782620943556
ABBV,-0.35650896206420774,1.2943129288197233,"[-1.11524477e-03  3.47996219e-03 -1.21603360e-03  4.59249077e-04
  3.89584133e-05  5.20000435e-04]","[ 0.0048879  -0.00622265 -0.01078192  0.00457311 -0.00885593  0.00166865
 -0.00167274 -0.00109271  0.00219182 -0.00052356  0.0083355   0.0012791
  0.00517651  0.00202914  0.00204239  0.00088778 -0.00233624  0.00244574
 -0.00760634  0.00223297]",-3.8482325348051125,0.021317380889717248
ABT,-1.0514198304283857,2.001403430641589,"[-2.91605533e-03  9.11934528e-04 -1.31581746e-03 -1.05923939e-03
  6.86095397e-05 -5.14943147e-04]","[-6.06863161e-04 -6.15835542e-03 -1.91855335e-02  6.15982606e-03
 -1.82372705e-02  5.02718438e-03 -1.07798404e-02  2.80998266e-03
 -3.49381838e-03  2.86324283e-03  4.85470028e-03  3.61143746e-03
  4.22793931e-03  2.27994223e-03  2.42385172e-03 -6.72783612e-04
 -1.41842068e-03 -4.83625755e-05 -6.62076953e-03  5.29159830e-04]",-4.863077171056492,0.00772667098341861
ACN,-0.5848867235694855,1.5372692823231657,[-0.00215208  0.00012281 -0.00104874 -0.00065655 -0.0002209  -0.00069163],"[ 0.00297504 -0.0060077  -0.01377518  0.00551927 -0.01238433  0.00303759
 -0.005527   -0.00047425 -0.00089105 -0.00156253  0.00520893 -0.00230401
  0.00264188 -0.00317393  0.00014391 -0.00477137 -0.00305416 -0.00122653
 -0.00596707  0.00308393]",-4.253459348164507,0.014214974209957381
ADBE,-0.5075854454306348,1.4679216564144124,[-0.00129254  0.00081326 -0.00074179 -0.00083912  0.00011222 -0.00051194],"[ 0.00332389 -0.00536167 -0.01319226  0.00822221 -0.01158225  0.00825763
 -0.00438075  0.00569987  0.00039719  0.00431228  0.00695424  0.00292597
  0.00421045 -0.00035914  0.00103451 -0.00408965 -0.00354069 -0.00210814
 -0.00849681  0.00179724]",-4.583614471910521,0.010217897168231075
ADI,-0.7999312321223463,1.7303815204449131,[-0.00264602  0.00048322 -0.00083607 -0.00047908  0.00011624  0.0001633 ],"[ 0.00155348 -0.00650091 -0.01638886  0.00446268 -0.01613488  0.00152736
 -0.01031467 -0.00169597 -0.0047337  -0.00200814  0.00251556 -0.00162907
  0.00244867 -0.00144938  0.00175833 -0.0021553  -0.0013318   0.00200485
 -0.00683086  0.00647041]",-4.583724508473808,0.010216772887799775
ADM,-0.4088850328085951,1.36360902709823,[-0.00054113  0.00091762 -0.00076259  0.00046559 -0.00043523 -0.00024159],"[ 4.29050142e-03 -6.00589418e-03 -1.21298393e-02  5.53342849e-03
 -1.13367096e-02  3.31636424e-03 -5.87479838e-03  4.41964397e-04
 -2.65608069e-03  3.77290747e-04  2.18532803e-03  1.46175728e-03
  7.63860486e-05  1.92334255e-03 -1.02011212e-03  1.74310909e-03
 -2.42632061e-03  5.98916747e-03 -3.97020514e-03  9.18485379e-03]",-4.193996745910334,0.015085869833128098
