,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AIG,0.45518314143511246,0.5288791635423467,[-0.00041144  0.00150452 -0.00056772  0.00082216 -0.00020006  0.00049856],"[ 0.0051529  -0.00373147  0.00468154  0.00817831  0.00074746  0.0018794
 -0.00285653 -0.00216907  0.00044617 -0.00067623  0.00229332  0.00155427
 -0.00296204  0.00177313 -0.00140456 -0.00037859 -0.00106151  0.00342764
 -0.00012441 -0.00125583]",-4.694040901774951,0.00914963856310457
AIZ,0.43500059448879996,0.5464425126236461,"[ 3.33382494e-04  7.06908096e-04 -8.79321237e-05  1.70242959e-04
  3.18116394e-06  7.22077130e-05]","[ 4.96167515e-03 -3.17380840e-03  6.27057295e-04  1.13094606e-02
 -2.71794213e-04 -2.37220458e-03 -2.14739283e-03  8.75582501e-04
 -8.89168075e-04 -1.10152696e-03  3.52947832e-03  1.60503197e-03
 -2.38652569e-03  1.81705425e-03  2.91794050e-04 -1.70161649e-05
  9.64928938e-04  6.29143473e-04 -2.25512834e-03 -1.33333438e-03]",-6.4562023059389295,0.001570749624185994
AJG,0.4429510533501768,0.5300995765572386,"[ 4.76013945e-04  9.43642005e-04 -2.33039599e-04  4.99578233e-04
 -2.00950123e-04  1.26642738e-05]","[ 0.00807913 -0.00177094 -0.0023538   0.00759479  0.00100879  0.00176028
 -0.00308884 -0.00172866  0.00062515  0.00041851  0.00088089  0.00068192
  0.0017093   0.0029779  -0.00273991 -0.00238959  0.00147885  0.00104764
 -0.00481677  0.00491833]",-5.3224611044524925,0.004880726952903361
AKAM,0.43833500100963624,0.538328053548425,"[ 3.77258126e-04  6.64844200e-05  6.24107012e-05  1.86588899e-04
 -7.17975485e-05 -7.79460818e-06]","[ 0.00949754 -0.00102682 -0.00359038  0.00525636  0.00076846  0.00516177
 -0.00119419 -0.00451663 -0.00205604  0.00183677  0.00330167  0.00072143
  0.00029645  0.0026908  -0.00173325 -0.00291876 -0.00024555  0.00195441
 -0.00357439  0.00373732]",-5.908717668670559,0.0027156670404814213
ALB,0.4354357802319934,0.5417710411148495,"[ 8.13467460e-04  1.34285833e-04  1.52966621e-04  2.97638099e-04
 -9.83511864e-05 -2.50042005e-05]","[ 0.01047377 -0.00072519 -0.00445583  0.00438219  0.00087342  0.00542402
 -0.00182786 -0.00310036  0.0004277   0.00013051  0.00050104  0.00060358
  0.00027238  0.00273524 -0.00096686  0.00064663  0.00222265 -0.00139131
 -0.00083397 -0.00200517]",-6.202254005213791,0.0020248614404905782
ALGN,0.43944188886014146,0.5447434944901279,[ 0.00029926 -0.00026286  0.00018345 -0.00033283  0.00011673 -0.00018689],"[ 6.93488565e-03 -2.01998363e-03 -2.15073927e-04  8.90874032e-03
 -2.68089359e-04 -1.18937992e-03 -3.32593492e-03  7.29615114e-04
  5.33183017e-04 -3.60599861e-04  3.07230490e-03  1.71393782e-03
 -6.30089160e-04  6.17691919e-05 -2.90516307e-03  6.54382397e-05
  1.36712560e-04  3.08349133e-03  3.14886507e-03  2.16175375e-03]",-6.157832729005214,0.002116836061261788
ALK,0.4482361359625867,0.5315260327245893,[ 0.00145157 -0.00134049  0.00088147 -0.00017068  0.00011021 -0.00017235],"[ 0.00863903 -0.00115708 -0.00109631  0.0062805  -0.00187181  0.00216052
 -0.00019015 -0.00017561 -0.00118193 -0.00174175  0.00276146  0.00263289
 -0.00075307  0.00073576 -0.00138539  0.00060441  0.00040721  0.00025424
  0.00079705  0.00241668]",-5.132935599871557,0.005899217288296583
ALL,0.4373401115662737,0.5409562623369978,"[ 1.13097342e-04  3.82263291e-04 -4.51575961e-05  5.22565769e-05
  2.54432792e-05  4.96399085e-05]","[ 0.01105232  0.00131332 -0.00052949  0.00090084 -0.00534819  0.00479455
  0.00121983  0.00093873  0.0012527  -0.00140346  0.00061617 -0.00143729
 -0.00131138  0.0043494  -0.00110526 -0.00140793  0.00171622  0.00210853
 -0.00161403  0.00255421]",-6.07519428341546,0.0022991994464080113
ALLE,0.017148096344509575,0.9605136413197368,"[ 3.80490646e-04 -8.11153926e-05  7.03722899e-05  4.07994703e-04
 -1.57206018e-04  9.24492621e-05]","[ 0.01097985  0.00026891 -0.00294977  0.00340493 -0.00037769  0.00342461
 -0.0041365  -0.00065987  0.00367068  0.00121648  0.00068677 -0.00144907
 -0.0006737   0.00068107 -0.00471864  0.00365038  0.00538004  0.0006025
  0.00425194  0.001571  ]",-5.576883832475356,0.0037843398007361227
AMAT,0.43558678602415696,0.5383983837258001,"[ 2.83571189e-04  2.75695685e-04 -8.80284042e-06 -1.49979684e-04
  3.71259128e-05 -1.74871199e-04]","[ 0.01107351  0.00062863 -0.00205485  0.0021271  -0.00315734  0.00444998
 -0.00032783  0.00084357  0.00244144 -0.00226355 -0.00125007 -0.00047309
 -0.00059759  0.00427914  0.00069099  0.00034777  0.00094089 -0.00231398
 -0.00166173  0.00102388]",-6.043423823667835,0.002373418818918429
AMCR,0.4488747897225946,0.5450715455772364,"[ 2.94514277e-05 -7.54804490e-04  1.15927632e-05 -7.63513831e-04
  3.33038374e-06 -7.64880396e-04]","[ 8.78946668e-03 -1.04175272e-03 -1.08876819e-03  6.12967082e-03
 -1.91564037e-03  1.89582693e-03 -7.99693596e-04  4.42422462e-04
  2.61710515e-04 -1.75077194e-03  1.43465119e-03  1.17963826e-03
 -1.01241922e-03  2.55416332e-03 -1.11540387e-04 -1.58022941e-04
  2.62686120e-04  4.91492544e-06 -4.97905696e-04  4.66124248e-04]",-5.709198625651848,0.0033153282996859546
AMD,0.43767979501024734,0.5378375715530456,[ 0.00033461 -0.00018509  0.00010528  0.00054739 -0.00019567  0.00018648],"[ 0.01140326  0.00077394 -0.00226956  0.00223965 -0.00267309  0.00339433
 -0.00203622  0.00222996  0.00464308 -0.00280185 -0.00237672 -0.00025045
 -0.00025466  0.00230952 -0.00153005  0.0039168   0.0042102  -0.00307725
  0.00154615 -0.00020342]",-5.9215761303745955,0.0026809712849111002
AME,0.44301572222265045,0.534938755677476,"[ 7.98610175e-04  5.34089748e-04  6.89200606e-05  2.08321631e-04
 -2.59454093e-05 -1.72304857e-05]","[ 6.98698550e-03 -2.04469726e-03 -4.30300844e-04  8.71511081e-03
 -5.32784931e-04 -7.26182203e-04 -2.58420410e-03  8.26937987e-04
  4.10057576e-04 -9.05915665e-04  2.87621023e-03  1.16562200e-03
 -2.51252414e-03  1.12744302e-03  2.86377151e-05  1.68356248e-03
  1.31293176e-03 -8.11135872e-04 -2.16461212e-03 -1.28501754e-03]",-5.545741053380642,0.0039040490230335266
AMGN,0.438279123214918,0.5348195409769712,"[ 4.90015492e-04 -1.44707460e-05  6.66593307e-05  9.63856804e-05
 -1.00303820e-04 -1.74868322e-04]","[ 9.20075072e-03 -7.45433475e-04 -2.10460553e-03  4.75521814e-03
 -1.73556210e-03  4.43479542e-03  8.18504368e-04 -1.73169321e-03
 -1.45171566e-03 -1.47099503e-03  9.51669555e-04  1.65852048e-03
  1.16523464e-03  3.99271759e-03 -5.11792115e-04 -3.21897742e-03
  2.10694776e-04  7.27438451e-05 -6.83741055e-03  3.12905106e-03]",-5.7527430893823075,0.0031740621078387185
AMP,0.44268002133768103,0.5328015176257324,[-0.00014349  0.00122584 -0.00059769  0.0001816  -0.00022143 -0.0002692 ],"[ 7.82169208e-03 -2.25973223e-03 -3.35592168e-03  7.96335604e-03
  1.48014634e-03  3.26742768e-03 -1.04558057e-03 -2.71403219e-03
 -1.13432170e-03 -1.63138204e-03 -7.07333520e-04  2.68814292e-03
  3.34906329e-03  4.87383926e-03  6.46333616e-05 -4.54738218e-03
 -3.90127368e-04 -1.26981833e-03 -9.45432010e-03  1.89794774e-03]",-5.450128680437259,0.004295751875955125
AMT,0.4461541068925081,0.530856232957161,"[1.29499259e-03 6.57814992e-04 3.84113514e-04 6.16426279e-04
 4.01263675e-05 4.27173076e-04]","[ 0.00824293 -0.00097301 -0.00045624  0.00581551 -0.00297754  0.00202391
  0.0008692   0.00097444 -0.00068796 -0.00328581  0.00078788  0.00256255
  0.00033571  0.00270049 -0.00028792 -0.00100715  0.00053281 -0.00103098
 -0.00445276  0.00294775]",-5.1996515059562425,0.0055184872456304586
AMZN,0.4456773492917392,0.5374618694057002,"[ 9.69587679e-04  6.77781274e-05  2.44377043e-04 -1.02697147e-04
  4.17246671e-05 -2.29312334e-04]","[ 0.00755829 -0.00191215 -0.00147012  0.00822739  0.00044087  0.00051729
 -0.00281638 -0.00074535 -0.00034218 -0.00026962  0.00296108  0.00260747
  0.00042614 -0.00045437 -0.00367135  0.00043623  0.00079427  0.002089
  0.00283966  0.00366571]",-5.526567418123785,0.003979626062984325
ANET,0.4295814729773058,0.5445137649180893,"[-1.31833864e-04  2.65730771e-04 -6.68502174e-05  3.13093271e-05
  3.20486864e-05  9.44628769e-05]","[ 0.00524899 -0.00291569  0.00084214  0.01107668 -0.00055869 -0.0030536
 -0.00267738  0.00228092  0.00054348 -0.00246114  0.00133266  0.00239798
  0.00020543  0.00237384 -0.00047937 -0.00213565 -0.00039806  0.00160645
 -0.0040435  -0.00055272]",-6.631584379448976,0.0013180731028580998
ANSS,0.44190055793281563,0.5385179161289817,"[ 1.14218277e-03  5.58245115e-04  1.43054571e-04  3.16173492e-04
 -6.85110294e-05 -4.71537744e-05]","[ 6.65549460e-03 -2.09586923e-03  8.35841709e-05  9.03001197e-03
 -7.61388340e-04 -1.33537137e-03 -2.79066508e-03  1.32060168e-03
  8.64573498e-04 -1.08464974e-03  2.15542595e-03  1.09054253e-03
 -1.34941388e-03  1.66662250e-03 -6.42369044e-04  3.22183531e-04
  6.41318358e-04 -2.60288541e-04 -2.27257251e-03  2.11738182e-03]",-5.760275103026685,0.003150244837336055
AON,0.43954724203749795,0.5385537617652221,"[ 4.85518110e-05  4.07136127e-04 -1.29219490e-04  1.14185425e-04
 -4.52126954e-05  1.19778637e-06]","[ 0.00719954 -0.00175727 -0.00052433  0.0082569  -0.0001912  -0.00026543
 -0.00359036 -0.00018824  0.00128485  0.00112952  0.00236543 -0.00089832
 -0.00082316  0.00249244 -0.00290267 -0.00086136  0.00301797  0.00219975
 -0.0032844   0.00342104]",-5.872057805905314,0.0028170703813215556
AOS,0.43674768111922585,0.5380553285314754,"[ 5.18457546e-04 -3.10889953e-04  2.95665373e-04 -1.29935801e-04
  7.76153868e-05 -8.37240024e-05]","[ 7.72553127e-03 -2.44336057e-03 -2.96421307e-03  9.37580904e-03
  2.77918811e-03 -2.51588166e-04 -5.39480140e-03 -3.12934156e-04
  2.46976652e-03 -7.19978015e-04 -1.78686212e-05  1.97503201e-03
  1.11504297e-03  8.58314981e-04 -1.82285780e-03  1.59099726e-03
  1.14124737e-03 -2.00214873e-03  8.68161431e-06  1.67629004e-03]",-5.984373608831135,0.0025177903462722164
APA,0.4315014652653084,0.5422965371081462,"[-4.69908186e-04 -1.73017822e-05 -1.63387290e-04 -7.52456028e-05
 -3.05193969e-05 -4.53665329e-05]","[ 1.20818286e-02  7.76199734e-04 -3.81053713e-03  9.55204850e-04
 -2.49881444e-03  7.10911981e-03  1.02065831e-03 -9.61827508e-04
  9.78761220e-04 -2.89294241e-03 -1.52761258e-03  1.33397698e-03
  7.75061091e-04  3.22967952e-03 -4.72166063e-04  1.21087915e-03
  1.87215519e-03 -2.36536654e-03  1.45233900e-03  7.52096308e-05]",-6.409689702883853,0.0016455350276327677
APD,0.4371805616591105,0.5448766977981044,"[-1.69031838e-04  5.36426029e-05 -1.12483321e-04 -1.14747807e-05
 -4.93012458e-05 -7.37325246e-05]","[ 1.12700479e-02  7.86331881e-04 -2.24669708e-03  1.77356185e-03
 -2.78724973e-03  5.09780058e-03 -7.00600244e-04 -6.13605392e-04
  1.79792372e-03 -2.76226945e-04  9.82470906e-05 -1.26932759e-03
 -5.45323466e-05  3.86953102e-03 -2.03872461e-03 -1.00299709e-03
  2.30814735e-03  1.15384090e-03 -1.97609521e-03  2.98833915e-03]",-6.257517831734775,0.0019159957229154699
APH,0.44054795062445795,0.5370546710710374,"[-3.27241318e-04 -5.30332778e-04  1.60362506e-04 -1.79668020e-04
  1.06344703e-04  9.44999494e-05]","[ 1.04155049e-02 -2.81376937e-05 -2.37235250e-03  3.69430716e-03
 -1.73016035e-03  3.35938207e-03 -1.76240195e-03  6.97525512e-04
  2.91204541e-03 -1.70083321e-03 -9.25818371e-04 -6.36691727e-04
 -1.31754307e-03  3.64680580e-03  7.04514961e-04  1.88336856e-03
  2.42085856e-03 -3.07452583e-03 -2.49944329e-03 -1.57643876e-03]",-5.743665788088406,0.003203005189718476
APTV,0.4363557767639621,0.5415710067701524,"[ 8.30094777e-04 -3.59104943e-04  3.05769886e-04  6.88532360e-05
 -4.91769138e-05 -1.51687286e-04]","[ 9.80490532e-03 -9.32664387e-04 -3.40817067e-03  5.83310539e-03
  1.19950120e-03  2.24835721e-03 -4.57696506e-03 -6.00214063e-04
  3.41062152e-03 -2.53217628e-05 -5.95251350e-04 -1.30759965e-05
  6.67642277e-04  1.75437628e-03 -2.70203444e-03  1.99367757e-03
  3.23993769e-03 -1.34750798e-03  1.86998622e-04  1.62636313e-03]",-6.1537713609830735,0.0021254507935066845
ARE,0.020577789655060907,0.9599541031668031,"[ 5.98571994e-04 -4.44807320e-04  3.57415516e-04 -2.99972909e-05
  5.98409575e-05 -1.10258438e-05]","[ 0.00952874 -0.00014039 -0.00106364  0.00381125 -0.00315327  0.00385196
  0.00063376 -0.00056133 -0.0005642  -0.0006897   0.00231442 -0.00032677
 -0.00210349  0.0036236   0.00022513 -0.00104149  0.00097723  0.00084861
 -0.00310732  0.00044353]",-5.283446382155211,0.005074910538176328
ATO,0.022038295412495575,0.9548844885399412,"[ 2.26282345e-04 -3.21619913e-04  1.45570830e-04  1.28394919e-04
 -5.29465969e-05  2.28571824e-05]","[ 9.94269572e-03  3.11834658e-04 -7.82554641e-04  2.82765393e-03
 -4.24527672e-03  4.33171814e-03  1.69659139e-03  2.01162530e-05
 -8.70782518e-04 -1.70690821e-03  2.15375081e-03  5.29717801e-04
 -1.82961025e-03  3.07197430e-03  1.70690181e-04 -6.95911455e-04
 -3.78325486e-06  5.01181741e-04 -7.10259548e-04  2.69322869e-03]",-5.240158754990058,0.005299415460437161
AVB,0.4462877218908368,0.5322237425011934,"[ 1.04885958e-03 -7.11244408e-04  4.57493797e-04  3.22641416e-04
 -1.30378247e-04 -3.78241679e-05]","[ 0.00903885 -0.00036218 -0.00052511  0.00422643 -0.00387987  0.00350727
  0.00198451  0.00016943 -0.0017073  -0.00249199  0.00228679  0.00185534
 -0.00129654  0.00270683  0.00036476 -0.00105057 -0.00026956  0.00034314
 -0.00213207  0.00153821]",-5.253960232621026,0.005226778100946931
AVGO,0.4377986428138196,0.5388799350851667,"[ 6.42165907e-04 -1.40444353e-04  1.41149060e-04  2.38187067e-04
 -1.29574971e-04 -8.94152828e-05]","[ 0.00801127 -0.00166096 -0.00152818  0.00788824  0.00047744 -0.00026665
 -0.00459319  0.00079019  0.0032725  -0.00012056  0.00025093 -0.00077097
 -0.00092674  0.00272286 -0.00091639  0.00090642  0.00131191 -0.00051541
  0.00137487  0.0016206 ]",-5.9721180500462765,0.002548837133131621
AVY,0.43666809926723865,0.5478419912663192,"[ 2.43181698e-04  4.87191993e-04 -1.74965465e-04  2.12540292e-04
 -1.21430618e-04 -6.75681076e-05]","[ 0.00683506 -0.00210518 -0.00038479  0.00917958  0.0001628  -0.00140266
 -0.00418194  0.00055057  0.00134653  0.00081757  0.00354072 -0.00026304
 -0.00283926  0.00052976 -0.00218373  0.00218331  0.00276831  0.00150304
  0.0016548   0.00112173]",-6.436365721874027,0.0016022190219267668
AWK,0.4390688476548803,0.5428164546705154,"[ 3.39193718e-04 -3.75838147e-04  1.54493284e-04  1.02024353e-04
 -7.28098457e-05 -5.71163948e-05]","[ 1.04509977e-02  8.28678635e-04 -6.76540945e-04  1.71486367e-03
 -4.67673959e-03  5.22060018e-03  1.79357211e-03 -9.60737143e-04
 -1.30093083e-03  1.20433240e-05  3.47812430e-03 -7.81080364e-04
 -2.32462367e-03  3.16615937e-03 -1.20133517e-03 -1.69323890e-03
  7.61033483e-04  3.11310085e-03 -1.15168988e-03  3.55697464e-03]",-6.0750753089743545,0.0022994730086502717
AXP,0.43998539009475657,0.5372670480134496,"[ 9.32887796e-05  1.12814435e-03 -3.36685264e-04  3.39403367e-04
 -9.96615477e-05  8.31857815e-05]","[ 9.65101517e-03 -6.29313768e-04 -2.52238192e-03  5.21416525e-03
 -8.25129939e-05  2.59730812e-03 -3.48928909e-03 -8.20546912e-04
  2.57684853e-03  8.23167034e-04  7.10198825e-04 -1.41476986e-03
 -9.92639436e-04  2.69242740e-03 -2.03368619e-03  1.51667846e-03
  4.20257986e-03 -1.00325912e-03 -3.22350823e-03  1.36590547e-03]",-5.786001032654065,0.003070235431144798
AZO,0.44376558395828325,0.5320448046675966,"[ 5.68511898e-04 -3.28297620e-04  3.89794105e-04 -4.90731937e-05
  1.26253437e-04  8.13270197e-05]","[ 1.00701268e-02  1.31658246e-04 -1.39563868e-03  3.13664414e-03
 -3.29961776e-03  4.25594095e-03  6.69552010e-04 -1.78024073e-04
  1.40060806e-04 -1.45495393e-03  9.92534523e-04  7.59957458e-06
 -1.00887375e-03  3.88048928e-03  9.07015201e-06 -1.11335507e-03
  1.14546447e-03  5.84456759e-05 -4.02682038e-03  8.27051801e-04]",-5.364638262225815,0.004679152560684323
BA,0.4384760102154141,0.5377404980953757,"[-2.37620331e-04  2.63344812e-04 -1.41271000e-04  6.67235998e-05
 -2.01122377e-05  5.92212047e-05]","[ 0.00882037 -0.00012112  0.00018892  0.00389993 -0.00482028  0.00349951
  0.00253673  0.00049154 -0.00140696 -0.00229179  0.00173223  0.00017438
 -0.00180033  0.00522949  0.00174856 -0.00298482  0.00057823  0.0005234
 -0.00848809 -0.00133005]",-5.878712670883909,0.0027983854002704574
BAC,0.4335210167845787,0.5415443828588349,"[-6.80966416e-05  4.47922309e-04 -1.22327896e-04  4.21301530e-06
  3.05911687e-05  3.79969433e-05]","[ 7.46609339e-03 -2.41830779e-03 -2.33762853e-03  9.30736020e-03
  1.83229803e-03 -4.08856707e-04 -4.46867206e-03  3.02098802e-04
  2.17288092e-03 -1.33596161e-03  6.86686399e-05  1.83870829e-03
  3.82713040e-04  1.31625731e-03 -1.17740652e-03  1.55118549e-03
  1.49482701e-03 -1.07417224e-03  9.81795776e-04 -2.19029448e-03]",-6.298127865576512,0.0018397458064437734
BAX,0.43649184954709336,0.5417803380545418,"[ 1.07344996e-03 -9.24546886e-05  3.29150302e-04  2.44892258e-04
 -6.32229955e-05 -5.55752552e-05]","[ 9.82911941e-03 -2.59391678e-05 -1.10383881e-03  3.97373347e-03
 -3.02896600e-03  2.48221012e-03 -5.01891537e-04  1.77716481e-03
  1.54411753e-03 -3.32643434e-03 -3.44612930e-04  2.54441313e-03
  1.28754984e-03  6.51303306e-04 -3.27024587e-03  1.84867983e-03
  2.86273577e-03 -1.08911939e-03 -1.76383553e-04  4.18143415e-03]",-6.156738243411845,0.002119154176174646
