,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1364051927552459,1.1171954272186368,[ 0.0006308  -0.00041487  0.00021516  0.00084623 -0.00031978  0.00024504],"[ 3.45902945e-03 -9.33495336e-03  1.35413513e-04  1.92753754e-03
  5.53170262e-05  4.43795242e-03  2.76565902e-04  2.89298942e-03
 -2.21055078e-03  1.66538025e-03 -1.66598617e-04  5.65108863e-04
 -1.45155532e-04  6.47629599e-04  1.17926399e-03  2.95228522e-03
 -4.14971134e-03  4.76345461e-03 -3.61789280e-03 -3.30025811e-03]",-4.954231205454058,0.007053500888710436
AAL,0.4595117751391161,0.5166377259836721,[ 0.00020644  0.00014896  0.00026541 -0.00018956  0.00027817  0.00023941],"[ 0.00509396 -0.00235329 -0.00934804  0.00697796 -0.00662852 -0.00247509
  0.00199407 -0.00164953 -0.00163599 -0.00048668  0.00279648 -0.00180338
  0.00106746  0.00196677  0.00134844 -0.00068082  0.00345835  0.00395047
 -0.00100589  0.00105535]",-6.0127785996311065,0.0024472787166689445
AAP,0.4659273576940984,0.5127006266547645,"[-5.12403167e-04  8.44004129e-04 -7.85064825e-05 -3.45146711e-04
  3.87640385e-04  3.57427471e-04]","[ 4.94795333e-03 -6.15062489e-03 -3.05413428e-03  6.42057764e-03
 -5.71558318e-03  4.54884684e-03 -3.69515543e-03 -6.80384087e-04
 -2.49777924e-03 -3.63698932e-03  2.71714095e-03 -2.47812020e-03
  1.65582090e-03 -1.26501100e-03  5.50409768e-03  5.86545580e-05
  2.55734113e-03  5.97578386e-03  3.64992733e-03  3.04433153e-04]",-5.5444957013336245,0.003908913967131308
AAPL,0.07377518379657412,0.9107589316767186,"[-5.52734314e-04  5.45862487e-04 -7.10646902e-05 -7.63784490e-05
  2.60816260e-04  4.55898851e-04]","[ 0.00404397 -0.00553791 -0.00537633  0.00285871 -0.00033273 -0.00105447
  0.00424039  0.00365097 -0.00464383  0.00440624 -0.00235503 -0.00248502
  0.00122856 -0.00085761  0.00033553  0.00077689  0.00173995 -0.00018834
  0.0053021   0.00453496]",-5.177361915199888,0.005642873173844803
ABBV,-0.16947081007034212,1.1578598542702023,"[-6.30413930e-04  8.84661717e-04 -6.95895790e-04  4.51459429e-04
 -3.46389039e-04 -7.22001972e-05]","[ 0.003524   -0.00962341  0.00071986  0.00220979 -0.00037718  0.00532832
 -0.00084216  0.00259562 -0.00226353  0.00041126  0.00108472  0.00013374
  0.00024397  0.00178771  0.00022736  0.00247666 -0.00182137  0.00349429
 -0.00145791  0.00147301]",-4.7662266683967704,0.008512439894383826
ABT,-0.34545912638314574,1.3248705354841561,[ 0.00071871 -0.00114113  0.00037513  0.00039725 -0.00026805 -0.00010592],"[ 3.13677285e-03 -1.06742035e-02  1.81458492e-03  9.00182964e-04
  1.42633754e-03  5.34980408e-03  6.12812343e-04  3.88024444e-03
 -2.48967190e-03  2.86486407e-03 -1.44166956e-03  8.97069946e-04
 -6.14802839e-04  6.89530228e-05  6.33859645e-04  2.51196842e-03
 -3.30969129e-03  3.02740826e-03 -7.42168895e-04 -1.20673442e-03]",-5.347035560426332,0.0047622474899098105
ACN,0.4744674271412673,0.5099400468460937,[0.00015826 0.00031987 0.00028856 0.00063625 0.0001234  0.00084542],"[ 4.53117715e-03 -3.41602297e-03 -8.03402771e-03  5.18099822e-03
 -3.95527780e-03 -1.90276776e-03  2.82418743e-03  6.39819928e-04
 -2.59252657e-03  1.65245250e-03  6.42629343e-05 -1.15406490e-03
  8.84895385e-05 -3.17696163e-04  2.22813744e-03  2.68092151e-04
 -1.12654961e-03  3.77872753e-03 -3.10793877e-04 -6.11021890e-03]",-5.056728549698071,0.006366352688869702
ADBE,0.4760290672389761,0.509824272319055,[-0.00083859  0.00025799 -0.00042164  0.00031916 -0.0001845   0.00016225],"[ 0.00389074 -0.00436274 -0.00712349  0.00303874 -0.00077114 -0.00208751
  0.00437016  0.00354806 -0.00443616  0.00394982 -0.00198201 -0.00162106
 -0.00031174 -0.00122785  0.00159571 -0.0003698  -0.00041367  0.00159492
  0.00369992 -0.00484704]",-4.976450338017493,0.006898506514247609
ADI,0.46070708660642334,0.5140066625108656,"[-4.45619590e-04  1.10012074e-04  3.70372759e-05 -2.36546112e-04
  2.45487963e-04  2.64397972e-04]","[ 0.00549763 -0.0021784  -0.00854249  0.00773831 -0.00679735  0.00018443
 -0.00162135 -0.0003724  -0.00415317 -0.00304155  0.00241984 -0.00398574
  0.00134498 -0.00145448  0.00457566 -0.00183152  0.0028761   0.00319116
  0.00649277 -0.00508779]",-5.842448433592849,0.002901729229703861
ADM,0.46973997523357325,0.49883535766431875,[-0.00202322  0.0012258  -0.00065647  0.00015734  0.00016962  0.00076846],"[ 4.28781277e-03 -5.12830489e-03 -5.64760117e-03  4.64782810e-03
 -3.70693588e-03  1.26546426e-05  1.85538309e-03 -1.96501506e-04
 -1.97060654e-04  1.02402313e-03  1.50072276e-03  2.36061375e-03
 -3.18139710e-03  2.91113131e-03 -1.93479750e-03 -1.65788032e-03
 -9.69518119e-04  3.72000930e-04 -9.16127610e-04 -6.19255887e-03]",-4.785440746948088,0.008350442504704991
