,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.02340064936976928,0.963153360979136,"[-2.22119690e-04 -8.70131760e-04  1.08217486e-04  1.53971184e-04
 -1.38960395e-04  2.71785581e-05]","[ 0.00459012 -0.00941916 -0.00140309  0.004318   -0.00240328  0.00509176
 -0.00075921  0.00175643 -0.00337027  0.00098496 -0.00144273 -0.00184201
  0.00164939 -0.00124273  0.00238941  0.00153479 -0.00029112  0.00307645
  0.00036775 -0.00130324]",-5.3793974087388365,0.004610599399976287
AAL,0.4517038418371194,0.5329276131608262,[-0.00011527  0.0004139   0.00017565 -0.00023814  0.00036026  0.00037493],"[ 3.45806251e-03 -1.14829602e-03 -1.01866761e-02  1.07901847e-03
  8.39449717e-04 -2.11911843e-03  1.46850932e-03  1.89425093e-03
  1.22504024e-03 -7.10156875e-05  2.68126260e-04  4.97087860e-03
 -3.40255411e-03 -6.24343026e-04  1.75948677e-03  8.42446971e-04
 -1.45320220e-03  1.53817627e-03 -1.25057381e-04  2.59287174e-03]",-5.455336031269637,0.004273440530766267
AAP,0.44272060774864197,0.5394491894206849,"[-2.55127761e-04 -3.74002360e-04 -5.82624282e-05  2.53052727e-04
 -1.61016801e-04  6.49857934e-05]","[ 0.00502688 -0.01110818  0.00026154  0.00575069 -0.00452714  0.00610461
 -0.00046173 -0.00032995 -0.00217742  0.00183722 -0.00128907 -0.00152219
  0.00112035  0.00099539 -0.00123712 -0.000348    0.00234407  0.00121129
 -0.00311085 -0.00149872]",-6.1836023087213405,0.002062982951792621
AAPL,0.45202971210057746,0.5326767977351469,"[-4.48214329e-04  3.72239061e-04  1.23177346e-05 -1.08378022e-04
  2.30091400e-04  3.47239547e-04]","[ 3.62073274e-03 -3.71215885e-03 -7.77241473e-03  1.09796487e-03
  2.12172666e-03 -7.26509440e-04  1.73530371e-03  5.60705676e-03
 -4.41291189e-03  9.68495194e-04 -8.52594922e-04 -2.40127371e-06
 -1.16130556e-03 -1.80790988e-03  3.40382377e-03 -5.48527291e-06
  2.33313637e-04  1.47775470e-03  7.55447939e-03  2.90905815e-03]",-5.409478899851135,0.004473970990960196
ABBV,0.4478002356346229,0.5401723935260282,[-0.00068613  0.00014843 -0.0002795   0.00018816 -0.00011145  0.0001239 ],"[ 0.00465097 -0.01128015  0.00064345  0.00428497 -0.00199786  0.00699114
 -0.00166049  0.00270301 -0.0044348   0.00095968 -0.00207255 -0.00213931
  0.00057628 -0.00197794  0.00256854 -0.00070714  0.00207176  0.00138656
  0.00525114  0.00024474]",-5.916569014734818,0.0026944288819172905
ABT,0.44550460909144646,0.5404534424747539,"[-8.61496341e-05 -9.46902644e-04  2.49467857e-04 -3.83305829e-05
 -2.01658424e-05  8.55342286e-06]","[ 4.87144369e-03 -1.07377566e-02 -2.41485989e-04  5.14549974e-03
 -3.40997877e-03  5.48661046e-03 -1.66965993e-06  1.10210446e-03
 -3.39568737e-03  2.29960754e-03 -2.32750346e-03 -2.21060385e-03
  1.73449081e-03 -7.53973116e-04  6.21754665e-04  9.70383868e-04
  6.43600886e-04  1.05050386e-03  8.57810505e-04 -5.96485061e-04]",-6.055470466099523,0.0023449986187587574
ACN,0.4532286330687647,0.5318378380105494,"[-1.23512695e-04  3.07606495e-04 -7.80700759e-05  3.87071501e-04
 -4.04489157e-05  3.52460770e-04]","[ 0.00437789 -0.00471404 -0.00722088  0.00364464 -0.00153804 -0.00140509
  0.00339664  0.00220021 -0.00261768  0.00218478  0.00018492  0.00026517
 -0.00122095  0.00136108  0.00055057 -0.00045286 -0.00115023  0.00344656
 -0.00231808 -0.00638689]",-5.329485585494365,0.0048465625131639285
ADBE,0.45396888367229626,0.5317283302211765,"[-1.69990130e-04  5.25754858e-04 -3.66385689e-04  3.59239911e-04
 -2.25059078e-04 -1.49021180e-05]","[ 0.00360051 -0.00311116 -0.00860637  0.00114392  0.00193388 -0.0019157
  0.00288192  0.00525378 -0.00394349  0.00170813 -0.00055529  0.00060161
 -0.00210754 -0.00036577  0.00179636 -0.00098857 -0.00078771  0.00212856
  0.00246366 -0.00514699]",-5.277471169942685,0.005105324981487144
ADI,0.45967400440548156,0.5351222999480955,[ 0.00032929 -0.0009588   0.00060466 -0.00038955  0.00030238  0.00012853],"[ 0.00451662 -0.00616869 -0.00546027  0.0042303  -0.00251663  0.00048673
  0.00227226  0.00105859 -0.00180497  0.00193956 -0.00022358  0.00028043
 -0.00024956  0.00114938 -0.00043936  0.00123435 -0.00258427  0.00047763
  0.0024548  -0.00606845]",-5.083615829651575,0.006197459495772143
ADM,0.4475089456289328,0.5326430945530692,"[-1.22486150e-03  5.72059473e-04 -4.55200229e-04  2.73427606e-05
  5.48480820e-05  3.29862899e-04]","[ 0.00480406 -0.00317254 -0.00840988  0.00524266 -0.00492303 -0.00128766
  0.00159193 -0.00307023  0.00282729 -0.00068678  0.00353028  0.00295799
  0.0004486   0.0042957  -0.00240477  0.00431413 -0.00369084  0.00170501
 -0.00528662  0.00068823]",-5.69168458140928,0.0033739045625270016
