,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44687867676973414,0.5309466840065403,"[ 2.05382979e-04 -2.72451787e-04  1.43745789e-05  1.70918796e-04
 -1.62398171e-04 -1.24751008e-04]","[ 8.37604337e-03 -5.11227154e-03 -2.01630129e-03  2.58789271e-03
 -5.37565548e-03  1.12962120e-03 -3.35283918e-03  1.95261334e-03
 -2.50239540e-04  3.64245216e-04  1.01737010e-03  2.47812858e-03
 -4.70587133e-04  5.87326712e-03  4.43273499e-03 -8.73115825e-05
 -5.14411578e-04 -1.97410006e-03  3.06614930e-03  1.43768054e-03]",-5.591879926591017,0.003728012882378925
AAL,0.025887593470971054,0.9406093857448536,[ 0.00080728 -0.00040008  0.00029845 -0.00069385  0.00017732 -0.00055151],"[ 0.00698225 -0.00281529 -0.00054946  0.0063143  -0.00249189  0.00208386
 -0.00144605  0.00183434  0.00206398  0.00101791  0.00502202  0.0007397
  0.00059401 -0.00025027 -0.00036598 -0.00255012 -0.00019373  0.0014594
  0.00970516 -0.00332152]",-4.88391014459015,0.007567366604904878
AAP,-0.2984779460359926,1.2637345773949358,"[-4.27067311e-04 -1.13164991e-03  1.43046646e-04 -3.94949191e-04
  8.68446324e-06 -2.44139673e-04]","[ 6.06606877e-03  4.18133540e-04  3.59784927e-03  9.66794633e-03
  1.98700074e-03 -4.82945174e-04 -1.09613526e-03 -2.36202873e-03
  4.52608415e-04 -2.09778221e-03  1.83904669e-03 -1.10205475e-03
 -3.08505206e-03  1.61043987e-03  1.17742429e-04 -5.11940264e-04
 -2.13652096e-03 -1.26484219e-03  3.27794991e-05  3.90307510e-04]",-4.917246994228909,0.007319253081739275
AAPL,0.4480021141231015,0.528835085476556,[-0.00042356 -0.00095044  0.00035854 -0.0004811   0.00028312  0.00014224],"[ 7.72773692e-03 -4.51235209e-03 -1.71659619e-03  4.62269153e-03
 -2.97490146e-03  1.49484752e-03 -2.82071617e-03 -4.82429497e-04
 -2.65197318e-03  5.00449288e-04  1.72989667e-03  4.97839696e-03
  1.48904856e-03  4.99436712e-03  3.37502152e-03  2.18734799e-05
  2.10251435e-03  1.52948806e-04  6.13480862e-03 -1.64895835e-03]",-5.4348594845638125,0.004361847885051222
ABBV,0.4498454841986723,0.522955607972684,[ 0.00014433 -0.00047025  0.00019847 -0.00060725  0.00019215 -0.00029925],"[ 6.34100343e-03 -3.74146577e-03 -2.86899813e-03  8.28934581e-03
 -3.00783957e-04  5.78331485e-03  3.25172011e-03  2.08237552e-06
  7.16325185e-04 -2.91880273e-03  2.80212196e-03  2.29630620e-03
  2.91784972e-03  1.67485256e-03  2.34397093e-03 -5.03623442e-03
 -1.37813294e-03 -1.80420339e-03  7.18912068e-03 -3.32171325e-03]",-5.070080645521211,0.006281913512183339
ABT,0.4489565211681809,0.5250571244252255,"[ 1.12529970e-03 -3.96729997e-04  4.40105776e-04 -1.26630808e-04
  6.63202383e-05 -2.03225847e-04]","[ 0.00758749 -0.00404555 -0.00149039  0.00483599 -0.00334086  0.00188008
 -0.00220768  0.00097767 -0.0005069   0.0007407   0.0031434   0.00362858
  0.00245575  0.00294315  0.00260537 -0.00326071 -0.00075851 -0.0007775
  0.00660049 -0.00232857]",-5.21126400097044,0.005454774488015456
ACN,0.44602538995976004,0.5298926869400402,"[4.96601094e-04 2.39527824e-04 2.33301742e-04 3.11893517e-04
 7.39403586e-05 3.52470956e-04]","[ 0.00875436 -0.0077563  -0.00536618  0.00170578 -0.00563934  0.00378541
 -0.00119711  0.00101879 -0.00169534 -0.00140218  0.00037413  0.00279159
 -0.00211062  0.00399833 -0.00038019  0.00241976  0.00132993  0.00140171
 -0.00196938 -0.00230081]",-5.590350064881094,0.00373372059143131
ADBE,0.45080587282405943,0.5266039266842967,[ 0.00076291 -0.00072578  0.0006746  -0.00019593  0.000272    0.00017881],"[ 0.00792362 -0.00438434 -0.00081921  0.00424465 -0.00281771 -0.00039207
 -0.00536211 -0.00155639 -0.0040917   0.00251701  0.00275647  0.00555264
  0.00056435  0.00406528  0.00233052  0.00152076  0.00210872 -0.00032921
  0.00059284  0.00071675]",-5.183564333048001,0.0056079820331287385
ADI,0.44464947359936563,0.532725734399012,"[-2.97600784e-04 -3.67270123e-04 -9.60331956e-06 -2.27604179e-04
  1.74679152e-05 -1.28055502e-04]","[ 8.59679560e-03 -6.89787115e-03 -4.51225409e-03  1.93203224e-03
 -6.04161006e-03  3.30993204e-03 -1.77369679e-03  2.28493194e-03
 -3.43194939e-04 -3.91412087e-04  9.94615190e-04  2.52731640e-03
 -1.14969822e-03  4.98213461e-03  2.37346218e-03  1.42798155e-03
  9.50435053e-04 -1.76475575e-05  1.72061179e-03  3.80214863e-04]",-5.792177248425812,0.0030513314323318518
ADM,0.44962038812303984,0.5298511411561406,"[-1.71682152e-04 -5.96797958e-04  3.13176405e-04  2.52328396e-05
  1.45393289e-04  3.65471114e-04]","[ 0.00694454 -0.00443394 -0.00278052  0.00712562 -0.00038942  0.00448917
  0.0019807  -0.00164713 -0.00129804 -0.00363621  0.00064071  0.00195658
 -0.00099974  0.00317808  0.00107854  0.00033529  0.00147286 -0.00054585
  0.0021435  -0.00375588]",-5.40297734583898,0.004503153518099065
ADP,0.02589044595545009,0.9482234555712106,"[-1.89398859e-04 -7.83655754e-06  8.79804321e-05 -1.13936415e-04
  1.46417476e-04  1.74807984e-04]","[ 0.00772812 -0.00303391  0.00090113  0.00487985 -0.00220068 -0.00143037
 -0.00517785 -0.00150627 -0.0027166   0.00127041  0.00165224  0.00293396
 -0.00225379  0.00430999  0.00147485  0.00303467  0.00179114  0.00068878
  0.00170147  0.0011622 ]",-5.008441286217693,0.006681309443166799
ADSK,0.4472244659852799,0.5290965143991108,"[ 6.61434268e-04 -3.85204428e-04  2.55676498e-04 -2.54419409e-04
  2.95938997e-05 -3.22344242e-04]","[ 0.00813824 -0.00384103 -0.00011298  0.00336904 -0.00422018 -0.00078751
 -0.0050452   0.00043514 -0.00186613  0.00124406  0.00090965  0.0036635
 -0.00033778  0.00655516  0.00459165  0.00091268  0.000188   -0.00107905
  0.0031134   0.00302784]",-5.4818217887395,0.004161740974633368
AEE,-0.33124112013286744,1.2969328807277045,"[-5.89901232e-04 -5.13671516e-05 -1.85992383e-04  9.93894443e-06
 -2.79076051e-05  8.45672218e-05]","[ 5.20280630e-03  2.53512223e-05  1.53974107e-03  1.15850985e-02
  2.81903201e-03  3.29232882e-03  2.78566972e-03 -9.15581592e-04
  3.29984542e-03 -2.74975238e-03  4.67156256e-03 -2.51214022e-03
 -1.30336985e-03 -2.49198093e-03 -1.20257218e-03 -3.51135056e-03
 -1.43673630e-03 -2.74076681e-03  6.40393335e-04 -5.94127639e-03]",-5.177332731904786,0.005643037853880796
AEP,-0.4281877152403358,1.3942473324897187,"[-3.97799243e-04 -3.00486061e-04 -5.95641752e-05 -2.64062232e-05
 -2.04663271e-05  4.03376681e-05]","[ 0.0047631   0.00089735  0.00242416  0.01290901  0.00436691  0.00306908
  0.00332767 -0.00225147  0.0025374  -0.00361731  0.00407607 -0.00215027
 -0.00096842 -0.00210438 -0.00101208 -0.00386767 -0.00145439 -0.00231458
  0.00310257 -0.00618316]",-5.419121331974752,0.0044310383495405874
AES,0.45196919078504927,0.5243928126885483,"[-2.41950877e-04  9.79095934e-04 -3.53655262e-04  2.30535454e-04
 -3.12206367e-05  1.70475741e-04]","[ 0.00763343 -0.00649215 -0.00538141  0.00465584 -0.00364586  0.00623182
  0.00236473  0.001686    0.00100847 -0.00259839  0.0023802   0.00135396
  0.000367    0.00097476 -0.00038086 -0.00276264 -0.00144829 -0.00134482
 -0.00173777 -0.0047499 ]",-5.035168723487069,0.006505100460942283
AFL,0.4444009538521126,0.5354932741572839,"[3.34159831e-04 1.41024843e-04 1.07690893e-04 8.11682096e-05
 2.00969312e-05 4.34783952e-05]","[ 0.00939206 -0.00763557 -0.00397439 -0.00023789 -0.00716819  0.00082265
 -0.00474284  0.0011054  -0.00278696  0.0002497  -0.00046268  0.00333157
 -0.00322352  0.00571588 -0.00038002  0.00382552 -0.00020266  0.00328828
 -0.00066742  0.00357041]",-5.931632185258696,0.002654146392874149
AIG,0.44220270687055024,0.5353125289592353,"[ 2.28651251e-05 -2.35516442e-04  1.23014890e-04  5.46402656e-06
  2.32738451e-05  5.77748284e-05]","[ 0.00849429 -0.00608849 -0.0029783   0.00230949 -0.00520349  0.00135537
 -0.00384955  0.0009413  -0.00174611  0.00104097  0.00145428  0.00342726
 -0.00090957  0.00520181  0.00308548  0.00133436 -0.0002335  -0.00059251
  0.00246     0.00500198]",-6.034203219179496,0.002395404379445248
AIZ,0.025750364472433198,0.9345723869769195,"[-7.02083232e-04  5.68303811e-04 -1.64616129e-04  6.57582845e-04
 -2.61044408e-05  7.48274854e-04]","[ 0.00665241 -0.00197619  0.00117796  0.00798762  0.00093249  0.00046849
 -0.00112793 -0.00277658 -0.00059745 -0.00220873  0.00182706 -0.00158801
 -0.00599676 -0.00039219 -0.00469939  0.00257151 -0.00259814  0.00172126
 -0.00689409  0.00400788]",-5.081797144193647,0.006208740980860068
AJG,0.44763412223556215,0.5293218612415246,"[ 4.69051794e-04 -1.40880650e-04  2.05451027e-04  1.10178324e-04
 -2.88293247e-07  3.80529158e-05]","[ 0.00793745 -0.00535804 -0.00278132  0.00393536 -0.00377747  0.0023246
 -0.00214072  0.00035183 -0.00167166 -0.00014797  0.00120715  0.00355818
 -0.00035154  0.00516495  0.00279644  0.00144339  0.00143286  0.00123727
  0.0071499   0.00297535]",-5.477189949967134,0.004181062199696902
AKAM,0.4428097571590945,0.5368976686448003,"[ 4.65377065e-04  6.62097903e-05  1.38036573e-04 -5.03624381e-05
  5.21890008e-05 -5.36421192e-05]","[ 0.00793551 -0.00506805 -0.00262976  0.00355829 -0.0048528   0.00225525
 -0.00277522  0.00203182 -0.00045826  0.00141668  0.00275404  0.00396306
  0.00153465  0.00458244  0.00368501 -0.00027165  0.00155369  0.00045324
  0.00749771  0.00154537]",-6.080805005854553,0.002286335398530031
ALB,0.44110958202088923,0.5351002685848494,"[ 3.50369845e-04  9.43315375e-05  1.15446976e-04 -9.97769809e-05
  6.95840837e-05 -6.03007016e-05]","[ 0.00829665 -0.00805048 -0.00583563  0.00303925 -0.00376753  0.00401206
 -0.00164465 -0.00155469 -0.00491764 -0.00049476  0.00049072  0.00600794
 -0.00036157  0.00557636  0.00225658  0.00321308  0.00207599  0.0001378
 -0.00185108  0.00444058]",-6.084647061539942,0.00227756802376931
ALGN,0.446893969323283,0.5241279413846442,[ 0.00050925 -0.00073636  0.00059912 -0.00086914  0.00045321 -0.00017014],"[ 7.29723796e-03 -4.57949698e-03 -1.78928476e-03  6.25499287e-03
 -3.09723410e-04  1.63928720e-03 -2.48944338e-03 -3.95839963e-03
 -5.80990016e-03  4.25898953e-04  2.93233026e-03  6.88733665e-03
  2.41981321e-03  1.14691285e-03 -2.37023595e-03 -1.24459251e-03
 -3.34628536e-05  3.78851919e-03  3.56571678e-03 -8.63889783e-04]",-5.267363862462487,0.005157187725698645
ALK,0.025528102155362147,0.9473050841631413,[ 0.00118418 -0.00084214  0.00022236 -0.00054486 -0.0001371  -0.00099098],"[ 6.35217389e-03 -2.31483225e-03 -3.96663450e-04  8.36323172e-03
 -1.47761838e-04  2.81988046e-03 -1.58884322e-04  3.14927069e-05
  1.45053652e-03  6.46917046e-04  6.56498550e-03  6.88728652e-04
  1.18897164e-03 -3.78640250e-03 -3.47486176e-03 -4.70576056e-03
 -2.91928142e-03  6.35476426e-04  2.57014673e-03 -2.59576810e-03]",-4.834410704678092,0.007951372651308268
ALL,0.02589048429984266,0.9516764170208865,"[ 2.19267200e-05 -5.44748481e-04  6.55712817e-05  9.31038989e-05
 -1.31369339e-04 -9.81763946e-05]","[ 0.00740685 -0.00341673 -0.00091091  0.00548466 -0.00273934  0.00210815
 -0.0005686   0.00124486  0.00174163 -0.00205235  0.00069271 -0.00109646
 -0.00400603  0.00433671  0.00233541  0.00253489  0.00111338 -0.0008269
  0.00236091  0.00069625]",-4.83009024748914,0.00798580053498686
ALLE,0.4470546334807174,0.532533248363837,"[ 6.99543333e-04 -5.13851575e-04  4.41628766e-04  1.52192577e-04
  4.37199944e-05  1.43966497e-04]","[ 0.00902874 -0.00838716 -0.00572548  0.0007601  -0.00653021  0.00316851
 -0.00289101  0.00133149 -0.00206573  0.00056389  0.00168899  0.00310589
 -0.00282327  0.00285638 -0.00199021  0.00423821  0.00253417  0.00350208
 -0.00085108 -0.00054319]",-5.663940383664449,0.0034688214459033992
