,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.0662253108616312,0.8990184292881095,[ 0.00380751 -0.00066966  0.00142233  0.00025674  0.00013486 -0.00017324],"[ 1.21185784e-02 -4.64234020e-03 -4.79222842e-03  7.38021207e-03
 -7.48660087e-03  3.36617839e-03 -5.56435868e-03 -4.70151997e-03
 -7.56384980e-06 -8.66003936e-03  6.15093566e-03 -1.32134279e-03
  5.87647947e-04  4.01395522e-03 -2.76962048e-03  3.37889306e-03
 -1.54099302e-03  1.99055058e-03  4.31218632e-03  1.77534022e-03]",-4.483301562178153,0.011296056887399038
AAL,0.45858911144898457,0.5084564783506806,"[ 1.63755534e-03  2.50073148e-04  6.01134180e-04 -1.01157967e-04
  2.58321937e-04  1.59985338e-05]","[ 0.01782081 -0.00186413 -0.00128915  0.01509602 -0.00791754  0.01058552
 -0.00552502 -0.00040022  0.00140656 -0.00262738  0.00469797  0.00493873
 -0.00342066  0.00565966 -0.00249072 -0.00041456  0.00360348 -0.00035884
  0.00665273  0.00037691]",-5.682929266501256,0.00340357385190129
AAP,0.46051913067061834,0.5009915561439972,"[ 1.97688204e-04  9.88282178e-04 -2.45169833e-04 -9.73500439e-05
  4.87461700e-05 -1.26954307e-04]","[ 0.01814179 -0.00221561  0.00034837  0.01480671 -0.00590501  0.01197272
 -0.00522316  0.00207448 -0.00032178 -0.00087031  0.00235383  0.00483272
 -0.0056749   0.0048626  -0.00546338 -0.00201143  0.00071083 -0.00319757
  0.00338927 -0.0001825 ]",-5.252073774111609,0.005236647507158086
AAPL,0.06623375186746785,0.8937235324135672,"[ 1.81199146e-03  8.20555652e-04  3.00598443e-04  5.91774249e-04
 -8.63882893e-05  6.88967473e-05]","[ 0.01175866 -0.0045122  -0.00631385  0.00764501 -0.00982414  0.00260938
 -0.00750172 -0.00646224 -0.00067206 -0.01018277  0.00494849 -0.00135187
 -0.00213735  0.00381641 -0.00494142  0.00173409 -0.00110282  0.00196461
  0.00369865  0.00796182]",-4.922658435147292,0.007279752350451446
ABBV,0.46637413077182255,0.5020353129597269,"[1.35293970e-03 3.63457410e-04 3.42128313e-04 3.59233726e-04
 8.29334377e-06 1.16682965e-04]","[ 0.01443092 -0.0034665  -0.00382598  0.01101856 -0.00932626  0.00683302
 -0.00846636 -0.00379444 -0.00112609 -0.00902279  0.00560301 -0.0008256
 -0.00147831  0.00435871 -0.0048097   0.00084806  0.00033661 -0.00178351
  0.00908296  0.00369584]",-5.014415807246884,0.006641510826615726
ABT,0.47064994178404396,0.49930194318426824,[ 0.00138053  0.00057515  0.0006264  -0.00037057  0.00050423  0.0001874 ],"[ 1.40753713e-02 -3.98351361e-03 -2.36574064e-03  9.62460845e-03
 -5.79700758e-03  7.01786953e-03 -5.08484841e-03 -6.58770868e-04
 -1.09613994e-03 -4.17226855e-03  3.39326816e-03  1.48444617e-03
 -2.53073260e-03  4.64874910e-03 -4.53489633e-03  1.88632464e-03
 -1.26145690e-03 -2.46165370e-06  5.45352383e-03  1.00663128e-03]",-4.6880373157060475,0.009204734426611702
ACN,0.4635141499568307,0.492802670900483,[0.00184651 0.00174726 0.00033531 0.00042001 0.00024089 0.00038865],"[ 1.55201617e-02 -3.22349834e-03 -1.84411115e-03  1.18309910e-02
 -6.72529377e-03  8.87037042e-03 -5.95694634e-03 -9.29662291e-05
 -8.38928313e-04 -3.47840438e-03  3.73772173e-03  3.08733483e-03
 -2.98740886e-03  6.62264258e-03 -5.10683214e-03  3.73609858e-03
 -1.94618024e-03  2.91962584e-03  2.83409247e-03  4.65183296e-03]",-4.732257110914036,0.008806571182151798
ADBE,0.46748685572948967,0.5041813828705857,[ 0.00352604 -0.00019748  0.00103328 -0.00053524  0.00020572 -0.00088011],"[ 0.0139464  -0.00364328 -0.0038763   0.01017447 -0.00817817  0.00609781
 -0.00646938 -0.00295764 -0.00061978 -0.00609061  0.00363427  0.00163583
 -0.00422695  0.00510542 -0.00674717  0.00091247 -0.00229754 -0.00114473
  0.00412844  0.00211403]",-5.0591051807107466,0.006351240183169989
ADI,0.45960509572451064,0.5038008792471451,"[ 1.99330494e-03  8.68622489e-04  3.34756649e-04  2.67079745e-04
  1.51071935e-05 -1.36053195e-04]","[ 1.68539809e-02 -2.19086803e-03 -2.39874421e-03  1.47613885e-02
 -9.89869197e-03  1.10746854e-02 -1.00898947e-02 -2.37081116e-04
 -3.54334404e-03 -5.05241260e-03  1.47112722e-03  1.30896425e-03
 -4.50072912e-03  3.91452992e-03 -4.89782548e-03  3.94561430e-04
  2.37144455e-05 -2.74465778e-04  6.96866485e-03  1.56607521e-03]",-5.420394031221214,0.004425402557466967
ADM,0.47085529844468493,0.5013213476986366,"[ 9.95468279e-04 -8.08083653e-05  4.68355527e-04 -9.03612932e-04
  4.14750807e-04 -4.22001685e-04]","[ 0.01318146 -0.00404204 -0.00440287  0.00948521 -0.00886498  0.00595112
 -0.00851443 -0.00328141 -0.0024918  -0.00853381  0.00454357 -0.00157064
 -0.00028503  0.0044437  -0.00374198  0.00455458 -0.0027808   0.00345888
  0.0031966   0.00314316]",-4.767826686303789,0.008498830728478318
