,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42633806575063404,0.5368385142755129,"[-1.65512710e-04  5.55806563e-04 -6.32481146e-04  3.10216073e-05
 -2.16634373e-04 -4.31253317e-04]","[ 0.01655159 -0.00142236 -0.00617691  0.01473409 -0.01117504  0.00304055
 -0.00251914 -0.00497956  0.00026161 -0.00145613 -0.0008386   0.00146306
 -0.00294176 -0.00190395  0.00266743 -0.00231656  0.0029428   0.00263754
  0.00288262 -0.00056132]",-4.8695579663058846,0.0076767579236744175
AAL,-0.0054283422690927195,0.9695044138343919,[-0.00100689 -0.0010914   0.00066685  0.00037279 -0.00056067  0.00019059],"[ 0.01121618 -0.00621727 -0.00448498  0.00381264 -0.00229687 -0.00300712
  0.00685669 -0.00473715  0.00645417  0.0025436   0.00049196  0.00664507
 -0.00689241  0.00018498  0.00013681 -0.00700181  0.00639698 -0.00125071
  0.00377865 -0.0004786 ]",-4.535095322916085,0.01072588475516917
AAP,-0.6685816891822233,1.627622003516965,"[-1.98181196e-03  9.64509269e-04 -1.10178397e-03  8.05343648e-05
 -8.34365154e-04 -7.79733139e-04]","[ 7.37801935e-03 -1.05628069e-02 -1.26075895e-03 -5.64023843e-03
  8.42060218e-03 -6.15811701e-03  1.47433166e-02  1.21040867e-03
  5.08751801e-03  7.92364759e-03  7.72450403e-04  4.80388945e-03
  6.48058137e-05  1.84318743e-03  1.77215538e-03  2.31455182e-03
  7.30906514e-04  1.88319113e-03  6.08819431e-03 -3.39846811e-03]",-4.402020771417354,0.012252555255998415
AAPL,-0.005428371812918041,0.9628994073597801,"[ 9.63250732e-04 -9.51938039e-05  1.78057729e-04  5.80240451e-04
 -8.55975109e-04 -7.48495424e-04]","[ 0.01094167 -0.00620274 -0.00546578  0.00375473 -0.00391262 -0.00371414
  0.00489039 -0.00743967  0.0070256  -0.00334618  0.00657996  0.00232759
  0.00088831  0.00248417  0.00153394 -0.00137712  0.00550701 -0.00141097
  0.01125205 -0.00053268]",-4.405930763353621,0.01220474140055839
ABBV,-0.0054283243940568245,0.9693591985659793,[-0.0009886  -0.00178213  0.00056288 -0.00018568 -0.00081818 -0.00075672],"[ 1.24867053e-02 -5.71929265e-03 -3.84755973e-03  6.03576088e-03
 -4.27832043e-03 -5.27782920e-04  2.33822004e-03 -5.22792430e-03
  5.03419742e-03 -3.12150485e-03  6.56726344e-03  2.84153279e-03
  9.93206379e-04  5.09444960e-03 -6.78427934e-04  3.31099349e-03
 -9.50069444e-04  2.55716522e-03 -3.43031506e-05 -2.33680220e-03]",-4.168821744822232,0.01547047755969517
ABT,0.4330976462381925,0.544605840651797,"[ 1.99355758e-05  8.45343480e-04 -7.07599917e-06  5.91744481e-04
 -6.92977454e-04 -2.53302504e-04]","[ 1.45723576e-02 -3.04557504e-03 -6.08582602e-03  1.12059016e-02
 -9.53480818e-03  5.14093192e-04  7.70458443e-06 -7.44375856e-03
  5.31665863e-03 -2.75121707e-03  3.29728624e-03  4.71978537e-03
 -4.30545863e-03  2.25699740e-03 -5.69275357e-04 -2.90794386e-03
  3.25180643e-03  9.03508760e-04  1.76577186e-03  5.64714056e-04]",-4.822155064043406,0.008049421415035066
ACN,0.4340050405166904,0.5407614434262021,[-0.00087322  0.00028572 -0.00072634  0.00030339 -0.00068537 -0.00060922],"[ 0.01372501 -0.00267155 -0.00858235  0.00954169 -0.00856482 -0.00348953
  0.00493005 -0.0076431   0.00509854  0.00155221 -0.00142041  0.00317407
 -0.00302209 -0.0039102   0.00531352 -0.00379167  0.00441448  0.00311144
  0.00239141 -0.00171461]",-4.620854670660138,0.009844378762994719
ADBE,0.428935500012458,0.5408355649355425,"[ 1.08203673e-03  4.88438306e-04  5.76756762e-05 -2.15448494e-05
  1.55062962e-04 -8.62120591e-05]","[ 1.54565068e-02 -2.34127713e-03 -5.66506791e-03  1.25052383e-02
 -8.96171572e-03  1.98498646e-03 -2.16054559e-04 -4.40929577e-03
  1.94065973e-03  1.09089323e-04 -2.72863650e-05  4.00485347e-03
 -4.55051306e-03  1.13434308e-03 -6.55228878e-04 -1.39205881e-03
  1.22822256e-03  2.47296078e-03 -9.94971938e-04  2.14408944e-03]",-4.921442384525483,0.007288610282579183
ADI,-0.0054283262513300885,0.9628063327141755,[-0.00101818  0.00290834 -0.00175127  0.00107209 -0.00125616 -0.00082333],"[ 0.01124449 -0.00561417 -0.00583839  0.00402092 -0.00277697 -0.00439083
  0.00809376 -0.00534548  0.00643102  0.00275138  0.00082426  0.00459091
 -0.00232452 -0.00104596  0.00458528 -0.00281393  0.00641468  0.00361231
  0.00419777  0.00341256]",-4.65351610721812,0.009528041348856297
ADM,-1.088503027646119,2.0444035788468184,"[-1.71480566e-04 -8.98294361e-04  3.61153488e-05  6.18806932e-04
 -7.18864620e-04 -3.08385114e-04]","[ 0.00607399 -0.01314566  0.00206074 -0.00897702  0.01217925 -0.00483467
  0.01448795  0.0034225   0.00436252  0.00766408  0.00087515  0.00499499
 -0.0013857   0.00094795  0.00322955 -0.00136091  0.00532493  0.00226776
  0.00602082 -0.00059943]",-5.3740388537174155,0.004635371863570805
