,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4266452093192233,0.538359410104933,"[ 1.04530523e-05  1.12038699e-03 -2.17478740e-04  3.14131520e-04
  2.53714760e-05  2.95273477e-04]","[ 0.00696759 -0.00999548 -0.00455743  0.01232672  0.00082319 -0.00251367
 -0.00426968 -0.00142829 -0.00014514  0.00192827  0.00248336  0.00124483
 -0.0003707   0.00309484 -0.00014673 -0.00301812 -0.00203108  0.00088805
 -0.0033054   0.00313693]",-5.672263533055851,0.0034400697451279906
AAL,0.41998095058803425,0.5418460678237036,"[-6.19937628e-04  3.51921173e-04 -2.70286998e-04  9.24465239e-05
 -3.11579281e-05  1.35258862e-04]","[ 0.0129605  -0.00554138 -0.00457179  0.00233144 -0.00649723  0.00464396
  0.00345195  0.00034957 -0.00097785 -0.00257085 -0.00060675  0.00116907
 -0.00128393  0.00653813  0.00325525 -0.00279003 -0.00190524 -0.00060896
 -0.00396519 -0.00316585]",-6.078454151792075,0.0022917165620766895
AAP,0.43290698437293956,0.539023689943897,"[-1.57381123e-05  2.04810293e-04 -1.74300280e-04 -2.37548174e-04
 -2.51067087e-05 -3.10957511e-04]","[ 0.01054053 -0.0066739  -0.00245308  0.00566256 -0.0063787  -0.00025548
  0.00114285  0.00392518  0.00135153 -0.00389925 -0.00059057  0.00268624
 -0.00113459  0.00235702  0.00087917  0.00076114 -0.00146372 -0.0008353
  0.0039422   0.00108445]",-5.418565935676502,0.004433500015374095
AAPL,0.42062335815688173,0.537827047253278,"[-6.72464266e-04  6.82176712e-05 -1.31047217e-04 -1.61192259e-05
  5.05254974e-05  1.94153572e-04]","[ 0.01239801 -0.005525   -0.00339506  0.00300573 -0.00693766  0.00234978
  0.00162642  0.00262917  0.00244392 -0.00245946 -0.00175165 -0.00079851
 -0.00247662  0.00731588  0.00380351 -0.00131281 -0.00143363 -0.00184991
 -0.00258364 -0.00089865]",-5.878727723193938,0.0027983432784228464
ABBV,0.4330290826726652,0.5299970789229854,"[ 5.21438543e-04  8.84442928e-04 -9.76536853e-05 -5.08549627e-05
  7.69359681e-05 -7.87539148e-05]","[ 0.00966724 -0.00794935 -0.00417018  0.00778074 -0.00296024  0.00035608
 -0.00040554 -0.00022949 -0.00171896 -0.00026905  0.00361659  0.00247533
 -0.00262367  0.00060973  0.00056786  0.00071384 -0.00212785  0.00108183
  0.00654388 -0.00166704]",-5.035122807555935,0.0065053991555444335
ABT,0.425346924184364,0.5321207918634717,"[-2.60831875e-04  7.63480767e-04 -4.14359847e-04  2.37103971e-04
 -1.63593302e-04 -4.32135367e-05]","[ 0.01238859 -0.00532399 -0.00289366  0.00245468 -0.00814176  0.00291058
  0.00370193  0.00287455  0.00015096 -0.00404266 -0.00125201  0.00165135
 -0.00121086  0.00582818  0.00319017 -0.00221862 -0.00350676 -0.0011879
 -0.00015549  0.00209777]",-5.441588640671132,0.004332594864173455
ACN,0.4336112660433872,0.5324975378411103,"[-1.42828670e-03  1.38345114e-03 -7.66083086e-04  1.91785830e-04
 -1.71443906e-05  3.49613967e-04]","[ 0.01020639 -0.00830791 -0.00614346  0.00811954 -0.00032473  0.00142351
 -0.00274924 -0.00258059  0.00046859  0.00212034  0.00102606 -0.00033238
 -0.00050964  0.005247    0.00028346 -0.0032108  -0.00072786  0.00129427
 -0.00258731 -0.00090982]",-5.115679498987253,0.006001898164790125
ADBE,0.4323427008492761,0.5330354019882326,"[-1.29768792e-03  5.27521425e-04 -2.70294394e-04 -2.04773008e-05
  2.06784201e-04  5.57701212e-04]","[ 0.0102818  -0.00801279 -0.00549193  0.00773924 -0.00116307  0.00104378
 -0.00251975 -0.00182573  0.00055553  0.00205072  0.00188438 -0.00063573
 -0.00199242  0.0047206   0.00136016 -0.00211144 -0.00203755  0.00046962
 -0.00029637  0.00097171]",-5.192967462429562,0.0055554966028719495
ADI,0.01545314742594494,0.9527971614548235,"[-5.52055869e-04  1.49645698e-03 -5.25052589e-04  3.81805507e-04
 -2.68553507e-05  3.57897458e-04]","[ 1.30526936e-02 -5.76114432e-03 -4.30651753e-03  3.50939846e-03
 -5.14895139e-03  2.06521261e-03 -6.54200990e-04  1.49647000e-03
  3.58851190e-03 -4.69157815e-04 -1.28983369e-03 -1.45697722e-03
 -1.51996468e-03  5.99176950e-03  1.10265544e-03 -1.45034788e-03
 -1.34011719e-03  7.57684486e-05  1.89435612e-03  2.95937308e-03]",-5.2700073969105,0.005143572526344041
ADM,0.42735997526194597,0.5387160143445457,"[ 4.10938708e-04  8.38509433e-04 -2.16908573e-05  6.98060312e-05
  1.08411816e-04  1.28353407e-04]","[ 0.00828517 -0.00883817 -0.00390503  0.01050261 -0.00069947 -0.00291574
 -0.00478977  0.00079745  0.00264618  0.00115645  0.00139268  0.00081804
 -0.00046719  0.00146849 -0.00185517 -0.00083441 -0.00195549  0.00204852
  0.00639809  0.00477837]",-5.655377725705617,0.003498651306654198
ADP,0.4298858874143745,0.5346991968224114,"[-1.00620388e-03  5.00022139e-04 -4.53065402e-04 -7.96497555e-05
  2.93928053e-06  8.21567254e-05]","[ 9.17186945e-03 -6.76083387e-03 -4.35719750e-04  6.35451910e-03
 -8.10726949e-03 -1.74882943e-03  2.39081092e-03  5.37365000e-03
  3.16125995e-05 -4.49050078e-03  1.39417448e-03  2.70521771e-03
 -3.44727767e-03  2.13638670e-03  2.51871463e-03  1.00932237e-03
 -2.12626688e-03 -1.65784515e-04  3.47987385e-03 -1.90720565e-03]",-5.36486759746737,0.004678079589141341
