,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42351329543552957,0.5328364703889034,"[-5.28889963e-04  1.78519281e-03 -4.88615559e-04  4.37539056e-04
  8.35998820e-05  5.93556427e-04]","[ 0.0047852  -0.0103182  -0.00123879  0.01400663 -0.00115581 -0.00583551
 -0.0045152   0.00109011  0.0006934   0.00280051  0.00467368 -0.00240715
 -0.00469379  0.00448159  0.00201581 -0.00196758 -0.00127469  0.00223055
 -0.00191567 -0.00052019]",-5.0481590853771765,0.006421143349096283
AAL,-0.0013489420055395845,0.9553095400873897,"[-1.41243459e-03  7.47824164e-04 -5.75847440e-04  1.55811431e-05
  4.00033470e-05  3.12362361e-04]","[ 1.34709152e-02 -4.90209937e-03 -2.40675183e-03  6.25396663e-05
 -1.05150562e-02  4.99104164e-03  5.75449894e-03  1.56364411e-03
 -1.12295708e-03 -2.37874408e-03  1.63437848e-04 -1.37960330e-03
 -2.73937984e-03  8.76756558e-03  4.33188196e-03 -3.76829660e-03
 -1.07876660e-03  8.92927354e-04 -5.24224675e-03 -4.15549355e-03]",-5.749092963811845,0.003185669003527195
AAP,0.42644663185157017,0.5383410787788366,"[-9.41479824e-05 -1.31694953e-04 -5.89454799e-05 -4.14280026e-04
  3.92904926e-05 -3.49138833e-04]","[ 0.00976385 -0.00692395 -0.00102351  0.00572893 -0.00831677 -0.00137834
  0.00213013  0.00567147  0.00095406 -0.00453955 -0.00020503  0.00267999
 -0.0017569   0.00279457  0.00171381  0.00034304 -0.00208963 -0.00048017
  0.00462652  0.00078202]",-5.140119358070193,0.005856990592519331
AAPL,-0.0019490646940686096,0.9480180130111887,"[-8.87974688e-04 -2.11349907e-04 -4.77820479e-05 -1.25120544e-04
  1.39477035e-04  3.01690844e-04]","[ 0.01281391 -0.00532058 -0.00297401  0.00167492 -0.0085197   0.00233743
  0.00205903  0.00392766  0.00323283 -0.00284942 -0.00275543 -0.0023473
 -0.00281621  0.00910599  0.00543175 -0.0020309  -0.00224263 -0.00248267
 -0.00332491 -0.00062617]",-5.489207204281129,0.004131118009014568
ABBV,0.42423079176702766,0.5242389564446218,"[ 6.72557806e-04  9.18774065e-04 -9.18830556e-05 -2.72521435e-04
  1.05946791e-04 -2.99417076e-04]","[ 8.80591610e-03 -8.08668868e-03 -2.62837663e-03  7.94016756e-03
 -4.54424342e-03 -6.77147850e-04  4.86681899e-04  6.26613375e-04
 -2.36792931e-03  4.11371932e-05  5.73691259e-03  1.62043213e-03
 -4.97449359e-03  4.87272078e-04  1.73238749e-03  1.16922616e-03
 -2.48593702e-03  2.43173976e-03  9.01919912e-03 -3.52802056e-03]",-4.634968319731039,0.009706414535301905
ABT,-0.0013496118294250075,0.9482310217577614,"[-4.63669434e-04  7.97309539e-04 -5.05286718e-04  1.85806012e-04
 -1.68043053e-04 -6.80656690e-05]","[ 0.01089988 -0.00562125 -0.00057672  0.00239562 -0.01155262  0.00196607
  0.00648661  0.00467968 -0.00144994 -0.0052088  -0.00030412  0.00155676
 -0.00256727  0.00756217  0.00598538 -0.00401197 -0.00575824 -0.0005958
 -0.00026265  0.00130285]",-5.052600287055855,0.006392688989021222
ACN,-0.0013488598254400017,0.9641720182426015,"[-1.98181224e-03  1.47617896e-03 -9.23623746e-04  8.00958564e-05
  5.48006210e-05  4.67420926e-04]","[ 0.01006679 -0.00778124 -0.00423453  0.00713591 -0.00255352  0.00020983
 -0.00262091 -0.00068779  0.0017386   0.00270724  0.0021471  -0.00394056
 -0.00391927  0.00665898  0.00194321 -0.00224343  0.00030786  0.00267486
 -0.00168908 -0.00480291]",-4.795441524854032,0.008267347782293683
ADBE,-0.001101548585697055,0.9607463723655054,"[-2.34210257e-03  6.38214200e-04 -4.43005782e-04 -5.66277222e-05
  3.43768765e-04  9.61028793e-04]","[ 9.78397522e-03 -7.98599045e-03 -4.13963357e-03  7.56104436e-03
 -2.49336595e-03 -2.82187158e-05 -2.38923691e-03 -6.76029178e-04
  1.09918332e-03  2.52243557e-03  2.91702566e-03 -3.39769730e-03
 -4.77348564e-03  6.14757144e-03  3.53870292e-03 -1.66609530e-03
 -2.12379259e-03  9.42032035e-04  5.18547734e-04 -1.53530461e-03]",-4.868674300699184,0.0076835446087610065
ADI,0.42600840367132276,0.5334254437214625,"[-7.70065096e-04  1.92656449e-03 -5.99590930e-04  4.35695114e-04
  7.15808726e-05  6.03724060e-04]","[ 0.00989381 -0.00709843 -0.00214237  0.00555488 -0.0067432   0.00059152
  0.00158298  0.00173967  0.00011411 -0.00071538  0.00096014 -0.00167363
 -0.00279062  0.00782834  0.00366129 -0.00457462 -0.00381554  0.00194131
  0.00034465  0.00110627]",-4.944551546191377,0.00712210788441142
ADM,0.42255316624539285,0.5340009779414826,[0.00071789 0.00119553 0.00010308 0.0002534  0.00017711 0.00035567],"[ 0.00516815 -0.01048291 -0.0022906   0.01449468  0.00033983 -0.00623683
 -0.00579295  0.00154889  0.00168117  0.00153707  0.0027715   0.00035462
 -0.00144829  0.00225307 -0.00045416 -0.00240344 -0.0041296   0.0035934
  0.0084866   0.00402897]",-5.138552444254202,0.005866175185852793
ADP,0.41817116443360725,0.5317302004816684,"[-1.13846053e-03  4.84299147e-04 -4.39657227e-04 -1.70037056e-04
  5.77314914e-05  1.07868850e-04]","[ 0.00773689 -0.0074433   0.0010729   0.00730458 -0.00979447 -0.00295908
  0.00365317  0.00645635 -0.00122985 -0.00474667  0.00255507  0.002928
 -0.00425234  0.00259924  0.0037344   0.00018747 -0.00290775  0.00052002
  0.00328931 -0.00279737]",-5.241891310296184,0.005290241879224948
ADSK,-0.0013496270295962683,0.9623909544450132,"[-1.02596532e-03  1.33387497e-03 -5.23823629e-04  3.20861304e-04
  6.20362754e-05  5.57423360e-04]","[ 1.26128845e-02 -6.28192110e-03 -5.34217822e-03  2.82463650e-03
 -4.57849860e-03  5.25529973e-03  2.05704944e-03 -2.82925755e-03
 -1.95188445e-03  8.14499421e-04  1.75811883e-03  4.46776126e-06
 -4.26406651e-04  5.13501294e-03 -8.29759211e-04 -4.13936797e-03
 -4.88736882e-04  3.82941252e-03 -1.90755509e-04 -1.99109324e-04]",-5.0343895488859145,0.006510171045178098
AEE,0.4155802834652392,0.5362272168251487,"[-1.68801940e-04 -4.92516248e-04  4.38864168e-05 -4.29408142e-04
  6.39274679e-05 -2.74914102e-04]","[ 8.02506721e-03 -7.66377481e-03 -1.06675907e-06  9.17821333e-03
 -6.36978628e-03 -6.54567605e-03 -2.83537164e-03  9.43307560e-03
  5.54407382e-03 -4.75048219e-03 -8.75167159e-04  2.17764616e-03
 -3.59914853e-03 -8.63781660e-04  5.29594119e-04  6.95455667e-03
  2.43175281e-03 -2.15847445e-03  8.41134594e-03 -7.11752615e-03]",-5.559615732637713,0.0038502556409591507
AEP,0.4189306849261772,0.5354498589839757,"[-9.93786220e-05 -9.43644337e-04  1.46886806e-04 -5.77726450e-04
  6.38898708e-05 -4.11508735e-04]","[ 8.52262847e-03 -7.28736668e-03  1.89668907e-05  7.95807407e-03
 -7.40175281e-03 -5.08588504e-03 -1.12290652e-03  8.40334171e-03
  3.75416898e-03 -4.19655620e-03  1.08860552e-03  1.41025088e-03
 -5.97673287e-03 -1.25113926e-04  2.97221181e-03  7.13507802e-03
  1.96283644e-03 -2.79816418e-03  5.50915087e-03 -9.57910810e-03]",-5.370788026738688,0.0046504651750614145
AES,0.4190949625961199,0.5308775960978693,"[-7.39940713e-04  6.06416919e-04 -3.68468861e-04 -3.48588665e-04
  1.14227735e-04 -7.06348356e-05]","[ 0.00634181 -0.00846443  0.00113126  0.00994463 -0.00778759 -0.00508114
  0.00131587  0.00654968 -0.00041203 -0.0040885   0.0027215   0.00362298
 -0.00321324  0.00020211  0.00068463  0.00208952  0.00022883  0.00035465
  0.00265144 -0.00263523]",-5.167190858757997,0.005700560026196267
AFL,0.4170473039274067,0.5295739195628647,"[-5.63976201e-05  2.02097322e-03 -4.30861392e-04  3.72684404e-04
  9.88960801e-05  4.39270008e-04]","[ 0.00590932 -0.00937613 -0.00050768  0.01151002 -0.00454706 -0.00434203
 -0.00027764  0.00268797 -0.00217944 -0.00082505  0.005656    0.00267051
 -0.00418584 -0.00017426  0.00078266  0.00104294 -0.0014344   0.00161961
  0.00385502 -0.00068943]",-5.204359958021619,0.005492564788175876
AIG,-0.0013511862455002368,0.96347060804769,"[-1.74124380e-04  1.15860504e-03 -2.51802519e-04  2.17553827e-04
  8.65740233e-05  3.36746521e-04]","[ 0.01245588 -0.00694953 -0.00660761  0.0041691  -0.00216561  0.00448676
 -0.00064421 -0.00398803 -0.00079558  0.00299918  0.00279884 -0.00210137
 -0.00245095  0.00548249  0.00109909 -0.00281026 -0.00168526  0.00192901
  0.00081216  0.00116   ]",-5.221832872014316,0.005397427261410605
AIZ,0.42906662576294796,0.5346537613124688,"[-2.53165487e-04  1.42397400e-03 -5.07579037e-04  2.64682914e-04
 -4.88231186e-05  1.47186875e-04]","[ 0.0084425  -0.00877556 -0.0037495   0.00953021 -0.0016107  -0.00124138
 -0.0024284  -0.00125091 -0.0015802   0.0026394   0.0068235   0.0003153
 -0.00521648 -0.00096444 -0.00069781  0.00334807  0.00191753  0.0012975
  0.00311949 -0.002887  ]",-4.863054332737404,0.007726847449611107
AJG,0.4230385015945327,0.5338867974762413,"[5.03104539e-04 7.76133076e-04 1.62102057e-05 2.02169096e-04
 8.22123854e-05 2.16318958e-04]","[ 0.00715534 -0.00902619 -0.0021556   0.01070484 -0.00258765 -0.00322882
 -0.00256967  0.00065357 -0.00076247  0.00224816  0.00679763 -0.00120338
 -0.00719456  0.00134656  0.00266982  0.0019879  -0.00083267  0.00236354
  0.00539347 -0.00676264]",-5.111404266105872,0.006027612605619876
AKAM,0.42091857366330826,0.5293250086411216,[-0.00015096  0.00311839 -0.00071416  0.00050804  0.00013962  0.00059254],"[ 0.00613095 -0.00928295 -0.00055978  0.01155493 -0.00424123 -0.00511581
 -0.00181879  0.0038928   0.00071376 -0.00096993  0.00268985  0.00080634
 -0.00311727  0.00274063  0.00153596 -0.00069283 -0.00245222  0.00114917
  0.00349063  0.00134806]",-5.014505048467496,0.006640918156528549
ALB,0.42136585834871887,0.5357157277744987,"[ 5.10904552e-04  1.12661388e-03 -2.51908219e-04  2.97133437e-04
 -8.58087952e-05 -1.04627685e-05]","[ 3.78998600e-03 -1.06194798e-02 -1.53681981e-04  1.49835347e-02
 -1.90746444e-03 -7.13264665e-03 -3.91011900e-03  2.37025896e-03
 -2.33107138e-05  1.61864488e-03  5.32236007e-03 -5.89350523e-04
 -4.62680094e-03  2.39595364e-03  9.99106555e-04 -5.29914020e-04
  9.96158503e-05  2.21374945e-03 -2.45491379e-03 -2.03983938e-03]",-5.274640239331755,0.005119798279040572
ALGN,0.4145575586419901,0.5362848646664488,"[-4.57135091e-04  7.20451826e-04 -1.97969050e-04  1.67859053e-04
  9.24618407e-05  3.83655336e-04]","[ 0.00421238 -0.01020101  0.00034474  0.01391835 -0.00354854 -0.00670269
 -0.002175    0.00337302 -0.000895    0.00010119  0.00557589  0.00092234
 -0.00493903  0.00136434  0.00165197  0.00020747 -0.00121619  0.00190848
  0.00091867 -0.00171822]",-5.613738915866178,0.0036474064855037455
ALK,-0.4871797936196411,1.4358834292529232,"[-8.74174890e-04  2.96011841e-04 -3.54729867e-04  8.50540166e-05
 -4.06114198e-05  1.70920493e-04]","[ 0.0158939  -0.00388565 -0.00520763 -0.00242321 -0.00891787  0.00683472
  0.00398511  0.0014119   0.00172082 -0.00265439 -0.00226504 -0.00144018
 -0.00250743  0.00760354  0.0040744  -0.00049929 -0.0003708  -0.00195962
 -0.00092551 -0.00466954]",-6.051183286392466,0.002355073630511665
