,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ALB,-0.48438252348916255,1.438501276882399,"[4.68760717e-04 1.01804220e-04 2.44678026e-04 6.67660161e-06
 1.37008676e-04 1.49421993e-04]","[ 0.01896949 -0.00257122 -0.01039058  0.00966283  0.00455927 -0.00207341
 -0.00232117  0.00331074 -0.0001432  -0.000346    0.0004934  -0.00347293
  0.00281368  0.0065088  -0.00569452 -0.00022585  0.00165399 -0.00249508
  0.00679751  0.00239703]",-5.055973731789352,0.006371159939963848
ALGN,0.0030027731234958366,0.9569556963944275,[-0.0007346   0.00145494 -0.00035936  0.00030105  0.0001776   0.00067314],"[ 0.01474534 -0.00259602 -0.00455943  0.00943541 -0.00279244 -0.00208921
  0.00375586  0.00417353 -0.00539626 -0.00219992  0.00436101 -0.00124231
  0.00038781  0.00507196 -0.00456066 -0.00038471  0.00188185 -0.00076613
  0.00606571 -0.00039977]",-4.637745302581389,0.009679497380136053
ALK,0.9256418835831189,0.02398618306054836,"[ 3.02090485e-04  1.20759791e-03  6.46287342e-05 -2.31028360e-04
  3.87762148e-04  2.90509646e-04]","[ 0.00385598  0.00173756  0.00814349 -0.00162086 -0.01357171  0.01089499
  0.00692591 -0.00895771 -0.0037069   0.00391681  0.00237878  0.00060985
 -0.00039065 -0.00083115 -0.00163253  0.00371142  0.00104957 -0.00107298
  0.00170876 -0.00297298]",-4.667575777951499,0.009395017551428537
ALL,-0.14997034861227518,1.109763691558617,"[ 1.07605797e-03  1.01745373e-03 -1.07939422e-04  7.13822801e-04
 -2.47352721e-04  4.32946346e-05]","[ 0.01608648 -0.00296675 -0.00572381  0.01035504 -0.00253858 -0.00256054
  0.0044385   0.00334351 -0.00617269  0.00010846  0.00454159 -0.00401022
  0.00051182  0.00710047 -0.00447427 -0.00165064  0.00223019  0.00102484
  0.00269919 -0.00304852]",-4.464256137879636,0.011513256851113625
ALLE,0.0030027439838208507,0.951477234421714,[ 0.00076797  0.00252638 -0.00026986  0.00028514  0.00022276  0.00036462],"[ 1.13101676e-02 -7.72613243e-04 -8.22880383e-04  4.08347550e-03
 -5.06294300e-03  4.92039201e-03  2.61647593e-03 -4.32488797e-03
 -1.48401419e-03  4.00338667e-03 -1.77797782e-06 -3.67479351e-03
  3.24560427e-03  4.26486353e-03 -5.93496823e-03  1.44307548e-03
  3.00525287e-03 -2.25474327e-03  2.45100787e-03  7.66425962e-04]",-4.282729889005819,0.013804924688328363
AMAT,-0.5026120026935531,1.4585844561673311,"[-9.99831705e-04  1.33750703e-04 -2.95277448e-04  1.60515266e-04
 -2.34067885e-05  3.19136484e-04]","[ 0.01924273 -0.00223029 -0.01133265  0.00915432  0.00645967 -0.00231153
 -0.00376186  0.00524577 -0.00043577 -0.00365723  0.00301058 -0.00030274
 -0.00043061  0.00502291 -0.0036441  -0.00019767  0.00235314 -0.00290049
  0.00440734  0.00469229]",-5.2532811298907625,0.005230328825742756
AMCR,-0.24612570708657297,1.2247063267094542,[-0.00240702 -0.00049859 -0.00065382 -0.0014478   0.00022338 -0.00065899],"[ 0.01696821 -0.00341197 -0.00659017  0.01144089 -0.00179005 -0.00349602
  0.00341343  0.00388517 -0.00382991 -0.00038042  0.00114922 -0.00214992
  0.00319847  0.00300514 -0.00449593  0.0031588  -0.00090387 -0.0026604
  0.00758972 -0.00255438]",-4.441402304740948,0.011779408611934218
AMD,-0.30801026667173165,1.2500175639097213,[ 0.00014814  0.0011054  -0.0005398   0.00095816 -0.00043867  0.00014787],"[ 0.01769354 -0.00149297 -0.01001016  0.00735442  0.00670507 -0.00049403
 -0.00623019  0.00424076  0.00374222 -0.00486709 -0.00093893  0.00288996
  0.00221152  0.00169555 -0.00602191  0.00133506  0.00584967 -0.00336201
 -0.00209843  0.00734103]",-4.699182482180201,0.009102715692978637
AME,0.0487124340796633,0.893042629323617,[0.00221449 0.00219151 0.00046153 0.00036517 0.00040821 0.0005189 ],"[ 0.01075567 -0.00098709 -0.00042211  0.00483538 -0.00486232  0.00321984
  0.00188875 -0.00055665 -0.00081706 -0.00151619  0.00026398  0.00264522
  0.00169823 -0.00110689 -0.00291027  0.00429642 -0.00050474 -0.00278918
  0.00725781 -0.00068422]",-4.12954243517217,0.016090239466125273
AMGN,0.4209046248104279,0.5189234720191319,[ 0.00051112  0.00168255 -0.00010092 -0.00012567  0.00031197  0.0001963 ],"[ 8.88382447e-03 -2.94990356e-04  2.47990794e-03  3.17584895e-03
 -9.09352492e-03  5.86688175e-03  5.76714251e-03 -5.25470223e-03
 -3.91687522e-03  4.63485993e-03  1.29360203e-03 -4.22643498e-03
  3.28761342e-03  5.01385460e-03 -7.57637681e-03  6.63879434e-04
  5.46249828e-03 -1.87796272e-03 -3.68336133e-05  1.35158133e-03]",-4.530760677283078,0.010772478575578535
AMP,-0.07313738188454494,1.0407830665917932,"[-1.47533206e-07  2.11137871e-03 -4.19139893e-04  5.32667851e-04
  7.59681803e-05  5.49149745e-04]","[ 0.01557847 -0.00269905 -0.00552194  0.009701   -0.00177851 -0.0020732
  0.00276113  0.00338286 -0.00370576 -0.00061334  0.0017243  -0.00298344
  0.00357078  0.00604411 -0.0078435  -0.00035446  0.00381046 -0.00102593
  0.00471557 -0.00109899]",-4.676082182870714,0.009315438672847991
AMT,0.42642531711634307,0.5129565486865068,[0.00312134 0.00194914 0.00107406 0.00066618 0.00058982 0.00100639],"[ 0.0089486  -0.00075844  0.00261692  0.00425941 -0.00954937  0.00455831
  0.00609848 -0.00347727 -0.00372146  0.00233363  0.00072811 -0.00079378
  0.00317072  0.00043726 -0.00530933  0.00479288  0.00133877 -0.00406618
  0.00523756 -0.00031377]",-4.043533076552417,0.017535408900584467
AMZN,1.059030440482918,-0.11769436906451275,"[ 2.86217572e-03  1.09986024e-03  4.25619057e-04 -1.03273040e-04
  7.43780966e-05 -6.13641160e-04]","[ 0.00294318  0.0022783   0.00918875 -0.00269891 -0.01447184  0.0120981
  0.00735788 -0.01033379 -0.003998    0.00524992  0.00263044 -0.00110305
 -0.00018651  0.00164183 -0.00335374  0.00105688  0.00462619  0.00076045
 -0.00438019 -0.00181143]",-4.627851081484465,0.009775743823945547
ANET,0.003003897323571816,0.9538285526241356,[ 0.00165824  0.00053032  0.00030083  0.00071602 -0.00016731  0.00010967],"[ 1.10857531e-02 -1.94539553e-03 -4.40815985e-05  8.00471884e-03
 -7.02651208e-03 -7.45276216e-04  5.20231321e-03  3.60394365e-03
 -4.10956971e-03 -3.36995345e-03  1.06113792e-03  1.34770389e-03
  4.69977583e-03  2.60905159e-03 -1.01804361e-02  1.75423750e-04
  7.53208511e-03  1.13321756e-03 -7.50876702e-04 -4.24313844e-03]",-4.490252930167904,0.011217806129148956
ANSS,0.16549683584207986,0.776370312932668,[0.00228184 0.00180893 0.00071196 0.00085652 0.00037443 0.00100415],"[ 9.68957731e-03 -1.15920423e-03  1.81782295e-03  5.34925296e-03
 -9.09190176e-03  3.19808864e-03  6.40876905e-03 -1.99701150e-03
 -4.63415619e-03  1.61665779e-03  1.60861535e-03 -1.19216728e-03
  2.91396332e-03  1.66044705e-03 -5.86217613e-03  3.64536705e-03
  2.15190039e-03 -3.54712290e-03  4.76468674e-03  8.25967616e-05]",-4.3748352878944665,0.012590215832615518
AON,0.001869609905232602,0.9626125060885459,[ 0.00099468  0.00248448 -0.00019298  0.00029258  0.00021439  0.000313  ],"[ 0.01490431 -0.00272543 -0.00437457  0.0096737  -0.00345107 -0.00173046
  0.00391514  0.00248929 -0.00380769  0.00034655  0.00066507 -0.00314498
  0.00487988  0.00490536 -0.00832706  0.0012801   0.00293741 -0.00186805
  0.00623619 -0.00237377]",-4.391674236381761,0.012379984838767084
AOS,0.003002823448429718,0.9710947704451386,[ 0.00077337  0.00106804  0.00066585 -0.00019636  0.0007672   0.00092142],"[ 1.44823372e-02 -1.72537707e-03 -4.88387244e-03  6.98749700e-03
 -9.97269339e-04  8.41449924e-04  6.48210419e-04  7.88928494e-04
 -1.26081334e-03 -1.47871400e-05  5.76946953e-04 -1.75092672e-03
  3.22251848e-03  4.31560754e-03 -7.34740453e-03  8.19279456e-04
  5.37092389e-03 -2.36651943e-03 -5.18863347e-04  2.54972319e-03]",-4.559925833864748,0.010462834902680008
APA,-0.5062233356529166,1.4617279254910538,[-0.00085194  0.00086134 -0.00034827 -0.00031742  0.00022241  0.00015477],"[ 0.01934957 -0.00220995 -0.01161414  0.00938279  0.00715732 -0.00275326
 -0.0048493   0.00600866  0.00122717 -0.00459308  0.00104137  0.00075734
  0.00129863  0.00387927 -0.00438811  0.0007838   0.00099499 -0.00329667
  0.00855868  0.00342988]",-5.146167634413043,0.00582167280840254
APD,0.0030028226089774935,0.9571187068870229,[ 0.00029751  0.00259843 -0.00011652  0.00032331  0.00046768  0.00092441],"[ 1.28450594e-02 -7.63560854e-05 -3.85496393e-03  2.61914476e-03
  5.06172500e-04  6.24610122e-03 -3.50001598e-03 -4.98628838e-03
  4.45809484e-03  3.46834209e-03 -3.93125782e-03 -2.60012033e-03
  5.02035665e-03  3.66795636e-03 -6.53877652e-03  1.49435888e-03
  2.89544369e-03 -3.04988062e-03  4.18375529e-03  3.94289053e-03]",-4.09618583968175,0.01663600694419594
APH,-0.017307319461295087,0.9866673843283048,"[-1.59860364e-04  2.31062097e-03 -5.46323615e-04  6.71849189e-04
  3.28927931e-05  6.43340296e-04]","[ 1.57440200e-02 -2.01636240e-03 -6.45155078e-03  7.83393264e-03
  6.52932010e-04 -5.70232860e-05 -1.42643231e-04  1.71819643e-03
 -1.29736209e-03 -2.11423383e-04  1.10609814e-03 -2.55019836e-03
  2.72497441e-03  5.67776249e-03 -6.97145918e-03 -1.26387706e-04
  4.65965415e-03 -2.55857045e-03  1.78059451e-03  3.99281106e-03]",-4.607217049347436,0.009979552300369192
APTV,-0.2284960997715313,1.1839015677508051,"[-6.15727196e-05  1.06079093e-04 -3.64463408e-05  8.93351152e-05
 -9.68383749e-07  1.01264095e-04]","[ 1.81173021e-02 -1.67249453e-03 -1.04331628e-02  7.58734897e-03
  6.75389836e-03 -5.57920269e-04 -5.62527808e-03  3.76947828e-03
  2.60748697e-03 -3.49490474e-03  9.55623933e-05  6.81183983e-04
  1.65029175e-03  3.97315384e-03 -5.37172130e-03 -1.11733364e-04
  4.13270912e-03 -2.09942080e-03  1.71665223e-03  4.16591330e-03]",-5.032909828924369,0.0065198114059848615
ARE,0.0677463263634103,0.8782515314599092,"[ 6.07339926e-05  1.57227018e-03  2.57194299e-04 -9.47799456e-05
  6.66912685e-04  9.48313330e-04]","[ 0.01044401 -0.00113091  0.00091068  0.00507107 -0.00815934  0.00395863
  0.00573129 -0.00371523 -0.00401066  0.00401837  0.00116897 -0.00381486
  0.00287821  0.00410489 -0.00518754  0.0014289   0.00151201 -0.00090588
  0.00443833 -0.00271583]",-4.021742712196356,0.01792170533470071
ATO,0.8875168288139719,0.051110157385248725,"[ 5.07839389e-04  1.65915526e-03 -6.85957541e-05  2.58029551e-04
  2.06377118e-04  4.17714899e-04]","[ 4.38727452e-03  1.82531129e-03  7.25479533e-03 -1.98351527e-03
 -1.19957868e-02  1.14521778e-02  4.93379711e-03 -9.65797258e-03
 -1.17124562e-03  4.18710735e-03  6.37800513e-05  1.23323370e-03
  8.43585252e-04 -2.25820211e-03 -1.26518230e-03  4.99255446e-03
 -5.44582964e-04 -1.38241458e-03  3.68188398e-03 -4.04055368e-03]",-4.565938853590687,0.010400110440725276
AVB,0.4185434058009572,0.5174075337929339,"[1.22025701e-03 4.13465386e-04 5.15242314e-04 6.59998118e-04
 9.13215097e-05 5.97311637e-04]","[ 5.32523050e-03  6.34276626e-04  6.98509895e-03  1.12874174e-03
 -1.35676639e-02  8.09470566e-03  7.68307142e-03 -6.89347400e-03
 -3.56352004e-03  3.65565170e-03  7.42578639e-05  1.49838890e-04
  3.19701473e-03 -1.38785841e-03 -4.51834694e-03  5.44252747e-03
  6.35496310e-04 -2.47434108e-03  5.18486872e-03 -4.12952025e-03]",-4.579302379685801,0.010262052816357004
AVGO,-0.16206232788991862,1.1247442027722825,[0.0002771  0.00064499 0.00025102 0.00038371 0.00023761 0.00073386],"[ 0.01654299 -0.00158537 -0.0083177   0.00691174  0.00420319  0.00026312
 -0.00346481  0.00302091  0.00029821 -0.00316166  0.00266687  0.00045142
 -0.00106402  0.00484182 -0.002785   -0.00204121  0.00305669  0.00099516
  0.0011215   0.00075847]",-4.643685923464824,0.00962216561759909
AVY,0.003002971359058533,0.9569963306457813,"[ 6.28482096e-04  2.77382769e-03 -3.93209634e-04  3.67923534e-05
  2.77551080e-04  2.00831883e-04]","[ 1.21760171e-02 -1.66584428e-03 -1.65688667e-03  6.75503984e-03
 -4.80856665e-03  1.34590335e-03  3.08682949e-03  2.54453860e-04
 -2.12594402e-03 -9.40037718e-05  2.65757471e-05 -4.42523516e-04
  3.82959626e-03  1.78131567e-03 -6.08862082e-03  3.36236988e-03
  1.28008431e-03 -3.54297143e-03  7.72399753e-03  3.24704047e-04]",-4.201917498943717,0.014966850368036905
AWK,0.41953903828674993,0.5211043805714163,[0.00143112 0.00071801 0.00061835 0.00032977 0.00030865 0.00056275],"[ 6.71007812e-03  1.66446321e-03  4.02437731e-03 -1.79547121e-03
 -7.95672158e-03  1.14924475e-02  1.74999822e-03 -1.02899991e-02
  1.24153896e-03  5.57624922e-03 -1.20093085e-03 -6.70530131e-04
  9.08959625e-04 -5.22812152e-04  9.55109300e-05  4.12347503e-03
 -2.98678658e-03 -1.38946696e-03  7.22499976e-03 -3.40366764e-03]",-4.688725163116701,0.009198405150908102
AXP,0.0030026102525869554,0.9521977748603583,[-0.00085827  0.00199315 -0.00087667 -0.00059717  0.00014489 -0.00036862],"[ 1.40232426e-02 -1.36284621e-03 -4.69684943e-03  5.90752020e-03
 -2.39028405e-05  2.22487977e-03 -1.53204601e-03 -2.39641445e-04
  1.71551577e-03 -4.60887011e-04 -1.54139400e-03  4.93265993e-04
  3.04891058e-03  1.15745036e-03 -3.95985157e-03  2.89008304e-03
  8.08203088e-05 -2.19456726e-03  6.44935198e-03 -6.57779575e-04]",-3.8361286146437314,0.02157697263565939
AZO,0.7324537487352003,0.19478006167419906,"[2.26779742e-03 3.26339708e-03 8.85792692e-05 1.12086589e-03
 1.57034709e-04 7.95640443e-04]","[ 0.00588744  0.00179476  0.00460958 -0.00211506 -0.00758196  0.01136835
  0.00038138 -0.00900705  0.00313633  0.00315327 -0.0028835   0.00194621
  0.00248089 -0.00203325 -0.002375    0.00425942  0.00014114 -0.0014285
  0.00376423 -0.00157158]",-4.305277591344207,0.013497138332957164
BA,0.003002823702759369,0.9633759563912908,"[ 4.88132302e-05  2.41947514e-03 -6.26799288e-04  4.72157136e-04
 -1.00808280e-05  2.99811765e-04]","[ 0.01308066 -0.00237073 -0.00246984  0.00832454 -0.00519982 -0.00028819
  0.00502568  0.00146884 -0.00520226  0.00026873  0.00288689 -0.00254709
  0.00230728  0.00474047 -0.00618869  0.00086387  0.00229878 -0.00187047
  0.00621141 -0.00062852]",-4.317156329277673,0.013337757857401626
BAC,0.0030028239711989485,0.9591156977517357,"[ 4.53746748e-04  2.26190941e-03 -5.47445979e-04  5.12500038e-04
 -8.79374619e-05  1.38802469e-04]","[ 0.0114431  -0.00172053 -0.00043119  0.00681243 -0.00676203  0.00143131
  0.00534014 -0.00027799 -0.00471548  0.0012781   0.00228354 -0.00311661
  0.00284621  0.00570208 -0.00736398 -0.00084616  0.00449599  0.0003784
  0.00210037 -0.0020421 ]",-4.372563203007833,0.012618854394029301
BAX,0.42115623449273154,0.5225901479838191,"[2.64883523e-03 1.52632172e-03 4.54007517e-04 3.95020376e-04
 1.29498733e-04 2.87066448e-05]","[ 0.00601199  0.00074945  0.00530193  0.00092497 -0.01033513  0.00754432
  0.00458614 -0.00478153 -0.0015302   0.00074421 -0.00054402  0.00208044
  0.00413298 -0.00125439 -0.00825172  0.00490245  0.00622615 -0.00492214
  0.00014961  0.0038838 ]",-4.6743327673806085,0.009331749508613893
BBY,0.0030028248586217825,0.9559768818390928,[-0.00032223  0.0026899  -0.0004965   0.00015546  0.00035359  0.00066063],"[ 1.24936291e-02  7.01810432e-05 -4.18716719e-03  2.76349204e-03
  2.04854732e-03  4.48988621e-03 -4.41809834e-03  6.23083889e-04
  2.24593274e-03 -4.92461224e-03  2.75236722e-03  5.23596736e-03
 -4.02009028e-03  6.96027890e-04  1.48673524e-03 -1.55348911e-03
  1.55951742e-03  3.47139465e-03 -1.25031194e-03 -1.13280511e-03]",-4.284305718177822,0.013783187616741145
BDX,0.4189941128513883,0.5207980433193861,"[ 6.12873547e-04  1.22961236e-03 -1.36240005e-04  3.80542086e-04
 -9.56278762e-07  2.01817230e-04]","[ 7.14386293e-03 -2.43467073e-04  4.89494918e-03  3.41476915e-03
 -1.22884996e-02  5.07686574e-03  8.83300451e-03 -3.42076924e-03
 -7.34766779e-03  2.16294868e-03  4.64758446e-03 -1.90892152e-03
  6.28798916e-04  3.66296506e-03 -5.94423448e-03  1.01532801e-03
  5.17439259e-03 -2.05370671e-03  7.53155511e-05  2.08266683e-03]",-4.694396711213049,0.009146383614453699
BEN,-0.5736097194995312,1.5310593051169195,"[-4.06923467e-04  9.85798462e-04 -1.67546147e-04 -2.07726783e-06
  2.23352280e-04  3.99433800e-04]","[ 0.01959493 -0.00329517 -0.01056526  0.01176318  0.00324459 -0.00473785
  0.00046678  0.0065097  -0.0039732  -0.00294086  0.00385647 -0.00155149
  0.00079071  0.004971   -0.00493497  0.00071544  0.00213787 -0.00176379
  0.00451094 -0.00220479]",-5.109824911238718,0.006037139866408359
