,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43593618150415825,0.5206582367781607,[ 0.00082809  0.00237746 -0.00029947 -0.00014931 -0.00013981  0.00020929],"[ 4.92754006e-03 -9.61566682e-03  1.66801312e-03  9.23784519e-03
 -9.13842553e-03 -2.35410219e-03  7.91304979e-04  6.80336619e-04
  1.52941897e-03  3.18908243e-03  5.06010584e-05 -5.83924393e-03
 -2.09973973e-03  8.44597218e-03  1.31463074e-03 -1.94101863e-03
 -1.32889057e-04 -1.29626941e-03 -1.28906185e-03  9.01862282e-04]",-5.0026693018506,0.006719985367864271
AAL,0.4357410246214434,0.5237810466630157,"[-4.20026215e-04  9.73478554e-04 -3.39657317e-04 -6.34079829e-04
  3.03430907e-05 -5.51224195e-05]","[ 0.00789074 -0.0080574  -0.00092866  0.00456196 -0.00931806  0.00351398
  0.00468647 -0.00342156 -0.00373816  0.00356535  0.00419268 -0.00317589
 -0.00265142  0.00591308 -0.00025542 -0.00289813  0.00061023  0.00375033
  0.00104093 -0.00492741]",-5.13667328779086,0.005877209010763172
AAP,0.4344553656239601,0.5263164728869978,"[ 1.22909809e-03  1.41066824e-04  3.93066993e-04 -2.21663069e-04
 -7.08450626e-05 -2.28461315e-04]","[ 5.43650327e-03 -8.60297507e-03  2.46237681e-03  6.70661320e-03
 -1.26404205e-02 -3.45267176e-04  6.08648990e-03  1.56724729e-03
 -2.10666065e-03 -9.92597579e-04 -4.96763553e-04 -8.08295647e-05
  2.39921951e-03  5.12756968e-03 -2.84287521e-03 -2.61470953e-03
 -4.64935291e-04 -2.28880331e-04  4.82348467e-03  6.22803138e-03]",-5.33004676694096,0.004843843475209962
AAPL,0.42884097845996,0.5194522143031679,"[ 3.35232677e-05  1.25087309e-03 -5.72806909e-04  9.96658758e-05
 -3.81973728e-04 -2.15891941e-04]","[ 0.00491135 -0.00848323  0.00232289  0.00593336 -0.0108145   0.00198055
  0.00264094 -0.0029151   0.00129243  0.00473714 -0.00260669 -0.00559255
  0.00234594  0.00740468 -0.00196556 -0.00095456 -0.00071405 -0.00282244
  0.00477586  0.00397372]",-5.29681850318309,0.005007499936110364
ABBV,0.4357047388818082,0.5189798159821764,"[ 4.11944941e-04  1.09652773e-03 -8.62033170e-05 -2.81225059e-04
 -1.00681048e-04 -2.21596232e-04]","[ 0.00628625 -0.00737091  0.00188586  0.00322571 -0.01323633  0.00464709
  0.00809402 -0.00339618 -0.004359    0.00222147  0.00067321 -0.00127565
  0.00337671  0.00486421 -0.00463611 -0.00249926 -0.00079624  0.00062088
  0.01122697  0.00570394]",-4.954777599656917,0.007049647949422687
ABT,0.4236172759139521,0.5210525322533411,"[ 1.04463706e-03  1.23238281e-03  5.18352186e-05  3.16827938e-04
 -1.25299018e-04  1.74165019e-04]","[ 0.00276554 -0.0083498   0.00583447  0.00610948 -0.01577218  0.00138708
  0.00823472 -0.00184099 -0.00342472  0.00332338  0.00057152 -0.004077
  0.00197944  0.00667744 -0.00338381 -0.00162285  0.00010753 -0.00142941
  0.00749374  0.0045392 ]",-5.627696004879487,0.0035968529194799455
ACN,0.02048293336668401,0.9368785990025692,[-0.00194256  0.0021334  -0.00116382 -0.00024161 -0.00030841  0.00020796],"[ 0.01251322 -0.0082168  -0.00792866  0.00506198 -0.00046185  0.00262383
 -0.00405582 -0.00214848  0.00287571  0.00192219 -0.00031982 -0.0009912
 -0.00113435  0.0035069   0.00046639 -0.00068736 -0.00156475  0.00181413
  0.00445436 -0.00325688]",-4.584255833118871,0.010211345906443616
ADBE,0.02048684533513905,0.9416335174001534,"[-2.77627267e-04  1.20209798e-03 -4.68749497e-05 -5.91565514e-04
 -6.46973571e-05  5.07371372e-04]","[ 0.00916887 -0.008591   -0.00338464  0.00591135 -0.00530914  0.00192002
 -0.00020975 -0.00241836  0.00045196  0.00367146  0.00147359 -0.00416126
 -0.00250581  0.0067309   0.00148924 -0.00225513 -0.00183831  0.00074406
  0.00343855  0.00024616]",-4.771281872841312,0.008469516355437813
ADI,0.4281541437171141,0.5181704636710928,"[ 9.50426192e-05  1.38797158e-03 -4.03499306e-04 -1.37443353e-04
 -1.05820872e-04 -7.62805814e-05]","[ 5.43992760e-03 -8.56652334e-03  2.02792831e-03  6.21564099e-03
 -1.14570167e-02  1.24682367e-03  4.53599454e-03 -1.63807623e-03
 -1.24560977e-03  3.34779595e-03  5.85617328e-05 -4.80143786e-03
  7.48731663e-04  8.22939608e-03 -1.67939677e-03 -3.33620214e-03
  3.15901881e-04 -2.41178152e-04  1.59390709e-03  3.76999789e-03]",-5.271494422894253,0.005135929584383063
ADM,0.4358851926217129,0.5244911404587932,"[ 2.03134605e-03  9.23209539e-04  4.82989270e-04  1.96490154e-04
 -2.60945497e-05  2.15319718e-04]","[ 5.43155451e-03 -9.40287636e-03  1.44238984e-03  9.08586197e-03
 -9.57035436e-03 -3.01155055e-03  1.38765976e-03  2.61096428e-03
  1.93460083e-03  7.34213528e-04 -2.04743025e-03 -4.34169150e-03
  2.90699351e-04  9.67401102e-03  9.64017851e-04 -5.04101045e-03
 -2.99539355e-03 -4.14829051e-05  4.00398309e-03  6.17897785e-03]",-5.176946561221445,0.005645217450486017
