,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.41912945701754983,0.5347083167232749,"[-1.30270585e-03  1.86272100e-03 -1.07530786e-03 -4.19187412e-04
 -9.62120482e-05 -6.83701821e-05]","[ 0.01283699 -0.00409378 -0.00502197  0.0112967  -0.01170659  0.00688657
 -0.00969964 -0.00125251 -0.00765218 -0.00363297 -0.00176511  0.00049833
 -0.00497491  0.00466798 -0.00538011  0.00311181 -0.000141    0.00344834
  0.00732621  0.00897207]",-4.628818837548046,0.009766287864852787
AAL,-0.6482139194281411,1.6013597226261338,[-0.00209552  0.00012066 -0.00058004  0.00017424  0.00051951  0.00029699],"[ 0.0059811  -0.00868115 -0.00788702 -0.00192007 -0.00381375 -0.0065404
  0.00256603 -0.00559927 -0.000743    0.00043675 -0.00351043  0.00402476
 -0.00862246  0.00151999 -0.00592536 -0.00296476  0.00061616 -0.00166985
  0.00585689  0.00222989]",-4.5027593884145105,0.011078384756219918
AAP,-1.1975497541181268,2.1381646877763663,[-0.00252789 -0.00061239 -0.00106108 -0.00010018  0.00015958 -0.00051418],"[ 0.00351308 -0.01083256 -0.0086171  -0.00744499 -0.00021163 -0.01219146
  0.00808083 -0.00799877  0.00341645  0.00131366 -0.00189145  0.00525123
 -0.00759188  0.00165692 -0.004519   -0.00261471  0.00130272 -0.00029579
  0.0047089   0.00336076]",-4.73581422194494,0.008775300879596425
AAPL,-0.795981555973129,1.7538264303708038,"[-4.98612105e-04  1.81758332e-04 -4.04208320e-04  1.15030135e-04
  5.36489784e-05 -9.42688042e-05]","[ 4.56501769e-03 -8.64532799e-03 -1.17509815e-02 -2.18263399e-03
 -9.74047590e-03 -9.31048273e-03 -1.92943206e-03 -1.23625782e-02
 -1.55143323e-03 -5.86726603e-03 -1.50422601e-03 -1.47282805e-05
 -7.11044972e-03  1.54580465e-03 -6.22565914e-03 -1.42144005e-03
  1.49657340e-04  1.41201645e-04  6.75159721e-03  6.62687039e-03]",-4.972135117725863,0.006928339411007065
ABBV,-0.01889418941739636,0.9781413720505567,[-0.00130126 -0.0010982  -0.00023868 -0.00069731  0.00043626 -0.00053391],"[ 0.00924633 -0.00661049 -0.00607988  0.00336484 -0.00610026 -0.00226303
 -0.00021582 -0.00694102  0.00166969 -0.00428714  0.00467688  0.00155102
 -0.00067957  0.00616073 -0.00404542  0.00497262 -0.00422538  0.00246812
  0.00133743 -0.00069517]",-4.263143222801277,0.014077982557297287
ABT,-0.21648413430545274,1.1813918928929306,"[-2.11184849e-03  2.55622991e-03 -1.43781135e-03 -1.82159609e-04
  8.91727156e-05  1.80128486e-04]","[ 0.00755284 -0.00666246 -0.00992641  0.0032595  -0.01171794 -0.00340264
 -0.00569025 -0.00916729 -0.00386449 -0.00567195 -0.0014977   0.00060674
 -0.00717765  0.00399455 -0.00815945  0.00135239 -0.00365101  0.0015489
  0.00280478  0.00626835]",-4.49866038391146,0.011123888301128017
ACN,-0.4440032093897994,1.4043805732913692,[-0.00330147  0.00172699 -0.00184493 -0.00050826 -0.00023273 -0.0001587 ],"[ 6.54075775e-03 -7.57859764e-03 -9.75126665e-03  6.44438102e-04
 -9.19185102e-03 -5.83579163e-03 -2.72465659e-03 -9.64934522e-03
 -2.70372318e-03 -5.21292491e-03 -2.08058818e-03 -9.30151955e-04
 -6.66970783e-03 -3.16648873e-04 -4.70048130e-03 -3.04484207e-03
  1.40403244e-03 -2.35120255e-05  4.45848017e-03  6.83366879e-03]",-4.363350589988033,0.012735644159756618
ADBE,-0.018889871599174678,0.9684185727078621,[-0.00175668  0.00304835 -0.0012812  -0.00078036  0.00032193  0.0001818 ],"[ 0.01184611 -0.0050024  -0.00434706  0.00849801 -0.0081462   0.00445645
 -0.00558817 -0.00123296 -0.00534206 -0.00244314 -0.00128979  0.0006491
 -0.00453042  0.00367593 -0.00529922  0.00291234 -0.0039507   0.00367237
 -0.0008028   0.00483377]",-4.580105122656309,0.010253818331125453
ADI,-0.8411920568088687,1.8006038288105874,"[-1.76672305e-03  6.52922587e-04 -9.73066425e-04 -7.50738992e-05
  1.93787650e-05 -3.82748141e-05]","[ 0.00460777 -0.00915193 -0.00997809 -0.00319288 -0.00612783 -0.00854387
  0.00046575 -0.00838691 -0.00249187 -0.00230635 -0.0040496   0.00081048
 -0.00762475 -0.00023641 -0.00424995 -0.00163637  0.00062571  0.00346457
  0.00216366  0.00906865]",-5.061234418174492,0.006337731271574794
ADM,-1.2837894840708435,2.2265758249332785,[-0.0011465  -0.00057466 -0.00053767  0.00052854 -0.00018161 -0.00013484],"[ 0.00331879 -0.01127677 -0.00776064 -0.0078761   0.00130211 -0.01075164
  0.00776789 -0.00412028  0.00020631  0.00404048 -0.00537949  0.00556668
 -0.00873835  0.00078275 -0.00374442 -0.00162528  0.0018472   0.00318623
  0.00485227  0.00769324]",-5.796163361062503,0.0030391926908189654
