,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.426326976937311,0.532648191927016,"[-9.20222239e-05  1.66277784e-03 -3.26426763e-04  1.98558210e-04
  1.08910166e-04  2.82989577e-04]","[ 0.00669548 -0.00943738 -0.0008688   0.01097115 -0.00481769 -0.00505941
 -0.00280352  0.00355939  0.00247724  0.00118914  0.00282138 -0.00408616
 -0.00711994  0.00703641  0.0053189  -0.001957   -0.00066215  0.00054703
 -0.00521557 -0.00350512]",-5.1854668181195,0.005597323073500226
AAL,-0.02247964586502265,0.9799819941809753,"[-1.19494787e-03  4.97326102e-04 -4.85539119e-04 -1.72679517e-04
  1.81710410e-04 -2.12446504e-05]","[ 0.01268677 -0.00582204 -0.00394187  0.0009287  -0.0092477   0.00501793
  0.00608386 -0.00013702 -0.00283169 -0.00193694  0.00157783 -0.00018438
 -0.00265783  0.00744217  0.00386059 -0.00606455 -0.00260841  0.00303796
 -0.0038798  -0.00365248]",-5.290819050602011,0.005037632493570502
AAP,0.4285560347049588,0.5339112706916667,"[ 4.83709066e-04  1.07316419e-04 -3.65877999e-05 -4.96083192e-04
 -1.71429345e-04 -3.84099896e-04]","[ 7.00217812e-03 -8.64286500e-03  3.40835829e-04  8.42503741e-03
 -9.28523938e-03 -2.67535057e-03  3.36106291e-03  3.91639364e-03
 -1.55907821e-03 -3.19288092e-03  1.89664040e-03  1.91046733e-03
 -1.13843417e-03  3.40006209e-03 -3.97706273e-05 -2.41959606e-03
 -1.47144210e-03  1.75807965e-03  3.45391725e-03  3.18261962e-03]",-5.139383745955558,0.005861300650825688
AAPL,0.00234338653815079,0.9479506599403007,[-0.00201191 -0.00072068 -0.00017003  0.00021293  0.00047995  0.00036547],"[ 0.01086607 -0.00694717 -0.00282843  0.00424917 -0.00773867  0.00098234
  0.00174224  0.00237477  0.00189685 -0.00158208 -0.00142835 -0.00250528
 -0.0024059   0.00910556  0.00500836 -0.00514354 -0.00371775 -0.00028712
 -0.00254635  0.00229663]",-5.013332351373019,0.006648710510097547
ABBV,0.42737400642212936,0.5203561467611925,"[ 1.00272016e-03  9.21108132e-04 -1.55799463e-04 -4.64422186e-04
 -8.14680266e-05 -3.34188007e-04]","[ 0.00838256 -0.00868116 -0.00215868  0.00809582 -0.0057694  -0.00100941
  0.00134842  0.00068461 -0.00281048  0.00035458  0.00613122  0.00083646
 -0.00570087  0.00137939  0.00177627  0.00054951 -0.00204026  0.0027258
  0.00794049 -0.00398723]",-4.57017918733853,0.010356103868656583
ABT,0.42259826687957536,0.52447545327501,[-0.00011441  0.00086096 -0.00048513  0.00036781 -0.00018253 -0.00015663],"[ 9.55181896e-03 -6.44640620e-03  4.49772461e-05  3.25357509e-03
 -1.31126511e-02  1.31601485e-03  7.73863101e-03  3.70539570e-03
 -2.46475890e-03 -4.55965830e-03  6.81018125e-04  3.35511272e-04
 -2.78296764e-03  7.84437491e-03  5.26774298e-03 -5.53724296e-03
 -4.94545769e-03  5.20278060e-04 -5.41012181e-04  2.20006499e-03]",-4.965029589355353,0.006977744239091689
ACN,0.0023488731151040066,0.9533936967713076,"[-2.06826925e-03  1.32204279e-03 -1.12282916e-03  4.24878619e-04
  5.87993879e-05  2.50739782e-04]","[ 0.01214233 -0.00816054 -0.00716807  0.006638    0.00060808  0.00066097
 -0.00525423 -0.00079103  0.00341634  0.00223464  0.00101007 -0.00182384
 -0.00342488  0.00393174  0.00192154 -0.00022597 -0.00079428  0.00137485
  0.0016669  -0.00487184]",-4.629360238095202,0.009761001822321345
ADBE,0.0023508595084461197,0.955692003625771,[-0.00170536  0.00033387 -0.00036131 -0.00022302  0.00027616  0.00048712],"[ 1.01711677e-02 -8.40266732e-03 -4.50009807e-03  7.17755378e-03
 -2.72720555e-03 -9.62974677e-05 -2.48439510e-03 -2.18116254e-04
  1.57648734e-03  2.62044883e-03  2.72188046e-03 -3.54956329e-03
 -5.76489199e-03  5.99495274e-03  4.35556405e-03 -1.68370269e-03
 -2.18298170e-03  8.35440775e-04  4.54777779e-04 -2.51786070e-03]",-4.8359685762928315,0.007938995077395435
ADI,0.42757677810778655,0.5298350985066803,"[-5.52634452e-04  1.50934035e-03 -4.73477052e-04  2.05677450e-04
  6.18941521e-05  4.32494020e-04]","[ 8.91848161e-03 -7.70221410e-03 -1.24819571e-03  5.98757814e-03
 -8.65618751e-03 -4.00120558e-05  3.12142215e-03  1.82286898e-03
 -8.75167766e-04 -5.39850918e-04  1.73953068e-03 -2.44425291e-03
 -3.64047658e-03  8.66429352e-03  4.25164029e-03 -6.60544655e-03
 -3.44218820e-03  2.77271731e-03 -1.91768087e-03  7.43291091e-04]",-4.999354895492307,0.006742295081400131
ADM,0.4278286493767489,0.5302827011015807,"[ 1.50737919e-03  1.08387247e-03  4.04618309e-04 -1.51145238e-05
 -6.92797087e-05  4.02051360e-04]","[ 5.53118459e-03 -1.00098151e-02 -9.92938444e-05  1.23015319e-02
 -4.79838494e-03 -6.09675041e-03 -3.05588926e-03  3.93770426e-03
  2.69622544e-03  5.77470047e-04  1.38868064e-03 -2.75214575e-03
 -3.50185610e-03  6.40540285e-03  2.50757975e-03 -3.90925190e-03
 -3.39686393e-03  2.54504175e-03  4.57930441e-03  2.23947234e-03]",-5.011771331100641,0.006659097386942429
