,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4412436642186776,0.5383690180850296,[ 0.00065215 -0.00106655  0.00012341  0.00031477 -0.00044821 -0.000405  ],"[ 7.81250265e-03 -4.67870239e-03 -3.05036531e-03  4.39317899e-03
 -4.17873805e-03  3.21653683e-03 -1.49776559e-03  1.20627609e-03
 -3.23525752e-04  6.94172871e-04  2.83107339e-03  2.61283872e-03
 -6.72503467e-05  4.02398300e-03  4.12808515e-03  2.97287402e-04
  9.92322868e-04 -3.70559572e-03  1.78572211e-03  1.37814611e-03]",-5.410949537129001,0.0044673962381640495
AAL,0.43961172552317196,0.5330778558699647,"[ 3.93884332e-04 -5.94974824e-04  3.84493707e-04 -1.82331520e-04
 -4.79333305e-05  2.77612134e-05]","[ 7.49436229e-03 -3.57124205e-03 -1.22154925e-03  4.99255476e-03
 -3.55605186e-03  5.66023449e-04 -4.06411039e-03  1.20709086e-03
  6.71709345e-04  3.04428740e-03  4.17403226e-03  9.98898719e-04
 -1.64158683e-03  3.24673187e-03  2.79998393e-03  8.17852104e-04
  4.95854654e-05  4.17321162e-04  1.07059214e-02  2.27700190e-03]",-5.253277895390327,0.00523034574327098
AAP,0.014451170002646,0.9616634663947797,"[ 2.17733640e-06 -8.95434704e-04  2.92714063e-04 -1.62159093e-05
 -9.00092006e-05  1.60254465e-04]","[ 7.03934696e-03 -2.74019621e-03 -2.44016687e-05  6.39686500e-03
 -1.22264748e-03 -7.25146816e-04 -4.80392374e-03 -1.09394531e-03
 -1.12591872e-03  3.02828857e-03  3.15924137e-03  1.57242741e-03
 -2.11711994e-03  5.43793951e-03  5.86761451e-03  1.95352204e-03
  6.69944623e-04 -3.62870428e-03  6.39775374e-03  3.00103466e-03]",-5.208232101896515,0.005471337910358421
AAPL,0.4417817548667,0.5351484082547386,"[-3.24329323e-04 -1.99579925e-03  6.80560930e-04 -5.32513172e-04
  8.79689367e-05  2.00336937e-04]","[ 7.02841801e-03 -3.47441823e-03 -1.36736604e-03  6.50746115e-03
 -8.99576938e-04  1.40242043e-03 -2.53044186e-03 -1.52891262e-03
 -1.86633238e-03  7.80634979e-04  2.06291925e-03  2.75067408e-03
 -2.50792902e-04  5.01297296e-03  4.16464271e-03 -3.55448346e-04
  7.37098496e-05 -1.63746510e-03  6.56065826e-03 -5.84518113e-04]",-5.238437055882592,0.005308547318205414
ABBV,0.4387393860877162,0.5409386189496596,"[ 2.66666328e-04 -1.22159577e-04  7.80999644e-05 -1.87863652e-04
 -6.11202856e-05 -2.19432561e-04]","[ 0.00714255 -0.00682343 -0.00573227  0.0060663  -0.00134593  0.00549069
 -0.00089508 -0.0016799  -0.00271909  0.00151049  0.00397784  0.0035405
 -0.00049536  0.00342864  0.00400085  0.00149544  0.00118566 -0.00224768
  0.00711193  0.00371927]",-5.654981444542059,0.003500038031013105
ABT,0.44115559099112345,0.5349726835496308,"[ 1.36892509e-03 -4.05749227e-04  5.84227661e-04 -8.02261258e-05
 -2.51176631e-04 -2.81497283e-05]","[ 0.00702757 -0.00538451 -0.00359853  0.00642719 -0.00107806  0.00282058
 -0.00312471 -0.00132526 -0.00154916  0.00335204  0.00498879  0.00225006
 -0.00102427  0.00306534  0.00421419  0.00036058 -0.00051308 -0.00290765
  0.00631192  0.00274925]",-5.267412864022212,0.005156935021647786
ACN,0.435999126461742,0.5443290084427654,"[ 6.71639565e-04 -3.44082267e-04  3.75660174e-04  3.18838673e-04
  6.55698349e-06  2.44971477e-04]","[ 0.00709479 -0.00528008 -0.00418258  0.00612091 -0.00199445  0.00501384
  0.00017826  0.0002922   0.00075172 -0.00027989  0.00342103  0.00032367
 -0.00199536  0.00192104  0.00184753  0.00034999  0.00043104 -0.00257537
  0.00100749 -0.00279306]",-5.941607180851792,0.0026278029008425315
ADBE,0.01444352313375488,0.9674766272466234,"[ 9.93721068e-04 -9.98834758e-04  7.65653100e-04 -1.21613009e-04
 -1.66836427e-05  8.21777320e-05]","[ 6.76202235e-03 -2.13172786e-03  3.16094734e-04  7.18820972e-03
  8.22187325e-05 -2.13030479e-04 -3.42133288e-03 -2.25286183e-03
 -2.05284672e-03  1.56416417e-03  3.29112689e-03  2.21715460e-03
 -1.02570728e-03  2.73271758e-03  2.04027504e-03  6.34327127e-05
 -4.33857806e-04 -1.99014218e-03  2.81665770e-04  8.83834186e-04]",-5.16434257571964,0.005716819980110787
ADI,0.4392487266611907,0.5404798458866207,[-0.00012834 -0.00101224  0.00015569 -0.00016348 -0.00015864 -0.00020553],"[ 0.0076457  -0.00595432 -0.00499108  0.00471128 -0.00405418  0.00570547
  0.00052929  0.00175993  0.00111673 -0.00066618  0.00272682  0.00099875
 -0.00114772  0.00298217  0.00256639  0.00022188  0.00068844 -0.00235876
  0.00186252 -0.00104785]",-5.609981717320496,0.003661136292500588
ADM,0.42633455369978346,0.5490885531608449,"[-5.35110953e-05 -1.93587665e-04  2.72718692e-05  4.61399669e-05
  4.26423264e-06 -6.12444252e-06]","[ 0.00685218 -0.00518102 -0.00379824  0.00690706 -0.00019462  0.00405133
 -0.00110952 -0.0021351  -0.00204695  0.00110801  0.00411772  0.00206461
 -0.00215569  0.0019815   0.00213532  0.00284763  0.00223809 -0.00217761
  0.00219234  0.00177356]",-6.623705173186756,0.0013284994946090043
ADP,0.01444348945152147,0.9629169414420795,"[ 9.41130364e-05 -1.64478787e-03  5.66670298e-04  1.28357324e-04
  7.51257107e-05  1.77382488e-04]","[ 0.00697419 -0.00204222  0.00049778  0.00672779 -0.00066605 -0.00033308
 -0.00358513 -0.00170342 -0.00177225  0.00162515  0.00339288  0.00217668
 -0.00161605  0.00263677  0.00177571  0.00200146  0.00194141 -0.00130647
  0.0018039  -0.00037965]",-5.132445046568914,0.005902111878737769
ADSK,0.4405771368686492,0.5404169988397751,[ 0.00026263 -0.00061773  0.00021877  0.0001324  -0.0001014  -0.00012287],"[ 0.00723397 -0.00190594  0.00075833  0.00580794 -0.00230394 -0.00083735
 -0.003871    0.00019782  0.00010524  0.00126625  0.00180927  0.00118536
 -0.001231    0.00571679  0.00519438 -0.00041006 -0.00143277 -0.00334046
  0.00410955  0.00276599]",-5.522773352346446,0.003994753705525148
