,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4332855439402357,0.545144169117296,"[-3.19935800e-04  6.99935229e-04 -2.60558028e-04  2.92619231e-04
 -1.85458465e-04  6.45264702e-05]","[ 0.01096319 -0.00023642 -0.002081    0.00378315 -0.0021787   0.00523591
  0.00017207 -0.00303856 -0.00077546  0.00147655  0.00230897 -0.0005779
 -0.00142503  0.00234416 -0.00068621  0.0018635   0.00140095 -0.00178219
 -0.00034211 -0.0004135 ]",-5.831242772520937,0.0029344278868542787
AAL,0.43467400603120215,0.5417712814914756,"[-3.54994083e-04 -2.55921853e-04  5.35751146e-05 -9.39832727e-05
  9.24130262e-05  1.51602266e-04]","[ 0.01097985  0.00013948 -0.00185162  0.00282424 -0.00288503  0.00640644
  0.00106157 -0.00318627 -0.00119683 -0.00019126  0.00153881  0.00233452
  0.0005303  -0.00018821 -0.00245883  0.00219039  0.00135703  0.00052402
  0.00236532 -0.00226732]",-5.6328569935201065,0.0035783374226528416
AAP,0.4290558471238143,0.5518743701196676,"[ 3.64518052e-04  1.87393127e-04  3.94206764e-05 -8.49798047e-05
  6.89634622e-05 -8.12045890e-05]","[ 3.54392238e-03 -1.56045820e-03  5.37260176e-03  7.49359156e-03
 -6.90083935e-03 -1.52466105e-04 -9.47301338e-05  5.75511964e-04
  2.80494121e-03  1.29769348e-03 -8.96440457e-04 -2.66573938e-03
 -7.39747387e-04  3.64067742e-03  6.28002184e-04  3.44710203e-03
  2.98678887e-04 -4.19922560e-03 -9.24290555e-04 -3.61118473e-03]",-6.320416763074804,0.001799193512536156
AAPL,0.43515935195842875,0.5494782183696373,"[ 3.98094930e-04 -3.68667961e-04  1.70744400e-04  2.38047714e-04
  7.53227539e-05  2.35183895e-04]","[ 0.01038113 -0.00087972 -0.00207918  0.00565036 -0.00078262  0.00189489
 -0.0024411   0.00056074  0.00189607 -0.00145765  0.00155052  0.00085263
 -0.00352442  0.00239153  0.00306944  0.00051004 -0.00119372  0.00027652
 -0.00470471 -0.00204719]",-5.918729437281774,0.0026886140605069534
ABBV,0.43637662483084144,0.5436441908003118,"[-1.59499888e-04  5.52626969e-04 -3.24847829e-04  3.13246031e-04
 -6.62512853e-05  1.45118188e-04]","[ 6.07340067e-03 -1.32863858e-03  3.37836986e-03  6.97900477e-03
 -6.32849654e-03  1.61520947e-04  9.67330741e-04  1.80560207e-03
  1.10515896e-03 -1.44524208e-03 -1.06097052e-04 -3.79121396e-04
 -2.18785851e-04  4.01785916e-03 -1.46669821e-04 -2.81379549e-04
  2.76284388e-04 -5.25159480e-04 -1.42551072e-03 -5.84567732e-06]",-5.630485957448038,0.003586831856084513
ABT,0.4303341555925394,0.549272955281089,[0.00071699 0.00034555 0.00011253 0.00024738 0.00013826 0.00024227],"[ 4.93190026e-03 -1.52872217e-03  4.13287302e-03  7.40397314e-03
 -6.08812072e-03  1.81139249e-05 -9.75408309e-05  9.07763038e-04
  1.89740943e-03  4.15140131e-04  4.69686760e-04 -1.84775800e-03
 -2.01690106e-03  3.83178780e-03  1.20133419e-03  1.84029928e-03
  8.76480343e-04 -2.55594164e-03 -3.99072771e-03 -1.09411013e-03]",-6.147866771308485,0.0021380378323960897
ACN,0.4293945471549778,0.5477053277377787,"[ 2.60019825e-04  1.01765706e-03 -2.57925805e-04  2.13428741e-04
  5.06930464e-05  1.34385619e-04]","[ 0.00374841 -0.00093425  0.00579157  0.00586771 -0.00808865  0.00241443
  0.00128067 -0.00111751  0.00194154  0.00126172 -0.00110345 -0.0013472
  0.00010678  0.00253095  0.00037538  0.00323646 -0.00047517 -0.00305836
 -0.00183615 -0.00304027]",-6.137866100854177,0.0021595269177075824
ADBE,0.43728803086628937,0.5441774015371397,"[ 7.50257194e-04  7.48670357e-04 -1.20665288e-04  8.04794393e-05
  1.99205663e-04  8.42160239e-05]","[ 5.25108653e-03 -1.31939574e-03  3.82126074e-03  6.85872786e-03
 -5.76101475e-03  7.66914159e-04 -5.69460853e-04  5.95303770e-04
  2.82045799e-03 -8.38907632e-05 -7.93956406e-04 -6.81009197e-04
 -8.86174682e-04  2.39343396e-03  1.08368459e-03  3.20770032e-03
 -3.37766317e-04 -3.40857524e-03 -2.52472182e-03 -1.18625351e-03]",-5.609696127766996,0.003662182024097569
ADI,0.4338382316378325,0.5480884991731235,"[ 2.42143580e-04  2.86568155e-04 -3.82407541e-05  2.91446325e-04
 -8.28023188e-05  9.35407821e-05]","[ 0.01008866 -0.00083459 -0.00200549  0.0055803  -0.00015584  0.00197066
 -0.00418812  0.00049741  0.00492828 -0.00135146 -0.00183743  0.00073223
 -0.00086152  0.00223237  0.0024124   0.00152741 -0.00251212 -0.00154737
 -0.00291154 -0.00125911]",-5.926375716383688,0.0026681345627595295
ADM,0.4310935750706124,0.5485690458267259,"[-3.63670518e-04  4.95361552e-04 -1.65892844e-04  1.04868460e-04
 -2.23466340e-06  1.60747186e-04]","[ 0.01218993 -0.00064341 -0.00422891  0.00494614  0.00127282  0.00334096
 -0.00371117 -0.00132082  0.00265323  0.00042913  0.00060934 -0.00029028
 -0.00152409  0.00246735  0.00033414  0.00151659  0.00100586 -0.00103026
 -0.00286003 -0.00192984]",-6.067262597991338,0.0023175084879356
ADP,0.4337921566243868,0.546203043221434,"[ 1.47727418e-04  5.50833597e-04 -1.85870206e-04  1.60743005e-04
 -6.58842175e-05 -2.15664981e-05]","[ 0.01002391 -0.00038092 -0.00174326  0.0042088  -0.00097613  0.00465635
 -0.00260091 -0.00258264  0.00259878  0.00093289  0.00025875  0.00059107
 -0.00160899  0.00023748  0.00120031  0.00424655 -0.00037978 -0.00170494
 -0.00208464 -0.00639015]",-5.850584909934265,0.0028782151689999784
ADSK,0.43179732985607655,0.5464018687990576,"[-2.91691414e-04  3.41314531e-04 -2.06471906e-04  1.02160463e-04
 -6.28749140e-06  1.15221082e-04]","[ 0.00871793 -0.00046576 -0.00031646  0.0043553  -0.00220974  0.00489452
 -0.001794   -0.00365875  0.00201516  0.00258351  0.00043209 -0.00044324
 -0.00081079 -0.00018799 -0.00064299  0.00593257  0.00099491 -0.00278586
  0.00207591 -0.00778231]",-5.957489004584962,0.002586398259270852
AEE,0.4328770557836897,0.5454344102688073,"[ 2.18312134e-04 -1.03895409e-04  1.31610030e-04  1.52880749e-04
 -7.81626539e-05  2.82252411e-05]","[ 6.35383559e-03 -3.75154719e-04  2.87003816e-03  4.16123417e-03
 -5.98820365e-03  5.11876944e-03  1.13347161e-03 -3.88281617e-03
  7.07882519e-04  3.17418994e-03 -4.05004589e-05 -1.77562162e-03
  4.39979944e-04  1.69068028e-03 -1.22707464e-03  4.76146481e-03
  3.91632905e-04 -4.60214629e-03  3.00651113e-03 -1.82966006e-03]",-5.875789273550027,0.0028065781622031933
AEP,0.44004017596408945,0.5422405442655602,"[ 3.97997335e-04  2.04910098e-05  6.46083205e-05  2.73027886e-04
 -9.19601508e-05  4.43316533e-05]","[ 0.00725892 -0.00056159  0.00227021  0.00467615 -0.00584601  0.00432818
  0.00153009 -0.00268896 -0.00021117  0.00196282  0.0010277  -0.00132428
 -0.00047199  0.00257867 -0.00069696  0.00265884  0.00016131 -0.00272078
  0.00273496 -0.00074221]",-5.4003466341836734,0.004515015612578753
AES,0.4350509468952063,0.5442837465334274,"[ 2.74646202e-04 -3.88168679e-04  1.64861837e-04 -7.43849758e-05
  8.86748630e-07 -1.11552083e-04]","[ 0.01008038 -0.00093604 -0.00192016  0.00576785 -0.00059184  0.00192199
 -0.00304087  0.00018527  0.00285361 -0.00092875  0.00036417  0.00090169
 -0.0018967   0.00107256  0.00108446  0.0031828   0.00075987 -0.00174176
 -0.00400146 -0.00444054]",-5.707879818012051,0.0033197034643421765
AFL,0.43646104258717244,0.5440344935048331,"[ 4.62326906e-04  1.72847782e-03 -5.09181807e-04  3.33241689e-04
 -2.17579873e-05  2.89480926e-05]","[ 8.64693824e-03 -4.74208024e-04  6.26135059e-04  4.49766967e-03
 -4.16215967e-03  4.47999974e-03  2.35862593e-04 -2.52170967e-03
  9.23328051e-04  1.33807245e-03 -3.24312531e-04 -5.10892427e-04
  1.60911072e-03  2.05243881e-03 -3.31771073e-03  2.46689863e-03
  3.26762904e-03 -2.10112480e-03 -6.78178520e-05 -1.40773393e-04]",-5.6421838982489865,0.0035451177695116015
AIG,0.43394057471909453,0.5476123731807705,"[ 6.04436101e-04  9.26517446e-04 -2.61511061e-04  3.76514496e-04
 -6.86664419e-05  2.20598658e-05]","[ 0.00380647 -0.00138972  0.00552297  0.00724396 -0.00750304 -0.00026731
  0.00058912  0.0017352   0.0024849  -0.00086215 -0.00116393 -0.00073642
 -0.00027952  0.00329973  0.00065385  0.00160928 -0.00011371 -0.00151478
 -0.00223805 -0.00395609]",-5.913820621716334,0.0027018444171799543
AIZ,0.42442536081691407,0.5541872583272058,"[ 2.07554324e-04  5.41487263e-04 -9.69608069e-05  2.19069671e-05
 -3.03441753e-05 -8.70971270e-05]","[ 0.00245167 -0.00090737  0.00692022  0.00591139 -0.00869574  0.00215034
  0.0009192  -0.00117498  0.00323848  0.00186854 -0.00244436 -0.00216522
  0.00049057  0.00267182  0.00126232  0.00449603 -0.00183445 -0.00464832
 -0.00154236 -0.00596186]",-6.647463706420456,0.0012973082910277907
AJG,0.438769000180903,0.536757263048038,"[ 3.21505548e-04  1.38312093e-03 -7.25386121e-04  4.16974905e-04
 -3.91628775e-05  2.90570140e-06]","[ 8.17235838e-03 -1.24620833e-03 -9.00434378e-05  6.57903071e-03
 -1.59001017e-03  1.01493749e-03 -3.36049621e-03  2.15619613e-04
  3.91893975e-03  3.64246414e-04 -3.73723341e-04 -1.10363269e-03
 -1.96213112e-03  2.75539503e-03  1.57736522e-03  2.57719597e-03
  6.25569439e-04 -2.07782366e-03 -4.72689662e-03 -4.40167805e-03]",-5.220593673483793,0.0054041198912336275
AKAM,0.43463388209087794,0.5465946984520218,"[6.24724959e-04 1.55023246e-04 2.03349460e-04 2.49308749e-04
 3.48015257e-05 1.78772558e-04]","[ 9.46170493e-03 -3.87559599e-04 -8.25392962e-04  4.06507315e-03
 -2.40591430e-03  5.31077135e-03 -8.98669873e-04 -4.03250169e-03
  9.18660643e-04  3.30168553e-03  1.08696967e-03 -2.13523095e-03
 -1.00808653e-03  2.74356702e-03 -6.04959279e-04  2.60708703e-03
  1.24588511e-03 -2.05426272e-03  3.70424529e-05 -2.82016245e-03]",-5.828306325948477,0.0029430573413299927
ALB,0.4311042631036357,0.5497601202811739,"[ 1.68723302e-04  1.30727807e-05  6.13868826e-05  9.14252092e-05
 -6.66507508e-05 -2.20171481e-05]","[ 1.24480693e-02 -6.66503851e-04 -4.20529575e-03  4.93020156e-03
  5.21647582e-04  3.39709387e-03 -2.19034306e-03 -1.28521375e-03
  8.40182030e-04  8.92329790e-05  1.44231637e-03  4.38365716e-04
 -4.71579450e-04  1.53308700e-03 -2.09111565e-03  2.19107192e-03
  2.31847051e-03 -1.02429526e-03  2.63341622e-03 -1.79608194e-03]",-6.118500975941959,0.0022017539727020143
ALGN,0.4366470832623129,0.5422442408899661,"[ 3.81991814e-05  5.07772268e-04 -1.54105610e-04  2.14139809e-04
  3.69493892e-05  2.04060722e-04]","[ 7.31940713e-03 -1.34996191e-03  1.87426071e-03  6.98478350e-03
 -4.77978513e-03  7.77349604e-05 -8.31573427e-05  2.13164930e-03
  1.56527010e-03 -2.16038009e-03 -1.03970206e-04  5.97837549e-04
 -4.10943650e-04  3.12718567e-03  2.04414426e-04 -4.37251421e-05
 -9.49769361e-04  4.14918925e-04  2.02172523e-03 -1.81262632e-03]",-5.5582251353087635,0.003855613520632418
ALK,0.4325031822692213,0.5473832691362263,"[ 2.80084875e-04 -1.41077655e-04  1.15940748e-04 -3.83474242e-05
  7.37722576e-05  1.32582002e-05]","[ 4.52420932e-03 -6.63450164e-04  5.24413929e-03  5.09226833e-03
 -8.24241962e-03  3.56181086e-03  2.21194939e-03 -1.86735849e-03
  7.11166559e-04  1.24649567e-03 -4.33960413e-04 -8.40659396e-04
  2.83107083e-04  2.31627430e-03 -9.23977411e-05  2.54658864e-03
 -8.50948025e-04 -1.86803645e-03  4.13827821e-04 -2.90143135e-03]",-5.979639347691271,0.0025297384837520255
ALL,0.4371354034136538,0.544060344422185,"[ 7.56155314e-04  5.12544109e-05 -1.82056916e-04  5.74057916e-04
 -2.51113926e-04 -1.09682118e-04]","[ 0.01145781 -0.00114045 -0.00283536  0.00646699 -0.00128861  0.00053311
 -0.00019015  0.00171141 -0.00156881 -0.00164746  0.00424233 -0.00043302
 -0.00370732  0.00504559  0.00031311 -0.00283249  0.00269907  0.00210789
 -0.00372182  0.00032038]",-5.594789350725188,0.003717182274781859
ALLE,0.43841566263885473,0.5446183151228235,"[ 3.62248893e-04  3.31189212e-04 -9.82329080e-05  1.85075270e-04
 -6.09031245e-05 -4.11246033e-05]","[ 9.75718624e-03 -3.42305036e-04 -2.42757323e-04  4.21583262e-03
 -4.06740943e-03  4.43967988e-03  9.41247690e-04 -1.68164622e-03
  5.04023140e-05  3.19658502e-05  1.28406737e-04 -1.10707242e-04
  1.23048375e-03  3.66616884e-03 -2.23594996e-03 -1.08407715e-03
  1.35222264e-03  5.57219502e-04 -1.38404857e-04  1.77995302e-03]",-5.574601165310289,0.003792988055729377
AMAT,0.4299783013287624,0.5530718244967944,"[-7.94019324e-05 -3.81324369e-05 -1.39993347e-04 -1.60463499e-06
  1.39625052e-05 -2.73625387e-05]","[ 1.32220357e-02 -7.55634485e-04 -5.09804061e-03  5.38163948e-03
  1.38550240e-03  2.18690844e-03 -2.79283443e-03  7.08783912e-04
  1.17108851e-03 -2.26653825e-03  1.54921193e-03  1.92536800e-03
 -1.27464075e-03  1.73159766e-03 -6.59587760e-04  4.27955709e-04
  1.06776551e-03  3.17248415e-05  7.73240795e-04  1.74839363e-03]",-6.307317800234859,0.0018229161130316467
AMCR,0.43197107520410943,0.5596204039953974,"[ 2.06862871e-04 -3.66125513e-04  2.11885150e-04  5.27975189e-06
  4.48371890e-05  6.92692545e-05]","[ 1.16298645e-02 -7.14507595e-04 -3.33294314e-03  5.30956052e-03
 -2.12340341e-05  1.92087004e-03 -2.48964244e-03  1.56900219e-03
  1.78182461e-03 -3.73946278e-03  1.22007966e-03  3.50520910e-03
 -2.72978947e-03  4.80816423e-04  2.69165253e-03  9.35434422e-04
 -2.24581157e-03  1.11568761e-03 -2.06562703e-03 -2.74576476e-03]",-6.490621764932791,0.0015176051210142863
AMD,0.45144431218713604,0.5474128235191352,[ 0.00045178  0.00143368 -0.00075872  0.00108104 -0.0003784   0.00015322],"[-2.28219514e-02  2.67026660e-02 -4.66519733e-03  2.27608187e-02
  5.26204983e-03  6.31435638e-03 -8.62319391e-03 -9.56041715e-05
  5.34986548e-03 -4.02939189e-03  1.22071416e-02 -1.67152414e-04
 -3.58682450e-03  6.83696367e-03 -5.19452976e-03  4.28839959e-03
  4.44496177e-03 -2.16923964e-03  6.65333190e-05  5.05700561e-04]",-5.106071133386059,0.006059844535814208
AME,0.4421750465103425,0.5424977688032432,"[ 1.78338778e-03  1.25452972e-03 -4.01671689e-04  3.32089540e-04
  3.15033104e-04  6.72603744e-05]","[ 0.00581217 -0.00108086  0.00271508  0.00611935 -0.00438387  0.00187318
 -0.00145243 -0.00055982  0.00297065  0.00021924 -0.00039043  0.00070067
 -0.0012499  -0.00057957  0.00099736  0.00624128 -0.00073183 -0.00344138
  0.00160886 -0.00652309]",-5.309373109222163,0.00494502573723578
AMGN,0.43203310230117475,0.5423439064065088,"[ 1.20915403e-04  2.38415077e-04 -3.89489025e-05 -9.15808277e-05
  5.59945178e-05 -6.24384161e-05]","[ 6.90309185e-03 -9.01452259e-04  2.48458248e-03  5.61223930e-03
 -5.66450362e-03  2.95257382e-03  9.82136353e-04 -1.72693093e-03
  4.42158887e-04  1.92938478e-03  5.56966501e-04 -2.15764893e-03
  4.66035727e-05  3.70521065e-03 -1.77676729e-03  1.74654603e-03
  2.61515931e-03 -2.26704907e-03 -1.11524928e-03 -1.11464570e-03]",-5.781126004959361,0.00308523945670563
AMP,0.4403202071875001,0.5394909248328668,"[ 2.70972079e-04  1.62127247e-03 -6.92169791e-04  5.47024904e-04
 -4.03130756e-05  1.71556256e-04]","[ 8.90542077e-03 -1.19740130e-03 -4.93196547e-04  6.40446858e-03
 -1.75757768e-03  1.48460779e-03 -2.54967317e-03 -6.19021933e-05
  2.68906895e-03  2.42594380e-04  4.60051518e-04 -6.76284727e-04
 -1.70453670e-03  2.51160808e-03  2.67593322e-04  2.10838287e-03
  2.02646104e-03 -7.29796871e-04 -3.96841745e-03 -5.38876758e-03]",-5.261439858966366,0.005187829595476051
AMT,0.4363601656990711,0.5412939515834578,"[1.11344862e-03 3.96539182e-04 8.93533035e-05 2.50204963e-04
 2.34082217e-04 2.49763284e-04]","[ 0.00445807 -0.00084521  0.00492417  0.00557329 -0.00710634  0.00282208
  0.00048425 -0.00116781  0.00237063  0.00064194 -0.00101546 -0.00016802
 -0.00042792  0.00128027  0.00104131  0.00390982 -0.00099548 -0.00250362
 -0.00173532 -0.00442327]",-5.54085185985733,0.003923183411980862
AMZN,0.42534968177564025,0.5486184972410945,"[ 7.97232153e-04  6.27224084e-05  9.66356304e-05 -1.21942379e-04
  8.11461383e-05 -2.17997589e-04]","[ 6.24985443e-03 -4.55842762e-04  3.76365569e-03  4.76007680e-03
 -7.74441877e-03  3.53795115e-03  2.89898701e-03 -8.96224802e-04
 -3.70833415e-04 -2.58015696e-04 -1.43439012e-05 -4.43257308e-04
  7.75724464e-04  4.35752358e-03 -9.74376947e-04 -1.73303962e-03
  3.36485304e-04  7.01399061e-04 -2.17133178e-03  2.41794069e-03]",-6.369006965684946,0.001713860302903642
