,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4220096875492635,0.5248710515769023,"[-1.50277947e-03  7.99439209e-04 -6.25979518e-04 -4.12201433e-04
  1.17556063e-04 -5.38898000e-06]","[ 0.00535431 -0.00921746  0.00151181  0.00959904 -0.01050718 -0.0044357
  0.00466657  0.00573521 -0.00354267 -0.00442654  0.00489428  0.00217347
 -0.00469533  0.00357693  0.00280017 -0.00234307 -0.00200956  0.00293955
  0.00146956 -0.00126459]",-5.05546087708364,0.006374428257334238
ADSK,0.005370116431542796,0.9579181416635945,"[-5.54751897e-04  1.16796660e-03 -3.65262426e-04  2.31948130e-04
  5.84430082e-05  3.71511153e-04]","[ 0.01090979 -0.00743197 -0.00447997  0.00324673 -0.00579198  0.00477178
  0.00221471 -0.00378627 -0.00205761  0.00315025  0.00231916 -0.00198871
 -0.00068181  0.00552352 -0.00162982 -0.00323583  0.00111461  0.00351061
  0.00067287 -0.00134847]",-4.877813114988741,0.007613646003165373
AEE,0.4201431209636466,0.5355163665409812,"[ 7.89820409e-04 -9.53110839e-04  3.73023475e-04 -1.99229125e-04
 -5.54978427e-05 -3.93596859e-04]","[ 0.00146251 -0.01011255  0.00462985  0.01215803 -0.01088782 -0.00662277
  0.00207798  0.00574628  0.00057729 -0.00234881 -0.00025288  0.00054992
  0.00119423  0.00265669 -0.00419487  0.00051034  0.00290491 -0.00018647
  0.00632821  0.00173525]",-5.604953497628362,0.0036795916500142905
AEP,0.4228362009680775,0.5282278740301455,"[ 9.66923957e-04 -1.45287068e-03  5.82036615e-04 -1.03474931e-04
 -9.10339896e-05 -3.55090274e-04]","[ 0.0016953  -0.01000449  0.00453951  0.01170478 -0.01123098 -0.00596546
  0.00303086  0.00511596 -0.00106828 -0.00199103  0.00223887  0.00072085
 -0.00140451  0.00186222 -0.00214189  0.00156519  0.00228181 -0.00052267
  0.00505861 -0.00093428]",-5.155973758111692,0.005764863758226319
AES,0.4238421132864042,0.529053734012527,"[ 4.62795292e-05 -1.98890984e-04  3.06919260e-05 -2.96668538e-04
  3.35676353e-05 -2.56205431e-04]","[ 0.00273    -0.00954793  0.00412624  0.01043435 -0.01211788 -0.00490809
  0.00479321  0.0051236  -0.00261105 -0.00284729  0.00305048  0.00093532
 -0.00197673  0.00342161 -0.00097792 -0.00091794  0.00178519  0.0009831
  0.00043391  0.00043897]",-5.153793347906568,0.005777447239586139
AFL,0.42290094430768344,0.522472635389697,"[ 9.73019548e-05  2.05218472e-03 -4.22066886e-04  4.80489064e-04
  3.72211566e-05  4.07931161e-04]","[ 3.36577655e-03 -9.42983637e-03  3.41761300e-03  1.00141709e-02
 -1.15814449e-02 -4.22065092e-03  4.72825951e-03  4.13491149e-03
 -3.28324685e-03 -1.44985379e-03  4.94688947e-03 -6.59659411e-04
 -4.89886147e-03  4.83268269e-03  2.33803258e-03 -1.43912220e-03
 -4.74017882e-04  5.84628550e-04 -8.38744551e-05  4.23501345e-04]",-4.953361857349626,0.007059635502508724
AIG,0.00537149205843769,0.954355790753164,"[ 5.94395194e-05  1.12325261e-03 -9.49887384e-05  1.76138528e-04
  1.60436481e-04  3.76746140e-04]","[ 0.01202935 -0.00775934 -0.00656374  0.00413825 -0.00259997  0.00406617
 -0.0010107  -0.00400369 -0.00017239  0.00437429  0.00281761 -0.00315929
 -0.00322487  0.00546283  0.00135854 -0.00167281 -0.00087347  0.00113355
  0.00134063 -0.00026418]",-5.191114872736861,0.005565798197984392
AIZ,0.005370387036719882,0.9507296000601557,[-0.00031991 -0.00010484  0.00011628 -0.00021831  0.00018031  0.00014699],"[ 0.01124818 -0.00837979 -0.00572102  0.00639306 -0.00361117  0.00032679
  0.00052555  0.00073454 -0.00249789 -0.0009145   0.00628586  0.00161782
 -0.00683067  0.00148566  0.00416774  0.00057904 -0.00169139  0.00095703
 -0.00051801 -0.00307663]",-4.5473897170821,0.01059482380851973
AJG,0.4302678192648446,0.5316823987450376,"[ 7.71093241e-04  6.89307077e-04  3.31402660e-05  8.30222077e-04
 -1.88876570e-04  3.54033361e-04]","[ 0.00565254 -0.00893277  0.00048124  0.00773666 -0.00843314 -0.00033065
  0.00220536 -0.00069636 -0.00153704  0.00316014  0.00348441 -0.00339915
 -0.00337552  0.00552764  0.00077189 -0.00093738 -0.00030891  0.00035671
  0.00391251 -0.00076638]",-4.987483050554813,0.006822815580855499
AKAM,0.42651173398456577,0.5197375757760029,"[ 5.62008924e-05  3.38988632e-04  7.13572574e-04 -2.35461294e-04
  7.48409935e-04  1.03081032e-03]","[ 0.00772142 -0.00968942 -0.00238202  0.01088628 -0.00494783 -0.00568359
 -0.0010382   0.00606755  0.00057192 -0.00358372  0.00362604  0.001047
 -0.00635973  0.00388543  0.00538379 -0.00162513 -0.00329654  0.00235737
  0.00015199 -0.0030158 ]",-4.614373367023595,0.009908390386174418
ALB,0.4267474491858995,0.5326260620644853,"[ 1.04906915e-03  8.21086421e-04 -6.42499713e-05  3.33210688e-04
 -1.79441266e-04 -2.31649607e-04]","[ 0.003523   -0.01026528  0.00156205  0.01236265 -0.00690793 -0.00627846
 -0.00150788  0.00404018  0.00198718  0.00123826  0.00259499 -0.00370891
 -0.00554559  0.00566732  0.00293842  0.00035647  0.0015701  -0.00096683
 -0.00396302 -0.00379042]",-5.196888716746256,0.005533754743375749
ALGN,0.4164661942908604,0.5298049772574412,"[ 3.18832278e-04  8.87357439e-05 -3.59835647e-05  1.92976021e-04
 -1.26010702e-04 -8.17747256e-05]","[ 8.03483572e-04 -9.38664772e-03  5.54517342e-03  9.46239001e-03
 -1.18776507e-02 -2.13205169e-03  2.76192608e-03 -7.77606151e-05
  2.29536968e-04  4.06481134e-03  2.19168614e-04 -4.51802424e-03
  1.10362324e-04  5.09761696e-03 -2.71751867e-03  1.60772963e-03
  2.43592742e-03 -3.69859869e-03  4.05526635e-03  1.76217355e-03]",-5.575374649943156,0.0037900553720946984
ALK,0.4262372566237381,0.5367663484364043,"[-3.53403722e-04  6.62545824e-04 -2.89774451e-04 -1.18988516e-04
  4.80291926e-05 -2.24968528e-05]","[ 0.01119031 -0.00675169 -0.00448249  0.00121367 -0.00641702  0.00761116
  0.00328594 -0.00661182 -0.00291267  0.0051267   0.00219455 -0.00257092
  0.00056288  0.00508051 -0.00295724 -0.00243752  0.00050343  0.00262544
  0.00564457 -0.00039817]",-5.365424051889397,0.004675477175196895
ALL,0.42984435610292465,0.5275305373877156,"[ 1.14189042e-03  4.16186407e-04  4.51447355e-04  1.12103034e-03
 -6.54846981e-05  8.32626403e-04]","[ 5.17515906e-03 -9.37633324e-03  9.19582738e-04  9.27822477e-03
 -8.75926792e-03 -2.70973326e-03  2.56615511e-03  2.25177604e-03
 -2.16994774e-03 -2.51570967e-04  4.37961224e-03  2.97209161e-06
 -3.95520860e-03  2.38494911e-03  8.25183624e-04  1.08545989e-03
 -2.56164825e-04 -6.78353432e-04  4.47170211e-03  2.26042555e-04]",-4.819985579673177,0.008066903465645306
ALLE,0.4234405832469879,0.5279071112697148,[ 0.00054961  0.00205495 -0.00030433  0.00014651  0.00013266  0.00013084],"[ 0.00356758 -0.00931856  0.00283402  0.0092589  -0.01032245 -0.00258488
  0.00289725  0.00149853 -0.0011553   0.00194814  0.00267462 -0.0037001
 -0.00298323  0.00678231  0.00054887 -0.00189177  0.00127777  0.00037258
 -0.00109624 -0.0004778 ]",-5.114590692595546,0.006008436628789078
AMAT,0.42166891660645367,0.5359068441168626,"[ 6.85890031e-04  2.89567103e-04 -2.82463898e-06  8.89684559e-05
 -1.00236566e-04 -2.35206708e-04]","[ 3.91263479e-03 -9.42759545e-03  2.38491352e-03  1.01312068e-02
 -9.57460944e-03 -4.37671052e-03  1.48051883e-03  3.89273259e-03
  1.06632616e-03  6.05693073e-05  2.27766378e-04 -3.91161099e-03
 -2.42573627e-03  9.40636192e-03  2.80785461e-03 -4.86467548e-03
 -2.19927872e-03  7.42933870e-04 -2.01425311e-03  4.36374267e-03]",-5.561407294603059,0.003843363844779283
AMCR,-0.23078939810921822,1.176278589635239,[-0.00032903  0.00036258 -0.00117387  0.0004304  -0.00096259 -0.00120516],"[ 0.01490164 -0.00694769 -0.00971363  0.00172199 -0.00024749  0.00731741
 -0.00166318 -0.00676604 -0.00069498  0.00514338  0.00308275 -0.00133117
 -0.00185477  0.00201103 -0.00127961  0.00133796  0.00090106 -0.00120429
  0.00309223  0.00263588]",-4.681433145569822,0.009265725233981793
AMD,0.415228617932377,0.530503823882082,"[-6.72497789e-04 -5.81506000e-05 -8.39478673e-05 -5.37975787e-04
  2.12883133e-04 -6.18045283e-05]","[ 0.00239803 -0.0091007   0.00447075  0.00909304 -0.0121697  -0.00270251
  0.00404781  0.00199441 -0.00069908  0.00133138 -0.00015242 -0.0036924
  0.00120701  0.00782691 -0.00341918 -0.00303855  0.00368815 -0.00112979
 -0.00244992  0.00749395]",-5.659270752683314,0.003485057440544249
AME,0.005371295743192398,0.951882687142168,[-0.0007909   0.00147218 -0.00037273 -0.00023373  0.00032038  0.00035928],"[ 0.01073169 -0.00811112 -0.00499012  0.00531736 -0.00402118  0.0021235
 -0.00042284 -0.00166655  0.00026066  0.00237637  0.00167153 -0.0024131
 -0.002335    0.00601858  0.00112491 -0.00287158 -0.00094513  0.00260076
  0.0010751  -0.00191239]",-5.008527022742534,0.006680736635469373
AMGN,0.41877036740921275,0.5313598014770601,"[ 2.39606283e-04 -5.42818041e-05 -2.12218055e-05  1.70509393e-04
 -1.22525396e-04 -7.27922897e-05]","[ 0.00278567 -0.00849038  0.00397838  0.0066748  -0.01187537  0.00145353
  0.00447816 -0.00308085 -0.0019665   0.0055922   0.00134022 -0.00493294
  0.00088894  0.00606237 -0.00390591 -0.00085369  0.00140223 -0.00031592
  0.00912852  0.00196752]",-5.529592023271285,0.00396760745045019
AMP,0.42910691094658215,0.5284319122583642,[-0.00021738  0.00153051 -0.00025941  0.0003145   0.00014686  0.00052291],"[ 0.0118496  -0.0082164  -0.00687537  0.00575908 -0.00127499  0.00186732
 -0.00323328 -0.00215405  0.0022324   0.00379618  0.00113219 -0.00416783
 -0.00311371  0.00748162  0.00205718 -0.00366363 -0.00062478  0.00317232
 -0.00174333 -0.00281948]",-4.864928794071583,0.007712377338900083
AMT,0.4190201979002688,0.5299464879033468,"[ 3.73939520e-04  3.52322680e-04  8.75733724e-07  1.39057687e-04
 -3.41765013e-05 -1.31384156e-05]","[ 0.00097787 -0.0098487   0.00563206  0.0112231  -0.01274717 -0.00516089
  0.00475467  0.00398921 -0.0027657  -0.00048635  0.00378297 -0.00111323
 -0.00240487  0.00412789 -0.00161456 -0.00061813  0.00264961  0.00096978
  0.00228097 -0.00021182]",-5.417465135252878,0.004438383101227548
AMZN,0.42744586709563204,0.5277413449128494,"[ 5.16004481e-04  5.75063395e-04 -4.42428362e-05  3.69358769e-04
 -1.04240590e-04  6.72182729e-05]","[ 3.16656166e-03 -9.75315528e-03  2.47262628e-03  1.03262727e-02
 -8.69804293e-03 -3.26623616e-03  7.35230697e-04  1.04180284e-03
  3.01638419e-04  3.16118887e-03  2.44088949e-03 -4.00537240e-03
 -3.17350088e-03  5.06988911e-03  5.99753829e-05  8.37854559e-04
  1.50318533e-03 -1.57631876e-03  2.67467957e-03 -8.44537700e-04]",-4.937546788816277,0.007172171659735844
ANET,0.42860435388949286,0.5278300120442163,"[ 4.70703292e-04  1.95949780e-05  2.04863374e-04  2.70802748e-04
 -1.57376095e-05  1.64520071e-04]","[ 0.00886437 -0.00905949 -0.00423845  0.00830832 -0.00225698 -0.00089818
 -0.00405864 -0.00078383  0.0035182   0.0044308   0.00065164 -0.00561357
 -0.00353588  0.00807707  0.00226133 -0.00300366 -0.00029075  0.00272598
 -0.00070752 -0.00484902]",-4.869894039833648,0.00767417840203597
ANSS,0.4338918123052818,0.5278181329260591,[-0.00232741  0.0006081  -0.00062039 -0.0005658   0.00031471  0.00036043],"[ 0.00683644 -0.00878667 -0.00022376  0.00780002 -0.00861358 -0.0018531
  0.00246864  0.00304763 -0.00057241 -0.00199603  0.00094306  0.00029117
 -0.00142258  0.00478287  0.00120512 -0.00207095 -0.00230164  0.00021968
  0.00273141  0.00310252]",-4.645165061690369,0.009607943625360726
AON,0.4332513537393072,0.5287972776166691,"[-5.35990140e-04  1.24500903e-03 -3.21222047e-04  4.57949480e-04
  5.69210099e-05  6.03293077e-04]","[ 0.00699206 -0.00912733 -0.00109837  0.00855785 -0.00685025 -0.00204415
  0.00081947  0.00192868 -0.00027663  0.00016991  0.00244463 -0.00142123
 -0.00328487  0.00529882  0.00194779 -0.00224755 -0.00223466  0.00228767
  0.00462425 -0.00148147]",-4.7290062792423,0.008835246446646015
AOS,0.4202504410624824,0.5311610351899301,"[-3.74862032e-05  1.16263633e-03 -2.79718646e-04  5.51095508e-05
  7.23028383e-05  1.09328460e-04]","[ 1.21734142e-03 -9.70107659e-03  5.13430696e-03  1.05883201e-02
 -1.16122740e-02 -4.12621888e-03  2.68434956e-03  2.47663746e-03
  5.04511033e-05  1.74588695e-03  1.06425991e-03 -3.61015747e-03
 -1.62112997e-03  5.82239448e-03 -4.89533821e-04  6.09385609e-05
  1.38165869e-03 -2.22150764e-03  1.30017500e-03  1.12125500e-03]",-5.413930441881902,0.004454099183956895
APA,0.005372801290381687,0.9438457230397759,[-0.00093677  0.00302443 -0.00074935 -0.00051035  0.00053645  0.0003593 ],"[ 0.01155579 -0.00887002 -0.00685012  0.00797829 -0.00087072 -0.00146717
 -0.00360384  0.00179443  0.0016991  -0.0006079   0.00337767  0.00049843
 -0.00646759  0.00203303  0.00548493  0.00183107 -0.00319217 -0.00240507
 -0.00030763  0.00058369]",-4.679875971130791,0.009280164824037759
APD,0.42556754975800176,0.5306541717982953,"[ 8.22728591e-04  1.05216708e-03 -1.64728778e-05  6.68236516e-04
 -1.09646627e-04  2.79238191e-04]","[ 0.00653465 -0.00864036 -0.00016538  0.00701649 -0.00844871  0.00015791
  0.00270065 -0.00037267 -0.00183615  0.00205381  0.00308246 -0.00250175
 -0.00251697  0.00583859 -0.00010674 -0.00272811  0.00098835  0.00377277
  0.00057711 -0.00527246]",-5.145702147048509,0.005824383354348803
APH,0.42674915555272364,0.5278368330422788,"[ 1.19017902e-03  6.99887233e-04  2.62807882e-07  5.80778380e-04
 -2.35132370e-04 -7.66089727e-05]","[ 0.00510729 -0.00945573  0.00038793  0.00981727 -0.00676865 -0.00324041
 -0.00125933  0.00176266  0.00307654  0.00263149 -0.00123966 -0.00561508
 -0.00079803  0.01001161  0.00042424 -0.00558896 -0.00064799  0.00388077
  0.00155945 -0.00104634]",-4.960904999139623,0.007006584009940694
APTV,0.005370601915374376,0.9506719971640657,"[-6.41803853e-04  1.16593713e-03 -4.34074932e-04  3.85426316e-05
  6.85105246e-05  1.97220532e-04]","[ 1.24483523e-02 -7.14070772e-03 -5.61210938e-03  3.23625482e-03
 -4.89514868e-03  4.34323430e-03  1.82381440e-03 -2.64860785e-03
 -1.78651178e-03  1.26591933e-03  2.18625695e-03 -1.76425202e-04
 -3.10449117e-04  3.92078973e-03 -1.83802518e-03 -2.73363653e-03
  1.36750326e-03  4.50367480e-03  8.78566523e-05 -3.25073827e-03]",-4.887006364800568,0.007543972606657248
ARE,0.41682893411287386,0.5289033159321109,"[ 5.35255808e-04 -5.75859219e-04  1.12995964e-04 -2.35646164e-05
 -1.70183390e-04 -3.85230445e-04]","[ 0.00095956 -0.00926455  0.00589242  0.00935642 -0.01324843 -0.00243962
  0.00495295  0.00096753 -0.00195565  0.00243633  0.00141885 -0.00342661
  0.00062612  0.00566435 -0.00421748 -0.00055534  0.00377559 -0.00182428
  0.00334164  0.00528273]",-5.5165384153387835,0.0040197385517722
ATO,0.4233187790037495,0.5300713912076438,"[ 9.20787541e-04 -6.95307230e-04  1.75097696e-04 -2.33070611e-05
 -2.44335901e-04 -5.87127421e-04]","[ 0.00130172 -0.01000531  0.0050534   0.01179234 -0.01177262 -0.00615735
  0.0033901   0.0053783  -0.0011256  -0.00221428  0.00197082  0.00074289
 -0.00098813  0.00207508 -0.0025511   0.0012849   0.00274246 -0.00046769
  0.00418961 -0.00044913]",-5.2168381589919735,0.005424453299106315
AVB,0.4276250613875554,0.5309844457674826,[ 0.00043591 -0.00120449  0.00035483  0.00014583 -0.00017708 -0.00015685],"[ 0.00800291 -0.00771349 -0.00090221  0.00423531 -0.00983532  0.00353325
  0.00650307 -0.00238598 -0.00670526  0.00079419  0.00693698  0.00213635
 -0.00297233 -0.00051736 -0.00201259  0.00251277  0.00220968 -0.00086762
  0.00294416  0.00077875]",-5.06287050670873,0.006327370659858401
AVGO,0.4258312654183431,0.5297145719380137,"[ 1.42354238e-04  1.00114316e-03 -3.28905853e-04  3.30115777e-04
 -1.29110047e-04  2.50102562e-05]","[ 0.00379926 -0.00967961  0.00185339  0.01053655 -0.00798701 -0.00420748
 -0.00064833  0.00266135  0.00294029  0.00196592 -0.00127065 -0.00504556
 -0.00079474  0.00905001  0.00039805 -0.00414591 -0.00069546  0.00214753
  0.00262919 -0.00044605]",-5.09107843557423,0.006151382439129096
AVY,0.018673077786822846,0.9299769061865126,[ 0.00011068  0.00187938 -0.00058186  0.00118985 -0.00034296  0.00050875],"[ 8.72835462e-03 -8.31163632e-03 -3.10456513e-03  5.81456410e-03
 -4.94220131e-03  2.07240253e-03 -7.98416202e-04 -2.57217265e-03
  1.70449563e-03  3.88936874e-03 -1.19508267e-03 -3.23939469e-03
  2.08268759e-03  5.45707259e-03 -4.80687942e-03 -1.58811084e-03
  4.60976259e-03  1.64382094e-03 -6.91719043e-05 -1.50761233e-03]",-4.480670336705183,0.011325818497607902
AWK,0.4215112416355475,0.5297874423381892,"[ 8.86682510e-04 -9.78232150e-04  4.42822239e-04 -2.30711054e-05
 -7.57779479e-05 -2.57525553e-04]","[ 8.86446742e-04 -9.98166306e-03  5.55425714e-03  1.18360668e-02
 -1.21728465e-02 -6.26330836e-03  3.38168155e-03  5.44486654e-03
 -5.84022076e-04 -2.04019259e-03  9.47085895e-04  2.36921867e-04
 -4.14326301e-05  2.68954544e-03 -3.10639115e-03  1.28086691e-03
  2.90034731e-03 -2.06668724e-03  4.10732454e-03  3.19990395e-03]",-5.291015028496626,0.0050366453256952695
AXP,0.005370996912612211,0.9592200013568031,"[ 9.42014475e-04  1.63801814e-04  1.70377368e-04  4.95837759e-04
 -1.59491698e-04  5.26625725e-05]","[ 0.01071117 -0.00764701 -0.00471429  0.00380532 -0.0048491   0.00448059
  0.00098735 -0.00432548 -0.00129406  0.00454775  0.00252232 -0.0034221
 -0.00163858  0.00633169 -0.00042054 -0.00334397 -0.00058819  0.00342921
  0.00400216 -0.00110304]",-5.095631940166429,0.006123435766882468
AZO,0.4267627408418074,0.52829936859963,"[ 1.11030304e-03  4.66797411e-06 -1.81902468e-04  4.74332300e-04
 -5.19347063e-04 -6.22142673e-04]","[ 0.00330326 -0.00815651  0.00450381  0.00620944 -0.01436363  0.00067483
  0.00830541  0.00020458 -0.00558071 -0.00029989  0.00363465  0.00120972
  0.00016775  0.00155296 -0.00333965  0.00120066  0.00046275 -0.00206388
  0.00871295  0.00568118]",-4.990574618284665,0.006801754956326995
BA,0.42802638830869205,0.5240511769271278,"[-1.32222334e-03  6.79699707e-04 -4.43600550e-04  1.57837099e-04
  3.06896529e-05  4.22681297e-04]","[ 0.0084836  -0.00841586 -0.00235692  0.00620486 -0.00670862  0.00118456
  0.00212477 -0.00092357 -0.00222813  0.00133357  0.00353425 -0.00036869
 -0.00176734  0.00301685 -0.00236391 -0.00088283  0.00372131  0.00373577
 -0.00039628 -0.00649341]",-4.73121212226802,0.00881577875911628
BAC,0.005370384242136156,0.9554394887356236,"[-6.74872461e-04  2.54250962e-03 -7.31579666e-04  7.56880522e-04
  8.75991297e-06  7.72052015e-04]","[ 0.01141468 -0.0072331  -0.00508004  0.00289536 -0.005174    0.00527319
  0.00171602 -0.00461666 -0.00181215  0.0046707   0.00271471 -0.00419876
 -0.00206016  0.00800156  0.00044679 -0.00444954 -0.00015725  0.00183374
 -0.00160375  0.00392967]",-5.170343809623312,0.005682614745689056
BAX,0.42561758354406215,0.5229524719542199,"[ 4.32986362e-04  1.93950320e-03 -7.65576893e-04  1.22728137e-03
 -5.70639085e-04  7.64104240e-05]","[ 0.00408593 -0.00873008  0.00287684  0.00738686 -0.01165777 -0.00034601
  0.00533674  0.00031946 -0.0034736   0.00071788  0.00307401 -0.00016833
 -0.00032083  0.00253614 -0.00375676  0.00036926  0.00361842  0.00109906
  0.00295902 -0.00271647]",-4.806632106139146,0.008175347085655729
BBY,0.42901090589828866,0.5271121232327666,[ 0.00062513 -0.00141366  0.000799    0.00014904  0.00011979  0.00035694],"[ 0.00795732 -0.00749293 -0.00076693  0.00360059 -0.00974798  0.00438743
  0.00548037 -0.00368798 -0.00432026  0.00346048  0.00356345 -0.00245658
 -0.00084432  0.00563298 -0.00188496 -0.00222881  0.00093035 -0.00026967
  0.00187085  0.00645588]",-4.813380460014573,0.008120362686226693
BDX,0.42710491876627327,0.5279559895678916,"[ 1.23455013e-03  5.90403027e-04 -1.61239621e-05  1.12909304e-03
 -4.51702795e-04  1.24278355e-04]","[ 2.65425317e-03 -9.82068181e-03  3.23365820e-03  1.06733356e-02
 -9.74006481e-03 -3.97846006e-03  1.88270655e-03  2.21643861e-03
 -7.37328174e-04  1.51624943e-03  3.15392824e-03 -2.35599031e-03
 -3.31747321e-03  3.93749837e-03 -5.37275433e-05  7.85408622e-04
  1.35732425e-03  1.93685695e-05  3.37201925e-03 -3.53146937e-03]",-4.9657426551385475,0.006972770421971064
