,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45070341803301867,0.5411606959944696,"[-1.26456542e-04 -7.03447879e-04  1.06779872e-04  7.42187957e-05
 -9.45607427e-05 -1.11221552e-05]","[ 0.00431901 -0.00866367 -0.00207682  0.00368142 -0.00184035  0.00463602
 -0.00089172  0.0017389  -0.00266103  0.00078924 -0.00127227 -0.00100879
  0.00113428 -0.00123547  0.00173811  0.00153154 -0.00012509  0.00208036
  0.00029949 -0.00091354]",-5.659582764584689,0.003483970230765838
AAL,0.4476999405517646,0.5431486582614258,"[ 6.77831713e-05  1.73924356e-04  1.96393708e-04 -2.45614234e-04
  2.70843569e-04  1.89710268e-04]","[ 0.00332293 -0.00215657 -0.01022931  0.00062871  0.00104666 -0.00068566
  0.0003457   0.0014831   0.00193453 -0.0006667   0.00011989  0.00480386
 -0.00200198 -0.00078484  0.00086561  0.00264957 -0.00211125  0.00027595
 -0.00135044  0.00381415]",-5.897120168439446,0.0027473453290250533
AAP,0.4396033020493806,0.5468239900994689,"[-9.40093945e-05 -2.80771646e-04  1.80546638e-07  2.03479045e-04
 -1.09710408e-04  6.35071419e-05]","[ 0.00430694 -0.0087489  -0.00156137  0.00384882 -0.00283591  0.00529624
 -0.00115275 -0.0002589  -0.00061156  0.00130606 -0.00158563 -0.00019441
  0.00126804  0.00034056 -0.00183876  0.0010615   0.0017573  -0.00011969
 -0.00378612 -0.00062994]",-6.421273310357234,0.0016265837696618163
AAPL,0.4492407806584983,0.5403442829880756,[-0.00022404  0.00014189  0.00012099 -0.00013763  0.00021993  0.00027158],"[ 3.62542645e-03 -4.47077374e-03 -7.75324584e-03  1.17577819e-03
  1.68021511e-03  2.21658255e-04  1.00992429e-03  4.72602907e-03
 -3.39170259e-03  5.30924803e-04 -5.49852827e-04  4.89096189e-04
 -9.14900271e-04 -1.68323698e-03  2.98971359e-03  5.86111895e-04
 -1.23999521e-05  1.39132299e-03  6.50330181e-03  2.96438488e-03]",-5.701050080295,0.003342453769176656
ABBV,0.44430355366627083,0.5476254508769609,"[-5.52478104e-04  8.28212019e-05 -2.16019877e-04  1.20244638e-04
 -8.34386005e-05  8.01984966e-05]","[ 4.47705854e-03 -1.03379973e-02  7.24959228e-05  3.86701724e-03
 -1.52212908e-03  5.96262781e-03 -1.20637547e-03  2.93080591e-03
 -4.17187721e-03  1.14797822e-03 -1.82168224e-03 -1.50586793e-03
 -7.19046573e-05 -1.80269382e-03  1.97366850e-03 -1.02253283e-03
  2.05962481e-03  9.27753123e-04  4.45673947e-03 -5.44565793e-04]",-6.228057075022448,0.00197328211362899
ABT,0.4429211075289071,0.5474360800803577,"[-8.04356481e-05 -6.43469348e-04  1.45950613e-04  2.76522864e-05
 -4.28216870e-05  1.65023718e-05]","[ 4.62916235e-03 -9.27893615e-03 -1.54130787e-03  4.63539527e-03
 -3.01844219e-03  4.39840669e-03 -3.74821763e-05  9.47790686e-04
 -2.57272035e-03  1.71316270e-03 -1.38892411e-03 -1.28215009e-03
  1.30141591e-03 -4.17905252e-04  3.92551080e-04  1.50253593e-03
  4.12843472e-05  9.22260946e-04  3.08885297e-04 -4.26206971e-05]",-6.291241781270798,0.0018524581701390627
ACN,0.45040308025307496,0.5387812529518602,"[9.58134284e-05 2.14207842e-06 1.27616654e-04 1.97502162e-04
 4.90842933e-05 2.84955862e-04]","[ 4.05753144e-03 -5.12769261e-03 -7.42059740e-03  2.67716017e-03
 -6.55057621e-04  2.58059062e-05  2.00135313e-03  2.24663864e-03
 -1.75263439e-03  1.71045100e-03 -3.51114926e-04  9.77656142e-04
 -9.70952074e-04  5.51227160e-04  2.44427129e-04  3.27782699e-04
 -9.37904978e-04  2.02259228e-03 -1.94246420e-03 -4.49800680e-03]",-5.583225606554692,0.003760416311541959
ADBE,0.45053562909118666,0.5410051579903993,"[ 5.61547111e-05  1.80243015e-04 -1.26239031e-04  1.22328880e-04
 -1.03055812e-04 -7.37409564e-05]","[ 3.40999381e-03 -3.91506181e-03 -8.51341751e-03  5.84789795e-04
  1.94457026e-03  5.90730658e-05  1.13325605e-03  4.05613784e-03
 -1.99635245e-03  1.05530175e-03 -9.72663693e-04  1.57793913e-03
 -1.30745819e-03 -8.31585294e-04  7.69544494e-04  4.46857809e-04
 -6.21145851e-04  5.94665225e-04  1.28275101e-03 -2.95555474e-03]",-5.670028176482371,0.0034477681287565973
ADI,0.45671448547887394,0.5408696065957942,[ 0.000332   -0.00069617  0.00049225 -0.00025826  0.00023931  0.00013714],"[ 0.00431722 -0.00611799 -0.00614556  0.00359293 -0.00188704  0.00093296
  0.00155129  0.00116935 -0.00123858  0.00147785 -0.00012662  0.00089437
 -0.00039186  0.00091862 -0.00053299  0.00148697 -0.00228649  0.00022199
  0.00172231 -0.00462818]",-5.370610954215043,0.004651288717577308
ADM,0.44631784242700046,0.5399801344246489,"[-8.15033940e-04 -1.24791266e-04  4.54035292e-05 -2.34009824e-04
  2.65341170e-04  3.90496714e-04]","[ 0.00420467 -0.00434553 -0.00767     0.00366307 -0.00307033  0.00058292
  0.00053984 -0.00180137  0.00247975 -0.00022972  0.0013281   0.00292087
  0.00030158  0.00243948 -0.00226342  0.00381626 -0.0025738   0.00019043
 -0.0046545   0.00089494]",-5.826080071190111,0.002949616635360943
ADP,0.45421795867427905,0.5358239377900345,"[-2.82469973e-05 -3.86666790e-04  1.92171273e-04  2.42304656e-04
  1.68665870e-06  2.98820379e-04]","[ 4.44867567e-03 -8.18602455e-03 -2.82524800e-03  4.11747113e-03
 -2.87876785e-03  4.40946715e-03 -1.18955280e-03 -1.10802881e-04
 -2.30906539e-04 -5.85208915e-05 -2.35660364e-04  1.15531123e-03
 -1.61983685e-04 -1.75785247e-04  8.07078706e-04  1.35511522e-03
 -8.18853168e-04  1.41583086e-03  8.39114343e-04 -1.60755751e-03]",-5.26482447474813,0.0051703004669705135
ADSK,0.4455150011763711,0.5481600623684123,"[ 5.28942082e-04 -8.53303892e-05  2.00997007e-04 -2.58755842e-05
  4.29947161e-05 -4.64253173e-05]","[ 0.00292353 -0.00328609 -0.00862447 -0.00082892  0.00328247  0.00113409
 -0.00066861  0.00419134 -0.00077764 -0.00054088 -0.00047351  0.00284863
 -0.00165959 -0.00056668 -0.00031831  0.00075716 -0.00056981 -0.00059865
 -0.00011378 -0.00293143]",-6.207979752649018,0.0020133007237471594
AEE,0.4528789271710623,0.5394635232519642,"[ 2.05350674e-04 -3.87278491e-05  6.01502964e-05  4.05595765e-04
 -1.12585487e-04  2.01600230e-04]","[ 0.00501192 -0.00899887 -0.00246915  0.00562318 -0.00374298  0.00299943
  0.00078036  0.00121524 -0.00338461  0.00060205  0.00154974 -0.00101512
 -0.00083588  0.00240768 -0.000269   -0.00141947  0.00059542  0.00100343
  0.00611691 -0.00353023]",-5.484944365600896,0.004148765886959911
AEP,0.4485377512040736,0.5429251576874029,"[ 1.13203506e-04 -9.64645927e-05  3.65157420e-05  3.68264383e-04
 -1.19136939e-04  1.71322236e-04]","[ 5.01894453e-03 -9.44529251e-03 -1.63218284e-03  5.76504172e-03
 -4.22235943e-03  4.00368615e-03  5.61908912e-06  3.68005242e-04
 -2.58580795e-03  3.93386840e-04  1.15749078e-03 -8.77967827e-04
 -2.55859670e-04  1.97170367e-03 -2.46306045e-04 -7.09570088e-04
  8.00423233e-04  1.08685141e-03  4.48045203e-03 -2.16690463e-03]",-5.839698101594847,0.002909720933335308
AES,0.45006859384775594,0.537315997002027,"[ 2.23842280e-04  2.65483775e-04 -1.29681010e-04  4.40086377e-04
 -2.08002927e-04  4.28586273e-05]","[ 0.00429855 -0.0084009  -0.00259092  0.0033313  -0.00073384  0.00410683
 -0.00120114  0.00364792 -0.00428504 -0.00128443  0.00197609 -0.00082077
 -0.00110899  0.00173925  0.00020901 -0.00146487  0.00096121  0.00068727
  0.00583495 -0.00264003]",-5.524744358135513,0.003986887777287212
AFL,0.44736168504262813,0.5438915460399331,"[-2.92828436e-04  1.22321304e-04 -1.66658821e-04  1.80270553e-04
 -9.09695873e-05  8.14382555e-05]","[ 3.96306844e-03 -8.21939581e-03 -2.25147153e-03  2.55727404e-03
 -7.94455668e-04  5.67576208e-03 -2.64201271e-03  1.81211892e-03
 -1.61586704e-03 -1.06726950e-03 -7.55016301e-05  2.21166529e-04
  3.02304122e-04 -1.87072611e-04  5.53131290e-04  7.52136054e-04
  9.06186675e-04  1.57683762e-03 -7.18615117e-04 -7.88075684e-04]",-5.923881200721688,0.0026747985744998573
AIG,0.44506071436754907,0.5438126105759947,"[ 1.56631745e-04  6.10241122e-05 -9.52209741e-05  1.81613085e-04
 -1.45986116e-04 -9.70776447e-05]","[ 0.00320281 -0.00195677 -0.01018629  0.00048409  0.00058573 -0.00049149
  0.00071224  0.00026364  0.002859    0.00075001 -0.00105091  0.00428142
 -0.0005943   0.00010105 -0.0019838   0.00321798 -0.0016183  -0.00113431
 -0.00451554  0.00048   ]",-6.050374796596587,0.002356978453421663
AIZ,0.4480659053819702,0.5444598956966631,"[-1.94200989e-04 -6.47285174e-04  1.81510922e-04 -1.78169412e-04
  7.29335092e-05  2.37392841e-05]","[ 3.59686504e-03 -6.40877052e-03 -4.40263215e-03  1.20830231e-03
  1.40559397e-03  4.07979508e-03 -2.55325024e-03  4.30427586e-03
 -3.38626153e-03 -2.34483785e-03  9.52922654e-04 -4.40434328e-04
  7.46132100e-04 -9.80924706e-04  3.06224393e-03  2.12941462e-03
 -5.70190621e-04  3.48299751e-03 -1.04815766e-05  2.05918700e-03]",-5.920731072164773,0.0026832378192475554
AJG,0.44858700337806956,0.5397138649536002,"[ 3.29949248e-04 -1.04600123e-04  1.08027280e-04  1.20673445e-04
 -3.88053773e-05  4.53641934e-06]","[ 3.36506977e-03 -5.27457280e-03 -6.14063547e-03  4.48671749e-04
  2.17635666e-03  2.87258059e-03 -1.62368692e-03  4.58568994e-03
 -3.24582348e-03 -1.40987647e-03  5.56369916e-04 -5.40354386e-04
  1.29358909e-03  8.10207565e-05  4.06756214e-04  2.37918806e-03
  1.98959774e-04  1.41747572e-03 -2.22928846e-03  2.11951093e-03]",-5.697716719765472,0.003353613962783359
AKAM,0.4381292170641858,0.5459718313934095,[ 0.00029112  0.00041376 -0.00016433  0.00010801 -0.00011036 -0.00016257],"[ 3.36798980e-03 -1.66739070e-03 -1.07678020e-02  9.53431921e-04
 -4.04343396e-06 -1.11900464e-03  9.25604640e-04 -5.06021219e-04
  4.01924407e-03  9.34014976e-05  3.26059402e-04  5.76358760e-03
 -1.83233350e-03  1.72375073e-03 -3.48702482e-03  3.16946265e-03
 -3.07479016e-03 -2.31721444e-03 -4.98978161e-03 -1.00223819e-03]",-6.474053153328021,0.0015429591916970272
ALB,0.45504591764662716,0.5421560054017288,"[-1.61730446e-04 -5.97748823e-04  2.59016365e-04 -5.35801097e-05
  1.23404460e-04  2.41882447e-04]","[ 4.49231322e-03 -6.34697564e-03 -5.90637987e-03  4.17206677e-03
 -2.43665868e-03  3.81544281e-04  2.52488235e-03  1.17453354e-03
 -1.88007186e-03  2.40085436e-03 -3.88932725e-04  3.70748963e-04
 -7.62506007e-04  9.66806387e-04 -1.74450752e-05  1.76380670e-04
 -1.34882902e-03  1.77748975e-03 -3.53799534e-04 -6.00537376e-03]",-5.5047721771507465,0.004067315102650051
ALGN,0.4499573943657077,0.5428847978806579,"[ 1.06299241e-04 -4.60370365e-04  2.82652056e-04 -9.66437857e-05
  1.09901421e-04  1.00981040e-04]","[ 0.00407554 -0.00870932 -0.00149201  0.00275455 -0.00056143  0.00597166
 -0.00291317  0.00278423 -0.00287153 -0.00145109 -0.00021998 -0.00046093
  0.00039203 -0.00169174  0.00278678  0.00090708  0.00100996  0.0016823
  0.00437939  0.00281604]",-5.757639503969716,0.0031585585706799097
ALK,0.44395638960081185,0.5424381650079463,[0.00024296 0.0004491  0.000157   0.00010891 0.00017157 0.00033891],"[ 0.00368794 -0.00371861 -0.0088418   0.00156056  0.00039982 -0.00015984
  0.00086068  0.00207175  0.00024905  0.00017494 -0.00030649  0.00362143
 -0.00259949 -0.00130168  0.00232032  0.00023827  0.00011061  0.00175441
  0.00118208  0.00363408]",-6.042947573038364,0.002374549430330766
ALL,0.0310333106629739,0.9565534702803501,"[-1.20774474e-04 -2.27173167e-04 -1.12914700e-04  2.80317566e-04
 -2.12212113e-04 -3.51032485e-05]","[ 4.17231669e-03 -7.05935831e-03 -4.44222874e-03  3.05317643e-03
 -1.09244786e-03  3.05140778e-03 -4.30595424e-04  2.05617747e-03
 -2.08384288e-03  2.42465577e-04 -5.79181648e-04  9.78938330e-05
  3.15888629e-04 -1.17775762e-03  2.40919176e-03  1.47142792e-03
 -3.07755799e-05  2.78683135e-03  2.10886628e-04  1.84126886e-03]",-5.001054788196979,0.006730843639047714
ALLE,0.03096841529192561,0.9599586518519848,"[-2.62038126e-04 -6.79949491e-04  1.25431627e-04 -3.15058991e-05
 -1.26750038e-05  4.52219735e-05]","[ 0.00448902 -0.00963595 -0.00087716  0.00446895 -0.00261537  0.00530498
 -0.00095592  0.00148748 -0.00287787  0.00094294 -0.00118469 -0.00080899
 -0.00013459 -0.00131813  0.00249714 -0.00072026  0.00147486  0.00267367
  0.00265876 -0.00177793]",-5.740023633920723,0.0032146922986261268
AMAT,0.44844361223875967,0.5464909684715537,"[ 3.81086867e-04 -4.57027599e-04  2.76317131e-04 -8.05878102e-05
  5.78416134e-05 -2.07295518e-05]","[ 3.63639187e-03 -5.70320870e-03 -5.86799706e-03  1.26269129e-03
  1.24467335e-03  2.82496670e-03 -1.78294765e-03  3.67276448e-03
 -1.70174556e-03 -2.45986416e-03  1.95554110e-03  2.34103310e-03
 -2.45838498e-03  3.71509979e-04  1.82325875e-03 -5.26736249e-05
 -1.64517397e-03  2.01179376e-03  2.96215463e-03 -3.17806455e-03]",-5.995550552495852,0.0024898058274353484
AMCR,0.45247029762189733,0.5471264512510995,"[-5.19648727e-06  4.27442497e-04 -2.62867176e-04  1.08543027e-04
 -1.34642588e-04 -1.50381265e-04]","[ 0.00336397 -0.00336339 -0.00882647  0.00028683  0.00270758  0.00038637
 -0.00092144  0.00493726 -0.00190457 -0.00308006  0.00266725  0.0031493
 -0.00315424 -0.0001794   0.00336781  0.00047058 -0.00226398  0.00258564
  0.00426657  0.00095212]",-5.839747177344695,0.002909578140102525
AMD,0.45085421629156974,0.542562691986657,"[ 3.47482017e-04 -1.06538038e-03  4.62993830e-04 -2.91063626e-04
  1.20882927e-04 -8.20313652e-05]","[ 4.40056606e-03 -6.51174896e-03 -5.32925357e-03  3.98510913e-03
 -2.54960179e-03  1.46362005e-03  1.22880482e-03  2.54613116e-04
 -3.78013064e-05  1.35779872e-03 -3.71735847e-04  2.49885671e-03
 -2.51512327e-03 -7.15415249e-05  1.49082891e-03 -7.01845243e-04
 -1.63613750e-03  2.55931152e-03  1.21460469e-03 -6.84576001e-03]",-5.717177446308401,0.003288981139174436
AME,0.44277095085108426,0.546958117612292,"[-3.19491491e-04 -1.63767182e-04 -4.23580360e-05 -2.31213795e-04
  5.51740178e-05 -7.55766344e-05]","[ 3.78724575e-03 -7.46576620e-03 -3.01859432e-03  1.96402035e-03
 -2.50125017e-04  5.61286198e-03 -3.34913241e-03  1.61819621e-03
 -3.44596193e-04 -1.93931601e-03 -2.23523242e-04  1.65548856e-03
  1.39062738e-04 -1.57983906e-03  1.93916121e-03  2.73481488e-03
 -1.66716434e-03  1.44118926e-03 -1.79027568e-04  4.66635997e-05]",-6.267357868650917,0.001897234710179516
AMGN,0.4429046477863497,0.5532504770352783,"[-3.14070474e-04 -2.96623034e-05 -5.80518052e-05  1.56505453e-04
 -4.05095158e-05  1.57417363e-04]","[ 0.00457086 -0.01074278  0.00046539  0.00384692 -0.00096322  0.00616022
 -0.00148506  0.00429088 -0.00580605  0.0003383  -0.00081517 -0.00226817
 -0.00060738 -0.0016225   0.00342034 -0.0022136   0.00246459  0.00261382
  0.00664056 -0.00071423]",-6.525174038344041,0.0014660639734923524
AMP,0.44718604165089076,0.5446075037943939,"[-3.12925246e-04 -2.07138740e-04 -1.32402910e-05 -5.73447695e-05
  1.16665239e-05  3.33369810e-05]","[ 3.56019021e-03 -7.48939501e-03 -3.05029899e-03  1.12157063e-03
  1.50212766e-03  5.05705481e-03 -2.45697875e-03  4.35554965e-03
 -3.37518562e-03 -9.29860508e-04 -8.62342850e-04 -2.40358195e-04
  4.13768563e-06 -1.97408251e-03  2.46001775e-03  4.49558739e-04
  1.28866139e-03  1.91711667e-03  9.33555138e-04  1.56757472e-03]",-5.964333310857962,0.0025687565987721397
