,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42919915756750043,0.5330041660183824,[ 0.00162812  0.00168708 -0.00076933  0.00030229 -0.00083347 -0.00022635],"[ 1.46239957e-02  2.55225757e-04 -9.16229617e-03  9.82755739e-03
 -6.14894628e-03 -3.89134907e-03  4.53424253e-03 -4.69737075e-03
  2.29646637e-03  1.43650163e-04  2.95122172e-03  2.76169977e-03
 -2.06956665e-03  3.21866017e-03 -1.31327114e-03 -9.91006880e-04
  2.91021618e-03  1.46507112e-03 -6.17984842e-05  1.76459686e-03]",-4.559259821658617,0.010469805599462832
AAL,0.42750590373535174,0.5395132346927749,"[ 6.62531446e-04 -6.87020707e-05  2.35238247e-04 -1.49027676e-05
  3.35600731e-04  4.29807320e-04]","[ 1.34743487e-02 -7.21875313e-05 -9.65990385e-03  5.47179998e-03
 -3.96988422e-04 -6.15586211e-03  8.53509540e-03  1.10189705e-03
 -3.24827042e-04  3.78930350e-03  1.53687372e-03  3.88178037e-03
 -5.58177803e-03  5.30192557e-03 -6.13873453e-03 -4.90784326e-03
  6.17300853e-03 -1.97507510e-03 -3.05586152e-04  5.37079649e-03]",-4.885628518537389,0.007554374205379238
AAP,-0.00791483319207032,0.9698585643013311,"[-1.29095633e-03  9.28928207e-04 -1.47431115e-03  4.09285764e-05
 -4.22254103e-04 -7.49507557e-04]","[ 0.01268562 -0.00353688 -0.00584102  0.0027455   0.00341792 -0.00372412
  0.00937443  0.00555512 -0.00343085  0.00796034 -0.00502101  0.00254187
 -0.00542945 -0.00022005 -0.00307569 -0.00384909  0.00110878 -0.00275832
  0.00330524 -0.0061086 ]",-4.077031769588623,0.016957725460879786
AAPL,0.43421378493416724,0.5412614659224186,"[ 1.96277160e-03  1.77279517e-03 -2.56681574e-04 -2.97230684e-04
 -6.19294871e-04 -8.78318078e-05]","[ 0.0135915  -0.00066977 -0.00800708  0.0064105  -0.00143588 -0.00275215
  0.00358295  0.00073021 -0.00127262 -0.00064744  0.00405642  0.00184217
 -0.00349325  0.00475787 -0.00365862 -0.00298461  0.00303159 -0.00094312
  0.00291737 -0.00198168]",-4.652092757919421,0.009541612735949105
ABBV,-0.007914568609139944,0.9832394118883969,"[ 1.43115589e-03 -1.80590759e-03  2.77579718e-04  6.86150484e-05
 -1.10454233e-04 -4.86661066e-04]","[ 0.01433004 -0.00634913 -0.00077349  0.00907805 -0.00563823  0.00434785
 -0.00155001 -0.00512365  0.00386638 -0.00264958  0.00384336  0.00471611
 -0.00254496  0.00351516 -0.00184107  0.00144055 -0.00279172  0.00126694
 -0.00116513 -0.00477102]",-4.152367645447172,0.015727136086734605
ABT,-0.007914884268066592,0.984539293952962,"[ 2.71669733e-03  3.71463904e-04 -6.83186114e-07  1.34837259e-03
 -5.26039485e-04 -2.54182975e-05]","[ 0.0152135  -0.00339753 -0.00437258  0.01154404 -0.00872169  0.00095162
  0.00086537 -0.00835501  0.00584358 -0.00123372  0.00234937  0.00555201
 -0.00335485  0.00185457 -0.0004094  -0.00074754  0.00167659  0.00030174
  0.00421098  0.00082112]",-4.636105445275991,0.009695383396467453
ACN,0.9223114551495574,0.0493244920626374,"[ 1.14150393e-03  1.38754220e-03 -4.72798100e-04  4.14266348e-04
 -4.32281249e-04  4.52899127e-05]","[ 0.01441621  0.00416643 -0.01442563  0.00823225 -0.00329699 -0.00968661
  0.00975866 -0.00035219 -0.00210516  0.00356135  0.00090681 -0.00088353
 -0.00046775  0.00240337 -0.00107044 -0.00146423  0.00458397  0.00133648
  0.00042203  0.00226991]",-4.893189831037428,0.007497468632802473
ADBE,0.4289346035233081,0.5420795718481795,[ 0.00177605  0.00075824  0.00022257  0.00023447 -0.00018781  0.00034898],"[ 0.01439782  0.00444152 -0.01456792  0.00824034 -0.00338456 -0.00932095
  0.00850371 -0.00052452 -0.00208913  0.00159711  0.00333249 -0.00145592
  0.00099628  0.00414208 -0.00184653  0.00087184  0.00218789  0.00124365
  0.00203307  0.00181787]",-4.9403186578409395,0.007152318866654936
ADI,0.42836489045036086,0.535864984759429,[ 0.00093083  0.00263054 -0.00129828  0.00136742 -0.00118575 -0.00060895],"[ 0.01365148  0.00065248 -0.01024635  0.00625952 -0.0012351  -0.006097
  0.0077729   0.00082914 -0.00123581  0.00317638  0.00084016  0.0018492
 -0.00344705  0.00276963 -0.00186023 -0.00346504  0.00558548  0.00114936
 -0.0004684   0.00438455]",-4.706708968214505,0.009034461410099996
ADM,-0.23136174544590749,1.2058107768013009,[ 0.00042993 -0.00116655 -0.00022322  0.00128084 -0.00049531 -0.00019201],"[ 0.01230932 -0.00923736  0.00119784  0.00124548  0.00518789  0.00257773
  0.00588807  0.00680633 -0.0030298   0.00821123 -0.00790997  0.0046403
 -0.00819154 -0.00337708 -0.00059788 -0.00639927  0.00339914 -0.00193549
  0.0031469  -0.00276731]",-5.0715652216248035,0.006272594452636445
ADP,0.42441950794174,0.5459265097638407,"[ 1.60659593e-03  1.03912298e-03 -2.21715241e-04  2.66570954e-04
 -1.70466463e-04 -5.68190328e-05]","[ 0.01393355  0.00380648 -0.01414201  0.00659853 -0.00124493 -0.00971272
  0.01018145  0.00159652 -0.00292111  0.00414734  0.0003147  -0.00065116
 -0.00096138  0.00188754 -0.00032237 -0.00138327  0.00389525  0.00198969
  0.00096113  0.00253111]",-5.316219963795588,0.004911283511026891
ADSK,0.42349415936577856,0.5337249388546338,"[ 1.61095821e-04  3.26161556e-04 -1.00318185e-04  4.18015598e-04
  1.94423226e-05  5.04589654e-04]","[ 0.0151492   0.00138855 -0.01116384  0.01108366 -0.00800599 -0.0068966
  0.00801255 -0.0071858   0.00408974  0.00253657  0.00246295  0.00260852
  0.00085101  0.00472699 -0.00369388  0.00403663 -0.00129899  0.00081669
 -0.00240688  0.0038384 ]",-4.864153454903514,0.007718359365880094
AEE,0.4300184542193066,0.5492600404048811,"[ 8.57112173e-04  3.85690019e-04  7.92904992e-05  3.34674066e-04
 -8.75188939e-06  1.53532744e-04]","[ 1.45821877e-02  3.05577516e-03 -1.35456110e-02  8.39412372e-03
 -3.46296225e-03 -9.99214548e-03  1.20099606e-02 -3.91838755e-04
 -2.77369852e-03  7.28836648e-03 -3.80067713e-03 -3.20796652e-03
  3.78037909e-03 -1.36213239e-03  1.26816424e-03  4.17089758e-03
  9.49622240e-05  6.58207757e-04  5.95430943e-03  3.79991328e-03]",-5.20541795534078,0.0054867567423449014
AEP,0.4290386148608226,0.5398841051955562,"[8.61519686e-04 8.44464578e-05 1.07326267e-04 8.40981792e-04
 1.16776584e-04 4.18995836e-04]","[ 0.01401922 -0.00069521 -0.00869671  0.00682333 -0.00117735 -0.00515011
  0.00858315  0.00269309 -0.00554407  0.00633783 -0.00489918 -0.00506636
  0.00394028 -0.00321573  0.0027918   0.00253587  0.0031749   0.00069427
  0.007243    0.00683546]",-4.853449316973041,0.007801421510361475
AES,-0.4932007036477742,1.4510942058179281,[-0.00025513 -0.00122211 -0.00053802  0.00063153 -0.00025219 -0.00064232],"[ 1.34264030e-02 -1.11896416e-02  4.60193710e-03  5.51455246e-03
 -7.81186249e-04  7.77003128e-03 -5.27256099e-04 -5.65464600e-05
  1.63098635e-03  2.94498943e-03 -5.02872194e-03  6.51227475e-03
 -7.83073492e-03 -4.04897826e-03  2.65631349e-03 -5.69273325e-03
  3.97544833e-03  5.06655882e-04  4.00870547e-03 -8.56527988e-04]",-4.564361095169376,0.010416532253976171
AFL,0.42399891296543846,0.5382166763011852,[ 0.00179397  0.00159239 -0.00022084  0.00021733 -0.00024102  0.00017463],"[ 0.01483152  0.00445047 -0.01441352  0.00975045 -0.00543265 -0.00886915
  0.00796509 -0.00292918 -0.00013594  0.00152046  0.00254402  0.00023722
 -0.00063138  0.00276273 -0.00025478 -0.00088176  0.00328793  0.00232363
  0.00012481  0.00033621]",-5.03545321868763,0.00650325005431036
AIG,0.42975502602182397,0.5314141881251074,[ 0.002928    0.00188727 -0.00062317  0.00053142 -0.00111009 -0.00031237],"[ 1.43490596e-02 -5.35043985e-05 -8.94990708e-03  8.90989230e-03
 -5.03675192e-03 -4.11582219e-03  5.52115302e-03 -3.83880960e-03
  2.50358938e-03  1.79489822e-03  7.13681582e-04  4.32003244e-03
 -4.41353367e-03  1.26788041e-03 -3.63301878e-05 -3.20774862e-03
  3.65432380e-03  1.01448812e-03  3.11355027e-03 -2.72917167e-04]",-4.460803500829755,0.011553076650383062
AIZ,0.4256208211908854,0.5377789364312576,"[ 1.44100289e-03  1.29851448e-03  1.18665290e-04 -1.43315489e-04
 -9.90473694e-05  2.93048935e-04]","[ 0.0144662   0.0039735  -0.01412063  0.00839222 -0.00346593 -0.00918885
  0.00892293 -0.0003316  -0.00268326  0.00234863  0.00268689 -0.00245939
  0.00210178  0.00420376 -0.00252012  0.00186971  0.00153103  0.00144316
 -0.00206338  0.00176491]",-4.935921085546357,0.007183840965499697
AJG,0.43647013673019747,0.540200988923271,[ 0.00155406  0.00275397 -0.00140555  0.00049311 -0.00047819 -0.00024817],"[ 1.47089793e-02 -1.39074655e-03 -7.40752547e-03  1.01982213e-02
 -6.90884390e-03 -2.97194065e-03  5.35501219e-03 -6.08806244e-03
  3.93513705e-03  2.65827487e-03 -7.90237391e-04  4.22817717e-03
 -2.59393369e-03  6.69825449e-05  4.88047801e-04 -3.44105726e-04
  1.45555298e-03  6.69983449e-04  4.02700504e-03  8.72470381e-04]",-4.505847909166296,0.011044221718785748
AKAM,-0.3759443191191131,1.3487767396078219,[-0.00050324 -0.00181902  0.00079378  0.00024543  0.00087412  0.00082299],"[ 0.01220481 -0.01045853  0.00370003  0.00081773  0.00640569  0.00707132
 -0.00063787  0.00968911 -0.00730141  0.00163928 -0.00250208 -0.00046442
 -0.00441566 -0.00162004  0.00148113 -0.00540848  0.00611321  0.00205316
 -0.00067705  0.00230559]",-4.408494221599808,0.012173495121948598
ALB,0.42880991815698133,0.532645658882094,[ 0.00138181  0.00071631 -0.00020103 -0.00037141 -0.00040363 -0.00049994],"[ 1.41893617e-02  1.76348546e-03 -1.19332844e-02  7.53720911e-03
 -2.55623261e-03 -8.50418833e-03  1.11422716e-02  6.73990524e-05
 -1.83597534e-03  7.20619795e-03 -4.02871051e-03 -1.52084000e-04
 -9.15208776e-04 -1.17331836e-03  2.44493510e-04 -1.07855817e-03
  3.56225562e-03 -1.87991762e-04  4.42455021e-03  2.29516871e-03]",-4.561702569631071,0.01044426171440121
ALGN,1.0253977423648222,-0.0628698678715871,"[ 2.10877659e-03 -9.09685391e-05  6.26718940e-04 -6.99583442e-04
 -2.99686364e-04 -1.72984844e-04]","[ 0.0152686   0.00465089 -0.01479287  0.0110469  -0.0074205  -0.00952352
  0.00880547 -0.00569339  0.00240323  0.00215562  0.00241274  0.00201326
 -0.00108883  0.00343133 -0.00220066 -0.0004582   0.00314076 -0.00096908
  0.00688159  0.00204146]",-4.738824449545178,0.008748924945387898
ALK,-0.00791482256426051,0.9883180422960175,"[ 1.91831926e-03 -3.05925687e-04  5.14445985e-04 -5.64247984e-04
 -7.69470371e-05  4.77523586e-04]","[ 0.01320535 -0.00371748 -0.00379059  0.00490292  0.00097695  0.00216185
 -0.00126194  0.00435457 -0.00508845 -0.00418376  0.00631017 -0.00169939
 -0.00133051  0.00530118 -0.00269261 -0.00260025  0.00459217  0.00099616
  0.00015967  0.00067916]",-4.5103257329161135,0.010994878198716647
