,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.13950943474001196,1.0932655035485863,"[-2.06950920e-04  1.19927706e-05 -2.06161873e-04  3.19469851e-04
 -2.31324982e-04 -3.21172664e-05]","[ 0.01654332 -0.00692536 -0.00155347  0.01203708 -0.00925034  0.00021551
  0.00628608 -0.00492906 -0.0009678   0.00498815 -0.00092491 -0.00252661
  0.00149475  0.00343251 -0.00354827 -0.00063934  0.00496469  0.0003806
 -0.00181877  0.00491565]",-4.837145868969098,0.007929654056270682
AAL,0.4304099143440843,0.532816135480307,"[-1.00966861e-03  1.23135866e-03 -3.23588834e-04  1.85021110e-05
  2.57431358e-04  5.77141587e-04]","[ 0.01336043  0.00102873 -0.00894486  0.00392891  0.00212771 -0.00157155
  0.00303347  0.00173335  0.00052028  0.00182584 -0.00250351  0.00395887
 -0.00303011 -0.00207627 -0.00050898 -0.00147203  0.00595191 -0.00397539
  0.00722507  0.01217272]",-4.5364583017584685,0.010711275559456002
AAP,0.6889044160800456,0.2730295270625101,[ 0.00080074  0.00276876 -0.00113263  0.00058295 -0.00055086 -0.00070849],"[ 0.01307168  0.00304351 -0.01195608  0.00298522  0.00425738 -0.00472399
  0.0059734   0.00469952 -0.00228513  0.00397115 -0.00464134  0.00157793
 -0.00101671 -0.00511694  0.0039217   0.00220622 -0.00105634  0.00119265
  0.00429418  0.00075269]",-3.9904434290101882,0.018491512628422323
AAPL,-0.0037696800540165413,0.980746183580489,"[ 8.63091754e-04  1.32290702e-05  8.78893590e-05  7.53108470e-04
 -3.16239698e-04  8.18495721e-05]","[ 1.47111783e-02 -2.98162877e-03 -5.37826043e-03  7.54175922e-03
 -2.22110537e-03 -6.57341904e-04  3.60663525e-03  6.85991875e-04
 -2.29072340e-03  6.85948068e-04  2.55181371e-03  4.87161452e-05
 -1.79562453e-03  4.12557633e-03 -3.05965814e-03 -1.92216250e-03
  3.22733119e-03 -1.09654164e-03  3.08307626e-03  1.55551383e-03]",-4.522206672160008,0.01086502165520232
ABBV,-0.6553073937532472,1.6143461102009962,"[ 4.41855590e-04  6.12860055e-05  1.75624346e-05  4.09795839e-04
 -1.91933670e-04  4.94231043e-06]","[ 0.01673703 -0.01158284  0.00532415  0.01242378 -0.00989727  0.00750931
 -0.00073167 -0.00557085 -0.00076601  0.00042415  0.00038859 -0.00338879
  0.00388659  0.0011852   0.00019594  0.00340663  0.00137199  0.00288522
 -0.00066715  0.00505199]",-4.91275880843466,0.007352177078685064
ABT,-0.39690542048272126,1.355021735914391,"[ 1.50445748e-03  2.26815785e-04  1.91831441e-04  9.63339646e-04
 -3.82328422e-04  4.54413402e-05]","[ 0.01698961 -0.00917173  0.00154195  0.01321413 -0.01151349  0.00316706
  0.00384579 -0.00777847  0.00163554  0.00379587 -0.00110376 -0.0006109
  0.00129555  0.00232035 -0.00293713  0.00097762  0.00277114 -0.00114759
  0.00188796  0.00435715]",-4.991117857088794,0.006798060982544336
ACN,0.4287820589358348,0.5345839903235341,"[ 1.94480991e-05  9.86649723e-04 -5.96031147e-04  3.13137778e-04
 -3.49667530e-04 -3.63557773e-04]","[ 1.42316298e-02  1.07406742e-03 -1.04669346e-02  6.11723503e-03
 -6.45933454e-04 -5.23170601e-03  8.42823644e-03  8.92013144e-04
 -1.50922788e-03  6.22916842e-03 -4.21747749e-03 -4.34885151e-05
  2.74236579e-04 -9.30217134e-04 -1.71603295e-03  7.61857543e-04
  3.37608468e-03 -2.25764215e-03  2.12351690e-03  6.08268233e-03]",-4.683474699953338,0.009246828048393472
ADBE,0.43572333091667675,0.5354825891713081,"[ 7.60246970e-04 -1.21795646e-04  2.64561227e-04  1.00585195e-04
 -1.31846847e-05 -5.51338767e-05]","[ 1.35495648e-02  1.93267550e-03 -1.09318604e-02  4.26297897e-03
  2.31247140e-03 -4.54956413e-03  6.64491123e-03  3.34624883e-03
 -2.35162900e-03  4.56450824e-03 -3.80902940e-03  3.57097147e-04
 -8.96254724e-05 -2.05736983e-03 -7.18125999e-04  1.50015599e-03
  1.71954905e-03 -3.92263841e-03  7.79417813e-03  4.81911562e-03]",-4.419202048535611,0.012043838850274957
ADI,0.4288635229968336,0.5321181815398712,[-0.00031552  0.00209586 -0.00175268  0.00163252 -0.00133752 -0.00071334],"[ 0.01388563  0.00041169 -0.00903351  0.00539533  0.00023617 -0.00306615
  0.00564956  0.0011161  -0.00064045  0.00385454 -0.00276289  0.00197251
 -0.00216906 -0.00080995 -0.0010857  -0.0019949   0.00590624 -0.00175894
  0.00282739  0.00818943]",-4.574713505066023,0.010309252303510843
ADM,-0.0035637546160814937,0.9709330110017393,"[ 1.18444148e-03  9.92238458e-04 -1.09163490e-05  8.75964701e-04
 -2.56769913e-04  1.77852391e-04]","[ 0.01580933 -0.00426569 -0.00462669  0.01022449 -0.00682145 -0.00188068
  0.00762241 -0.00388364  0.00030767  0.00660431 -0.00441761  0.00043026
 -0.00078149 -0.00145186  0.00048874 -0.0011444   0.00422364  0.00111514
  0.00173958  0.00527306]",-4.62290961289961,0.009824169904383336
