,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42436415245389997,0.5364653141346744,"[-2.49991302e-04  2.24225655e-04 -3.17107573e-04 -6.99869464e-05
 -1.37558273e-04 -2.86906832e-04]","[ 0.01549052 -0.00179081 -0.00596006  0.0127832  -0.01059015  0.00218318
 -0.00214701 -0.00594071  0.00103361 -0.00275049  0.00039799  0.00077631
 -0.00230346 -0.0025096   0.00381556 -0.00311015  0.0042316   0.0022343
  0.00352546 -0.00162167]",-4.908104091681496,0.00738647915178914
AAL,-0.013013335574636261,0.9809390218424838,"[ 6.39052983e-04 -1.23984636e-03  5.31868301e-04  2.66748607e-04
 -8.46668444e-05  1.07620453e-04]","[ 0.01197761 -0.00622138 -0.0033338   0.00490825 -0.00221841 -0.00165316
  0.00537645 -0.00358921  0.00535992  0.00250636  0.00043702  0.00805244
 -0.00869472  0.00140073 -0.00123769 -0.0066739   0.00631338 -0.00093487
  0.00225907  0.00108629]",-4.535238327003284,0.01072435101947821
AAP,-0.6835400213033932,1.6464685854775731,[-0.00107308  0.00122415 -0.00136748  0.00017476 -0.00064623 -0.00083632],"[ 8.60351082e-03 -1.06270146e-02 -6.04067227e-04 -3.59937280e-03
  8.23101605e-03 -5.45968903e-03  1.31292961e-02  2.32309733e-03
  3.95561285e-03  7.93201926e-03  1.42286730e-04  6.07452334e-03
 -1.46413138e-03  2.74275052e-03  4.51330645e-04  2.27401473e-03
 -7.77708670e-06  2.29078814e-03  4.36123799e-03 -2.18700705e-03]",-4.353499956784121,0.01286171825435641
AAPL,-0.013013243742740105,0.9691778694125225,[ 0.00155295  0.00034605 -0.0005977   0.00071735 -0.00097628 -0.0012913 ],"[ 0.01265052 -0.00449764 -0.00562475  0.00691806 -0.00559491 -0.00263915
  0.00366527 -0.00651837  0.00567879 -0.0016462   0.00484879  0.00401296
 -0.00117297  0.00341887 -0.0003689  -0.00063597  0.0037973  -0.0009275
  0.00937719  0.00036858]",-4.30847784482922,0.013454013111595404
ABBV,-0.01301138255834626,0.9795814198240825,[ 0.00045613 -0.00185051  0.00017329 -0.00024954 -0.00038466 -0.00089844],"[ 1.23508527e-02 -6.07889659e-03 -2.73449687e-03  6.04698042e-03
 -3.79339084e-03  6.26842648e-04  1.13282594e-03 -4.50243431e-03
  4.36399987e-03 -3.52558820e-03  7.07434018e-03  3.55921522e-03
  7.66962422e-05  6.24245329e-03 -1.74152257e-03  2.61548966e-03
 -4.87009558e-04  2.47226513e-03 -8.03510076e-04 -9.11689754e-04]",-4.129483018209278,0.01609119552768941
ABT,0.4337404061763117,0.5452545536567467,"[ 9.96772373e-04  1.81039622e-04  5.74449250e-05  4.86976974e-04
 -2.41203071e-04 -1.07967251e-04]","[ 0.01449455 -0.00324971 -0.00500881  0.01074782 -0.00912303  0.00127195
 -0.00067041 -0.00724679  0.00520523 -0.00326247  0.004095    0.00551442
 -0.00501169  0.00299941 -0.00071506 -0.00316833  0.00406069  0.00126838
  0.0012152   0.00124118]",-4.85686150114229,0.007774846987752785
ACN,0.4332149289629916,0.541285281530626,[-0.00028263 -0.00015273 -0.00035472  0.00049061 -0.00041715 -0.00014326],"[ 0.01474441 -0.00094945 -0.00921236  0.01112953 -0.00948295 -0.00410707
  0.00517161 -0.00706484  0.00407574  0.00310184 -0.00285075  0.00367544
 -0.00329341 -0.0040237   0.00502895 -0.00224204  0.00294628  0.00358684
  0.0026572  -0.00161796]",-4.697092957467788,0.009121755927962296
ADBE,0.4281974602503839,0.5374798302205674,[ 0.00095426 -0.00132947  0.00101694 -0.00046741  0.00043124  0.00017539],"[ 1.55818920e-02 -6.06875474e-05 -8.92566219e-03  1.28416513e-02
 -1.02805809e-02 -1.80119112e-03  2.62690044e-03 -5.68468146e-03
  1.74904954e-03  1.66128553e-03 -1.37968977e-03  2.10538159e-03
 -1.71245507e-03 -8.04890258e-04  9.25681790e-04  7.04720112e-04
 -1.00610832e-04  1.79452549e-03  2.56531520e-03  1.23285622e-04]",-4.786868686822176,0.008338527084162935
ADI,-0.013011916788819819,0.9727107747426723,[-0.00050881  0.00300744 -0.00202669  0.00117298 -0.00111483 -0.00083464],"[ 0.01190183 -0.00544225 -0.00502243  0.00492202 -0.0027525  -0.00391842
  0.00702737 -0.00456379  0.00556282  0.00277639  0.00066886  0.00563057
 -0.00348213 -0.00027633  0.00377471 -0.0026296   0.00627944  0.00399498
  0.00316063  0.00419976]",-4.63471171967342,0.009708905521410858
ADM,-1.430853363002015,2.3904716632667724,[ 0.00029489 -0.00062096 -0.00017125  0.00077091 -0.00059147 -0.00022969],"[ 0.00693754 -0.01453908  0.00357559 -0.0077075   0.01260954 -0.00365211
  0.0125559   0.00405161  0.00425847  0.00665583  0.00136834  0.00676326
 -0.00318462  0.00194115  0.00280911 -0.00201817  0.00595123  0.00320479
  0.00436707  0.00019965]",-5.294146957180206,0.00502089558813219
ADP,0.42414053391558615,0.5402085218132482,"[ 6.79878548e-04 -5.51222187e-04  3.41159692e-04  1.05671012e-04
 -3.01002050e-05 -2.89847718e-05]","[ 0.01324555 -0.00239596 -0.00885495  0.00766396 -0.00556446 -0.00669995
  0.00931943 -0.00542717  0.0047296   0.00602344 -0.00331187  0.0045315
 -0.00254759 -0.00337305  0.00514214 -0.00090206  0.00309517  0.00440615
  0.00303098  0.00117856]",-5.1013213558740915,0.006088695913687843
ADSK,0.4286639235912433,0.5397577589538912,"[-2.13325611e-05  1.01806762e-04  1.36122485e-04  1.70920025e-04
  1.09377896e-04  3.76508644e-04]","[ 0.01568782 -0.00034697 -0.00891153  0.01347655 -0.01263576 -0.00132755
  0.00014242 -0.00892639  0.00374569 -0.00236985  0.0012004   0.00203013
 -0.00223133 -0.00135412  0.00237261 -0.00209896  0.0018362   0.00168147
 -0.00044432 -0.00386812]",-4.875075066723738,0.007634521098862908
