,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4475330517906021,0.5421472560093674,"[ 5.52341801e-05 -5.30577988e-04 -4.32230231e-05 -7.87734813e-05
 -1.42562726e-04 -1.99095624e-04]","[ 0.00516535 -0.00797762 -0.0035048   0.0036206  -0.00235025  0.00495362
 -0.00214941  0.00025517 -0.00043939 -0.00052076 -0.00041647 -0.00050656
  0.00329461 -0.00011219 -0.00017399  0.00535142 -0.00220806  0.00168085
 -0.00488734 -0.00016991]",-5.72586377009294,0.0032605357060551594
AAL,0.4477280090521927,0.5427853288852916,"[ 4.30187966e-05  8.39619361e-05  2.49105508e-04 -3.42439321e-04
  2.69148756e-04 -5.92225125e-05]","[ 3.86099209e-03 -4.39102693e-03 -6.69508543e-03 -1.85735148e-04
  1.34813794e-03  4.20408450e-03 -1.62573600e-03  1.88380077e-03
 -8.85395036e-04  6.91613468e-04 -1.17932494e-03  8.90580744e-05
  6.15858046e-05 -6.81979327e-04  2.65089035e-03  1.27138461e-04
  8.40915940e-04  4.60858524e-03  1.10641616e-03  2.70243416e-03]",-5.752321677874193,0.0031753999760151573
AAP,0.4399916788226798,0.5500242578300697,"[ 1.60207313e-04 -2.73600354e-04  7.94911859e-05  2.17702578e-04
 -1.08167335e-04  1.83415556e-05]","[ 6.09638647e-03 -9.17460603e-03 -3.77061112e-03  6.16171988e-03
 -4.44899814e-03  3.00777236e-03 -3.96561605e-04 -1.32712013e-04
 -6.72989135e-05 -9.38736700e-04  9.43627630e-04  1.41606725e-03
  7.64766578e-04  5.56539436e-04 -1.05366164e-03  3.92679107e-03
 -8.57306325e-04 -4.92711229e-04 -5.22953926e-03  1.96597718e-03]",-6.391880195131483,0.0016751037168217864
AAPL,0.44437404996786706,0.5504930115667057,"[-3.39513522e-05  5.03864559e-04 -1.42962266e-04  3.99972720e-05
 -1.51001915e-06 -4.57734425e-05]","[ 3.45151218e-03 -2.29278787e-03 -8.83039940e-03 -1.67887328e-03
  2.82047418e-03  3.25040916e-03 -1.14328221e-03  1.70169041e-03
  7.46508678e-04  2.20739192e-03 -3.52703640e-03  7.55342668e-04
  1.10130860e-03 -7.51088156e-04 -1.55657664e-03  1.22231496e-04
  3.38030930e-03  1.62890049e-05  2.64747190e-03 -9.10942230e-04]",-6.2369607044521524,0.0019557907249024664
ABBV,0.44201868351228707,0.5475542923881893,"[-2.13742588e-04 -5.46021626e-04 -7.28983275e-05 -1.24870964e-04
 -9.47632531e-05 -1.14688270e-04]","[ 4.72018242e-03 -7.04295379e-03 -4.12514366e-03  2.56403507e-03
 -2.20208221e-03  5.29639821e-03 -1.78913540e-03 -1.00562772e-03
  9.25680142e-04  1.05592522e-03 -1.45767079e-03 -6.20461544e-05
  2.26397498e-03  8.69805571e-04 -1.92933174e-03  2.31816074e-03
  6.89234081e-04  3.63660043e-04  1.69932762e-04 -6.08007894e-04]",-6.192025862371677,0.0020456782899150434
ABT,0.4402139043432409,0.5470492986383027,"[ 8.00128553e-05 -6.42960572e-04  1.07617707e-04  3.01675891e-05
 -6.97054811e-05  6.84218642e-05]","[ 0.00486561 -0.00762524 -0.0034754   0.00304693 -0.00277765  0.00538372
 -0.00115229 -0.00098243 -0.00019082  0.00190205 -0.00189454 -0.0017131
  0.00362431  0.00069486 -0.00116533  0.002916    0.00062935  0.00200387
 -0.00138842  0.0001525 ]",-6.257054914082004,0.0019168828764819222
ACN,0.44507277678970053,0.542053066261369,"[-6.81125921e-05  3.48116862e-04  4.78795701e-06  2.13735456e-04
 -2.94451538e-06  6.87014535e-05]","[ 5.00897812e-03 -6.21651573e-03 -6.22015187e-03  2.59942745e-03
 -5.63459749e-05  2.85492367e-03 -1.63883586e-03  2.63482778e-03
 -1.14219977e-03 -1.45491190e-03  4.55258843e-06  7.07415175e-04
  2.08528995e-03 -9.76501057e-04  3.64335945e-04  5.47410076e-03
 -2.36700078e-03  1.03829121e-03 -6.23602709e-03  1.72248498e-04]",-5.837422786615981,0.0029163490025723602
ADBE,0.44578424654550325,0.5442472740203198,[ 0.00014325  0.00053397 -0.00014694  0.00019956 -0.00012487 -0.00022023],"[ 3.84859420e-03 -3.52327842e-03 -8.06175701e-03 -7.03145524e-04
  2.60684049e-03  3.43231239e-03 -2.03330302e-03  2.83889220e-03
 -5.75767206e-04  6.74168527e-06 -1.54556388e-03  3.64439199e-04
  1.98101884e-03 -7.38243885e-04 -4.03278530e-04  3.41436580e-03
 -6.11127862e-04  9.01038580e-04 -2.59619246e-03 -1.21040750e-03]",-5.905049694308146,0.002725646328260149
ADI,0.45057864406324016,0.5398232282076415,"[ 1.01762310e-04 -6.10596480e-05 -2.90958716e-06 -2.86241944e-04
  2.64264939e-05 -2.72664492e-04]","[ 3.99409678e-03 -5.57494614e-03 -4.45653663e-03  4.59255391e-04
 -1.68032824e-05  6.23238409e-03 -3.25064517e-03 -7.35370748e-05
  4.24397331e-04  7.66140030e-04 -2.08444237e-03 -1.55616378e-03
  4.85913419e-03  7.34996033e-04 -2.46732938e-03  4.51544117e-03
 -4.13769228e-04  1.26646576e-03 -3.97967748e-03 -2.56824247e-03]",-5.497490651114136,0.00409703945144543
ADM,0.4486112436118101,0.5407030620976214,"[-2.47909983e-04 -3.15618463e-04 -3.91669793e-05  2.04881133e-04
 -1.08165650e-04  1.39772025e-04]","[ 5.39675599e-03 -8.09863185e-03 -4.24009075e-03  4.17709807e-03
 -2.75833965e-03  3.95801929e-03 -1.04687727e-03  3.19428439e-04
 -3.90062685e-04 -1.35695148e-04 -2.55905068e-04  4.29417035e-04
  1.35459236e-03 -1.23174836e-04  2.72324386e-04  3.06954476e-03
 -8.94770612e-05  1.61682658e-03 -2.88568811e-03  2.28981490e-03]",-5.615441525423262,0.003641201660059428
