,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.41209288686290646,0.5363205238091759,"[ 7.34756336e-04  5.35525950e-04  1.27180819e-05 -3.16573793e-04
 -1.17612828e-04 -2.21343903e-04]","[ 0.00966162 -0.00860389 -0.0091794   0.00869026  0.0002866   0.00527069
 -0.00074866 -0.00398443 -0.00123004  0.00267021  0.00417125 -0.00092209
 -0.00482471  0.00291184  0.0030332   0.0018474  -0.00178994 -0.00224846
  0.00470887  0.0046342 ]",-5.567074695042706,0.0038216435697207363
AAL,-1.1239762925812151,2.0758620896714524,"[-1.55234263e-03 -3.74997363e-04 -5.97401556e-04  4.16096577e-04
 -9.91279845e-05 -1.32766618e-05]","[ 1.29481800e-02  3.25041636e-03  7.60697900e-03  4.57486808e-04
 -1.29091498e-02 -6.32962557e-03 -3.44406029e-03  5.85554420e-03
  1.77743808e-03 -1.54614743e-03 -6.96750337e-04  3.45777536e-03
  1.69703884e-03  3.04878533e-03 -7.41450634e-04 -5.53240115e-04
  3.42346556e-04 -1.86782271e-05  6.56334166e-04  4.94225854e-03]",-5.306212697839146,0.004960678774855383
AAP,-0.013338795939858246,0.9794879508700326,[-0.00024657  0.00065544 -0.00047372 -0.00061109 -0.00025187 -0.00068237],"[ 0.01143855 -0.00342151 -0.00136637  0.0041359  -0.00829368 -0.00071128
 -0.0023256   0.00474943  0.00568312 -0.00050995 -0.00086305 -0.00140734
 -0.00013916  0.00489703 -0.00051768 -0.00400369 -0.00227145  0.00309494
  0.00495926 -0.00178018]",-5.149082525202603,0.005804727976119043
AAPL,-0.25303322217564933,1.2061200030565338,"[-8.72850503e-04  4.78578311e-04 -3.80263040e-04 -2.64156462e-04
  1.30241673e-06 -2.52583500e-06]","[ 0.0121745  -0.00185429  0.00050764  0.00212428 -0.01159756 -0.00144922
 -0.00182482  0.0075203   0.00786423 -0.00129685 -0.00121402 -0.00294217
 -0.00247804  0.00542401  0.00174941 -0.00116398 -0.00191337 -0.00119463
 -0.0011061   0.00318571]",-5.3035492402514866,0.004973908943553575
ABBV,0.418269038362382,0.5315638391725063,[ 0.00054688  0.00027446 -0.00014078 -0.00077015 -0.00028724 -0.0004711 ],"[ 0.00981449 -0.00986331 -0.01158348  0.00818877 -0.0008375   0.00854417
  0.00354473 -0.00289891 -0.00130358 -0.00159248  0.00146522  0.00139695
 -0.00034153  0.00164745 -0.00175206 -0.00202836 -0.00102007  0.0011007
 -0.00226712 -0.00116382]",-5.075243773811761,0.006249562774181939
ABT,-0.024522801508017396,0.9709001093674978,[-0.00100546 -0.00016778 -0.0007831  -0.0002997  -0.00028102 -0.00087665],"[ 0.01229288 -0.00243772 -0.00126638  0.00201416 -0.01114471  0.0017992
  0.00276513  0.00597173  0.00477857 -0.00564414 -0.00429577 -0.00016328
 -0.00057941  0.00650587  0.00123646 -0.00164793 -0.00216177  0.00015951
  0.00234612  0.00532752]",-4.983055837864917,0.006853088599675972
ACN,0.4200326326020235,0.5425022448967941,"[ 2.32554986e-04  1.06068343e-03 -2.21334358e-04 -2.00879677e-04
 -8.78326237e-05 -2.75430095e-05]","[ 0.01023817 -0.00935936 -0.0108065   0.00714559 -0.00291077  0.00773893
  0.00263628 -0.00026612  0.00264332 -0.00066034  0.00205767 -0.00274311
 -0.00514996  0.00223661 -0.00013384  0.00190115 -0.00033231  0.00046783
  0.00264407  0.00106424]",-5.503894961094711,0.004070884582136514
ADBE,0.4233535762688961,0.5375372817247236,[ 0.00071456  0.00081467 -0.0001611  -0.00051937 -0.00013736 -0.00052879],"[ 0.01020656 -0.0076259  -0.00818339  0.00737367 -0.00214921  0.0055963
  0.00160953 -0.00144787  0.00121747 -0.00095538  0.0008265  -0.00228153
 -0.00604664  0.00375379  0.00079676  0.00383004  0.0003432   0.00080273
  0.00551918  0.00399451]",-5.1288938465813425,0.0059231087182904036
ADI,0.4263543487271438,0.5392979350052558,"[ 2.10832554e-04  1.58265497e-03 -3.44762131e-04 -7.10614959e-05
 -2.84306530e-04  1.19264194e-05]","[ 0.01111744 -0.00567404 -0.00491118  0.00468726 -0.00769417  0.00238635
 -0.00054893  0.00498535  0.00780354 -0.00078325 -0.0008236  -0.00482167
 -0.00425189  0.00607819  0.00193333 -0.00167144 -0.00368178  0.00139074
  0.00726491  0.00287242]",-5.060262577349039,0.006343893531448116
ADM,0.4136332348674531,0.5329751317423148,"[ 9.76004501e-04  5.37767238e-04  3.19056624e-04 -3.79653571e-04
  4.54651316e-06 -1.09404523e-04]","[ 0.00887315 -0.00895297 -0.00863809  0.01014654  0.00168301  0.00308788
 -0.00375585 -0.00365511  0.00082289  0.00404494  0.0027166  -0.00175554
 -0.00199338  0.00562548  0.00299253 -0.00475249 -0.00563065  0.00158575
  0.00983422  0.00042046]",-5.34609125948503,0.004766746608623939
ADP,0.4209397329802386,0.5353816346130554,"[-1.40775700e-03 -2.72556975e-05 -5.50480437e-04 -1.37221153e-03
  1.31539811e-04 -6.93462865e-04]","[ 0.01174139 -0.00512648 -0.00484411  0.00317048 -0.01004509  0.00393248
  0.0028933   0.0064997   0.00751191 -0.00452896 -0.00287929 -0.00288305
 -0.00192407  0.00469821 -0.00157154 -0.00218009 -0.00196135  0.00320882
  0.00252438  0.00101147]",-5.111574191702348,0.006026588446970386
ADSK,0.4223828476421564,0.5394943123573317,"[-7.77450223e-04  9.16618826e-04 -4.47453222e-04 -6.51951701e-04
 -2.05395607e-04 -9.57397896e-05]","[ 0.01100567 -0.00759933 -0.00809986  0.00540467 -0.00562609  0.00536889
  0.00099648  0.00155794  0.00215899  0.00033201  0.00322112  0.0005814
  0.00081759  0.00030912 -0.00227696 -0.00465504 -0.00328353  0.00170582
  0.00158028 -0.00086973]",-5.256977720297838,0.005211030134035008
AEE,-0.0040824057505842596,0.950411397786156,"[ 4.86325647e-04 -7.17369433e-04  4.97657182e-04 -1.21646644e-03
  2.15996360e-04 -6.67979962e-05]","[ 1.18102534e-02 -4.34053224e-03 -3.23834844e-03  3.30268521e-03
 -9.61243217e-03  1.55835019e-03 -7.27897689e-04  5.60668666e-03
  6.20572324e-03  7.95132686e-05  2.56401914e-03 -2.24687542e-03
 -2.46609033e-03 -2.27927133e-04 -3.85189066e-03  2.82413488e-04
  1.59193777e-03  2.22286283e-03 -2.69162358e-03 -4.56312644e-03]",-4.848122052604087,0.007843092643220159
AEP,-0.004082300165666519,0.9600032730459119,[ 0.00019667 -0.00083099  0.000366   -0.00126897  0.00024481 -0.00023018],"[ 0.0116785  -0.005508   -0.00541271  0.00360512 -0.00865982  0.00397116
  0.00122029  0.00430951  0.00484603 -0.00034389  0.00376145 -0.00209075
 -0.0040181  -0.00197211 -0.00416136  0.00278238  0.00208655  0.00041135
 -0.00652411 -0.00032219]",-4.606452543219428,0.009987184646373508
AES,-0.004082494413397927,0.9675797932724235,"[ 6.83663314e-04  3.83129363e-04 -4.80753094e-05 -4.16970744e-04
 -2.08700519e-04 -2.94343755e-04]","[ 1.17320708e-02 -5.94845998e-03 -5.95560651e-03  3.94369045e-03
 -8.09966740e-03  4.16158672e-03  9.70873782e-04  3.78730337e-03
  4.21858357e-03  5.43107772e-05  3.93006069e-03 -1.22908843e-03
 -2.21838043e-03 -2.01812545e-03 -4.82884942e-03 -2.46026029e-04
 -7.14292497e-04  2.94329988e-03  9.21601744e-04  1.68979169e-03]",-5.086086964643799,0.006182163643590715
AFL,0.4142391930632388,0.5433154839250215,[ 0.0006462   0.00120109 -0.00035893 -0.00021019 -0.00018633 -0.00043561],"[ 0.00965181 -0.00967998 -0.0114249   0.0086436   0.00023947  0.00851566
  0.00345237 -0.0041805  -0.00212054 -0.00122989  0.00188505  0.00045046
 -0.00334454  0.0018741  -0.00084608  0.00146213 -0.00092901  0.00125592
  0.00354892  0.00491367]",-5.77989333595086,0.003089044880699973
AIG,0.4180967953900974,0.5391723569788723,[ 0.00040121  0.00092314 -0.00047618 -0.00045383 -0.00022613 -0.00067988],"[ 0.00989561 -0.00904194 -0.00996878  0.00806135 -0.00116127  0.00631231
  0.00069155 -0.00210678  0.00077146  0.00102315  0.00278517 -0.00146344
 -0.00363104  0.00288309  0.00107567 -0.00052254 -0.00285025  0.00024014
  0.00500797  0.00294246]",-5.415965899487769,0.0044450422745002105
AIZ,0.41737196714106,0.5386698589044148,[ 0.0002284   0.00152974 -0.00063527 -0.0001086  -0.00019904 -0.00032904],"[ 0.00953266 -0.01013938 -0.0116416   0.00882941  0.00016335  0.00769301
  0.00124463 -0.00343643 -0.00058259  0.00176232  0.0051578  -0.00059402
 -0.00313047 -0.00108778 -0.00281043 -0.00024402 -0.00184838  0.00138035
 -0.00158037  0.00211002]",-5.43360806663656,0.004367309796544703
AJG,0.4146751605852354,0.5459142132686994,"[ 6.47401158e-04  3.31097841e-04  8.02212662e-06 -2.99284591e-04
 -5.89642716e-05 -2.91611348e-04]","[ 9.65268899e-03 -1.02173926e-02 -1.15978461e-02  8.44715227e-03
 -9.22874148e-04  7.42715896e-03  9.92625062e-04 -1.73097757e-03
  1.79853634e-03  1.55708043e-03  4.29377641e-03 -2.27410452e-03
 -4.03735084e-03  4.00239515e-05 -2.31522253e-03 -1.18101315e-06
 -1.55809208e-03  1.91805631e-03  5.23582611e-04  1.33323422e-03]",-5.892251196809015,0.002760754693908493
AKAM,-0.5334602232001763,1.4898407871940986,[ 0.00025742  0.00158968 -0.00080872  0.00032815 -0.00048783 -0.00042859],"[ 1.09914838e-02  9.92910614e-05  4.89683136e-03  5.02937904e-03
 -6.42413539e-03 -7.94322565e-03 -9.82913526e-03  2.42931009e-03
  3.24816344e-03  5.51199545e-03  2.95914759e-03 -6.18877340e-04
 -1.14329897e-03  4.44215488e-03  1.87861159e-03 -1.79859302e-03
 -8.62684808e-04  6.48628096e-04  6.12749980e-03 -2.47934430e-03]",-4.880811177154914,0.007590854002126571
ALB,0.41035857388511243,0.5379718248800445,"[ 7.60608587e-04  7.85691160e-04 -1.29330966e-04  4.16333772e-05
 -2.76333643e-04 -1.80620024e-04]","[ 0.00951052 -0.00952135 -0.01044075  0.00896219  0.0002884   0.00620718
 -0.0001982  -0.00328543  0.00018825  0.00245093  0.00451816 -0.00188382
 -0.00503565  0.00131595  0.0006174   0.00174914 -0.00109193 -0.00131623
 -0.00073467  0.00282553]",-5.684512026677928,0.0033981910716989246
ALGN,0.4186929313950554,0.5383897899820498,[-0.00042252  0.00028866 -0.00025624 -0.00075769 -0.00017045 -0.00027164],"[ 0.00975188 -0.01048637 -0.01172082  0.00803935 -0.00184345  0.00693297
 -0.00026687 -0.00061139  0.0027813   0.00298483  0.00503773 -0.00197391
 -0.00177532  0.00097294  0.00028048 -0.00402979 -0.00383348 -0.00142834
 -0.00403555 -0.00232559]",-5.376845126975255,0.00462238197857816
