,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43060893320740934,0.5188874516505417,"[ 3.31579029e-03 -8.12590135e-04  9.02921972e-05  3.68345495e-04
  2.10676961e-06 -6.97288780e-04]","[ 0.01205893 -0.00998303 -0.01023749 -0.00076402 -0.0123113   0.00376615
 -0.00167343  0.00527705  0.00200717  0.0017379   0.00253717  0.0018888
  0.00052813  0.00224942  0.00070935 -0.0026803  -0.00126646 -0.00234515
 -0.00045595 -0.00238009]",-4.654368248537031,0.009519925569521206
AAL,0.14634396576317205,0.8016890199843936,[ 0.00206092 -0.00023461 -0.00048939  0.00093741 -0.00036073 -0.00043151],"[ 0.01114155 -0.00676732 -0.00604914  0.00198502 -0.00863958 -0.00071966
 -0.00589187  0.00129172 -0.00273464  0.00572765  0.00655468  0.00714097
  0.00514114 -0.00054859 -0.00070588 -0.00596912 -0.00120092 -0.00011739
  0.00484918 -0.00401594]",-4.504598396287482,0.011058030241226586
AAP,0.43231672752350175,0.5152569065948895,"[-6.87274304e-05  7.86370460e-04 -1.24106836e-03 -8.68255896e-04
  4.71101585e-04 -7.01418915e-04]","[ 0.01253846 -0.01001115 -0.00930045 -0.00193997 -0.01304521  0.00153761
 -0.00375996  0.00522674  0.00236467  0.00266726  0.00351419 -0.00031513
 -0.00218015 -0.00053377 -0.00331107 -0.00151932 -0.00267323 -0.00038966
 -0.00294612 -0.00181115]",-4.411794718267879,0.012133382773608753
AAPL,0.9620855935903926,-0.024930469652013537,"[ 1.11510981e-03  3.07572697e-04 -6.79743312e-05 -3.84383147e-04
  1.08614066e-04 -5.78288326e-04]","[ 0.01264439 -0.01200905 -0.01250202 -0.00317476 -0.01575412  0.00522547
 -0.00148685  0.00877308  0.00503316  0.00185375  0.00196269 -0.00046185
 -0.00180618  0.00346719  0.00139425  0.00013067 -0.00061327 -0.00201544
 -0.00124984  0.00150174]",-4.78602776669258,0.008345542068546591
ABBV,0.4309920046227445,0.5124419506463656,"[ 8.13830296e-04  2.37431406e-03 -1.62923965e-03  6.47484808e-04
  2.05562342e-04  4.10355574e-05]","[ 0.01027111 -0.00779441 -0.00987703  0.00375547 -0.00862828  0.00726242
  0.00315669  0.00505429  0.00466802 -0.00044811  0.00285007  0.00054503
  0.00199366  0.0025597   0.00391348 -0.0047478  -0.00109734 -0.00658533
 -0.00247259 -0.0026246 ]",-4.362316052609949,0.012748826477298261
ABT,0.4246500802109864,0.5181390626362777,"[-6.01220124e-04 -3.70636646e-05 -1.15466685e-03 -9.28789276e-04
 -2.24005203e-04 -1.46524831e-03]","[ 1.09060273e-02 -1.02025678e-02 -1.26555666e-02  1.37344395e-03
 -1.18030112e-02  9.04348734e-03  3.14821501e-03  7.48524197e-03
  4.99364657e-03 -4.24009824e-05  1.96044068e-03  1.87956122e-03
  2.42968933e-03  4.76231839e-03  4.81480693e-03 -3.04681314e-03
  6.77110285e-04 -3.45495472e-03  3.86944600e-03 -1.23010891e-03]",-4.923337507167606,0.00727481055242373
ACN,0.8112481527615725,0.13415301748746192,"[ 2.17622930e-03 -3.08583531e-05 -1.69275246e-04 -3.94222639e-06
  2.73680752e-04 -4.26737493e-04]","[ 1.23550971e-02 -1.10545916e-02 -1.14042508e-02 -1.82705647e-03
 -1.35841633e-02  4.96798804e-03 -6.66731758e-05  6.88653218e-03
  5.18758135e-03 -4.58232033e-05  1.67028632e-03 -2.95008069e-03
 -3.68480496e-03  8.02302771e-04 -1.78829449e-03 -5.12578438e-04
 -1.56846205e-03 -2.19806732e-03 -3.99377071e-03 -3.79610072e-03]",-4.597111383303552,0.01008091362239801
ADBE,0.4370364847001097,0.5194435733692112,"[ 2.60861874e-03  3.96078013e-04 -4.99276264e-05 -7.56138087e-05
  1.60428432e-04 -6.76427486e-04]","[ 1.08396919e-02 -8.33955075e-03 -9.85137409e-03  2.09001770e-03
 -1.05656767e-02  5.89529155e-03  8.68187438e-04  6.61313127e-03
  6.04493646e-03  1.69459638e-03  5.09911485e-03 -1.21453375e-03
 -1.42747266e-05 -4.16369701e-04  2.92945128e-04 -2.91144536e-03
 -1.41790710e-05 -3.79123090e-03 -1.71337223e-03 -5.72761065e-03]",-4.355847037588556,0.01283156616087126
ADI,1.140810587426982,-0.1919458075448557,"[ 2.81638686e-03  4.28380039e-04 -2.49437557e-04  4.80777843e-04
  8.58415758e-05 -4.08113509e-04]","[ 1.37993616e-02 -1.28685732e-02 -1.14708469e-02 -5.82601499e-03
 -1.69825036e-02  1.34012443e-03 -5.25879633e-03  7.13608991e-03
  2.16567813e-03  2.91677404e-03  1.90890984e-03  9.35304297e-05
 -2.70436372e-03  1.67121935e-03 -1.75629055e-03 -6.45330448e-04
 -2.39763204e-03 -1.49995934e-03 -3.62794426e-03 -1.89403140e-03]",-4.716093591232201,0.008950072991693031
ADM,0.43118341673036964,0.5174256388890132,"[ 4.01353648e-03 -9.22504561e-04  3.53934980e-04  5.33225103e-04
 -9.37716678e-06 -6.70986972e-04]","[ 0.01303956 -0.00993988 -0.00790595 -0.00284338 -0.01259314 -0.00156689
 -0.00636178  0.00242478 -0.00194994  0.00279279  0.00176095  0.00234172
 -0.00171118  0.00074919 -0.00390151 -0.00219872 -0.00542449  0.00064729
 -0.00382938  0.00282485]",-4.551553269709579,0.01055080340623663
