,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.0025331535058808834,0.9758265493048547,"[-8.85177301e-04  3.14910781e-04 -4.11419860e-04  1.67238818e-05
  1.82941201e-05  4.62415538e-04]","[ 0.0138695  -0.00078658 -0.00447979  0.00467326 -0.00125342  0.00416082
  0.0014648  -0.00240006 -0.00331491  0.00160506  0.00461575 -0.00133563
 -0.00149253  0.00337302 -0.00308492  0.00122971  0.00372445 -0.00188585
  0.00127314  0.00077243]",-5.550066170001326,0.003887200018935542
AAL,0.43694978252607986,0.5346791658072351,"[-1.44453277e-03  6.25727582e-05 -4.93178539e-04  9.57912119e-05
  9.07763915e-05  1.07421973e-03]","[ 1.04320963e-02 -1.17715697e-04 -5.48740314e-04  2.64401940e-03
 -3.44193130e-03  7.19103004e-03  1.12546334e-04 -4.81397425e-03
  5.29976970e-04  1.91085172e-03  4.49848867e-04  5.42050426e-04
 -5.27634916e-06  4.44119901e-04 -6.66452806e-04  3.25288245e-03
 -2.82181999e-04 -1.36680296e-03  1.83430540e-03 -1.68031458e-03]",-4.453714225947436,0.01163527058996944
AAP,0.4214157508043039,0.5441134292980391,"[7.01405786e-04 4.51357704e-04 9.75994448e-05 2.29649692e-04
 3.11719146e-05 1.99410192e-04]","[ 0.00578365  0.00034652  0.0055622   0.0017409  -0.00907908  0.00796474
  0.0029907  -0.00467128  0.00072147  0.00022853 -0.00163442  0.00322424
  0.00212987 -0.00210191 -0.00141836  0.00380487 -0.00047652  0.00097232
  0.00121922 -0.00532716]",-5.639994681318314,0.0035528873028477367
AAPL,-0.012665902173763625,0.9924781672973583,"[-1.77719072e-04 -1.13520149e-03  2.64505497e-05  3.73916367e-04
 -1.74770994e-04  6.73795706e-04]","[ 0.01420163 -0.00123238 -0.00547037  0.00598345  0.00046751  0.0017416
 -0.00077945  0.0004808  -0.00125362 -0.00116767  0.00356379  0.00068463
 -0.00265251  0.00216941  0.00021756  0.00107586  0.00074656  0.00014636
 -0.00114024 -0.00312191]",-5.423102231699443,0.004413433894229428
ABBV,0.432044085322137,0.53863983054131,[-0.00122789  0.00087684 -0.00060679  0.00069992 -0.00021138  0.00051455],"[ 0.00755747 -0.00097348  0.00363196  0.00536763 -0.00833175  0.00235737
  0.00425038  0.00054275 -0.00177727 -0.00208261  0.00076708  0.00171182
  0.00155028  0.00197589 -0.00308385 -0.00011084  0.00184557  0.00162757
  0.00079621 -0.00228592]",-4.887806407386616,0.00753793952098847
ABT,0.42830273331572766,0.5412389295508654,"[-1.89609258e-04  4.11175151e-05 -2.02695367e-04  1.86148224e-04
  2.60178317e-05  7.98505220e-04]","[ 0.00792445 -0.00081833  0.00334208  0.00483603 -0.00849304  0.00348766
  0.00501763 -0.00115031 -0.00285898 -0.0002438   0.00185126  0.000525
  0.00088398  0.00203688 -0.00309182  0.00117673  0.00265184 -0.00037234
 -0.00106446 -0.00072273]",-5.1340476024754995,0.005892660989297151
ACN,0.42394619989487864,0.542330330936278,"[-4.89148718e-04  1.50641181e-03 -6.66706016e-04  3.33635939e-04
 -4.95950772e-05  4.97066633e-04]","[ 6.53692123e-03 -4.80488309e-04  5.26074805e-03  3.99646020e-03
 -1.03460861e-02  4.97310614e-03  5.89236625e-03 -2.96598476e-03
 -2.39881516e-03  1.31308860e-03  1.93430126e-04 -6.08478828e-05
  2.96643347e-03  1.37153352e-03 -4.17152123e-03  2.87667674e-03
  1.60636299e-03 -1.67431657e-03  2.25304363e-03 -2.24408225e-03]",-5.387050588768528,0.0045754483330150714
ADBE,0.427913437358256,0.5373429862852458,"[-4.55966109e-04  2.73982615e-04 -4.86353590e-04 -1.46756908e-04
  5.93936211e-06  4.47396568e-04]","[ 0.00796481 -0.00032701  0.00280681  0.00338531 -0.00689655  0.0056384
  0.00233366 -0.00278845  0.00019281 -0.00034606 -0.00090437  0.00268748
  0.00215724 -0.00164535 -0.00224043  0.00485707  0.00011817 -0.00179071
  0.0018508  -0.00304413]",-5.036111595580431,0.006498969873887046
ADI,-0.14065840366675403,1.1147243283324542,[-0.00037193 -0.00019265 -0.00036787  0.00022725 -0.00025046  0.00016976],"[ 0.01510977 -0.00155001 -0.00676889  0.00694743  0.00197579  0.00043899
 -0.00236667  0.00126866  0.00060164 -0.00087388  0.00091154 -0.00031417
  0.00061151  0.0028332  -0.00238026  0.00199744  0.00101929 -0.00241775
  0.00220958 -0.00119339]",-5.534021598317972,0.00395007150256414
ADM,-0.0025396826289852356,0.9720415651324029,"[-7.09462980e-04  4.80820960e-04 -4.14113181e-04  1.43493928e-04
 -1.64848878e-05  4.53643640e-04]","[ 0.01531903 -0.00072973 -0.00752465  0.00458971  0.00371731  0.00402781
 -0.00454831 -0.00194591  0.00199606  0.00068891  0.00115975 -0.00024554
 -0.00143599  0.00242838 -0.0004555   0.00125979  0.00196601 -0.00046666
 -0.0029932  -0.00195578]",-5.51999198872944,0.004005880034150654
