,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42878822078240997,0.5266602468176946,"[ 7.19024947e-05  4.84820603e-04 -3.90172865e-04 -1.73705069e-04
 -3.61122863e-04 -5.29771267e-04]","[ 1.54100616e-02 -3.55559195e-04 -7.92330654e-03  1.24014248e-02
 -9.50495842e-03 -9.44821962e-04  2.54737361e-04 -6.00110893e-03
  4.09128305e-04 -2.22639462e-03  1.12391162e-03 -1.29628431e-03
  4.01173887e-04 -1.92768591e-03  3.47970539e-03 -1.74702119e-03
  4.66167532e-03  9.62202524e-04  5.78593093e-03  5.64302475e-05]",-4.88828587467483,0.0075343261918734
AAL,0.43683794617859545,0.5287746284905167,"[ 1.43257074e-03 -4.42099657e-04  6.06214253e-04 -5.17826029e-04
 -3.52113535e-04  7.73873944e-05]","[ 0.01360545 -0.00248748 -0.00694951  0.00723023 -0.00298736 -0.00406257
  0.00714136 -0.001571    0.00184415  0.00569608 -0.00177789  0.00575269
 -0.00695844  0.00226674 -0.00517129 -0.00446613  0.00390431 -0.00367567
  0.00287659  0.00334696]",-4.560080137935481,0.01046122056921543
AAP,-0.15792170315024073,1.126042618533306,[-0.00195428  0.00018801 -0.00124969  0.0003548  -0.00035868 -0.00099636],"[ 0.01122271 -0.00826694 -0.00131945  0.00041373  0.00528821 -0.00238097
  0.00994251  0.00459858  0.00014183  0.0101132  -0.00449996  0.00627183
 -0.00594912  0.00066016 -0.00284275 -0.00062297 -0.00219563 -0.0008916
  0.00152176 -0.00640499]",-4.340515563551972,0.013029808776946318
AAPL,0.4361788934213987,0.5225552765595898,"[ 1.71158215e-03 -3.51738854e-04 -1.44161526e-04 -5.26608891e-05
 -9.67869365e-04 -1.23341909e-03]","[ 0.01425862 -0.00184971 -0.00720188  0.00949927 -0.00652642 -0.00256402
  0.00332314 -0.00513963  0.0028284  -0.0001124   0.00270842  0.00277283
 -0.00168962  0.00352997 -0.00324962 -0.00048173  0.00224581 -0.0031682
  0.00890484  0.00044863]",-4.350586407465058,0.012899246147955654
ABBV,0.0024737027729198,0.9688703270988952,[ 0.0004012  -0.00249418  0.00031641 -0.00021713 -0.00027168 -0.00104867],"[ 0.01371502 -0.00510528 -0.00263507  0.00817317 -0.00497517  0.00240933
 -0.0005297  -0.00415125  0.00305462 -0.00344321  0.00534181  0.0037073
 -0.00176217  0.00547891 -0.00270535  0.00141096 -0.00120585  0.00162207
 -0.00222774 -0.00264642]",-4.164625044248837,0.015535538947833086
ABT,0.4385662093380793,0.5360628894296071,[ 0.00136627  0.00039922 -0.00020572  0.00034352 -0.00055017 -0.00057028],"[ 0.01468489 -0.00196542 -0.00662934  0.01073488 -0.00836591 -0.00113201
  0.00133861 -0.00727467  0.00463702 -0.00232448  0.00406127  0.00414917
 -0.00270151  0.00351714 -0.00127368 -0.0014807   0.00366894  0.00039157
  0.0032053   0.00284509]",-4.821790131194341,0.008052359449385395
ACN,0.43769735953686806,0.5322625030864017,[ 0.00061593  0.00097927 -0.00035228 -0.00010297 -0.0007722  -0.00031892],"[ 0.01519584  0.00210246 -0.01267704  0.01139054 -0.00848251 -0.00859985
  0.00845771 -0.00600562  0.00182476  0.00531628 -0.00279097  0.00036778
  0.00063494 -0.00269392  0.00284617  0.00070845  0.00228546  0.00114154
  0.00558269  0.00162098]",-4.697821947924656,0.009115108678126156
ADBE,0.43582797527788286,0.5346509907996433,"[ 1.01586851e-03  4.47913966e-04  1.88915216e-04 -4.37341237e-05
 -2.73388507e-04 -1.80195142e-04]","[ 0.01537512  0.0023129  -0.01273441  0.01189171 -0.00906779 -0.00806058
  0.00716065 -0.00624266  0.00106661  0.00316551 -0.00047409 -0.00182899
  0.0038784  -0.0004056   0.00091174  0.00388178  0.00038206 -0.00040011
  0.00809967  0.00260349]",-4.895130906827022,0.00748292959320996
ADI,0.43468903227996447,0.5262355776634391,[-0.00133648  0.00347482 -0.00214856  0.00058307 -0.00102894 -0.00081847],"[ 0.01371181 -0.00189328 -0.00783997  0.00785745 -0.00421789 -0.00478064
  0.00695351 -0.00288408  0.00174142  0.00479118 -0.00179763  0.00319679
 -0.00318259 -0.00053712  0.00050326 -0.00227998  0.0044741   0.00066502
  0.00320101  0.00464564]",-4.590287387542271,0.010149940987585057
ADM,-0.696260792125345,1.6596346848640144,[-0.00023075 -0.00122967 -0.00018547  0.00093813 -0.00045551 -0.00040662],"[ 9.93568354e-03 -1.18834875e-02  2.41679392e-03 -3.62610089e-03
  1.02620363e-02 -6.02774053e-04  1.04112423e-02  8.26829600e-03
 -5.92328970e-04  1.08822448e-02 -4.00320705e-03  7.55195406e-03
 -7.62633009e-03  1.89961886e-03 -2.98895001e-03 -2.75672714e-03
  2.20642783e-03  5.46905292e-04 -5.13741088e-05  1.99524420e-03]",-5.1666019715240425,0.0057039180018595426
