,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42750556446691823,0.4876549155670239,[ 0.00357043  0.00266613  0.00264764  0.00183698  0.00018976 -0.00258525],"[ 0.01532578 -0.00465088 -0.00895435  0.00456631 -0.00343918  0.00241354
  0.00030772  0.00052684  0.00113391  0.01173404  0.00235353 -0.01475499
 -0.00065054  0.00074637 -0.00084798 -0.00057085  0.00012658  0.00129293
  0.0016693  -0.0001748 ]",-3.8586006059969646,0.021097502593625285
AAL,0.42683302715280746,0.4871281199323747,[-0.00084844 -0.00285206 -0.00336937  0.0007418  -0.00219124  0.00132365],"[ 1.53634497e-02 -4.05237931e-03 -7.38649960e-03  5.80546040e-03
 -2.52395818e-03  5.02502184e-04 -1.07756545e-03  1.12943556e-04
  1.25206685e-03  1.16056467e-02  3.02646328e-03 -1.38555713e-02
 -1.42214380e-03  6.62823947e-04 -5.35932578e-04  1.06646731e-04
  3.09511250e-04  1.00214917e-03  1.07034789e-03 -9.29277376e-05]",-3.8277099134890014,0.021759389499241666
AAP,0.4326943647004618,0.4946198900911279,[-0.00295564  0.00182988 -0.00222134 -0.00197214 -0.00029503 -0.00242074],"[ 0.01521569 -0.00463736 -0.00883061  0.00478014 -0.00343315  0.00190229
 -0.00017699  0.00100626  0.00181079  0.01235374  0.00298343 -0.0146238
 -0.001144    0.00032901 -0.00090662 -0.00026357  0.00020398  0.00121876
  0.00137528 -0.00021032]",-3.94363884172646,0.019377574372579538
AAPL,0.4185419002622943,0.46778058571605746,[-0.00148238  0.00013968 -0.00156488 -0.00064087 -0.00029247  0.00042705],"[ 0.01769222 -0.00271883 -0.00918396  0.00857419 -0.00226449  0.0026633
 -0.00023643  0.00115909  0.00257656  0.00925621  0.00364178 -0.00883653
 -0.00198975  0.00029411 -0.00034088  0.00018684  0.00019736  0.00053493
  0.00011525 -0.00026411]",-3.2572298008968237,0.03849488895576245
ABBV,0.4273889820326006,0.5043612348224806,"[ 5.11780312e-04  1.11074870e-03 -2.75157461e-04 -6.43197966e-04
  8.83613154e-05 -8.65340359e-04]","[ 0.01115142 -0.0134766  -0.01589503  0.00313982 -0.00860701  0.01288332
  0.00618799  0.00205338 -0.00171143 -0.00126013  0.00302433  0.00637794
  0.00545413  0.0012535   0.00056962 -0.0041103   0.00056795 -0.00208369
 -0.00033006 -0.00345408]",-5.106696819044437,0.006056054163910472
ABT,0.41992892609110444,0.4718951751790178,"[-1.93790570e-03 -9.24174507e-05 -2.32651855e-03 -8.88971328e-04
 -1.22933850e-03 -2.39257734e-03]","[ 1.73791077e-02 -3.37243128e-03 -9.29543220e-03  7.51376145e-03
 -2.45267945e-03  2.97489224e-03  4.22619365e-04  7.12426658e-04
  1.89861743e-03  9.79697388e-03  2.80086172e-03 -1.06109718e-02
 -1.35868647e-03  7.67106334e-04 -3.31466401e-04 -2.15082502e-04
 -2.21580390e-05  8.70402580e-04  7.28180891e-04 -9.78840699e-05]",-3.417893444003114,0.032781418147999765
ACN,0.4318686325224999,0.4933047096301193,[ 0.00175047  0.00614238  0.0014595   0.00144176  0.00068284 -0.00194282],"[ 0.01492742 -0.00493393 -0.00949411  0.00406981 -0.0038465   0.00273006
  0.000509    0.00116293  0.00180684  0.01259564  0.00235252 -0.01503359
 -0.0010561   0.00061671 -0.00091418 -0.00030109  0.00024618  0.00128957
  0.00164922 -0.0003363 ]",-3.925630776270083,0.01972968792669576
ADBE,0.43637295122108677,0.500203516253363,[ 0.00357041  0.00517317  0.00162939  0.00045313  0.00071885 -0.00246984],"[ 0.01469551 -0.00503081 -0.0091252   0.00377093 -0.00389577  0.0022978
  0.00024146  0.00104367  0.00159353  0.01279248  0.0023798  -0.01572619
 -0.0008913   0.00070388 -0.0008017  -0.0003672   0.00025762  0.00121109
  0.00163914 -0.0003615 ]",-4.045117577229778,0.017507646034252495
ADI,0.43519093947221504,0.5148770439969318,[ 0.00084681  0.00083011 -0.00051427  0.00036255 -0.00036271 -0.00010344],"[ 0.01278925 -0.01062877 -0.01101819 -0.00241633 -0.01783674  0.00555285
 -0.00195803  0.01281688  0.0072461   0.00403105  0.00447086  0.00135392
  0.00357471  0.00390843  0.00470303 -0.00457573 -0.00084611 -0.00291966
  0.00618503 -0.0024812 ]",-5.031839603002944,0.006526792812329003
ADM,0.4314850046206438,0.5054521256160798,"[ 7.68826080e-04 -8.61397236e-04 -6.04138654e-05 -2.17725133e-04
 -2.31751466e-04 -2.83702634e-04]","[ 0.01141582 -0.01006402 -0.01132747  0.00244726 -0.0100032   0.00779371
  0.00168752  0.004102    0.00014351  0.00186299  0.00579405  0.0060536
  0.00772393 -0.00135069 -0.00222897 -0.00861892 -0.00430186  0.00127496
  0.004385   -0.00298884]",-4.817875468964658,0.008083943496886292
ADP,0.43519003235167314,0.514326912438407,"[-9.57007028e-05 -7.03072122e-04 -4.73519694e-04 -9.91716528e-04
 -1.01584679e-04 -6.05121651e-04]","[ 0.01270702 -0.01104163 -0.01146641 -0.00174343 -0.01624373  0.0059765
 -0.00135208  0.01028804  0.00459199  0.00292401  0.00249259  0.0027327
  0.00274333  0.00611304  0.00604386 -0.00162731  0.00226647 -0.00231442
  0.00796611 -0.00118144]",-5.00031187540577,0.006735845926784488
ADSK,0.433916813262232,0.49730449975214763,[ 0.00094605  0.00348867  0.00181456  0.00034699  0.00080311 -0.0023729 ],"[ 1.46194293e-02 -4.98177444e-03 -8.77706675e-03  3.80522172e-03
 -3.87572549e-03  2.03621589e-03 -9.93738550e-07  8.04682751e-04
  1.22707383e-03  1.23056634e-02  2.69246583e-03 -1.58336038e-02
 -4.64497522e-04  4.75543171e-04 -9.61471611e-04 -7.63624161e-04
  1.06730843e-04  1.23195456e-03  1.60212553e-03 -1.42902823e-04]",-4.019852588672491,0.017955611604966747
AEE,0.41727379758792027,0.4678550806752612,"[-9.30308517e-04  2.21346643e-03  1.19227407e-03 -2.22343459e-05
  1.07322845e-03 -1.54019744e-04]","[ 0.01738952 -0.0031181  -0.00920716  0.00804717 -0.00232255  0.00266892
 -0.00020524  0.00088678  0.00221671  0.0096149   0.00388949 -0.00979323
 -0.00177506 -0.00018431 -0.00105861  0.00019042  0.0004406   0.00122629
  0.00067104 -0.00069642]",-3.341678538846505,0.035377525305224984
AEP,0.4197435615212108,0.47192866661480287,[-0.00280846  0.0034153   0.00046418 -0.00047918  0.00109962 -0.00090527],"[ 1.70531349e-02 -3.42714194e-03 -9.30410752e-03  7.51121166e-03
 -2.50826472e-03  2.68788282e-03 -5.89183888e-06  1.05236316e-03
  2.40289644e-03  1.02857586e-02  3.57878677e-03 -1.04311056e-02
 -1.97450904e-03 -1.30186600e-05 -9.55847521e-04  3.24275197e-04
  4.48009752e-04  1.17763751e-03  6.77970779e-04 -5.43107620e-04]",-3.428028858415705,0.03245084297810916
AES,0.432856072522704,0.4949241714853922,"[ 7.16289909e-04  4.03809260e-03  8.12343688e-04  1.62582046e-03
 -4.10977455e-05 -2.03232872e-03]","[ 1.48325590e-02 -4.88020219e-03 -9.11593791e-03  4.31914676e-03
 -3.75314689e-03  2.16009827e-03 -3.64811836e-05  1.22413612e-03
  1.91100801e-03  1.25788101e-02  3.16477492e-03 -1.49957334e-02
 -1.01454674e-03 -2.24308151e-05 -1.25953068e-03 -4.40683461e-04
  1.43241116e-04  1.37594116e-03  1.60819678e-03 -1.26477009e-04]",-3.9528998701610285,0.01919894652082013
AFL,0.41905033726725643,0.47381159230501757,[ 0.00072879  0.00609266  0.00147207  0.00058182  0.00081852 -0.0032826 ],"[ 1.63146171e-02 -4.18876913e-03 -9.29849786e-03  5.85419380e-03
 -2.93694430e-03  3.02108367e-03  6.30062737e-04  3.23177445e-04
  1.10991110e-03  1.05117008e-02  2.51692875e-03 -1.28532117e-02
 -6.80596139e-04  5.94670629e-04 -9.70929699e-04 -5.90787798e-04
  2.10633412e-05  1.44213973e-03  1.61084145e-03 -1.97831587e-04]",-3.578650086625699,0.02791335344304241
AIG,0.41556394473621044,0.4665412978971891,"[ 1.24828243e-03 -9.90081298e-05 -9.15150569e-04 -1.64224598e-03
 -9.86354736e-04 -4.63884974e-03]","[ 1.72651887e-02 -3.68228272e-03 -9.50076318e-03  7.27821438e-03
 -2.29307383e-03  3.42997114e-03  9.53577509e-04  2.49014828e-04
  1.45633786e-03  9.68322670e-03  2.69519009e-03 -1.09611545e-02
 -1.20245920e-03  3.37937914e-04 -1.25589653e-03 -3.24553987e-04
 -1.17954476e-04  1.80836615e-03  1.61233125e-03  3.93280700e-05]",-3.3738180045504094,0.034258587884517744
AIZ,0.41796138902676294,0.47272228848393677,[ 0.00044469  0.00275343  0.00061068 -0.0002719   0.00058841 -0.00131471],"[ 1.62937819e-02 -4.07850181e-03 -9.06477974e-03  6.01039958e-03
 -2.76921827e-03  2.71480391e-03  3.87172035e-04  2.95727756e-04
  1.24435638e-03  1.06712547e-02  2.91390592e-03 -1.27503656e-02
 -8.69044386e-04  1.51421019e-04 -1.30385811e-03 -5.47613702e-04
 -4.59570078e-05  1.55263209e-03  1.45422250e-03 -6.22525180e-05]",-3.576880856718108,0.02796278229538352
AJG,0.41947556599004043,0.4738506419810805,[ 0.00115032  0.0045409   0.00281234  0.00077914  0.00123011 -0.00274501],"[ 0.01639574 -0.004111   -0.00941087  0.00618103 -0.00296967  0.00296906
  0.00040686  0.00068369  0.00157257  0.01058386  0.00306055 -0.01233581
 -0.00099424  0.00016992 -0.00117283 -0.00037949  0.00011284  0.00150281
  0.00150081 -0.00032888]",-3.557603970683938,0.028507046670179052
AKAM,-0.0037371728066182596,0.9628635173801455,[ 0.00146287  0.00219333 -0.00113823  0.00117625 -0.00098501 -0.00079113],"[ 0.0121415  -0.0042466  -0.00194461  0.00056448 -0.011943   -0.00511512
 -0.01086063  0.00469403 -0.00039257  0.00790305  0.00423911  0.00526443
  0.002667    0.00607765  0.00566822  0.00019285  0.00433752 -0.00104155
  0.00842076 -0.0028602 ]",-4.70378936666737,0.009060876980316275
ALB,0.428847849681749,0.4892628874353001,[ 0.00175667  0.00520905  0.00293567  0.000907    0.00121272 -0.0031697 ],"[ 0.01511599 -0.00479123 -0.00926342  0.00432085 -0.00371395  0.00260788
  0.00037549  0.00089101  0.00146035  0.01203368  0.00248365 -0.01484477
 -0.00075319  0.00060083 -0.00089422 -0.00052326  0.00016881  0.00125419
  0.00153186 -0.00028021]",-3.8731452815249345,0.020792867046931587
ALGN,0.43447675306594513,0.4980374748620941,"[-6.95783306e-05  3.29982803e-03  4.44640516e-04  7.40108865e-04
 -6.49963337e-05 -2.61327190e-03]","[ 0.01456175 -0.00506822 -0.00895361  0.00360178 -0.0039594   0.00221401
  0.00018132  0.00090089  0.00134351  0.01256174  0.00246931 -0.01595768
 -0.0005473   0.0006138  -0.00085668 -0.00073797  0.00010808  0.00115247
  0.00136053 -0.00011225]",-4.0300344780731505,0.017773717139575488
ALK,0.43893527921103664,0.5033725811731933,[ 0.00093649  0.00436138 -0.00184734  0.00045345 -0.00064913 -0.00097312],"[ 1.49448482e-02 -4.74085440e-03 -8.40340801e-03  4.64479328e-03
 -3.40613797e-03  1.24330928e-03 -5.90829120e-04  1.05871620e-03
  1.90741437e-03  1.27852878e-02  2.98331453e-03 -1.50732911e-02
 -1.31761281e-03  5.67169626e-04 -5.40276571e-04 -8.54763171e-05
  2.68224654e-04  9.72394302e-04  1.05692364e-03 -1.45437291e-04]",-4.057722789496987,0.01728834352082333
ALL,0.427189448515183,0.48581280730788884,[ 0.00040876  0.00546932  0.00152064  0.00041818  0.00084939 -0.00317486],"[ 1.59172498e-02 -4.20830300e-03 -8.97284427e-03  5.71618449e-03
 -2.99422969e-03  2.13613962e-03 -7.78632416e-05  8.80243698e-04
  1.93556580e-03  1.17934672e-02  3.01639628e-03 -1.32689954e-02
 -1.57305724e-03  3.35482463e-04 -8.71588276e-04  1.60901210e-04
  3.98095844e-04  1.23900430e-03  1.20815487e-03 -4.65373316e-04]",-3.7741068025475943,0.022957587145205474
ALLE,0.4397445498328288,0.5198279186269087,[ 0.00131274  0.00039569 -0.00046148 -0.00032186 -0.00026179 -0.00053915],"[ 0.01200049 -0.00996752 -0.01021593  0.00090408 -0.01177561  0.00475126
 -0.00280233  0.00493751 -0.00031388  0.00521816  0.00667029  0.00648717
  0.00611223  0.0009648   0.00213904 -0.00394452  0.00276869 -0.00325329
  0.00067261 -0.00796942]",-4.994671574074749,0.006773945472986446
AMAT,0.4369272842843483,0.5158371037789117,"[ 1.57612411e-03 -8.46041951e-04 -7.80011528e-05 -3.07954374e-04
 -3.53789442e-04 -6.47212216e-04]","[ 1.24313598e-02 -1.03235897e-02 -1.09137294e-02 -1.07994318e-03
 -1.57169089e-02  5.95830454e-03 -1.16565237e-03  1.04739936e-02
  5.22404673e-03  3.46909027e-03  4.29533191e-03  2.90885504e-03
  4.94191500e-03  4.04712794e-03  5.52160086e-03 -5.19175214e-03
  4.44534804e-05 -4.55045808e-03  5.04109764e-03 -4.76314924e-03]",-4.966444679569905,0.006967877084602751
AMCR,1.0199452573455887,-0.09052243837959115,[0.00175428 0.00320248 0.0010505  0.00143904 0.00045028 0.00029396],"[ 0.01184466 -0.01338592 -0.01547058  0.00087069 -0.01265638  0.01178678
  0.00434874  0.00753438  0.0041915   0.0008198   0.00556331  0.00131758
  0.00135217 -0.0016044  -0.00278973 -0.00248679 -0.00107647  0.00134569
  0.00186619  0.00111887]",-4.419259588302134,0.012043145870536608
