,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.030164486109505027,0.9754460509490943,[-0.00241921  0.00136744 -0.00116382 -0.00084447  0.00018982 -0.00018971],"[ 0.00986108 -0.00584379 -0.00592889  0.00739987 -0.00923689  0.00562378
 -0.00869319  0.00220784 -0.01030402  0.00051574 -0.00724979  0.00016148
 -0.00647532  0.00038589 -0.0017671   0.00121823  0.00269896  0.00684527
  0.00306505  0.01153885]",-4.3250783830494965,0.013232512851180458
AAL,-0.6696892815073031,1.611652788581408,"[-9.13234851e-04  4.11359707e-04 -4.75902277e-04 -4.47510632e-04
  2.77570305e-05 -2.88220349e-04]","[ 0.0048318  -0.00853053 -0.01037923 -0.00170207 -0.00774055 -0.00626325
 -0.00086329 -0.00574016 -0.00197717  0.00059727 -0.00310749  0.00576163
 -0.00850858  0.00489186 -0.00690604 -0.0005208   0.00094464 -0.00131595
  0.00917754  0.00075402]",-4.4064779326516845,0.012198065167454657
AAP,-0.977653241507499,1.902206922836725,"[-2.68580639e-03  1.91581610e-05 -1.05849867e-03 -7.95499672e-04
 -9.50459119e-05 -5.05742943e-04]","[ 0.0037601  -0.0103445  -0.01004066 -0.00683251 -0.00363493 -0.01277912
  0.00612572 -0.01031721  0.00424449 -0.0002872   0.00032808  0.00706434
 -0.00836714  0.00558218 -0.00792672 -0.0016164   0.00091399 -0.00203627
  0.00926064  0.00312806]",-4.632382621281393,0.009731544872052397
AAPL,-1.0452402106047496,1.9976401250592153,[-0.00044632 -0.00137015  0.00039814 -0.0007235   0.00027237 -0.00010677],"[ 0.00226381 -0.00930561 -0.01431937 -0.004046   -0.01182926 -0.01018169
 -0.00346176 -0.01058129 -0.00258647 -0.00409872 -0.0020351   0.00201978
 -0.00634721  0.00267665 -0.00430112 -0.00103111  0.0022231   0.00050313
  0.00673399  0.00458984]",-4.830044249718663,0.00798616787245523
ABBV,-0.2750258238045234,1.2225262259910106,"[-1.15663881e-03 -4.12206308e-04 -4.50838988e-06 -4.63779695e-04
  2.73328418e-04  2.43182266e-04]","[ 0.00733639 -0.00841329 -0.0063542  -0.00186815 -0.00263759 -0.00760216
  0.00480561 -0.00883345  0.00405003 -0.00347875  0.0034845   0.00255277
 -0.00346825  0.00421559 -0.00537543  0.00200925 -0.00351436  0.0025705
 -0.00097945  0.00456203]",-4.2296760573810745,0.014557105451559815
ABT,-0.6837355026171866,1.6540026887184816,[-0.00237526  0.00037141 -0.00098253 -0.00152718  0.00021808 -0.00081704],"[ 0.00430559 -0.00784065 -0.01223419  0.00030415 -0.0115934  -0.00401505
 -0.00541291 -0.00493704 -0.00484266 -0.00074421 -0.00297839  0.00351248
 -0.00554374  0.00402661 -0.00328088  0.00176799  0.00089062  0.00276562
  0.00240308  0.00395062]",-4.761596192441005,0.008551947942581293
ACN,-0.6140497037838366,1.5673973740890823,"[-4.37402023e-03  5.92907513e-04 -1.63295239e-03 -1.04397186e-03
  4.14215395e-05 -2.33769957e-04]","[ 0.00486771 -0.00846827 -0.01103473 -0.00165561 -0.00987577 -0.00722877
 -0.0040535  -0.00906352 -0.00457426 -0.00548098 -0.00377682 -0.00164751
 -0.00665441 -0.00077165 -0.00386515 -0.00238145  0.00139263  0.00213543
  0.00379515  0.00668377]",-4.327385742620156,0.013202015883275051
ADBE,-0.030157230629657625,0.9823450968977836,[-0.00144515  0.00184817 -0.00063755 -0.00134536  0.00066669 -0.00011714],"[ 0.00866386 -0.0060864  -0.00706799  0.00583002 -0.00865631  0.00328962
 -0.00556908  0.00055185 -0.00567736  0.00094886 -0.00238167  0.00281955
 -0.00358903  0.00366509 -0.00189995  0.00303263 -0.00048085  0.00380935
 -0.00097699  0.00252908]",-4.46417974720799,0.011514136390131175
ADI,-0.849719386583741,1.8055497116549633,[-0.00241675  0.00070856 -0.00082275 -0.00042225  0.00016259  0.00025706],"[ 3.42331571e-03 -9.02353045e-03 -1.28273107e-02 -3.21439749e-03
 -1.07839808e-02 -9.21398445e-03 -3.32903935e-03 -1.00872225e-02
 -3.08530958e-03 -4.26271865e-03 -2.91591749e-03  1.68161976e-03
 -7.54614440e-03  2.85186823e-03 -6.10866754e-03  2.71215047e-04
  4.17070739e-05  2.61882904e-03  5.00381113e-03  7.95868418e-03]",-4.787630310819955,0.008332178679684986
ADM,-0.8124356691406872,1.7494486741597162,"[-8.32286635e-04 -1.46276291e-04 -4.21439427e-04  2.67807181e-04
 -2.68589134e-04 -1.16145374e-05]","[ 0.0047942  -0.01034975 -0.00809518 -0.00631863 -0.0015031  -0.01099031
  0.00657004 -0.00736175  0.00220465  0.00216415 -0.00337091  0.00727488
 -0.01112607  0.00393389 -0.008293   -0.00257972  0.00203097  0.0013311
  0.00828228  0.01145587]",-5.594109659770988,0.0037197096687752594
ADP,-0.6985485860539771,1.6652871412475225,"[-2.17283458e-03  8.18554996e-04 -6.41789906e-04 -1.07599979e-03
  4.88067668e-04  8.00694168e-05]","[ 0.00422796 -0.00878857 -0.01173945 -0.00234616 -0.0101086  -0.00776985
 -0.00376004 -0.00861498 -0.00446004 -0.00354497 -0.00470185  0.00141036
 -0.00897269  0.00229237 -0.00747708  0.00050248 -0.00236354  0.00391049
  0.00086182  0.00906716]",-4.51205516441191,0.010975879743066387
ADSK,-0.35497929633265796,1.3142798073271498,[-0.00151019  0.00057888 -0.00020243 -0.00012643  0.00035621  0.00074344],"[ 5.89331798e-03 -6.66056750e-03 -1.21406935e-02  4.08621434e-03
 -1.51329074e-02 -5.79966825e-04 -1.04011353e-02 -5.00266310e-03
 -7.19930544e-03 -3.53104169e-03 -1.83509979e-03  2.27298983e-03
 -3.56230429e-03  6.93100241e-03 -3.47698467e-03  7.67549584e-03
  3.10076726e-05  4.65842374e-03  8.49907626e-03  1.24763807e-03]",-4.732377364460705,0.008805512224406141
AEE,-0.030157229194848187,0.9830865995587156,"[-1.79943241e-03  2.19704498e-03 -1.03241782e-03 -9.47262445e-05
  1.48176611e-04  3.48993387e-04]","[ 1.08060204e-02 -6.47643528e-03 -2.30285736e-03  4.29137406e-03
 -8.60297551e-04  1.52236858e-03  3.21239088e-03 -3.27677659e-05
  1.36431420e-03  2.01766319e-03  2.32406002e-03  4.62323277e-03
 -1.57968427e-03  4.93582570e-03 -1.12776342e-03  3.58906262e-03
  3.81198346e-04  4.06681467e-03  6.97020754e-04  3.36451532e-03]",-3.937499398028082,0.019496907845185475
AEP,0.4167427753377384,0.5354498598961029,[-0.0023935   0.00192387 -0.00097937 -0.00012515  0.00026728  0.00066646],"[ 0.01592561 -0.00547707  0.00497137  0.00854164  0.00561024  0.0079681
  0.00629994  0.00565717  0.00179166  0.00401246  0.00238687  0.00240864
 -0.00021263  0.00073027  0.0015238  -0.00049438  0.00184963  0.00349436
 -0.00194337  0.00521106]",-4.3578390428506175,0.012806031055034701
AES,-0.749022072002707,1.685820934240091,"[-1.15708042e-03  2.08005385e-04 -5.03803942e-04 -4.08121530e-04
  2.10925753e-05 -1.85684359e-04]","[ 0.00492646 -0.00984083 -0.0084314  -0.00527759 -0.00271287 -0.01021677
  0.00515251 -0.00782054  0.00178545  0.00035582 -0.0021445   0.00512402
 -0.00872476  0.00278131 -0.00595428 -0.00221724  0.00220855  0.00239855
  0.00532363  0.01143686]",-4.654659456547702,0.00951715369455005
AFL,-0.9302552950507874,1.8803402825153024,[-0.00210758  0.00135553 -0.00093558 -0.00053849  0.00021496  0.00011921],"[ 3.08997261e-03 -9.42167389e-03 -1.29506064e-02 -4.38769671e-03
 -1.02108731e-02 -1.08843808e-02 -2.07240334e-03 -1.18357639e-02
 -1.48236778e-03 -5.92686574e-03 -7.13352479e-04  7.06879888e-05
 -4.63893389e-03  1.70757655e-03 -2.42828607e-03  4.37278396e-04
  2.66307557e-03  4.65315409e-03  3.93637772e-03  1.07477579e-02]",-4.936683463828628,0.0071783662483322136
AIG,-0.6690465724216069,1.6287038822959126,"[-7.95265045e-04 -4.85900432e-04 -1.50305407e-05 -8.15773819e-04
  2.84774027e-04 -1.75918063e-04]","[ 0.00448923 -0.00831642 -0.01154961 -0.00075931 -0.01035795 -0.00511522
 -0.00445663 -0.00549356 -0.00500515 -0.00087417 -0.00422386  0.00310871
 -0.00661953  0.00315419 -0.00253117  0.00139181  0.00451845  0.00514088
  0.00754573  0.0106978 ]",-4.429368277540522,0.011922018701387005
AIZ,-0.5470149797352373,1.4889164642630712,"[-2.70371296e-03  5.42877980e-04 -7.77292712e-04 -1.24282827e-03
  4.38794761e-04 -6.82704950e-05]","[ 0.00518292 -0.00793821 -0.01153864 -0.00037094 -0.0116808  -0.00670922
 -0.00553907 -0.01066306 -0.00373456 -0.00837433 -0.00028896 -0.0033515
 -0.00274056  0.00012266 -0.0017392   0.00021252  0.00105225  0.00248563
  0.00386586  0.00366346]",-4.437279017136123,0.011828078773036514
AJG,-1.0455174000674956,2.0053339341206646,"[-8.50816721e-04 -4.36348962e-04 -6.59156655e-05 -1.16160010e-03
  3.43960366e-04 -4.40405927e-04]","[ 0.00193928 -0.00903476 -0.01568421 -0.00294351 -0.01483488 -0.00901524
 -0.00715099 -0.01031758 -0.005275   -0.00468316 -0.00318855  0.00187229
 -0.00631549  0.00412878 -0.00433863  0.00233142  0.00176476  0.00262465
  0.00806049  0.00381194]",-4.791672332381086,0.008298567807506532
AKAM,-1.088713613416513,2.0345932895772054,"[-9.32710887e-04  9.11866292e-05 -2.44636912e-04 -3.05768576e-04
  1.13237786e-04  4.61027715e-05]","[ 2.23747550e-03 -9.59278938e-03 -1.38518494e-02 -4.83941873e-03
 -1.02002205e-02 -1.09939081e-02 -7.99496310e-04 -1.04461143e-02
  7.61572618e-06 -2.25661028e-03 -4.92073334e-04  5.33762765e-03
 -6.82048931e-03  6.11154242e-03 -6.52924507e-03  1.81661590e-03
  7.68560997e-05  1.51776545e-03  6.80825509e-03  6.16685193e-03]",-5.156474297501076,0.0057619789388839784
ALB,-0.030155644304272144,0.9682396444602445,[-0.00192592  0.00145831 -0.00102197 -0.00118791  0.00030603 -0.00046022],"[ 1.01855148e-02 -6.55242586e-03 -3.50495912e-03  4.29977491e-03
 -2.97277085e-03  1.76973542e-03 -4.37690366e-05  3.26705244e-04
 -2.83005711e-03  1.87163981e-03 -2.64434959e-03  3.32745834e-03
 -5.66244117e-03  2.72708823e-03 -3.41019546e-03  1.33667224e-03
  4.72833017e-04  4.72437244e-03  1.62890851e-03  8.19298860e-03]",-3.7219513362584107,0.024186725333552594
ALGN,-0.5349328718271765,1.4986107693637714,[-0.00236799  0.00023318 -0.00076068 -0.00099081  0.0002375  -0.00019387],"[ 0.00516382 -0.00808067 -0.01098295 -0.00030199 -0.01034789 -0.0052286
 -0.00457257 -0.00674014 -0.0045577  -0.00257714 -0.00335397  0.00239248
 -0.00653     0.00407707 -0.00432174  0.00346035  0.00141012  0.00599615
  0.00591202  0.00997214]",-4.482370076451115,0.01130658390528375
