,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.019071015348231704,0.9628802404396027,"[ 1.53181953e-03  9.05736778e-05  4.71393173e-04 -4.69784492e-04
 -2.23044157e-04 -1.32612093e-04]","[ 0.0070349  -0.00521445 -0.00987318  0.00729218 -0.00898216  0.00686391
 -0.00368731  0.00620594 -0.00127359  0.00726963  0.00197435  0.00689523
 -0.00177459  0.00575443 -0.0026285   0.00298954 -0.00360861  0.00178609
 -0.00774185 -0.00059214]",-4.737727091264538,0.008758530920257497
AAL,0.012735069106112478,0.9462681334509829,"[ 1.04021158e-03  9.55283193e-04  3.70702226e-06 -4.51311899e-04
 -4.88465714e-04 -3.50296826e-05]","[ 8.70535772e-03 -6.94208790e-03 -9.20744990e-03  3.34411465e-03
 -1.11274164e-02  2.97843282e-03 -7.01779580e-03  5.23128370e-03
 -2.25418043e-03  8.17273186e-03  3.51817697e-03  6.76219497e-03
 -6.70505791e-05  3.44771623e-03 -1.75934255e-03 -1.03844431e-04
 -1.80711831e-03 -9.37803023e-04 -3.74095664e-03 -4.78833043e-03]",-4.611370415719727,0.009938189520284788
AAP,0.43618269894533135,0.5139232252743708,"[-1.98659463e-03 -8.32627265e-04 -3.24946040e-05 -2.41469965e-03
  6.38424794e-04 -2.97182932e-04]","[ 0.01080052 -0.00760371 -0.00577377  0.00105412 -0.00794472 -0.00090176
 -0.0044786   0.00126412 -0.00046896  0.00424045  0.00580828  0.00316363
  0.00114801 -0.00046141 -0.00285411 -0.00286737 -0.00477981  0.00098302
 -0.00419632  0.00274832]",-4.253275832765045,0.014217583116007767
AAPL,0.012775110055340514,0.9288071752617355,"[-1.62884580e-04 -6.67798260e-04  5.55307192e-04 -1.67805747e-03
  5.62166700e-04 -8.89116808e-06]","[ 0.00712758 -0.00643363 -0.01135837  0.00501879 -0.01255576  0.00557387
 -0.0074525   0.00715097 -0.00241131  0.00866713  0.00242325  0.00563604
 -0.00289183  0.00180087 -0.00592089 -0.00029873 -0.00563617  0.00158535
 -0.00367638 -0.00080718]",-4.4280774446109294,0.01193741797251886
ABBV,0.012774887376691453,0.9333961914565998,"[ 1.96917113e-03  3.46192585e-03  1.90781165e-05 -2.28397491e-04
  4.51341032e-05  5.74665361e-04]","[ 0.00792033 -0.00483036 -0.00750541  0.0071691  -0.00570627  0.00508678
 -0.00064162  0.00298953  0.00040499  0.00330572  0.00396557  0.00337829
  0.00034498  0.00164944 -0.00130584 -0.00195653 -0.00311032 -0.00165934
 -0.00513971 -0.00157753]",-3.852896674739152,0.02121818515344474
ABT,-0.3159751266393258,1.2531492743118886,"[-1.43909909e-03  1.92818914e-04 -8.46306247e-04 -1.25764962e-03
 -6.64441540e-05 -9.27818869e-04]","[ 0.00549975 -0.00437584 -0.01173497  0.00970148 -0.00952151  0.01019543
 -0.00267048  0.00838888 -0.0002324   0.00754371  0.00176983  0.00573167
 -0.0034026   0.00484044 -0.003644    0.00311842 -0.00195803  0.00090766
 -0.00433313 -0.00570018]",-4.906463028193641,0.00739861078469622
ACN,0.012775140007659383,0.9414446064973013,"[ 8.56602956e-04  1.47982508e-03  1.94691000e-06 -1.26858075e-03
 -1.16271340e-04 -2.89889237e-04]","[ 0.00959565 -0.00668261 -0.0071177   0.00327041 -0.00770971  0.00205019
 -0.00274955  0.00274497  0.00075908  0.00375164  0.00550147  0.00189296
 -0.00028781 -0.00111379 -0.00382009 -0.00295454 -0.00499225 -0.00021746
 -0.00542092 -0.00029029]",-4.2631446725026505,0.014077962148441436
ADBE,-0.06333071720325412,1.0200362927405355,[ 0.00133005  0.00175522  0.00022967 -0.00102314 -0.00010331 -0.00010193],"[ 0.00678805 -0.00473005 -0.00977563  0.00836744 -0.00767921  0.00818983
 -0.00070393  0.00650503  0.00181719  0.00549629  0.00500438  0.0033919
 -0.00042709  0.00163858 -0.00182497 -0.00071176 -0.0020203  -0.00136815
 -0.0052383  -0.00376533]",-4.356977482765611,0.0128170689744717
ADI,0.10937589626722223,0.8315799318445019,[ 0.00082646  0.00073469  0.00030117 -0.00096983 -0.00018324  0.00024273],"[ 9.89579029e-03 -7.94487971e-03 -8.07112776e-03  9.61129782e-04
 -1.12569316e-02  6.92816441e-06 -8.17285373e-03  3.16363395e-03
 -3.22937744e-03  6.74700890e-03  2.48982029e-03  5.44894831e-03
 -1.69027056e-03  1.92808738e-03 -4.73453173e-03 -7.73488544e-04
 -6.08840105e-03  9.61960970e-04 -7.09443233e-03  7.79476264e-05]",-4.500252859772296,0.01110618787502115
ADM,0.4321826758204868,0.5160019562975056,[ 0.0025087   0.00101614  0.00051841 -0.00026429 -0.00051024 -0.00013323],"[ 1.03757661e-02 -7.49431464e-03 -6.39614021e-03  1.42681043e-03
 -8.66858060e-03 -4.93518863e-04 -5.79955035e-03  1.64390798e-03
 -2.26138835e-03  5.32030984e-03  3.41522508e-03  5.48965125e-03
  1.13701874e-05  2.89147733e-03 -2.88160230e-03  2.68507619e-04
 -5.11475777e-03  3.17673654e-03 -5.66038410e-03  5.47647609e-03]",-4.522200681085412,0.010865086748552537
ADP,0.4329805309427989,0.5155240427315629,"[ 8.86529113e-04  1.26901977e-03  3.58416805e-04 -1.87318963e-03
  1.96852242e-04 -9.97425517e-05]","[ 0.01188785 -0.00905889 -0.00543076 -0.00215258 -0.00991652 -0.00472167
 -0.00873496 -0.00109098 -0.00490739  0.0034836  -0.00012306  0.00415331
 -0.00354505  0.0024353  -0.00502104  0.0010924  -0.00414403  0.00237432
 -0.0041054  -0.00093999]",-4.483681532598107,0.011291765535264777
ADSK,0.012775089732949853,0.9343654730292853,"[ 2.07397549e-04  8.26378033e-06 -8.55771367e-05 -5.93870456e-04
  9.51278505e-06 -3.76045187e-04]","[ 0.00685279 -0.00581655 -0.01095741  0.00614212 -0.011507    0.00652577
 -0.00649433  0.00785591 -0.00193619  0.01032176  0.00400255  0.00889782
  0.00064528  0.00549554 -0.00165545  0.00150779 -0.00392661  0.00191604
 -0.00640147  0.00255676]",-5.024427520207288,0.006575349672472794
AEE,1.0127733310156362,-0.07164445751118718,[ 0.00049017  0.001946   -0.00030549 -0.00036583 -0.00012935  0.00013629],"[ 0.01471141 -0.01043678 -0.00110513 -0.00576695 -0.00636416 -0.01023036
 -0.00623572 -0.00597944 -0.00278179 -0.00041627  0.00405712  0.00111562
  0.00081157 -0.00129824 -0.00227734 -0.00232056 -0.00217297  0.00342223
  0.00257784  0.00588075]",-4.684726176364816,0.009235263099349798
AEP,1.1385038253774091,-0.19299152623012017,"[ 5.28654483e-04  1.70169493e-03 -6.58979528e-05 -5.74184867e-04
 -5.90087243e-05  1.22769935e-04]","[ 1.54629170e-02 -1.05972806e-02  4.05617445e-04 -6.22499004e-03
 -4.49961367e-03 -1.11909706e-02 -4.29646836e-03 -7.33176613e-03
 -1.64316417e-03 -2.11031436e-03  4.54499158e-03 -9.11824846e-05
  7.07661902e-04 -1.45336376e-03 -2.06899534e-03 -1.25520285e-03
 -9.15190694e-04  4.60218853e-03  4.16376219e-03  5.69974312e-03]",-4.7599659104604175,0.008565901400155753
AES,1.0060603336153542,-0.07195331283133706,"[ 2.08888194e-03  1.38993277e-03  2.34013580e-04 -2.21698356e-05
 -4.12056670e-04  3.23118924e-05]","[ 0.01428752 -0.01057042 -0.00275391 -0.00531537 -0.00832585 -0.00753907
 -0.00632743 -0.00186762 -0.00083689  0.00309401  0.00616818  0.0022207
  0.0004714  -0.00054047 -0.00350393 -0.00029528 -0.00355265  0.0045743
 -0.00280724  0.0047944 ]",-5.0740432049801845,0.006257070310214725
AFL,0.42639720973167367,0.5141134173183608,"[ 1.41451245e-03  1.87376691e-03 -8.83089805e-05 -1.63440999e-03
 -9.05941999e-05 -6.19493279e-04]","[ 0.01246266 -0.00947301 -0.00511052 -0.00283882 -0.00999522 -0.00457854
 -0.00797211  0.00022146 -0.00283259  0.00502404  0.00335368  0.0045453
 -0.00101459  0.00210128 -0.0032985   0.00113541 -0.00232231  0.00296313
 -0.00244165 -0.00026463]",-4.734429952688782,0.008787456670320203
