,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.431586167578578,0.5471506625728508,"[ 2.18769633e-04  2.40626476e-05 -1.33935060e-04  2.13388027e-04
 -2.28792516e-04 -2.23618215e-04]","[ 0.01175018  0.00080025 -0.00257253  0.00150265 -0.00302455  0.00622313
  0.00049664 -0.00163079  0.00018873 -0.00035861  0.00113842 -0.00012296
 -0.00062266  0.0034927  -0.00045322 -0.00043682  0.00117164 -0.00093349
 -0.00288351  0.00180591]",-6.460045361482218,0.0015647247305512616
AAL,0.4381804209193109,0.5398432119229644,"[ 2.24102547e-04 -4.53347784e-04  2.40771208e-04  3.86339006e-05
  2.15831287e-05  6.95733200e-05]","[ 1.19689961e-02  1.53290203e-03 -1.05663147e-03  6.39366417e-04
 -5.16622955e-03  5.39249007e-03  1.05972304e-03  5.59430226e-05
  3.30429463e-04 -9.82208909e-04  2.10669299e-03  5.23950939e-04
 -6.08917311e-04  1.30777185e-03 -3.00046404e-03  6.21296411e-05
  1.48071753e-03  1.72590685e-03  2.60624609e-05  2.28059377e-03]",-5.829281129847177,0.002940189835414606
AAP,0.4346481690128005,0.5427236267508964,"[ 2.12260488e-04  1.75342134e-04 -2.70224194e-05 -2.95562012e-05
 -2.36575724e-05 -1.29924893e-04]","[ 0.00625373 -0.00225707 -0.00101717  0.00845213  0.00043637 -0.00036862
 -0.00373964  0.00063378  0.0019257  -0.00105104  0.00057348  0.00117152
  0.00042336  0.00245325 -0.00096055 -0.00073634  0.0003195  -0.00074296
 -0.00359797  0.00335879]",-6.143096942838361,0.0021482602663664475
AAPL,0.44184445653415644,0.5343847636539625,"[ 2.84916274e-04 -4.46113923e-04  1.61700105e-04  1.88809266e-04
 -9.85211212e-05  7.18572481e-06]","[ 0.00929448 -0.00080613 -0.00253081  0.00499657 -0.00019635  0.00349949
 -0.00247157 -0.00185963  0.00079933  0.00120012  0.00209577 -0.00023541
 -0.00050713  0.00213781 -0.00221031 -0.00049004  0.00045508  0.00076246
  0.00036915  0.0063402 ]",-5.37150923553943,0.0046471124278103515
ABBV,0.4298932950540995,0.5502406895728315,"[ 3.90538465e-04  2.29550196e-04  1.15565363e-06  9.00809702e-05
 -5.52210866e-05 -9.56443834e-05]","[ 0.0072357  -0.00261397 -0.00344898  0.00804955  0.00206489  0.00233723
 -0.00246447 -0.00146112  0.00061998 -0.00213493 -0.00082624  0.00287129
  0.00204178  0.00231445 -0.0012174   0.00048479  0.00124996 -0.00204723
  0.0008134   0.0020118 ]",-6.700319961979788,0.0012305181206651525
ABT,0.4382991079968489,0.5406229308793612,"[ 7.08046962e-04  3.35820285e-04  1.24188038e-04  1.47505522e-04
 -2.88324425e-06 -9.49658888e-06]","[ 7.35264044e-03 -1.86397303e-03 -1.90252721e-03  7.42028956e-03
  7.99333202e-04  1.07488136e-03 -3.68743692e-03 -6.16245115e-04
  1.50872444e-03 -1.10748776e-06  1.15632736e-03  1.11016228e-03
  8.73855886e-04  1.35937445e-03 -3.12460720e-03 -1.07470844e-04
  1.43057006e-03  3.90368148e-05 -2.09125086e-03  6.28598495e-03]",-5.8754290177973525,0.0028075894302780915
ACN,0.43295933286043686,0.5407405055743029,"[ 8.21378165e-05  6.72442447e-04 -1.09535597e-04  1.42934264e-04
  2.43621493e-05  1.28389033e-04]","[ 6.67856793e-03 -2.73293307e-03 -2.75813202e-03  8.37914732e-03
  1.32557222e-03  1.61900205e-03 -2.23782110e-03 -5.00424521e-04
  1.01633860e-03 -2.33137488e-03 -1.40972558e-04  1.92264658e-03
 -3.14431019e-04  2.05309305e-03 -4.66254723e-04  2.92705203e-03
  3.02416015e-03 -2.67310262e-03 -9.25678378e-05  7.14305070e-04]",-6.060222908122448,0.0023338805886018374
ADBE,0.43530735501213375,0.5410972324255329,"[2.92260406e-04 3.21101239e-04 4.76961747e-05 5.11853588e-05
 4.94954968e-05 6.22509926e-05]","[ 0.00734753 -0.0019232  -0.00184362  0.00738108  0.00029815  0.00099868
 -0.00317401  0.0002748   0.00208546 -0.00120647  0.00058936  0.00104893
 -0.0003434   0.00114367 -0.00225335  0.00254548  0.00253773 -0.00109537
  0.00125941  0.00419346]",-6.037234837759191,0.002388153423642258
ADI,0.43639411535406986,0.5385621272631785,[ 0.00048827  0.00050057 -0.00016453  0.00026453 -0.00019542 -0.0001963 ],"[ 8.07116466e-03 -1.78536127e-03 -2.90176539e-03  7.03300723e-03
  1.58373859e-03  1.79107079e-03 -4.61520012e-03 -8.06035927e-04
  3.71085634e-03  3.42742878e-04 -1.08685939e-03 -1.04867221e-03
  7.89343672e-04  3.86657503e-03 -2.18613607e-03  9.92876886e-05
  2.51385540e-03 -6.85843339e-04  9.59219568e-05  5.20436585e-03]",-5.8728332166893695,0.002814886841248102
ADM,0.4319982312872268,0.5431923702109133,"[-1.28912451e-04  1.66117565e-04 -6.39298511e-05  8.99375815e-06
  3.09774896e-06  2.40539821e-05]","[ 0.00900038 -0.00180197 -0.00473352  0.00642069  0.00328331  0.00419671
 -0.00433824 -0.00402415  0.00145775  0.00246153  0.00069581 -0.00077021
  0.00080689  0.00299735 -0.00320591  0.00018559  0.00385713 -0.00023494
 -0.00214497  0.00291402]",-6.277470556991722,0.0018781452523986828
